"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"JOY OF LIVING MINISTRIES INC PWS","","","","81","Ground water","18860 Dodd Road
PO BOX 338
BRINKHAVEN, OH 43006","740-599-7707","","Knox"
"JR PROPERTIES OF MANSFIELD - SR 430","","","","125","Ground water","1572 Olivesburg Rd
MANSFIELD, OH 44905","419-589-3664","","Richland"
"JUKIDO-KAI SCHOOL OF MARTIAL ARTS","","","","25","Ground water","826 N CIRCLE DR
WAPAKONETA, OH 45895","419-738-9490","","Auglaize"
"JUNCTION AUTO SALES, INC","","","","80","Ground water","Attn: Nate Anderton
12423 Ravenna Road
CHARDON, OH 44024","440-285-5700","","Geauga"
"JUNCTION BUICK","","","","55","Ground water","Attn: Nate Anderton
12423 Ravenna Road
CHARDON, OH 44024","440-285-5700","","Geauga"
"JUNCTION CITY","","","","819","Ground water purchased","PO BOX 105
JUNCTION CITY, OH 43748","740-987-2800","","Perry"
"JUST 4 KIDZ CHILDCARE & LEARNING CENTER","","","","83","Ground water","13896 GAR HWY
CHARDON, OH 44024","440-285-2221","","Geauga"
"JUST CRICKET CONDO ASSOCIATION","","","","183","Ground water","4244 PARLIAMENT DRIVE
KENT, OH 44240","330-676-0760","","Portage"
"K AND B MOLDED PRODUCTS","","","","65","Ground water","9360 W. NATIONAL ROAD
BROOKVILLE, OH 45309","937-833-2178","","Montgomery"
"KAFFENBARGER TRUCK EQUIPMENT","","","","44","Ground water","10100 BALLENTINE PIKE
NEW CARLISLE, OH 45344","937-845-3804","","Clark"
"KALIDA VILLAGE","","","","1,542","Ground water","512 Ottawa Street
PO Box 511
KALIDA, OH 45853","419-532-3899","","Putnam"
"KALMBACH FEEDS","","","","150","Ground water","7148 STATE ROUTE 199 N
UPPER SANDUSKY, OH 43351","419-294-3838","","Wyandot"
"KAMP-A-LOTT","","","","138","Ground water","KAMP-A-LOTT
PO BOX 109
ZANESFIELD, OH 43360","937-599-4504","","Logan"
"KATIES KORNER INC","","","","56","Ground water","1105 TIBBITS-WICK RD
GIRARD, OH 44420","330-539-4140","","Trumbull"
"KAUFMAN CENTER","","","","100","Ground water","12893 KAUFMAN AVE NW
HARTVILLE, OH 44632","330-877-2049","","Stark"
"KAVANAGH WILDLIFE FARM INC PWS","","","","26","Ground water","6218 ROGERS RD
JAMESTOWN, OH 45335","937-675-7060","","Greene"
"KCS STEAK AND RIBS RESTURANT","","","","110","Ground water","844 State Route 97 West
BELLVILLE, OH 44813","419-886-2159","","Richland"
"KEENE ELEMENTARY SCHOOL","","","","279","Ground water","26496 STATE RTE 60 N
WARSAW, OH 43844","740-824-3521","","Coshocton"
"KEENE UNITED METHODIST CHURCH PWS","","","","150","Ground water","27100 Co. Rd 1
COSHOCTON, OH 43812","740-622-8059","","Coshocton"
"KEIM LUMBER INC PWS 2","","","","451","Ground water","P.O. BOX 40
4465 STATE RTE 557
CHARM, OH 44617","330-893-2251","","Holmes"
"KEKEKIST LTD AMLC","","","","30","Ground water","866 OH 162 East
NORTH FAIRFIELD, OH 44855","419-744-2427","","Huron"
"KELLEYS ISLAND VILLAGE","","","","3,125","Surface water","121 Addison St
PO Box 726
KELLEYS ISLAND, OH 43438","419-746-2555","","Erie"
"KELLYS WORKING WELL FARM","","","","40","Ground water","16495 S FRANKLIN ST
CHAGRIN FALLS, OH 44023","440-247-7825","","Geauga"
"KEN STEWARTS LODGE PWS","","","","40","Ground water","PO BOX 1224
BATH, OH 44210","330-666-8881","","Summit"
"KENSTON BOARD OF EDUCATION PWS","","","","200","Ground water","KENSTON BOARD OF EDUCATION
17425 SNYDER RD
CHAGRIN FALLS, OH 44203","440-543-3060","","Geauga"
"KENSTON HIGH SCHOOL","","","","1,151","Ground water","17419 SNYDER RD
CHAGRIN FALLS, OH 44023","440-543-9677","","Geauga"
"KENSTON MIDDLE SCHOOL","","","","861","Ground water","17419 SNYDER RD
CHAGRIN FALLS, OH 44023","440-543-9677","","Geauga"
"KENT CITY PWS","","","","29,915","Ground water","5860 HODGEMAN LN
KENT, OH 44240","330-676-6333","","Portage"
"KENTON CHRISTIAN MISSIONARY ALLIANCE CH","","","","110","Ground water","15436 State Route 309
KENTON, OH 43326-9538","419-674-4510","","Hardin"
"KENTON CITY","","","","8,360","Ground water","111 W Franklin St
KENTON, OH 43326","419-674-4850","","Hardin"
"KENYON COLLEGE BROWN FAMILY ENVIRONMENTA","","","","30","Ground water","9781 LAYMON ROAD
GAMBIER, OH 43022","740-427-5840","","Knox"
"KEPLER INVESTMENTS","","","","125","Ground water","4989 LADDIE DR
AKRON, OH 44319","330-289-1205","","Summit"
"KETTLERSVILLE WELL ASSOCIATION PWS","","","","200","Ground water","9935 LOCK TWO RD
BOTKINS, OH 45306","937-693-4390","","Shelby"
"KEVIN B COCHRAN DDS INC PWS","","","","58","Ground water","131 N KOHLER RD
ORRVILLE, OH 44667","330-682-0244","","Wayne"
"KEYHOLE TAVERN","","","","30","Ground water","KEYHOLE TAVERN
6621 STATE ROUTE 66
FORT LORAMIE, OH 45845","937-295-2826","","Shelby"
"KICK BACK CAMPING","","","","25","Ground water","KICK BACK CAMPING
2619 TWP RD 254
CARDINGTON, OH 43315","419-864-6400","","Logan"
"KIDDIE KINGDOM","","","","37","Ground water","1075 JASPER ROAD
XENIA, OH 45385","937-372-4986","","Greene"
"KIDRON AUCTION INC - BARN WELL","","","","100","Ground water","4885 KIDRON RD
PO BOX 39
KIDRON, OH 44636","330-857-2641","","Wayne"
"KIDRON AUCTION INC - LOUNGE WELL","","","","100","Ground water","4885 KIDRON RD
PO BOX 39
KIDRON, OH 44636","330-857-2641","","Wayne"
"KIDRON AUCTION INC - POND WELL","","","","100","Ground water","4885 KIDRON RD
PO BOX 39
KIDRON, OH 44636","330-857-2641","","Wayne"
"KIDRON FIRE DEPARTMENT PWS","","","","225","Ground water","PO BOX 248
5358 KIDRON RD
KIDRON, OH 44636","330-466-3841","","Wayne"
"KIDRON MENNONITE CHURCH","","","","400","Ground water","PO BOX 232
KIDRON, OH 44636","330-466-3684","","Wayne"
"KIDRON TOWN AND COUNTRY STORE","","","","330","Ground water","PO BOX 26
KIDRON, OH 44636","330-857-2131","","Wayne"
"KIDRON, INC. WELL 1","","","","32","Ground water","13442 EMERSON ROAD
KIDRON, OH 44636","330-857-3011","","Wayne"
"KIDRON, INC. WELL 2","","","","32","Ground water","13442 EMERSON ROAD
KIDRON, OH 44636","330-857-3011","","Wayne"
"KIDRON, INC. WELL 3","","","","32","Ground water","13442 EMERSON ROAD
KIDRON, OH 44636","330-857-3011","","Wayne"
"KIDS ACADEMY OF COPLEY","","","","70","Ground water","3745 Copley Road
COPLEY, OH 44321","330-666-8293","","Summit"
"KIDS AHEAD LEARNING CENTER-WEST","","","","120","Ground water","726 SOUTH CLEVELAND AVE.
MOGADORE, OH 44260","330-628-8221","","Summit"
"KIDS COUNTRY PWS","","","","163","Ground water","126 WASHINGTON ST
HARTVILLE, OH 44632","330-877-2600","","Stark"
"KIDS EDUCATION AND RECREATION PWS","","","","150","Ground water","202 Bryn Du Dr
GRANVILLE, OH 43023","740-587-3076","","Licking"
"KIL-KARE INC OFFICE","","","","800","Ground water","1166 DAYTON-XENIA RD
XENIA, OH 45385","","","Greene"
"KIL-KARE INC TRACK","","","","350","Ground water","1166 DAYTON-XENIA RD
XENIA, OH 45385","","","Greene"
"KILLBUCK VALLEY CHRISTIAN CHURCH","","","","40","Ground water","10126 SR520
KILLBUCK, OH 44637","330-231-6445","","Holmes"
"KILLBUCK VILLAGE PWS","","","","950","Ground water","138 SOUTH MAIN STREET
KILLBUCK, OH 44637","330-276-2745","","Holmes"
"KIMBERLY ESTATES","","","","235","Ground water","11180 KIMMERIDGE TRAIL
NEWBURY, OH 44065","440-728-1092","","Geauga"
"KIMBOLTON MARATHON","","","","60","Ground water","7977 HILLS & DALES RD NE
MASSILLON, OH 44646","330-833-8555","","Guernsey"
"KINETICO INCORPORATED","","","","242","Ground water","10845 KINSMAN RD.
PO BOX 193
NEWBURY, OH 44065","440-321-6107","","Geauga"
"KING'S MOTEL - EAST","","","","47","Ground water","6965 MCCARTNEY ROAD
LOWELLVILLE, OH 44436","330-536-6273","","Mahoning"
"KING'S MOTEL - WEST","","","","28","Ground water","6965 MCCARTNEY ROAD
LOWELLVILLE, OH 44436","330-536-6273","","Mahoning"
"KINGDOM HALL JEHOVAH WITNESS-MINERVA PWS","","","","115","Ground water","3671 WHITACRE AVE SE
MINERVA, OH 44657","330-868-3346","","Stark"
"KINGDOM HALL JEHOVAH WITNESSES OF URBANA","","","","100","Ground water","700 SR 54
URBANA, OH 43078","937-206-8298","","Champaign"
"KINGDOM HALL JEHOVAHS PWS","","","","160","Ground water","1920 WILBERFORCE-CLIFTON ROAD
XENIA, OH 45385","937-776-5637","","Greene"
"KINGDOM HALL OF GREENVILLE","","","","400","Ground water","6688 LUDY ROAD
GREENVILLE, OH 45331","937-547-6400","","Darke"
"KINGDOM HALL OF JEHOVAH","","","","126","Ground water","1610 STATE BLVD.
SALEM, OH 44460","330-337-7495","","Columbiana"
"KINGDOM HALL OF JEHOVAH WITNESS - HUBER","","","","200","Ground water","P.O. Box 24993
DAYTON, OH 45424","","","Miami"
"KINGDOM HALL OF JEHOVAHS WITNESS","","","","51","Ground water","41111 US 36
WARSAW, OH 43844","740-824-3679","","Coshocton"
"KINGDOM HALL OF JEHOVAHS WITNESSES-GREEN","","","","75","Ground water","843 30th Street NW
MASSILLON, OH 44647","330-494-4276","","Summit"
"KINGDOM HALL OF JEHOVAHS WITNESSES-TROY","","","","157","Ground water","1891 HUNTERS RIDGE DRIVE
TROY, OH 45373","937-417-1990","","Miami"
"KINGS ISLAND PWS","","","","31,753","Ground water","KINGS ISLAND
PO BOX 901
KINGS ISLAND, OH 45034-0901","513-754-5713","","Warren"
"KINGSLEY UNITED METHODIST CHURCH","","","","84","Ground water","15482 Mendon Rd
VAN WERT, OH 45891","419-965-2771","","Van Wert"
"KINGSTON VILLAGE PWS","","","","1,219","Ground water","P.O. BOX 650
KINGSTON, OH 45644","740-642-3678","","Ross"
"KINGSWAY CHRISTIAN SCHOOL PWS","","","","215","Ground water","11138 Old Lincoln Way East
ORRVILLE, OH 44667","330-683-0012","","Wayne"
"KINSEY KORNER","","","","100","Ground water","PO BOX 30
ATWATER, OH 44201","330-428-0320","","Portage"
"KIRBY","","","","214","Ground water","6193 IRELAND RD
WINDSOR, OH 44099","440-785-4880","","Geauga"
"KIRKMONT CHRISTIAN EDUCATION CENTER","","","","120","Ground water","6946 County Road 10
ZANESFIELD, OH 43360","866-496-3214","","Logan"
"KIRKS FARM MARKET","","","","35","Ground water","4255 Harrisburg Pike
GROVE CITY, OH 43123","614-266-8686","","Franklin"
"KIRTLAND CITY TAVERN PWS","","","","170","Ground water","10015 CHILLICOTHE ROAD
KIRTLAND, OH 44094","440-256-8935","","Lake"
"KIS SCHOOL","","","","481","Ground water","17419 SNYDER RD
CHAGRIN FALLS, OH 44023","440-543-9677","","Geauga"
"KLEEN TEST PRODUCTS PWS","","","","52","Ground water","216 12TH ST NE
STRASBURG, OH 44680","330-878-5586","","Tuscarawas"
"KNIGHTS OF SAINT JOHN","","","","220","Ground water","8608 STATE ROUTE 119
MARIA STEIN, OH 45860","419-925-4970","","Mercer"
"KNIPP FARMS INC AMLC","","","","48","Ground water","3057 KNIPP RD
LINDSEY, OH 43442","419-355-5683","","Sandusky"
"KNOLLWOOD GARDEN CENTER","","","","120","Ground water","1160 STANWICK DR
BEAVERCREEK, OH 45430","937-426-0861","","Greene"
"KNOLLWOOD TAVERN","","","","75","Ground water","3833 DAYTON-XENIA ROAD
DAYTON, OH 45432","937-429-0186","","Greene"
"KNOX COUNTY WATER AND WASTEWATER PWS","","","","7,500","Ground water","17602 COSHOCTON RD
MOUNT VERNON, OH 43050","740-397-7041","","Knox"
"KNOX ELEMENTARY WEST BRANCH PWS","","","","380","Ground water","14277 MAIN SREET
BELOIT, OH 44609","330-525-7250","","Columbiana"
"KOKOSING VALLEY CAMPGROUND PWS","","","","100","Ground water","25860 COSHOCTON ROAD
HOWARD, OH 43028","740-599-7056","","Knox"
"KOLMONT COMMUNITY CHURCH","","","","150","Ground water","45 FINLEY RD.
MINGO JUNCTION, OH 43938","740-282-9910","","Jefferson"
"KONE KORNER","","","","400","Ground water","4833 CHIPPENDALE DR
SPRINGFIELD, OH 45503","937-408-7812","","Clark"
"KOOL LAKES FAMILY CAMPGROUND-CLUBHOUSE","","","","69","Ground water","12990 NELSONLEDGE ROAD
GARRETTSVILLE, OH 44231","440-548-8436","","Portage"
"KOOL LAKES FAMILY CAMPGROUND-SHOWER","","","","70","Ground water","12990 NELSONLEDGE ROAD
GARRETTSVILLE, OH 44231","440-548-8436","","Portage"
"KORDA MANUFACTURING INC","","","","47","Ground water","3927 E LINCOLN WAY
WOOSTER, OH 44691","330-317-6283","","Wayne"
"KOREAN UNITED METHODIST CHURCH","","","","25","Ground water","1611 N LEXINGTON-SPRINGMILL RD
MANSFIELD, OH 44906","419-564-8281","","Richland"
"KORNER KAFE - MARIA STEIN","","","","120","Ground water","7995 STATE ROUTE 119
MARIA STEIN, OH 45860","419-925-4031","","Mercer"
"KORNER KITCHEN","","","","34","Ground water","11058 SR 39
MILLERSBURG, OH 44654","330-674-3545","","Holmes"
"KOSSUTH ZION UM CHURCH SPENCERVILLE","","","","45","Ground water","21674 St Marys River Rd
SPENCERVILLE, OH 45887","419-647-6534","","Auglaize"
"KOZY KAMP GROUND","","","","168","Ground water","5134 IT'S IT RD
CELINA, OH 45822","419-268-2275","","Mercer"
"KOZY KAMP GROUND - BATHHOUSE","","","","60","Ground water","5134 IT'S IT RD
CELINA, OH 45822","419-268-2275","","Mercer"
"KRAUS PIZZA PWS","","","","104","Ground water","6545 MIDDLEBRANCH RD NE
CANTON, OH 44721","330-497-0713","","Stark"
"KUHLWEINS FARM MARKET PWS","","","","100","Ground water","1859 WALKER RD
HILLIARD, OH 43026","614-876-2833","","Franklin"
"KYBER RUN GOLF COURSE","","","","103","Ground water","5261 Mink Street
JOHNSTOWN, OH 43031","614-374-1117","","Licking"
"LA HACIENDA APARTMENTS","","","","120","Ground water","2480 Callahan Road
SOUTH VIENNA, OH 45369","937-408-8585","","Clark"
"LA PIZZERIA PWS","","","","100","Ground water","7439 ST RTE 366
HUNTSVILLE, OH 43324","937-843-3333","","Logan"
"LA RUE VILLAGE","","","","800","Ground water","PO Box 176
LA RUE, OH 43332","","","Marion"
"LADIES CHOICE HAIR FASHIONS","","","","30","Ground water","2691 EAST WATERLOO ROAD
AKRON, OH 44312","330-784-4225","","Summit"
"LAFARGE HOLCIM -PAULDING","","","","130","Ground water","LAFARGE Holcim INC-PAULDING
11435 COUNTY RD 176
PAULDING, OH 45879","419-399-4861","","Paulding"
"LAFAYETTE CONGREGATIONAL CHRISTIAN CH","","","","70","Ground water","205 W MAIN ST
PO BOX 7242
LAFAYETTE, OH 45854","419-649-3851","","Allen"
"LAFAYETTE UNITED METHODIST CHURCH PWS","","","","54","Ground water","P.O. Box 288
LONDON, OH 43140","614-623-6563","","Madison"
"LAFFERTY LEISURE VILLAGE","","","","42","Ground water","4300 FREMONT PIKE
Lot 12
PERRYSBURG, OH 43551","419-837-6460","","Wood"
"LAGRANGE VILLAGE PWS","","","","2,200","Surface water purchased","42535 WEBSTER RD
LAGRANGE, OH 44050","440-355-4882","","Lorain"
"LAKE AVENUE TERRACE","","","","50","Ground water","P.O. BOX 127
BERLIN, OH 44610","330-231-5193","","Stark"
"LAKE CENTER CHRISTIAN SCHOOL","","","","775","Ground water","12893 KAUFMAN AVE NW
HARTVILLE, OH 44632","330-877-2049","","Stark"
"LAKE CO.-RED SCHOOL HOUSE","","","","30","Ground water","11211 SPEAR RD
CONCORD TOWNSHIP, OH 44077","440-639-7275","","Lake"
"LAKE COUNTY EAST WATER SUBDISTRICT","","","","40,656","Surface water","105 MAIN ST
PAINSVILLE, OH 44077","440-350-2652","","Lake"
"LAKE COUNTY PINECREST SUBDISTRICT","","","","298","Surface water purchased","105 MAIN ST
PAINESVILLE, OH 44077","440-350-2645","","Lake"
"LAKE COUNTY WEST WATER SUBDISTRICT","","","","78,379","Surface water","38265 Aquarius Parkway
WILLOUGHBY, OH 44094","440-350-2652","","Lake"
"LAKE DRIVE FELLOWSHIP","","","","50","Ground water","8209 CUTLER RD SW
SHERRODSVILLE, OH 44678","330-324-7209","","Tuscarawas"
"LAKE ERIE LODGE-CURTICE","","","","102","Ground water","10530 Corduroy Road
CURTICE, OH 43412","419-836-2822","","Lucas"
"LAKE ERIE UTILITIES COMP","","","","400","Surface water","Lake Erie Utilities Company
PO Box 29
MIDDLE BASS, OH 43446","740-404-0937","","Ottawa"
"LAKE HUDSON","","","","100","Ground water","325 EAST ELM STREET
GRANVILLE, OH 43023","740-587-0907","","Licking"
"LAKE KIM TAM PARK","","","","100","Ground water","P.O. Box 98
CLINTON, OH 44216","330-310-7661","","Summit"
"LAKE KIM TAM SHELTERHOUSE PWS","","","","100","Ground water","P.O. Box 98
CLINTON, OH 44216","330-310-7661","","Summit"
"LAKE LILA (BACK WELL)","","","","50","Ground water","18223 T R 121
NEWCOMERSTOWN, OH 43832","740-498-8452","","Coshocton"
"LAKE LILA (FRONT-WELL)","","","","30","Ground water","18223 T R 121
NEWCOMERSTOWN, OH 43832","740-498-8452","","Coshocton"
"LAKE LUCERNE CLUB CO.","","","","980","Ground water","8048 CHAGRIN RD
CHAGRIN FALLS, OH 44023","440-543-5750","","Geauga"
"LAKE MARIA CAMPGROUND","","","","125","Ground water","370 Vanderbilt Road
LEXINGTON, OH 44904","419-631-1088","","Richland"
"LAKE METROPARKS HIDDEN LAKE PARK","","","","150","Ground water","11211 SPEAR RD
CONCORD TOWNSHIP, OH 44077","440-639-7275","","Lake"
"LAKE MILTON - BERLIN KOA NORTH WELL PWS","","","","74","Ground water","PO BOX 176
LAKE MILTON, OH 44429","330-538-2194","","Mahoning"
"LAKE MILTON - BERLIN KOA SOUTH WELL PWS","","","","130","Ground water","PO BOX 176
LAKE MILTON, OH 44429","330-538-2194","","Mahoning"
"LAKE MILTON BAPTIST TEMPLE","","","","248","Ground water","430 S. Pricetown Rd.
DIAMOND, OH 44412","330-538-3051","","Mahoning"
"LAKE MILTON RV RESORT & MHP","","","","91","Ground water","770 SHADOWOOD LN SE
WARREN, OH 44484","330-654-5697","","Mahoning"
"LAKE O PINES PWS","","","","60","Ground water","1900 SMITH KRAMER NE
HARTVILLE, OH 44632","330-495-0093","","Stark"
"LAKE OF THE WOODS 1 HILLBROOK","","","","50","Ground water","3939 Swartzel Road
FARMERSVILLE, OH 45325","937-696-2765","","Montgomery"
"LAKE OF THE WOODS 2 LAKE","","","","50","Ground water","3939 Swartzel Road
FARMERSVILLE, OH 45325","937-696-2765","","Montgomery"
"LAKE OF THE WOODS 3 CLUBHOUSE","","","","140","Ground water","3939 Swartzel Road
FARMERSVILLE, OH 45325","937-696-2765","","Montgomery"
"LAKE OF THE WOODS 4 HARMONY COVE","","","","40","Ground water","3939 Swartzel Road
FARMERSVILLE, OH 45325","937-696-2765","","Montgomery"
"LAKE OF THE WOODS 5 OFFICE","","","","30","Ground water","3939 Swartzel Road
FARMERSVILLE, OH 45325","937-696-2765","","Montgomery"
"LAKE PNA SPORTSMAN CLUB PWS","","","","25","Ground water","P.O. BOX 5
NORTH GEORGETOWN, OH 44665","330-606-3003","","Columbiana"
"LAKE SCHOOLS BUS GARAGE PWS","","","","42","Ground water","LAKE LOCAL BOARD OF EDUCATION
436 KING CHURCH AVE SW
UNIONTOWN, OH 44685","330-877-4278","","Stark"
"LAKE SHERMAN VILLAGE PWS","","","","490","Ground water","7227 BETH AVENUE SW
NAVARRE, OH 44662","330-639-7272","","Stark"
"LAKE SHORE RESORT","","","","198","Ground water","5134 IT'S IT RD
CELINA, OH 45822","419-268-2275","","Mercer"
"LAKE VIEW VILLAGE MHP","","","","60","Ground water","12550 STATE ROUTE 362
MINSTER, OH 45865","419-628-3002","","Shelby"
"LAKE WAPUSUN NORTH WELL PWS","","","","450","Ground water","10787 MOLTER ROAD
SHREVE, OH 44676","330-496-2355","","Wayne"
"LAKE WAPUSUN SOUTH WELL PWS","","","","225","Ground water","10787 MOLTER ROAD
SHREVE, OH 44676","330-496-2355","","Wayne"
"LAKE-IN-WOODS","","","","50","Ground water","9117 Lake in the Woods Trail
CHAGRIN FALLS, OH 44023","330-771-7240","","Geauga"
"LAKELAND GOLF CLUB","","","","60","Ground water","P.O. BOX 930
SAINT PARIS, OH 43072","937-663-4707","","Champaign"
"LAKELAND GOLF COURSE FOSTORIA","","","","103","Ground water","3770 County RD 23
FOSTORIA, OH 44830","419-894-6440","","Hancock"
"LAKEMORE VILLAGE PWS","","","","3,068","Ground water","1400 MAIN ST
PO BOX 455
LAKEMORE, OH 44250","330-733-6125","","Summit"
"LAKENGREN WATER AUTHORITY","","","","2,950","Ground water","24 LAKENGREN DRIVE
EATON, OH 45320","937-456-2300","","Preble"
"LAKERIDGE RESORTS, INC. MHP","","","","40","Ground water","8651 STATE RTE 368
HUNTSVILLE, OH 43324","937-464-3485","","Logan"
"LAKESHORE COURT MOBILE HOME","","","","65","Ground water","Jones Estates, LLC
2310 S Miami Blvd, Ste 238
DURHAM, NC 27703","917-225-9614","","Licking"
"LAKESIDE CAMPGROUND","","","","200","Ground water","P O BOX 76
BERLIN CENTER, OH 44401","330-547-2250","","Mahoning"
"LAKESIDE ESTATES MHP","","","","45","Ground water","PO BOX 86
COVINGTON, OH 45318","937-417-1652","","Auglaize"
"LAKESIDE GOLF COURSE","","","","108","Ground water","2404 SE RIVER RD
LAKE MILTON, OH 44429","330-547-2797","","Mahoning"
"LAKESIDE LLC PWS","","","","86","Ground water","4856 COLEMAN DR
AKRON, OH 44315","234-678-9769","","Summit"
"LAKEVIEW BAPTIST CHURCH","","","","60","Ground water","10202 State Route 93 NW
DUNDEE, OH 44624","330-754-5437","","Tuscarawas"
"LAKEVIEW CHRISTIAN CHURCH","","","","230","Ground water","4613 S MAIN ST
AKRON, OH 44319","330-644-8809","","Summit"
"LAKEVIEW CLARK","","","","50","Ground water","JASSMEHAK PETROLEUM LLC
13365 SR 235 NORTH
LAKEVIEW, OH 43331","937-843-2640","","Logan"
"LAKEVIEW ESTATES MHC","","","","229","Ground water","PO Box 24
MT. GILEAD, OH 43338","567-231-8339","","Morrow"
"LAKEVIEW MARATHON","","","","170","Ground water","12500 St. Rt. 235
LAKEVIEW, OH 43331","937-843-5975","","Logan"
"LAKEVIEW MOBILE HOME PARK","","","","220","Ground water","7437 BIRKNER DRIVE
KENT, OH 44240","330-673-2581","","Trumbull"
"LAKEVIEW PARK CAMPGROUND","","","","75","Ground water","LAKEVIEW RV PARK INC.
2715 SUGAR GROVE ROAD
LANCASTER, OH 43130","740-653-4519","","Fairfield"
