"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"NARROFLEX, INC.","","","","98","Ground water","201 South Main Street
STUART, VA 24171","","","Patrick"
"NARROWS, TOWN OF","","","","2,518","Purchased ground water under influence of surface water source","131 CENTER STREET
P O DRAWER S
NARROWS, VA 24124","540-726-2423","","Giles"
"NARUNA WATER SYSTEM","","","","140","Ground water","20644 TIMBERLAKE ROAD
LYNCHBURG, VA 24502","434-239-8654","","Campbell"
"NASA WALLOPS FLIGHT FACILITY","","","","1,625","Ground water","Bldg. F-160 Rm W-157
WALLOPS ISLAND, VA 23337","757-824-1941","","Accomack"
"NASA WALLOPS ISLAND","","","","200","Ground water","Bldg. F-160 Rm W-157
WALLOPS ISLAND, VA 23337","757-824-1941","","Accomack"
"NATIONAL AIRPORT","","","","28,055","Surface water purchased","Metropolitan Washington Airports Authori
Ronald Reagan Washington National Airpor
WASHINGTON, DC 20001","703-417-8094","","Arlington"
"NATURAL BRIDGE OF VIRGINIA","","","","50","Groundwater under influence of surface water","
15 Appledore Lane
NATURAL BRIDGE, VA 24578","540-291-2121","","Rockbridge"
"NATURAL BRIDGE STATION / ARNOLDS VALLEY","","","","836","Ground water","150 South Main Street
LEXINGTON, VA 24450","540-463-4329","","Rockbridge"
"NATURAL BRIDGE-LEXINGTON KOA","","","","150","Ground water","214 Kildeer Lane
P.O. Box 148
NATURAL BRIDGE, VA 24578","540-291-2770","","Rockbridge"
"NATURAL CHIMNEYS","","","","250","Groundwater under influence of surface water","18 Government Center Lane
P.O. Box  590
VERONA, VA 24482","540-245-5727","","Augusta"
"NATURE CAMP","","","","120","Ground water","P.O. Box 366
LEXINGTON, VA 24450","540-377-2491","","Rockbridge"
"NAVAL SUPPORT ACTIVITY-NW","","","","2,397","Ground water","7918 Blandy Road
Suite 100
NORFOLK, VA 23551","757-836-1862","CHESAPEAKE",""
"NAVAL SUPPORT FACILITY, DAHLGREN","","","","7,872","Ground water","18329 Thompson Road Suite 226
DAHLGREN, VA 22448","540-653-5071","","King George"
"NAVCC-LIBRARY OF CONGRESS PACKARD CAMPUS","","","","200","Ground water","19053 Mount Pony Rd
CULPEPER, VA 22701","202-707-4346","","Culpeper"
"NAYLORS BEACH CAMPGROUND","","","","125","Ground water","4011 Naylors Beach Road
WARSAW, VA 22572","804-333-3951","","Richmond"
"NAYLORS BEACH-RAPPA POINT","","","","47","Ground water","198 Memorial Drive
WARSAW, VA 22572","804-333-6600","","Richmond"
"NAZARENE CAMP","","","","200","Ground water","1195 Highschool Rd
P.O. Box 110
BUCKINGHAM, VA 23921","434-969-1605","","Buckingham"
"NCSA - GLADSTONE","","","","51","Ground water","P.O. BOX 249
LOVINGSTON, VA 22949","434-263-5341","","Nelson"
"NCSA - LOVINGSTON","","","","2,493","Surface water","P.O. BOX 249
LOVINGSTON, VA 22949","434-263-5341","","Nelson"
"NCSA - SCHUYLER","","","","480","Surface water","P.O. BOX 249
LOVINGSTON, VA 22949","434-263-5341","","Nelson"
"NCSA - WINTERGREEN","","","","6,714","Surface water","P.O. BOX 249
LOVINGSTON, VA 22949","434-263-5341","","Nelson"
"NELSON COUNTY - PINEY RIVER","","","","202","Surface water purchased","P.O. BOX 249
LOVINGSTON, VA 22949","434-263-5341","","Nelson"
"NELSON COUNTY - TYE RIVER","","","","95","Ground water","P.O. BOX 249
LOVINGSTON, VA 22949","434-263-5341","","Nelson"
"NELSON PARK","","","","530","Surface water purchased","2414 Granite Ridge Road
ROCKVILLE, VA 23146","804-749-8868","","York"
"NETWORK CHURCH AT SPIRIT WIND RETREAT","","","","25","Ground water","1074 BEAVER CREEK ROAD
FLOYD, VA 24091","540-763-3383","","Floyd"
"NEW BALTIMORE REGIONAL","","","","8,643","Ground water","Fauquier County WSA
7172 Kennedy Road
WARRENTON, VA 20187","540-349-2092","","Fauquier"
"NEW BRIDGE LANDING","","","","105","Ground water","5790 Main St.
MOUNT JACKSON, VA 22842","540-477-3741","","Louisa"
"NEW CASTLE","","","","1,238","Ground water","370 COMMERCE AVENUE
P. O. BOX 128
NEW CASTLE, VA 24127","540-864-6368","","Craig"
"NEW CHURCH INFORMATION CENTER","","","","999","Ground water","1401 EAST BROAD STREET
RICHMOND, VA 23219","804-786-0668","","Accomack"
"NEW GARDEN/FINNEY - RCPSA","","","","375","Ground water purchased","137 Highland Drive
P. O. Box 3219
LEBANON, VA 24266","276-991-0200","","Russell"
"NEW KENT BUSINESS CENTER","","","","80","Ground water","P. O. Box 6745
247 McLaws Circle, Suite 2
WILLIAMSBURG, VA 23188","757-272-8753","","New Kent"
"NEW KENT COURTHOUSE","","","","2,610","Ground water","7051 POINDEXTER ROAD
NEW KENT, VA 23124","804-966-9625","","New Kent"
"NEW KING WILLIAM COURTHOUSE","","","","50","Ground water","180 Horse Landing Road, Suite 4
KING WILLIAM, VA 23086","804-769-4962","","King William"
"NEW LIFE FOR YOUTH","","","","50","Ground water","PO box 13526
RICHMOND, VA 23225","804-276-6767","","Spotsylvania"
"NEW LIFE SCHOOLS","","","","35","Ground water","9 MAHAN ROAD
FARMVILLE,, VA 23901","434-392-6549","","Cumberland"
"NEW MARKET BATTLEFIELD PARK","","","","25","Ground water","VMI - Smith Hall
LEXINGTON, VA 24450","","","Shenandoah"
"NEW MARKET, TOWN OF","","","","2,000","Groundwater under influence of surface water","9148 JOHN SIEVER ROAD
P.O. BOX 58
NEW MARKET, VA 22844","540-740-9576","","Shenandoah"
"NEW MATHEWS COURTHOUSE","","","","84","Ground water","50 Brickbat Road
P.O. Box 839
MATHEWS, VA 23109","","","Mathews"
"NEW QUARTER PARK","","","","100","Ground water","P.O. Box 532
YORKTOWN, VA 23690","804-890-3513","","York"
"NEW RIVER JUNCTION CAMPGROUND","","","","25","Ground water","2655 BIG FALLS ROAD
BLACKSBURG, VA 24060","540-639-6633","","Montgomery"
"NEW RIVER PARK","","","","60","Ground water","612 CASTLE ROCK DRIVE
PEMBROKE, VA 24136","540-599-2777","","Giles"
"NEW RIVER REGIONAL WATER AUTHORITY","","","","0","Surface water","289 Kohler Avenue
AUSTINVILLE, VA 24312","276-699-8101","","Wythe"
"NEWBERN HEIGHTS","","","","292","Surface water purchased","42 First Street, NW
PO Box 660
PULASKI, VA 24301","540-994-8601","","Pulaski"
"NEWPORT NEWS, CITY OF","http://www.nngov.com/waterworks/resources/waterquality","","","407,300","Surface water","700 Town Center Drive, Suite 500
NEWPORT NEWS, VA 23606","757-926-1146","NEWPORT NEWS",""
"NICKS STEAK & SPAGHETTI","","","","100","Ground water","3483 Lewis Pulley Hwy
P O BOX 430
SHACKLEFORDS, VA 23156","804-785-6300","","King and Queen"
"NINDES STORE","","","","97","Ground water","KING GEORGE COUNTY SERVICE AUTHORITY
9207 King's Highway
KING GEORGE, VA 22485","540-775-2746","","King George"
"NININGER WATERWORKS","","","","62","Ground water","1279 Curby Branch Drive
VINTON, VA 24179","517-388-0533","","Bedford"
"NOKESVILLE CHURCH OF THE BRETHREN","","","","68","Ground water","14006 FITZWATER DRIVE
NOKESVILLE, VA 20181","703-330-5094","","Prince William"
"NOKESVILLE COMMUNITY PARK","","","","150","Ground water","14420 Bristow Road
MANASSAS, VA 20112-3932","703-792-8777","","Prince William"
"NOKESVILLE DOLLAR GENERAL","","","","25","Ground water","1512 Bent Tree Trails Court
FENTON, MO 63026","","","Prince William"
"NOKESVILLE MINI LIBRARY","","","","250","Ground water","14809 Dumfries Road
MANASSAS, VA 20110","703-792-5381","","Prince William"
"NOKESVILLE SQUARE","","","","120","Ground water","15450 MEHERRIN DRIVE
CENTREVILLE, VA 20120","703-830-3625","","Prince William"
"NOMINI BAY FARMS","","","","108","Ground water","2414 Granite Ridge Road
ROCKVILLE, VA 23146","804-749-8868","","Westmoreland"
"NORFOLK NAVAL BASE","","","","48,300","Surface water purchased","9742 Maryland Ave.
NORFOLK, VA 23511-3095","757-341-0523","NORFOLK",""
"NORFOLK NAVAL SHIPYARD","","","","17,000","Surface water purchased","Attn: Environmental
1500 Pennock St., Bldg. 1500, Rm 513
PORTSMOUTH, VA 23709","757-396-8270","PORTSMOUTH",""
"NORFOLK, CITY OF","http://www.norfolk.gov/index.aspx?nid=657","","","234,220","Surface water","401 Monticello Avenue
NORFOLK, VA 23510","757-644-6701","NORFOLK",""
"NORMAN ACRES SUBDIVISION","","","","50","Ground water","2414 Granite Ridge Road
ROCKVILLE, VA 23146","804-749-8868","","Culpeper"
"NORTH 340 CAMPGROUND","","","","50","Ground water","1125 Eastside Highway
WAYNESBORO, VA 22980","540-943-9573","","Augusta"
"NORTH 340 SNACK BAR","","","","36","Ground water","480 Harriston Road
GROTTOES, VA 24441","540-214-6910","","Augusta"
"NORTH ANNA NUCLEAR INFORMATION CENTER","","","","50","Ground water","1022 HALEY DRIVE
P. O. BOX 402
MINERAL, VA 23117","540-894-2856","","Louisa"
"NORTH ANNA POWER STATION","","","","1,200","Ground water","1022 HALEY DRIVE
P. O. BOX 402
MINERAL, VA 23117","540-894-2856","","Louisa"
"NORTH BAY SHORE CAMPGROUND","","","","250","Ground water","3257 Colechester Road
VIRGINIA BEACH, VA 23456","757-426-7911","VIRGINIA BEACH",""
"NORTH BRANCH SCHOOL","","","","100","Ground water","221 Mickens Rd.
AFTON, VA 22920","540-456-8450","","Nelson"
"NORTH CREEK CAMPGROUND(USFS)","","","","25","Ground water","5162 Valleypointe Parkway
ROANOKE, VA 24019","540-265-5194","","Botetourt"
"NORTH ELEMENTARY SCHOOL (NEW)","","","","771","Ground water","P. O.  Box 400
PRINCE GEORGE, VA 23875","804-733-2700","","Prince George"
"NORTH FORK RESORT #1","","","","750","Ground water","301 North Fork Road
FRONT ROYAL, VA 22630","540-636-2995","","Warren"
"NORTH FORK RESORT #2","","","","25","Ground water","301 North Fork Road
FRONT ROYAL, VA 22630","540-636-2995","","Warren"
"NORTH FORK RESORT #3","","","","25","Ground water","301 North Fork Road
FRONT ROYAL, VA 22630","540-636-2995","","Warren"
"NORTH FORK RESORT #5","","","","25","Ground water","301 North Fork Road
FRONT ROYAL, VA 22630","540-636-2995","","Warren"
"NORTH FORK RESORT #6","","","","25","Ground water","301 North Fork Road
FRONT ROYAL, VA 22630","540-636-2995","","Warren"
"NORTH FORK RESORT #7","","","","25","Ground water","301 North Fork Road
FRONT ROYAL, VA 22630","540-636-2995","","Warren"
"NORTH LANDING BEACH RV RESORT & COTTAGES","","","","408","Ground water","161 Princess Anne Road
VIRGINIA BEACH, VA 23457","757-689-2428","VIRGINIA BEACH",""
"NORTH OATLANDS ANIMAL HOSPITAL","","","","55","Ground water","19275 James Monroe Highway
LEESBURG, VA 20175","703-777-7781","","Loudoun"
"NORTH RIVANNA WTP","","","","0","Surface water","695 Moores Creek Lane
CHARLOTTESVILLE, VA 22902","434-973-5709","","Albemarle"
"NORTH RIVER ELEM SCHOOL","","","","370","Ground water","P.O. Box 960
VERONA, VA 24482","540-245-5147","","Augusta"
"NORTH RIVER MHP INC","","","","53","Ground water","5044 Villa Madeleine
CHRISTIANSTED, VI 00820","804-725-7255","","Mathews"
"NORTH RIVERSIDE PLAZA  A","","","","40","Ground water","7093 Chestnut Church Road
MECHANICSVILLE, VA 23116","804-814-8736","","Middlesex"
"NORTH RIVERSIDE PLAZA B","","","","40","Ground water","7093 Chestnut Church Road
MECHANICSVILLE, VA 23116","804-814-8736","","Middlesex"
"NORTH SPRING BEHAVIORAL HEALTHCARE","","","","225","Groundwater under influence of surface water","42009 Victory Lane
LEESBURG, VA 20176","703-777-0819","","Loudoun"
"NORTH STAR RESTAURANT","","","","150","Ground water","15898 LEE HIGHWAY
P.O. BOX 835
BUCHANAN, VA 24066","540-254-2380","","Botetourt"
"NORTH/SOUTH SKIRMISH WELL #1","","","","200","Ground water","480 Chalybeate Spring Road
WINCHESTER, VA 22603","540-888-4334","","Frederick"
"NORTH/SOUTH SKIRMISH WELL #2","","","","200","Ground water","480 Chalybeate Spring Road
WINCHESTER, VA 22603","540-888-4334","","Frederick"
"NORTH/SOUTH SKIRMISH WELL #3","","","","200","Ground water","480 Chalybeate Spring Road
WINCHESTER, VA 22603","540-888-4334","","Frederick"
"NORTH/SOUTH SKIRMISH WELL #4","","","","200","Ground water","480 Chalybeate Spring Road
WINCHESTER, VA 22603","540-888-4334","","Frederick"
"NORTH/SOUTH SKIRMISH WELL #5","","","","200","Ground water","480 Chalybeate Spring Road
WINCHESTER, VA 22603","540-888-4334","","Frederick"
"NORTHAMPTON COUNTY COMMUNITY FACILITIES","","","","61","Ground water","PO BOX 66
EASTVILLE, VA 23347","757-678-0414","","Northampton"
"NORTHAMPTON COUNTY GOVERNMENT COMPLEX","","","","64","Ground water","PO BOX 66
EASTVILLE, VA 23347","757-678-0414","","Northampton"
"NORTHAMPTON COUNTY HEALTH DEPARTMENT","","","","55","Ground water","2300 VINEYARD LANE
P. O. BOX 567
EXMORE, VA 23350","757-442-7673","","Northampton"
"NORTHEAST REGIONAL WATER SYSTEMS","","","","3,214","Ground water","4385 Beef Steak Road
WAVERLY, VA 23890","804-834-8930","","Sussex"
"NORTHERN DEVELOPMENT SERVICE DIST.","","","","7,050","Surface water purchased","17140 MONUMENT CIRCLE
P.O. Box 80
ISLE OF WIGHT, VA 23397","757-365-1659","","Isle of Wight"
"NORTHERN FAUQUIER COMMUNITY PARK","","","","250","Ground water","98 Manor Court
WARRENTON, VA 20186","540-422-8488","","Fauquier"
"NORTHERN VIRGINIA  LIONS YOUTH CAMP","","","","120","Ground water","3568 Sutherland Court
WARRENTON, VA 20187-3971","540-349-2735","","Clarke"
"NORTHRIDGE PRESCHOOL","","","","100","Ground water","5100 Dickerson Road
CHARLOTTESVILLE, VA 22911","434-964-1500","","Albemarle"
"NORTHSIDE 29 RESTAURANT","","","","180","Ground water","5063 Lee Highway
WARRENTON, VA 20187","540-347-9666","","Fauquier"
"NORTHSIDE MIDDLE SCHOOL","","","","845","Ground water","716 South Market Street
SALEM, VA 24153","540-387-6590","","Roanoke"
"NORTHTOWN VILLAGE","","","","53","Ground water","2414 Granite Ridge Road
ROCKVILLE, VA 23146","804-749-8868","","Culpeper"
"NORTHUMBERLAND COUNTY COMMUNITY CENTER","","","","208","Ground water","9445 Jessie Dupont Memorial Hwy
KILMARNOCK, VA 22482","804-480-0369","","Northumberland"
"NORTHUMBERLAND ELEMENTARY SCHOOL","","","","830","Ground water","1849 Gideon Rd
CALLAO, VA 22435","804-580-0754","","Northumberland"
"NORTHUMBERLAND MIDDLE/HIGH SCHOOL","","","","899","Ground water","1849 Gideon Rd
CALLAO, VA 22435","804-580-0754","","Northumberland"
"NORTHUMBERLAND PLANTATION","","","","100","Ground water","665 BRAMMER DRIVE
HEATHSVILLE, VA 22473","804-453-7005","","Northumberland"
"NORTHUMBERLAND SHORES","","","","98","Ground water","
P. O. Box 1014
CALLAO, VA 22435-1014","804-550-5203","","Northumberland"
"NORTHWEST RIVER PARK","","","","800","Ground water","Parks, Recreation and Tourism
1224 Progressive Drive
CHESAPEAKE, VA 23320","757-382-6411","CHESAPEAKE",""
"NORTON'S YACHT SALES, INC","","","","50","Ground water","97 Marina Drive
P. O. Box 100
DELTAVILLE, VA 23043","804-776-9211","","Middlesex"
"NORTON, CITY OF","","","","3,958","Surface water","618 VIRGINIA AVE
PO BOX 618
NORTON, VA 24273","276-679-1160","NORTON",""
"NOTAVIVA VINEYARD","","","","30","Ground water","13274 Sagle Rd
HILLSBORO, VA 20132","540-668-6756","","Loudoun"
"NOTTOWAY ACRES SUBDIVISION","","","","58","Ground water","2414 Granite Ridge Road
ROCKVILLE, VA 23146","804-749-8868","","Brunswick"
"NOTTOWAY ELEMENTARY SCHOOL","","","","400","Ground water","21308 Plank Road
COURTLAND, VA 23837","757-653-9345","","Southampton"
"NOTTOWAY GARDENS","","","","200","Ground water","20042 IWIP Road
SMITHFIELD, VA 23430","757-356-9600","","Southampton"
"NOTTOWAY RESTAURANT","","","","150","Ground water","20316 BOYDTON PLANK ROAD
WARFIELD, VA 23889","804-478-7875","","Brunswick"
"NOTTOWAY SHORES","","","","70","Ground water","33536 PHILLIPS STREET
FRANKLIN, VA 23851","757-562-2800","","Southampton"
"NPS - CHANCELLORSVILLE BATTLEFIELD","","","","100","Ground water","2111 Magnolia Street
P.O. Box 27186
RICHMOND, VA 23261","804-643-2725","","Spotsylvania"
"NPS - JACKSON SHRINE","","","","25","Ground water","207 Freedom Court
FREDERICKSBURG, VA 22408","540-693-3200","","Caroline"
"NRV REGIONAL WATER AUTHORITY","","","","0","Surface water","3515 Peppers Ferry Road
RADFORD, VA 24141","540-639-2575","","Montgomery"
"NSA HAMPTON ROADS, PORTSMOUTH ANNEX","","","","6,350","Surface water purchased","1510 Gilbert Street
NORFOLK, VA 23511-2737","757-341-0382","PORTSMOUTH",""
"OAK GROVE BAPTIST","","","","42","Ground water","8096 Leedstown Road
OAK GROVE, VA 22443","804-224-9695","","Westmoreland"
"OAK GROVE CAMPSITES","","","","125","Ground water","9425 Lorton Market Street - Unit 263
LORTON, VA 22079","703-405-1830","","Westmoreland"
"OAK HALL SHOPPING CENTER","","","","90","Ground water","655 Fox Run Road, Suite B
FINDLAY, OH 45840","419-422-8443","","Accomack"
"OAK HILL ACADEMY","","","","225","Ground water","2635 Oak Hill road
MOUTH OF WILSON, VA 24363","276-579-2619","","Grayson"
"OAK HILL CHRISTIAN SERVICE CAMP","","","","50","Ground water","8451 OAK HILL CAMP ROAD
MECHANICSVILLE, VA 23111","804-779-3050","","Hanover"
"OAK HILL ESTATES","","","","350","Ground water","P.O. Box 470
HANOVER, VA 23069-0470","804-365-6019","","Hanover"
"OAK PARK SUBDIVISION","","","","60","Ground water","2414 Granite Ridge Road
ROCKVILLE, VA 23146","804-749-8868","","Madison"
"OAK SPRING GARDEN","","","","28","Ground water","1747 Loughborough lane
UPPERVILLE, VA 20184","540-592-7068","","Fauquier"
"OAK SPRINGS","","","","960","Ground water","2414 Granite Ridge Road
ROCKVILLE, VA 23146","804-749-8868","","King William"
"OAKLAND ELEM SCHOOL","","","","230","Ground water","605-9 Pine Street
HILLSVILLE, VA 24343","276-730-3201","","Carroll"
"OAKLAND PARK","","","","1,659","Ground water","KING GEORGE COUNTY SERVICE AUTHORITY
9207 King's Highway
KING GEORGE, VA 22485","540-775-2746","","King George"
"OAKLAND SCHOOL","","","","40","Ground water","128 Oakland Farm Way
TROY, VA 22974","434-293-9059","","Fluvanna"
"OAKLANE ELEMENTARY SCHOOL","","","","48","Ground water","1806 Harness Shop Rd.
DAYTON, VA 22821","540-879-3390","","Rockingham"
"OAKS MOBILE ESTATES","","","","105","Ground water","181 Crab Pot Lane
WARSAW, VA 22572","804-761-3605","","Isle of Wight"
"OAKWOOD/PARKVIEW","","","","605","Ground water","2414 Granite Ridge Rd.
ROCKVILLE, VA 23146","804-749-8868","","Botetourt"
"OATLANDS PLANTATION","","","","30","Ground water","20850 Oatlands Plantation Lane
LEESBURG, VA 20175","703-777-3174","","Loudoun"
"OBSERVATORY WTP","","","","0","Surface water","695 Moores Creek Lane
CHARLOTTESVILLE, VA 22902","434-973-5709","","Albemarle"
"OCCOHANNOCK ELEMENTARY SCHOOL","","","","549","Ground water","7207 YOUNG STREET
MACHIPONGO, VA 23405","757-678-5151","","Northampton"
"OCCOHANNOCK ON THE BAY","","","","100","Ground water","9403 Camp Lane
BELLE HAVEN, VA 23306","757-442-7836","","Accomack"
"OCEAN DELI","","","","75","Ground water","33591 CHINCOTEAGUE ROAD
WALLOPS ISLAND, VA 23337","757-824-4111","","Accomack"
"OCRAN UMC CHILD CARE","","","","30","Ground water","20221 Cox Road
SOUTHERLAND, VA 23885","804-733-2995","","Dinwiddie"
"ODEC / VIRGINIA POWER PLANT","","","","150","Ground water","S.R. 92 - CLOVER POWER STATION
P.O. BOX 245
CLOVER, VA 24534","434-454-2150","","Halifax"
"OILVILLE EXXON AND CONVENIENCE CENTER","","","","362","Ground water","2400 OILVILLE ROAD
OILVILLE, VA 23129","804-749-4175","","Goochland"
"OILVILLE PIT STOP (STORE 586)","","","","906","Ground water","1420 Broad Street
OILVILLE, VA 23129","804-730-4500","","Goochland"
"OILVILLE RETAIL CENTER","","","","115","Ground water","1887 Sheppard Town Road
CROZIER, VA 23039","804-784-5683","","Goochland"
"OLD 360 DINER","","","","50","Ground water","2146 RIDGE RD.
VERNON HILL, VA 24597","434-476-6153","","Halifax"
"OLD 690 BREWERY","","","","115","Ground water","15670 Ashbury Church Rd
PURCELLVILLE, VA 20132","","","Loudoun"
"OLD CENTRAL HIGH SCHOOL","","","","75","Ground water","P. O. Box 10
GOOCHLAND, VA 23063","804-556-5855","","Goochland"
"OLD FARMS SUBDIVISION","","","","146","Ground water","5790 Main St.
MOUNT JACKSON, VA 22842","540-477-3300","","Page"
"OLD KING WILLIAM COURTHOUSE","","","","50","Ground water","180 Horse Landing Road, Suite 4
KING WILLIAM, VA 23086","804-769-4962","","King William"
"OLD PROSPECT LANDING","","","","78","Ground water","621 OLDHAMS ROAD
P. O. BOX 1150
WARSAW, VA 22572","804-333-9353","","Westmoreland"
"OLD RICHMOND ROAD","","","","37","Surface water purchased","P.O. Box 209
BLAIRS, VA 24527","434-836-7135","","Pittsylvania"
"OLD STAGE ROAD CENTER","","","","97","Ground water","6400 Court House Road Building 10
P. O. Box 68
PRINCE GEORGE, VA 23875","804-722-0775","","Prince George"
