"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"NEW MELONES LAKE MARINA","","","","100","Ground water","P.O. BOX 1077
ANGELS CAMP, CA 95222","209-785-3300","","Calaveras"
"NEW ORCHARD MOBILE HOME PARK LLC","","","","125","Ground water","16115 Mays Avenue
MONTE SERENO, CA 95030","530-314-8462","","Tehama"
"NEWBERRY CHEVRON","","","","100","Ground water","44214 NATIONAL TRAILS HWY
NEWBERRY SPRINGS, CA 92365","818-336-0899","","San Bernardino"
"NEWBERRY COMMUNITY SERVICES","","","","100","Ground water","30884 Newberry Rd
PO Box 206
NEWBERRY SPRINGS, CA 93265","","","San Bernardino"
"NEWBERRY ELEMENTARY SCHOOL","","","","255","Ground water","PO Box 847
YERMO, CA 92398","760-254-1343","","San Bernardino"
"NEWBERRY MINI MART AND TRUCK STOP","","","","25","Ground water","44230 NATIONAL TRAILS HIGHWAY
NEWBERRY SPRINGS, CA 92365","818-518-8648","","San Bernardino"
"NEWBERRY MOUNTAIN RV & MOTEL","","","","25","Ground water","66304 HWY 101
NORTH BEND, OR 97459","760-257-3955","","San Bernardino"
"NEWBERRY SPRINGS SENIOR CENTER","","","","25","Ground water","PO Box 244
33383 Newberry Road
NEWBERRY SPRINGS, CA 92365","760-257-3284","","San Bernardino"
"NEWBY ISLAND LANDFILL, REPUBLIC SERVICES","","","","55","Ground water","1601 Dixon Landing Road
MILPITAS, CA 95035","408-586-2263","","Santa Clara"
"NEWCOMB'S RANCH INN","","","","27","Ground water","3544 DIVISION ST
LOS ANGELES, CA 90065","","","Los Angeles"
"NEWELL COUNTY WATER DISTRICT","","","","300","Ground water","405 5th Street
TULELAKE, CA 96134","541-281-8654","","Modoc"
"NEWTON VINEYARD","","","","100","Ground water","2555 MADRONA AVE
ST. HELENA, CA 94574","707-204-7423","","Napa"
"NICASIO RANCH LLC","","","","100","Ground water","P.O. Box 779
MILL VALLEY, CA 94942","415-264-6718","","Marin"
"NICASIO SCHOOL","","","","40","Groundwater under influence of surface water","P.O. Box 711
NICASIO, CA 94946","415-662-2184","","Marin"
"NICASIO VALLEY RANCH MUTUAL","","","","43","Ground water","P. O. Box 729
NICASIO, CA 94946","415-662-2082","","Marin"
"NICE MUTUAL WATER COMPANY","","","","2,731","Surface water","P.O. BOX 578
3246 LAKESHORE
NICE, CA 95464","707-277-7446","","Lake"
"NICHOLS FARMS","","","","70","Ground water","13762 1ST AVE.
HANFORD, CA 93230","","","Kings"
"NICHOLSON RANCH WINERY","","","","100","Ground water","4200 Napa Road
SONOMA, CA 95476","707-292-6742","","Sonoma"
"NICK'S COVE","","","","90","Ground water","23240 Highway 1
MARSHALL, CA 94940","415-723-1070","","Marin"
"NICKEL & NICKEL WINERY","","","","25","Ground water","PO BOX 7
OAKVILLE, CA 94562","707-287-4535","","Napa"
"NICKEL BEER WATER COMPANY","","","","100","Ground water","1485 Hollow Glen Road
JULIAN, CA 92036","760-765-2337","SAN DIEGO","San Diego"
"NID SCOTTS FLAT LAKE RESERVOIR","","","","250","Ground water","23333 Scotts Flat Road
NEVADA CITY, CA 95959","530-265-8861","","Nevada"
"NINE SUNS WINERY","","","","25","Ground water","200 Long Ranch Road
ST. HELENA, CA 94574","925-817-9630","ST. HELENA","Napa"
"NINER WINE ESTATES, LLC","","","","25","Ground water","5921 BIRKDALE LANE
SAN LUIS OBISPO, CA 93401","805-441-4286","","San Luis Obispo"
"NINO'S PLACE WATER SYSTEM","","","","25","Ground water","416  HOSMER AVE
MODESTO, CA 95351","209-526-5513","","Stanislaus"
"NIPOMO COMM SERVICES DIST","","","","13,173","Surface water purchased","PO Box 326
NIPOMO, CA 93444","805-929-1133","","San Luis Obispo"
"NIPTON WATER AND POWER","","","","300","Ground water","HC1 Box 360
NIPTON, CA 92364","","","San Bernardino"
"NISHI QUALITY FLOWERS, INC.","","","","82","Ground water","3623 Etting Road
OXNARD, CA 93030","805-488-0815","","Ventura"
"NJUHSD MCCOURTNEY RD.","","","","40","Ground water","11645 Ridge Road
GRASS VALLEY, CA 95945","530-273-3351","","Nevada"
"NMIP FIRE & WATER SYSTEM, LLC","","","","300","Ground water","530 GALAXY WAY
MODESTO, CA 95356","","","Stanislaus"
"NOBLE FARMS-GROWERS TRANSPLANT WS","","","","25","Ground water","2340 ALISAL RD
SALINAS, CA 93908","650-888-4452","","Monterey"
"NOEL HEIGHTS-CAL WATER SERVICE (PUC)","","","","137","Groundwater under influence of surface water","1720 North First Street
SAN JOSE, CA 95112-4508","408-367-8593","","Sonoma"
"NOJOQUI FALLS COUNTY PARK","","","","1,000","Ground water","310 GOODWIN
SANTA MARIA, CA 93455","805-896-7004","","Santa Barbara"
"NOLL PROPERTIES","","","","100","Ground water","9395 North Santa Margarita Road
ATASCADERO, CA 93422","805-440-1198","","San Luis Obispo"
"NORCAL GASOLINE","","","","25","Ground water","18770 N. Highway 1
FORT BRAGG, CA 95437","707-813-7274","FORT BRAGG","Mendocino"
"NORCAL LUMBER","","","","45","Ground water","
,  ","","","Yuba"
"NORCAL WATER WORKS","","","","45","Ground water","14142 Norwich Circle
MAGALIA, CA 95954","415-967-3429","","Tehama"
"NORCO, CITY OF","","","","26,761","Surface water purchased","2870 Clark Ave.
NORCO, CA 92860","951-270-5678","NORCO","Riverside"
"NORD COUNTRY SCHOOL","","","","66","Ground water","2455 DR. MARTIN LUTHER KING PARKWAY
CHICO, CA 95928","","","Butte"
"NORD ROAD WATER ASSOCIATION","","","","32","Ground water","3419 PACINI STREET
BAKERSFIELD, CA 93312","661-343-6205","","Kern"
"NORFIELD INDUSTRIES","","","","62","Ground water","725 Entler Ave
CHICO, CA 95927","530-596-4191","","Butte"
"NORFIELD INDUSTRIES","","","","62","Ground water","P.O. Box 459
Chico, CA 95927","5308914214","","Butte"
"NORMANS NURSERY","","","","25","Ground water","PO BOX 959
LINDEN, CA 95236","","","San Joaquin"
"NORMCO WC","","","","928","Ground water","136 SAN JUAN RD.
ROYAL OAKS, CA 95076","831-722-1389","","Monterey"
"NORRIS CANYON PROPERTY OWNERS ASSN","","","","50","Ground water","8721 Norris Canyon Road
CASTRO VALLEY, CA 94552-9520","","","Alameda"
"NORTH COAST COUNTY WATER DIST","","","","38,418","Surface water purchased","2400 Francisco Boulevard
PACIFICA, CA 94044","650-355-3462","","San Mateo"
"NORTH DAVIS MEADOWS","","","","314","Ground water","292 W BEAMER ST
WOODLAND, CA 95695","530-666-8775","","Yolo"
"NORTH ECHO SUMMIT WATER ASSOCIATION","","","","118","Ground water","3148 17TH STREET
SACRAMENTO, CA 95818","916-213-6049","","El Dorado"
"NORTH EDEN VALLEY","","","","52","Ground water","1184 CALEN WAY
COLFAX, CA 95713","","","Placer"
"NORTH EDWARDS WD","","","","600","Ground water","13525 FRAN STREET
NORTH EDWARDS, CA 93523","760-769-4520","","Kern"
"NORTH FORK ELEMENTARY SCHOOL","","","","350","Ground water","PO BOX 400
NORTH FORK, CA 93643","559-868-3668","","Madera"
"NORTH GOLD SENIOR CENTER","","","","50","Ground water","PO Box #888
NORTH SAN JUAN, CA 95960","","","Nevada"
"NORTH GUALALA WATER COMPANY","","","","2,630","Surface water","P.O. BOX 1000
GUALALA, CA 95445","707-884-3579","","Mendocino"
"NORTH KAWEAH MWC","","","","560","Groundwater under influence of surface water","P.O. BOX 94
THREE RIVERS, CA 93271","805-628-6707","","Tulare"
"NORTH KERN GOLF COURSE","","","","273","Ground water","17412 QUALITY ROAD
BAKERSFIELD, CA 93308","661-399-0347","","Kern"
"NORTH KRANENBURG WS","","","","33","Ground water","17425 AMY AVE
BAKERSFIELD, CA 93314","","","Kern"
"NORTH LAKE CAMPGROUND","","","","30","Ground water","351 PACU LANE SUITE 200
BISHOP, CA 93514","760-873-2414","","Inyo"
"NORTH LONE PINE MUTUAL WATER COMPANY","","","","70","Ground water","PO Box 692
LONE PINE, CA 93545","760-876-4640","","Inyo"
"NORTH MARIN WATER DISTRICT","","","","61,500","Surface water","P.O. Box 146
NOVATO, CA 94948","415-761-8912","","Marin"
"NORTH MARIN WD - PT. REYES","","","","1,700","Ground water","P.O. Box 146
NOVATO, CA 94948","415-761-8912","","Marin"
"NORTH MUROC MUTUAL WATER COMPANY","","","","270","Surface water purchased","P.O. BOX 966
NORTH EDWARDS, CA 93523","760-373-0901","","Kern"
"NORTH OAKS MUTUAL WATER CO","","","","234","Ground water","8406  OAK CREST COURT
OAKDALE, CA 95361","209-847-8726","","Stanislaus"
"NORTH PEAK MUTUAL WATER COMPANY","","","","25","Ground water","P.O. BOX 1603
JULIAN, CA 92036","760-765-1747","","San Diego"
"NORTH PERRIS WATER SYSTEM","","","","4,500","Ground water","135 N. D Street
PERRIS, CA 92570","951-943-5003","","Riverside"
"NORTH REDDING RV VILLAGE","","","","60","Ground water","PO Box 200
ANDERSON, CA 96007","530-537-3447","","Shasta"
"NORTH RIDGE COUNTRY CLUB","","","","300","Ground water","7600 MADISON AVE
FAIR OAKS, CA 95628","916-967-5717","","Sacramento"
"NORTH SHORE CG","","","","100","Ground water","541 Catfish Beach Rd
CHESTER, CA 96020","530-258-3376","","Plumas"
"NORTH SHORE ESTATES  WS","","","","60","Ground water","70450 CHADWICK DRIVE #06
BRADLEY, CA 93426","831-601-6079","","Monterey"
"NORTH SHORE MWC","","","","25","Ground water","38626 Northshore Drive
FAWNSKIN, CA 92333","","","San Bernardino"
"NORTH STAR MOBILE HOME PARK","","","","75","Ground water","3200 Santa Rosa Avenue
SANTA ROSA, CA 95407","707-545-0982","","Sonoma"
"NORTH TAHOE PUD - CARNELIAN WOODS","","","","524","Ground water","P.O. Box 139
TAHOE VISTA, CA 96148","530-553-5410","","Placer"
"NORTH TAHOE PUD - DOLLAR COVE","","","","800","Ground water purchased","P.O. Box 139
TAHOE VISTA, CA 96148","530-553-5410","","Placer"
"NORTH TAHOE PUD - MAIN","","","","5,300","Surface water","P.O. Box 139
TAHOE VISTA, CA 96148","530-553-5410","","Placer"
"NORTH TRAILS MUTUAL WATER COMPANY","","","","100","Ground water","33410 TRAIL RANCH RD
AGUA DULCE, CA 91390-4843","","","Los Angeles"
"NORTH VALLEY SCHOOL PWS","","","","35","Ground water","1360 E. Lassen Ave.
CHICO, CA 95973","","","San Joaquin"
"NORTH VALLEY SERVICES","","","","57","Ground water","11799 Highway 99W
RED BLUFF, CA 96080","530-527-0407","","Tehama"
"NORTH WAWONA ESTATES (B SYSTEM)","","","","81","Ground water","P.O. BOX 2085
WAWONA, CA 95389","888-623-6871","","Mariposa"
"NORTH WAWONA PARK MUTUAL (A SYSTEM)","","","","28","Ground water","P.O. BOX 2085
WAWONA, CA 95389","888-623-6871","","Mariposa"
"NORTH YUBA LITTLE LEAGUE","","","","100","Ground water","PO BOX 585
BROWNS VALLEY, CA 95918","","","Yuba"
"NORTH YUBA RANGER STATION","","","","50","Ground water","PO BOX 323
SHINGLE SPRINGS, CA 95682","530-677-0660","","Yuba"
"NORTH YUBA WATER DISTRICT","","","","2,591","Surface water","8691 LaPorte RD.
PO Box 299
BROWNSVILLE, CA 95919","530-675-2567","","Yuba"
"NORTHBAY LOGISTICS CENTER FKA SAVEMART","","","","220","Ground water","3140 PEACEKEEPER WAY
MCCLELLAN, CA 95652","916-570-5318","","Solano"
"NORTHCREST TRAILER CITY","","","","250","Ground water","Mr. Macy Burnham
2769 Newburgh Way
RENO, NV 89523","541-517-9088","CRESCENT CITY","Del Norte"
"NORTHERN CALIFORNIA VIPASSANA CENTER","","","","66","Ground water","P.O. Box 265
COBB, CA 95426","415-328-4775","","Lake"
"NORTHGATE 880 [SWS]","","","","2,926","Ground water","10151 FLORIN RD
SACRAMENTO, CA 95829","916-875-6882","","Sacramento"
"NORTHROP GRUMMAN CORP.","","","","4,157","Ground water","3520 E. Avenue  M
PALMDALE, CA 93550","661-403-3152","","Los Angeles"
"NORTHSHORE RV RESORT INC","","","","140","Ground water","2715 PARKER DAM RD.
PARKER DAM, AZ 92242","760-663-4941","","San Bernardino"
"NORTHSHORE S & B, INC","","","","50","Surface water","6075NACIMIENTO SHORES RD
BRADLEY, CA 93426","805-472-9739","","San Luis Obispo"
"NORTHSTAR AT TAHOE COMSTOCK WATER SYSTEM","","","","25","Ground water","PO BOX 129
TRUCKEE, CA 96160","","","Placer"
"NORTHSTAR C.S.D.","","","","300","Surface water","908 Northstar Drive
NORTHSTAR, CA 96161","530-562-0747","","Placer"
"NORTHSTAR CSD - MARTIS VALLEY","http://www.pcwa.net/water-resources/water-quality.html","","","1,218","Ground water","908 Northstar Drive
NORTHSTAR, CA 96161","530-562-0747","","Placer"
"NORTHSTAR SUMMIT DECK & GRILL","","","","2,000","Ground water","PO BOX 129
TRUCKEE, CA 96160","","","Placer"
"NORTHWEST PIPE COMPANY","","","","100","Ground water","10100 W LINNE ROAD
TRACY, CA 95377","209-666-8997","","San Joaquin"
"NORTHWEST PREP","","","","325","Ground water","3450 Coffey Lane
SANTA ROSA, CA 95403","707-522-3008","","Sonoma"
"NORWALK - CITY, WATER DEPT.","","","","12,794","Surface water purchased","12700 NORWALK BLVD
NORWALK, CA 90650","562-929-5368","NORWALK","Los Angeles"
"NOTT-HILL INVESTMENT CORP (WATER)","","","","100","Ground water","37405 AVENUE 12 # 401
MADERA, CA 93638","559-645-1277","","Madera"
"NPS - DEATH VALLEY, COW CREEK/NEVARES","","","","88","Ground water","P.O. BOX 579
DEATH VALLEY, CA 92328","760-786-3295","","Inyo"
"NPS - DEATH VALLEY, EMIGRANT RA/CG","","","","150","Ground water","P.O. BOX 579
DEATH VALLEY, CA 92328","760-786-3295","","Inyo"
"NPS - DEATH VALLEY, FURNACE CREEK","","","","150","Ground water","PO Box 579
DEATH VALLEY, CA 92328","760-786-3261","","Inyo"
"NPS - DEATH VALLEY, GRAPEVINE RS","","","","25","Ground water","P.O. BOX 579
DEATH VALLEY, CA 92328","760-786-3295","","Inyo"
"NPS - DEATH VALLEY, MESQUITE SPRINGS","","","","35","Ground water","P.O. BOX 579
DEATH VALLEY, CA 92328","760-786-3295","","Inyo"
"NPS - DEATH VALLEY, SCOTTY S CASTLE","","","","850","Ground water","P.O. BOX 579
DEATH VALLEY, CA 92328","760-786-3295","","Inyo"
"NPS - DEATH VALLEY, STOVEPIPE WELLS","","","","175","Ground water","P.O. BOX 579
DEATH VALLEY, CA 92328","760-786-3295","","Inyo"
"NPS - DEATH VALLEY, WILDROSE CMPGD","","","","35","Ground water","P.O. BOX 579
DEATH VALLEY, CA 92328","760-786-3295","","Inyo"
"NPS - HOLE IN THE WALL CAMPGROUND","","","","202","Ground water","2701 Barstow Road
BARSTOW, CA 92311","760-252-6103","","San Bernardino"
"NPS - KELSO DEPOT","","","","252","Ground water","2701 Barstow Road
BARSTOW, CA 92311","760-252-6103","","San Bernardino"
"NPS - MANZANAR","","","","298","Ground water purchased","P.O. BOX 426
HIGHWAY 395
INDEPENDENCE, CA 93526","760-878-2194","","Inyo"
"NPS - ZZYZX DESERT STUDIES CENTER","","","","77","Ground water","2701 Barstow Road
BARSTOW, CA 92311","760-252-6142","","San Bernardino"
"NPS GGNRA","","","","18,447","Surface water purchased","513 East Road
SAUSALITO, CA 94965","415-289-3101","","Marin"
"NPS PRNS - BEACHES","","","","55","Ground water","Point Reyes National Seashore
1 Bear Valley Road
POINT REYES, CA 94956","415-464-5142","","Marin"
"NPS PRNS - FIVE BROOKS","","","","365","Ground water","Point Reyes National Seashore
1 Bear Valley Road
POINT REYES, CA 94956","415-464-5142","","Marin"
"NPS PRNS - GLEN AND WILDCAT CAMPGROUNDS","","","","1,200","Ground water","1 Bear Valley Road
NPS - Point Reyes National Seashore
POINT REYES STATION, CA 94956","415-464-5155","","Marin"
"NPS PRNS - LAGUNA SYSTEM","","","","300","Ground water","Point Reyes National Seashore
1 Bear Valley Road
POINT REYES, CA 94956","415-464-5142","","Marin"
"NPS PRNS - LIGHTHOUSE","","","","1,210","Ground water","Point Reyes National Seashore
1 Bear Valley Road
POINT REYES, CA 94956","415-464-5142","","Marin"
"NPS-ASH MOUNTAIN","","","","2,930","Groundwater under influence of surface water","47050 GENERALS HIGHWAY
THREE RIVERS, CA 93271","559-565-3749","","Tulare"
"NPS-ATWELL MILL","","","","80","Surface water","47050 GENERALS HIGHWAY
THREE RIVERS, CA 93271","559-565-3749","","Tulare"
"NPS-BUCKEYE FLAT","","","","350","Ground water","47050 GENERALS HIGHWAY
THREE RIVERS, CA 93271","559-565-3749","","Tulare"
"NPS-COLD SPRINGS","","","","240","Ground water","47050 GENERALS HIGHWAY
THREE RIVERS, CA 93271","559-565-3749","","Tulare"
"NPS-DEVILS POSTPILE","","","","1,220","Ground water","P.O. BOX 3999
MAMMOTH LAKES, CA 93546","760-924-5505","","Madera"
"NPS-DORST CG","","","","900","Surface water","47050 GENERALS HIGHWAY
THREE RIVERS, CA 93271","559-565-3749","","Tulare"
"NPS-GRANT GROVE","","","","2,950","Ground water","47050 GENERALS HIGHWAY
THREE RIVERS, CA 93271","559-565-3749","","Fresno"
"NPS-HOSPITAL ROCK","","","","232","Ground water","47050 GENERALS HIGHWAY
THREE RIVERS, CA 93271","559-565-3749","","Tulare"
"NPS-PINEWOOD WATER SYSTEM","","","","2,900","Ground water","47050 GENERALS HIGHWAY
THREE RIVERS, CA 93271","559-565-3749","","Tulare"
"NPS-POTWISHA","","","","210","Ground water","47050 GENERALS HIGHWAY
THREE RIVERS, CA 93271","559-565-3749","","Tulare"
"NPS-SHEEP CREEK","","","","2,900","Surface water","47050 GENERALS HIGHWAY
THREE RIVERS, CA 93271","559-565-3749","","Fresno"
"NPS-WOLVERTON","","","","2,940","Surface water","47050 GENERALS HIGHWAY
THREE RIVERS, CA 93271","559-565-3749","","Tulare"
"NS MINI MART","","","","140","Ground water","951 W TEAPOT DOME AVE
PORTERVILLE, CA 93257","559-781-1059","","Tulare"
"NUESTRO SCHOOL","","","","120","Ground water","3934 Broadway Rd
LIVE OAK, CA 95953","530-822-5100","","Sutter"
"NUEVO WATER COMPANY","","","","6,447","Surface water purchased","30427 11TH St.
NUEVO, CA 92567","951-928-1922","","Riverside"
"NUGGET CAMPGROUND","","","","1,000","Ground water","1028 LOTUS RD
LOTUS, CA 95651","925-932-8998","","El Dorado"
"NVUSD: CARNEROS SCHOOL","","","","100","Ground water","1616 Lincoln Avenue
NAPA, CA 94558","707-396-5670","","Napa"
"NVUSD: MT. GEORGE SCHOOL","","","","100","Ground water","1616 Lincoln Avenue
NAPA, CA 94558","707-396-5670","","Napa"
"NYACK WATER SYSTEM","","","","450","Ground water","PO BOX 100
EMIGRANT GAP, CA 95715","530-906-0923","","Placer"
"NYELAND ACRES MUTUAL WATER CO","","","","915","Ground water","P.O. Box 5605
OXNARD, CA 93031","805-485-5113","","Ventura"
"O'CONNOR HOSPITAL","","","","2,500","Surface water purchased","2105 Forest Avenue
SAN JOSE, CA 95128","408-947-2539","","Santa Clara"
"O'CONNOR TRACT CO-OPERATIVE WATER CO.","","","","3,128","Ground water","P.O. BOX 1375
PALO ALTO, CA 94302","","","San Mateo"
"O'NEILL VINTNERS & DISTILLERS","","","","90","Ground water","8418 S. LAC JAC AVENUE
PARLIER, CA 93648","559-638-3544","","Fresno"
"O'SHAUGHNESSY BACKPACK WELL","","","","26","Ground water","1657 ROLLINS ROAD
BURLINGAME, CA 94010","650-652-3102","","Tuolumne"
"O'SHAUGHNESSY WINERY","","","","25","Ground water","1150 Friesen Drive
ANGWIN, CA 94508","707-965-2898","","Napa"
"O-G PACKING CO","","","","25","Ground water","2097 BEYER LN
STOCKTON, CA 95201","","","San Joaquin"
"O.A.R.S., INC  #70","","","","100","Ground water","7330 RIVER PARK DR
LOTUS, CA 95651","209-736-4677","","El Dorado"
"OAK BOTTOM CG & WC","","","","25","Ground water","PO BOX 410
ORLEANS, CA 95556","530-627-3252","","Siskiyou"
"OAK CREEK GOLF CLUB","","","","25","Ground water","P.O. BOX 1243
RED BLUFF, CA 96080","530-527-6403","","Tehama"
"OAK CREEK MOBILE HOME PARK","","","","370","Ground water","46041 RD 415
COARSEGOLD, CA 93614","559-683-5393","","Madera"
"OAK DELL PARK","","","","100","Ground water","14721 6TH STREET
SARATOGA, CA 95070","408-741-0778","","Santa Clara"
"OAK GLEN CHRISTIAN CONFERENCE CENTER","","","","180","Ground water","39364 Oak Glen Rd
YUCAIPA, CA 92399","909-797-2570","","San Bernardino"
"OAK GLEN DOMESTIC WATER","","","","175","Ground water","418 S. Juanita St.
HEMET, CA 92543","951-694-2591","","San Bernardino"
"OAK GLEN RETREAT","","","","500","Ground water","38955 Oak Glen Road
YUCAIPA, CA 92399","909-795-0171","","San Bernardino"
"OAK GLEN STEAK HOUSE","","","","25","Ground water","38490 Oak Glen Road
YUCAIPA, CA 92399","909-797-2844","","San Bernardino"
"OAK GROVE COMPLEX","","","","68","Ground water","10845 RANCHO BERNARDO RD #200
SAN DIEGO, CA 92127","","","San Diego"
"OAK GROVE FAMILY PARK","","","","109","Ground water","17216 SATICOY ST
# 361
VAN NUYS, CA 91406-2103","","","Los Angeles"
"OAK GROVE SCHOOL","","","","500","Ground water","5299 Hall Road
SANTA ROSA, CA 95401","707-545-0171","","Sonoma"
"OAK GROVE SCHOOL DISTRICT OFFICE","","","","26","Ground water","5299 Hall Road
SANTA ROSA, CA 95401","707-545-0171","","Sonoma"
"OAK HAVEN ASSOCIATION","","","","92","Ground water","32277 Park Place
TEMECULA, CA 92539","","","Riverside"
"OAK HEIGHTS W & R CO INC","","","","105","Ground water","
19082 OAK HEIGHTS DR
SALINAS, CA 93907","831-214-2494","","Monterey"
"OAK KNOLL PROFESSIONAL CTR","","","","25","Ground water","3105 MEADOW LANE
HOLLISTER, CA 95023","831-637-8772","","Fresno"
"OAK KNOLL VILLAGE","","","","205","Ground water","31719 S GRADE RD
PAUMA VALLEY, CA 92061","760-742-3437","","San Diego"
"OAK KNOLL WORK CENTER","","","","25","Ground water","1711 S. Main St.
YREKA, CA 96097","530-841-4448","","Siskiyou"
"OAK KNOLLS MUTUAL WATER COMPANY","","","","123","Ground water","P.O. BOX 3369
LAKE ISABELLA, CA 93240","760-379-7359","","Kern"
"OAK MANOR WS","","","","71","Ground water","19006 BEATRICE DR
SALINAS, CA 93907","707-280-5770","","Monterey"
"OAK PARK WATER SERVICE","","","","12,200","Surface water purchased","1001 Partridge Drive Suite 150
VENTURA, CA 93003","805-658-4648","","Ventura"
