"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"MENTONE B&K","","","","56","Ground water","P.O. Box 606
MENTONE, IN 46539","574-253-2351","MENTONE","Kosciusko"
"MENTONE WATER COMPANY","","","","1,001","Ground water","P.O. Box 562
MENTONE, IN 46539-0562","574-353-7554","MENTONE","Kosciusko"
"MERCHANTS METALS, INC.","","","","90","Ground water","71347 County Road 23
NEW PARIS, IN 46553","574-831-4060","NEW PARIS","Elkhart"
"MEROM GENERATING STATION","","","","240","Ground water","P.O. Box 908
BLOOMINGTON, IN 47402","812-935-4720","SULLIVAN","Sullivan"
"MERRIAM CHRISTIAN CHAPEL","","","","315","Ground water","3985 South US 33
ALBION, IN 46701","260-636-7266","ALBION","Noble"
"MERRY LEA OF GOSHEN COLLEGE","","","","40","Ground water","P.O. Box 263
WOLF LAKE, IN 46796","260-799-5869","WOLF LAKE","Noble"
"MERRY LEA OF GOSHEN COLLEGE/KESLING FARM","","","","29","Ground water","P.O. Box 263
WOLF LAKE, IN 46796","260-799-5869","ALBION","Noble"
"MERRYWOOD MOBILE HOME PARK","","","","210","Ground water","8280 US 30 East
PIERCETON, IN 46562","574-594-5456","PIERCETON","Kosciusko"
"MESHINGOMESIA COUNTRY CLUB","","","","72","Ground water","2225 North Largo Road
MARION, IN 46952","765-661-6858","MARION","Grant"
"MESSER LLC","","","","55","Ground water","7996 North State Road 39
LAPORTE, IN 46350","219-324-5413","LA PORTE","LaPorte"
"MESSIAH FELLOWSHIP - COMMISSARY","","","","100","Ground water","P.O. Box 266
HOWE, IN 46746","260-367-1552","HOWE","LaGrange"
"MESSIAH FELLOWSHIP INC.","","","","42","Ground water","P.O. Box 266
HOWE, IN 46746","260-367-1552","HOWE","LaGrange"
"MESSIAH LUTHERAN CHURCH","","","","86","Ground water","2955 East 700 South
WOLCOTTVILLE, IN 46795","260-993-2223","WOLCOTTVILLE","LaGrange"
"METAL FORMING INDUSTRIES","","","","27","Ground water","7903 West 1325 North
RUSSELLVILLE, IN 46175","765-435-3091","RUSSELLVILLE","Putnam"
"METALSTAMP, INC.","","","","49","Ground water","24545 State Road 23 South
SOUTH BEND, IN 46614-9699","574-232-5997","SOUTH BEND","St. Joseph"
"METAMORA CHURCH OF GOD","","","","100","Ground water","20171 Cupps Chapel Road
METAMORA, IN 47030","765-698-3960","LAUREL","Franklin"
"METEA BAPTIST CHURCH","","","","150","Ground water","18 East County Road 800 North
LUCERNE, IN 46950","574-702-2224","LUCERNE","Cass"
"METEA PARK","","","","202","Ground water","8401 Union Chapel Road
FORT WAYNE, IN 46845","260-449-3777","FORT WAYNE","Allen"
"METRO NORTH ELEMENTARY SCHOOL","","","","400","Ground water","204 North 300 West
WABASH, IN 46992","260-563-8050","WABASH","Wabash"
"METZ CHRISTIAN CHURCH","","","","40","Ground water","7430 East US 20
ANGOLA, IN 46703","260-665-1250","ANGOLA","Steuben"
"MEXICO MARATHON","","","","57","Ground water","P.O. Box 132, 3963 North Mexico Road
MEXICO, IN 46958","765-985-3633","MEXICO","Miami"
"MEYERS CASTLE","","","","25","Ground water","1370 Joliet Street
DYER, IN 46311","773-895-8110","DYER","Lake"
"MI TIERRA","","","","28","Ground water","4469 East State Road 10
DEMOTTE, IN 46310","219-296-8164","ROSELAWN (ROSE LAWN)","Newton"
"MIAMI BAPTIST CHURCH","","","","60","Ground water","P.O. Box 105
LUCERNE, IN 46950","765-418-5933","LOGANSPORT","Cass"
"MIAMI COUNTY 4-H COUNTY GROUND","","","","27","Ground water","1079 West 200 North
PERU, IN 46970","574-699-3662","PERU","Miami"
"MIAMI VILLAGE MOBILE HOME PARK","","","","300","Ground water","4614 East Old Trail Road, Lot 48
COLUMBIA CITY, IN 46725","260-244-6447","COLUMBIA CITY","Whitley"
"MICHELLES DAYCARE LLC","","","","27","Ground water","3158 Sapphire Boulevard
INDIANAPOLIS, IN 46268","317-876-9281","INDIANAPOLIS","Marion"
"MICHIANA CHINESE CHRISTIAN CHURCH","","","","91","Ground water","110 South Hill Street
SOUTH BEND, IN 46617","574-243-5548","MISHAWAKA","St. Joseph"
"MICHIANA COMMUNITY CHURCH OF GOD","","","","77","Ground water","51637 Ash Road
GRANGER, IN 46530","574-679-9464","GRANGER","St. Joseph"
"MICHIANA COVENANT CHURCH","","","","66","Ground water","14567 Cleveland Road
GRANGER, IN 46530","574-273-5906","GRANGER","St. Joseph"
"MICHIANA PLAZA","","","","270","Ground water","P.O. Box 2316
ORLAND PARK, IL 60467","708-417-1532","SOUTH BEND","St. Joseph"
"MICHIANA RACEWAY PARK","","","","205","Ground water","61870 Crumstown Highway
NORTH LIBERTY, IN 46554","269-756-9133","NORTH LIBERTY","St. Joseph"
"MICHIGAN CITY CAMPGROUND","","","","75","Ground water","1601 North US 421
MICHIGAN CITY, IN 46360","219-872-7600","MICHIGAN CITY","LaPorte"
"MICHIGAN CITY CHRISTIAN CH (SOUTHWEST)","","","","123","Ground water","11232 West Earl Road
MICHIGAN CITY, IN 46360","219-872-5708","MICHIGAN CITY","LaPorte"
"MICHIGAN CITY DEPARTMENT OF WATER WORKS","","","","33,621","Surface water","P.O. Box 888
MICHIGAN CITY, IN 46361","219-874-3228","MICHIGAN CITY","LaPorte"
"MICHIGAN CITY REST AREA - INDOT","","","","1,200","Ground water","315 East Boyd Boulevard
LAPORTE, IN 46350","219-363-7132","MICHIGAN CITY","LaPorte"
"MICHIGANTOWN CHRISTIAN CHURCH","","","","35","Ground water","P.O. Box 270
MICHIGANTOWN, IN 46057","765-652-3317","MICHIGANTOWN","Clinton"
"MICHIGANTOWN MARA MART","","","","25","Ground water","P.O. Box 371
WALTON, IN 46994","574-626-2514","MICHIGANTOWN","Clinton"
"MICRO MACHINE/ICONACY ORTHOPED. IMPLANTS","","","","28","Ground water","4130 Corridor Drive
WARSAW, IN 46582","574-453-6567","WARSAW","Kosciusko"
"MICROPULSE INCORPORATED","","","","380","Ground water","5865 East State Road 14
COLUMBIA CITY, IN 46725","260-625-3304","COLUMBIA CITY","Whitley"
"MID-LAKES MOBILE HOME PARK","","","","122","Ground water","100 Lane 201 A Lake George
FREMONT, IN 46737","260-668-1834","NORTH WEBSTER","Kosciusko"
"MIDDLE BARRENS AMISH SCHOOL","","","","42","Ground water","11770 West 250 North
MIDDLEBURY, IN 46540","574-825-3502","","LaGrange"
"MIDDLEBORO UNITED METHODIST CHURCH","","","","30","Ground water","4646 Middleboro Lane
RICHMOND, IN 47374","765-962-2653","RICHMOND","Wayne"
"MIDDLEBURY CHEESE CO. LLC","","","","350","Ground water","11275 West 250 North
MIDDLEBURY, IN 46540","574-825-9511","","LaGrange"
"MIDDLEBURY WATER DEPARTMENT","","","","3,420","Ground water","P.O. Box 812
MIDDLEBURY, IN 46540","574-825-1497","MIDDLEBURY","Elkhart"
"MIDDLETOWN WATER UTILITY","","","","2,050","Ground water","209 South 8th Street
MIDDLETOWN, IN 47356","765-354-3074","MIDDLETOWN","Henry"
"MIDWAY, LLC","","","","40","Ground water","13465 Drummond Street
CEDAR LAKE, IN 46303","219-805-1275","CEDAR LAKE","Lake"
"MIDWEST CHILD & ADOLESCENT","","","","100","Ground water","1310 East Davis Drive
TERRE HAUTE, IN 47802","812-232-7337","TERRE HAUTE","Vigo"
"MIKES PIZZA","","","","25","Ground water","6415 South Erlenbaugh Drive
MACY, IN 46951","574-382-4597","","Fulton"
"MIKES PIZZA","","","","85","Ground water","4837 North Parkway
KOKOMO, IN 46901","765-453-1900","KOKOMO","Howard"
"MILAN CENTER AMISH SCHOOL","","","","90","Ground water","17105 Irving Road
NEW HAVEN, IN 46774","260-632-4563","NEW HAVEN","Allen"
"MILAN WATER WORKS","","","","1,899","Ground water purchased","P.O. Box 86, 211 West Carr
MILAN, IN 47031-0086","812-654-3407","MILAN","Ripley"
"MILESTONE EARLY EDUCATION CENTER","","","","60","Ground water","500 North Harrison Street, Unit A
NORTH WEBSTER, IN 46555","574-834-2111","NORTH WEBSTER","Kosciusko"
"MILFORD ANIMAL CLINIC","","","","35","Ground water","913 Higbee Street
MILFORD, IN 46542","574-658-4126","MILFORD","Kosciusko"
"MILFORD WATER DEPARTMENT","","","","1,556","Ground water","P.O. Box 300
MILFORD, IN 46542-0300","574-658-4614","MILFORD","Kosciusko"
"MILK BARN/GAS BARN","","","","502","Ground water","2037 North State Road 3
NEW CASTLE, IN 47362","317-652-0800","NEW CASTLE","Henry"
"MILL CREEK BAPTIST CHURCH","","","","82","Ground water","8762 East County Road 200 South
MILL CREEK, IN 46365","219-369-9426","","LaPorte"
"MILL CREEK EAST ELEMENTARY SCHOOL","","","","455","Ground water","6631 South County Road 200 West
CLAYTON, IN 46118-8904","317-919-3996","CLAYTON","Hendricks"
"MILL CREEK WEST ELEMENTARY SCHOOL","","","","325","Ground water","6631 South County Road 200 West
CLAYTON, IN 46118-8904","317-919-3996","AMO","Hendricks"
"MILL ROAD ESTATES","","","","150","Ground water","4570 North 450 East
CRAIGVILLE, IN 46731","260-341-1190","FORT WAYNE","Allen"
"MILLERKIDS LLC DBA PINE BAY","","","","94","Ground water","110 South Main Street
GOSHEN, IN 46526","574-202-1481","LEESBURG","Kosciusko"
"MILLERS HAPPY ACRES","","","","120","Ground water","1940 South 300 West
ANGOLA, IN 46703","616-891-2313","ANGOLA","Steuben"
"MILLERS MERRY MANOR","","","","75","Ground water","1690 South County Farm Road
WARSAW, IN 46580","574-267-7211","","Jay"
"MILLERS SHELLMART","","","","204","Ground water","P.O. Box 216
SPENCERVILLE, IN 46788","260-238-4414","SPENCERVILLE","DeKalb"
"MILLERSBURG WATER COMPANY","","","","907","Ground water","P.O. Box 278
MILLERSBURG, IN 46543","574-971-6429","MILLERSBURG","Elkhart"
"MILLERVIEW AMISH SCHOOL","","","","36","Ground water","5363 North 800 East
GREENTOWN, IN 46936","765-628-0570","KOKOMO","Howard"
"MILLGROVE COUNTRY MART","","","","202","Ground water","300 Hardware Road
QUINCY, IN 47456","765-795-2030","QUINCY","Owen"
"MILLGROVE UNITED METHODIST CHURCH","","","","40","Ground water","10015 Tower Road
GOSPORT, IN 47433","812-879-4743","QUINCY","Owen"
"MILLWOOD ACRES, INC.","","","","113","Ground water","505 Golden West Avenue
OJAI, CA 93023","805-794-3969","ETNA GREEN","Kosciusko"
"MILTON WATER WORKS","","","","650","Ground water","P.O. Box 398
MILTON, IN 47357","765-265-4362","MILTON","Wayne"
"MINI MOUNTAIN CAMPGROUND - NORTH","","","","40","Ground water","32351 State Road 2
NEW CARLISLE, IN 46552","574-654-3307","NEW CARLISLE","St. Joseph"
"MINI MOUNTAIN CAMPGROUND-SOUTH","","","","30","Ground water","32351 State Road 2
NEW CARLISLE, IN 46552","574-654-3307","NEW CARLISLE","St. Joseph"
"MINI-MOUNTAIN CAMPGROUND-EAST","","","","100","Ground water","32351 State Road 2
NEW CARLISLE, IN 46552","574-654-3307","NEW CARLISLE","St. Joseph"
"MINK LAKE GOLF COURSE","","","","76","Ground water","636 North Calumet Avenue
VALPARAISO, IN 46383","219-464-3356","VALPARAISO","Porter"
"MINT LEAF PLAZA","","","","290","Ground water","3501 East Edison Road
SOUTH BEND, IN 46615","574-247-7800","KNOX","Starke"
"MINTONYE ELEMENTARY SCHOOL","","","","602","Ground water","21 Elston Road
LAFAYETTE, IN 47909","219-406-3126","LAFAYETTE","Tippecanoe"
"MIRACLE BETHEL CHURCH","","","","50","Ground water","7525 South 775 East
LAFAYETTE, IN 47905","765-523-2172","LAFAYETTE","Tippecanoe"
"MISHAWAKA UTILITIES","","","","47,652","Ground water","P.O. Box 363, 126 North Church Street
MISHAWAKA, IN 46546-0363","574-258-1652","MISHAWAKA","St. Joseph"
"MISHAWAKA-PENN-HARRIS PUBLIC LIBRARY","","","","663","Ground water","209 Lincolnway East
MISHAWAKA, IN 46544","574-259-5277","GRANGER","St. Joseph"
"MISSISSINEWA - RED BRIDGE BOAT RAMP","","","","900","Ground water","4673 South 625 East
PERU, IN 46970","765-473-6528","","Wabash"
"MISSISSINEWA LAKE - MIAMI CAMPGROUND","","","","1,000","Ground water","4673 South 625 East
PERU, IN 46970","765-473-6528","PERU","Miami"
"MISSISSINEWA LAKE - MIAMI RAMP","","","","81","Ground water","4673 South 625 East
PERU, IN 46970","765-473-6528","PERU","Miami"
"MISSISSINEWA LAKE - PEARSON MILL RAMP","","","","50","Ground water","4673 South 625 East
PERU, IN 46970","765-473-6528","","Wabash"
"MISSISSINEWA LAKE - PEORIA","","","","30","Ground water","5613 East Mississinewa Dam Road
PERU, IN 46970-7091","765-473-5946","PERU","Miami"
"MITCHELL WATER DEPARTMENT","","","","5,000","Ground water","407 South 6th Street
MITCHELL, IN 47446","812-278-6377","MITCHELL","Lawrence"
"MJT HOLDINGS LLC","","","","940","Ground water","5654 Coventry Lane
FORT WAYNE, IN 46804","260-459-7740","FORT WAYNE","Allen"
"MOBIL-RAMA","","","","30","Ground water","2380 North 200 West
ANGOLA, IN 46703","260-701-2062","FREMONT","Steuben"
"MOBILE CLIMATE CONTROL CORP.","","","","85","Ground water","P.O. Box 803
GOSHEN, IN 46527","574-534-1516","GOSHEN","Elkhart"
"MODERNAIRE TRAILER COURT","","","","105","Ground water","P.O. Box 71
KENTLAND, IN 47951","708-205-1971","LAFAYETTE","Tippecanoe"
"MODULAR TECH. SERVICE (PLASTICS PLANT)","","","","35","Ground water","P.O. Box 1338
ELKHART, IN 46515","574-295-3142","ELKHART","Elkhart"
"MOHAWK CAMPGROUND","","","","31","Ground water","756 West 375 North
GREENFIELD, IN 46140","317-326-3393","GREENFIELD","Hancock"
"MOHAWK UNITED METHODIST CHURCH","","","","90","Ground water","2045 West 400 North
GREENFIELD, IN 46140","317-326-2460","GREENFIELD","Hancock"
"MONGO METHODIST CHURCH","","","","100","Ground water","P.O. Box 33
MONGO, IN 46771","260-242-2597","MONGO","LaGrange"
"MONGO TAVERN","","","","80","Ground water","P.O. Box 51
MONGO, IN 46771","260-367-2256","MONGO","LaGrange"
"MONITOR TAVERN","","","","25","Ground water","7740 State Route 26 East
LAFAYETTE, IN 47905","765-491-1536","LAFAYETTE","Tippecanoe"
"MONON CONNECTION","","","","206","Ground water","10012 North State Road 421
MONON, IN 47959","219-253-4100","MONON","White"
"MONON WATER UTILITY","","","","1,700","Ground water","422 North Market, Box 657
MONON, IN 47959","219-253-6441","MONON","White"
"MONROE CAUSEWAY CAMPGROUND","","","","64","Ground water","1970 Deer Trails
NASHVILLE, IN 47448","812-837-9966","BLOOMINGTON","Monroe"
"MONROE CENTRAL SCHOOL CORP.","","","","993","Ground water","P.O. Box 353
PARKER CITY, IN 47368","765-748-4315","PARKER CITY","Randolph"
"MONROE CITY WATER UTILITIES","","","","813","Ground water","P.O. Box 163
MONROE CITY, IN 47557","812-743-2976","MONROE CITY","Knox"
"MONROE WATER DEPARTMENT","","","","872","Ground water","102 East Walnut Street
MONROE, IN 46772-0043","260-692-6909","MONROE","Adams"
"MONROEVILLE WATER WORKS","","","","1,400","Ground water","P.O. Box 401
MONROEVILLE, IN 46773","260-740-8041","MONROEVILLE","Allen"
"MONSON COMMUNITY","","","","85","Ground water","P.O. Box 3996
SOUTH BEND, IN 46619","574-274-1409","SOUTH BEND","St. Joseph"
"MONTEZUMA MUNICIPAL UTILITY","","","","1,022","Ground water","P.O. Box 37
MONTEZUMA, IN 47862-0037","765-245-2759","MONTEZUMA","Parke"
"MONTGOMERY WATER WORKS","","","","920","Ground water","P.O. Box 146
MONTGOMERY, IN 47558","812-486-3139","MONTGOMERY","Daviess"
"MONTICELLO WATER WORKS","","","","5,300","Ground water","225 North Main Street
MONTICELLO, IN 47960","574-583-2334","MONTICELLO","White"
"MONTPELIER WATER WORKS","","","","1,800","Ground water","300 West Huntington Street
MONTPELIER, IN 47359","765-728-5642","MONTPELIER","Blackford"
"MOORECO IV, DBA MCDONALDS - FISHERS","","","","222","Ground water","6432 Oaklandon Road
INDIANAPOLIS, IN 46236","317-723-3030","FISHERS (CORPORATE NAME FOR FI","Hamilton"
"MOORELAND FRIENDS CHURCH","","","","70","Ground water","101 North Jefferson Street
MOORELAND, IN 47360","765-465-6185","MOORELAND","Henry"
"MOORELAND PIZZA KING","","","","30","Ground water","205 South Broad Street
MOORELAND, IN 47360","765-524-9783","MOORELAND","Henry"
"MOORESVILLE ACRES","","","","752","Ground water purchased","13174 North Gasburg Road
MOORESVILLE, IN 46158","317-370-4396","MOORESVILLE","Morgan"
"MOOSE LODGE","","","","45","Ground water","6125 East County Road 400 North
MICHIGANTOWN, IN 46057","765-654-6423","FRANKFORT","Clinton"
"MORGAN COUNTY RURAL WATER COMPANY","","","","8,283","Ground water","1395 East Shore Drive
MARTINSVILLE, IN 46151","765-342-7370","MARTINSVILLE","Morgan"
"MORGAN TOWNSHIP SCHOOL","","","","700","Ground water","502 East College Avenue, P.O. Box 370
KOUTS, IN 46347","219-766-2214","VALPARAISO","Porter"
"MORGANS CANOE RENT (BROOKVILLE)","","","","65","Ground water","3518 Burch Avenue
CINCINNATI, OH 45208","513-310-9118","BROOKVILLE","Franklin"
"MORGANTOWN WATER UTILITY","","","","1,125","Ground water","P.O. Box 416
MORGANTOWN, IN 46160","317-727-4460","MORGANTOWN","Morgan"
"MORNING STAR CHURCH","","","","550","Ground water","2900 East Markland Avenue
KOKOMO, IN 46901","765-452-7166","KOKOMO","Howard"
"MORNINGSTAR GOLF CLUB","","","","500","Ground water","271 South Mitthoeffer
INDIANAPOLIS, IN 46229","317-899-4653","INDIANAPOLIS","Marion"
"MOROCCO WATER DEPARTMENT","","","","1,200","Ground water","P.O. Box 366
MOROCCO, IN 47963","219-819-2074","MOROCCO","Newton"
"MORRIS ANIMAL HOSPITAL","","","","97","Ground water","14546 State Road 23
GRANGER, IN 46530","574-271-1909","GRANGER","St. Joseph"
"MORRIS MOBILE HOME ESTATES","","","","75","Ground water","2550 North 6th, Lot 12
TERRE HAUTE, IN 47804","812-466-6887","TERRE HAUTE","Vigo"
"MORRISTOWN WATER DEPARTMENT","","","","1,218","Ground water","418 West Main Street
MORRISTOWN, IN 46161","765-763-6748","MORRISTOWN","Shelby"
"MOSCOW CHRISTIAN CHURCH","","","","75","Ground water","P.O. Box 395
MILROY, IN 46156","765-570-2101","MILROY","Rush"
"MOSS CREEK GOLF COURSE","","","","37","Ground water","P.O. Box 33
WINAMAC, IN 46996","574-242-8762","WINAMAC","Pulaski"
"MOUNDS STATE PARK - ARTESIAN WELL","","","","25","Ground water","4306 Mounds Road
ANDERSON, IN 46017","765-642-6627","ANDERSON","Madison"
"MOUNT HOPE CHAPEL","","","","35","Ground water","105 East 2nd Street
MICHIGANTOWN, IN 46057","765-279-5269","MICHIGANTOWN","Clinton"
"MOUNT OLIVE COMMUNITY CHURCH","","","","98","Ground water","4510 West Petty Road
MUNCIE, IN 47304","765-730-1988","MUNCIE","Delaware"
"MOUNT RUNN BAPTIST CHURCH","","","","150","Ground water","250 South 775 East
ZIONSVILLE, IN 46077","317-550-8800","ZIONSVILLE","Boone"
"MOUNT SUMMIT WATER UTILITY","","","","400","Ground water","P.O. Box 220
MT. SUMMIT, IN 47361","765-545-0511","MOUNT SUMMIT","Henry"
"MOUNT TABOR CHRISTIAN CHURCH","","","","200","Ground water","130 Lakeview Drive
SALEM, IN 47167","812-620-3853","SALEM","Washington"
"MOUNT VERNON WATER WORKS","","","","8,912","Surface water","809 Davis Drive
MOUNT VERNON, IN 47620","812-838-2136","MOUNT VERNON","Posey"
"MOUNT ZION WESLEYAN CHURCH","","","","190","Ground water","1583 North County Road 300 West
NEW CASTLE, IN 47362","765-533-6528","NEW CASTLE","Henry"
"MOZZIS PIZZA","","","","80","Ground water","5875 West US 40
GREENFIELD, IN 46140","317-894-9292","GREENFIELD","Hancock"
"MR. GS RESTAURANT & LOUNGE","","","","220","Ground water","708 LWW
OSCEOLA, IN 46561","574-674-6362","OSCEOLA","St. Joseph"
"MS PETRO, INC.","","","","27","Ground water","2754 East County Road 100 South
ANDERSON, IN 46017","765-378-5377","ANDERSON","Madison"
"MSB PETROLEUM","","","","309","Ground water","7860 State Road 23
WALKERTON, IN 46574","574-586-3341","","Starke"
"MT. CARMEL AMISH SCHOOL","","","","40","Ground water","4041 East 900 South
GENEVA, IN 46740","419-953-2782","GENEVA","Adams"
"MT. ETNA METHODIST CHURCH","","","","95","Ground water","1501 North Etna Road
HUNTINGTON, IN 46750","260-356-6087","HUNTINGTON","Huntington"
"MT. GILEAD BAPTIST CHURCH","","","","45","Ground water","P.O. Box 98
HEMLOCK, IN 46937","765-453-9557","HEMLOCK","Howard"
"MT. HOPE CHURCH OF NAZARENE","","","","150","Ground water","1344 South 650 East
DECATUR, IN 46733","260-592-7297","BERNE","Adams"
"MT. LEBANON UNITED METHODIST","","","","89","Ground water","3447 South State Road 9
GREENFIELD, IN 46140","317-462-1561","GREENFIELD","Hancock"
"MT. PISGAH BAPTIST CHURCH","","","","184","Ground water","640 Shelby
SHELBYVILLE, IN 46176","317-364-3636","SHELBYVILLE","Shelby"
"MT. PLEASANT BAPTIST CHURCH","","","","60","Ground water","703 West Jefferson Street
ORLEANS, IN 47452","812-653-0117","ORLEANS","Orange"
"MT. PLEASANT CENTER SHELL STATION","","","","868","Ground water","107 South Broadway Street
GREENSBURG, IN 47240","317-502-7382","GREENWOOD","Johnson"
"MT. PLEASANT GROCERY","","","","70","Ground water","11546 US 35 South
MUNCIE, IN 47302","765-853-5581","MUNCIE","Delaware"
"MT. PLEASANT LUTHERAN CHURCH","","","","46","Ground water","313 North Oak Street
ALBION, IN 46701","260-343-8946","KENDALLVILLE","Noble"
