"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"PERRYS BAKERY","","","","25","Ground water","256 HORSENECK ROAD
WESTPORT, MA 02790","5086368858","WESTPORT","Bristol"
"PETERS POND PARK","","","","633","Ground water","185 COTUIT RD
SANDWICH, MA 02563","7743388174","SANDWICH","Barnstable"
"PETERSHAM CENTER SCHOOL","","","","155","Ground water","P.O. BOX 148
2 SPRING STREET
PETERSHAM, MA 01366","9787243363","PETERSHAM","Worcester"
"PETERSHAM COUNTRY STORE","","","","25","Ground water","PO BOX 5
120 RIDGE ROAD
HARDWICK, MA 01037","9787243245","PETERSHAM","Worcester"
"PETERSHAM CURLING CLUB","","","","25","Ground water","ATTN TODD FITZGERALD, PRESIDENT
P.O. BOX 5
ATHOL, MA 01331","9788554155","PETERSHAM","Worcester"
"PETERSHAM MONTESSORI SCHOOL","","","","34","Ground water","P.O. BOX 347
PETERSHAM, MA 01366","9787240246","PETERSHAM","Worcester"
"PETERSHAM TOWN HALL","","","","25","Ground water","C/O PETERSHAM BOARD OF HEALTH
P.O. BOX 486
PETERSHAM, MA 01366","9787243353","PETERSHAM","Worcester"
"PHILLIPSTON MEMORIAL SCHOOL","","","","180","Ground water","462 BALDWINVILLE ROAD
BALDWINVILLE, MA 01436","9782494969","PHILLIPSTON","Worcester"
"PHOENIX FRUIT FARM COUNTRY STORE","","","","25","Ground water","401 MILL VALLEY ROAD
BELCHERTOWN, MA 01007","","BELCHERTOWN","Hampshire"
"PICONICS","","","","40","Ground water","26 CUMMINGS ROAD
TYNGSBOROUGH, MA 01879","9786497501","TYNGSBOROUGH","Middlesex"
"PILGRIM ACRES CONDO ASSOCIATION","","","","36","Ground water","C/O WILLIAM MASTELLON
101 E OAK STREET, G6
OAKLAND, NJ 07436","5083499324","WELLFLEET","Barnstable"
"PILGRIM CHURCH","","","","28","Ground water","25 SOUTH MAIN ST
P.O. BOX 322
SHERBORN, MA 01770","5086551667","SHERBORN","Middlesex"
"PILOT GROVE APARTMENTS","","","","175","Ground water","11 WARREN RD
STOW, MA 01775","9788970313","STOW","Middlesex"
"PILOT GROVE APARTMENTS II","","","","134","Ground water","C/O BRUCE FLETCHER
22 JOHNSTON WAY
STOW, MA 01775","9788970313","STOW","Middlesex"
"PILOT TRAVEL CENTER","","","","250","Ground water","5508 LONAS RD
KNOXVILLE, TN 37909","8655887488","STURBRIDGE","Worcester"
"PINE ACRES FAMILY CAMPING RESORT","","","","150","Ground water","203 BECHAN RD
OAKHAM, MA 01068","5088829509","OAKHAM","Worcester"
"PINE HILL CONDOMINIUM","","","","95","Ground water","C/O ACTON PROPERTY MANAGEMENT
271 GREAT ROAD #29
ACTON, MA 01720","9782640166","ACTON","Middlesex"
"PINE HILL ELEMENTARY SCHOOL","","","","480","Ground water","157 FARM ST.
DOVER, MA 02030","5086550630","SHERBORN","Middlesex"
"PINE HILL ORCHARDS","","","","30","Ground water","248 GREENFIELD ROAD
COLRAIN, MA 01340","4136243325","COLRAIN","Franklin"
"PINE RIDGE CONDOMINIUMS AT SAMPSONS POND","","","","87","Ground water","PINE RIDGE AT SAMPSONS POND TRUSTEES
P O BOX 615
SOUTH CARVER, MA 02366","5085662193","CARVER","Plymouth"
"PINE VALLEY COUNTRY CLUB","","","","90","Ground water","136 PROVIDENCE ST
REHOBOTH, MA 02769","5083365064","REHOBOTH","Bristol"
"PINE VALLEY MOBILE HOME PARK","","","","180","Ground water","C/O MORGAN MANAGEMENT
P.O. BOX 1660
PITTSFORD, NY 14534","4136638963","CHESHIRE","Berkshire"
"PINE VALLEY PLANTATION","","","","600","Ground water","281 CHAUNCEY WALKER ST
OFC30
BELCHERTOWN, MA 01007","4133237206","BELCHERTOWN","Hampshire"
"PINE VIEW PLAZA / 73 MAIN ST CONDO TRUST","","","","50","Ground water","23 ALDRIN ROAD
PLYMOUTH, MA 02360","5087474950","CARVER","Plymouth"
"PINE WOOD WAY CAMPING AREA LLC","","","","200","Ground water","PO BOX 820, 12 IRENE DRIVE
SOUTH CARVER, MA 02366","5088669608","CARVER","Plymouth"
"PINECROFT SCHOOL","","","","50","Ground water","133 TREMONT STREET
REHOBOTH, MA 02769","5082525502","REHOBOTH","Bristol"
"PINEHILLS WATER COMPANY, INC.","","","","6,584","Ground water","33 SUMMERHOUSE DR.
PLYMOUTH, MA 02360","5082099000","PLYMOUTH","Plymouth"
"PINES CAMPGROUND","","","","60","Ground water","39 DAVIS RD
ASHBY, MA 01431","9783867702","ASHBY","Middlesex"
"PINETREE VILLAGE","","","","348","Ground water","P. O. BOX 77
RAYNHAM, MA 02767","5088232300","CARVER","Plymouth"
"PINEWOOD LODGE","","","","300","Ground water","190 PINEWOOD RD
PLYMOUTH, MA 02360","5087463548","PLYMOUTH","Plymouth"
"PINEWOOD ON THE GREEN CONDOS","","","","50","Ground water","C/O SALISBURY MANAGEMENT, INC
120 SHREWSBURY STREET
BOYLSTON, MA 01505","5088690764","OXFORD","Worcester"
"PINEWOODS CAMP INC.","","","","165","Ground water","80 CORNISH FIELD RD
PLYMOUTH, MA 02360","5082244858","PLYMOUTH","Plymouth"
"PIONEER VALLEY REGIONAL SCHOOL","","","","500","Ground water","97 F SUMNER TURNER RD
NORTHFIELD, MA 01360","4134982911","NORTHFIELD","Franklin"
"PIONEER VALLEY YACHT CLUB","","","","30","Ground water","P.O. BOX 60602
LONGMEADOW, MA 01106","4135670258","LONGMEADOW","Hampden"
"PITTSFIELD DPU WATER DEPT","","","","44,737","Surface water","70 ALLEN STREET
PITTSFIELD, MA 01201","4134999330","PITTSFIELD","Berkshire"
"PIZZA PALACE","","","","25","Ground water","C/O HARRY MARTIDIS
8 CIRCLE DRIVE
GRANBY, MA 01033","4134672112","GRANBY","Hampshire"
"PJS TAVERN","","","","30","Ground water","164 MASHPAUG RD
HOLLAND, MA 01521","4132453085","HOLLAND","Hampden"
"PLAINVILLE ATHLETIC LEAGUE","","","","75","Ground water","P.O. BOX 1626
PLAINVILLE, MA 02762","5086992161","PLAINVILLE","Norfolk"
"PLAINVILLE WATER DEPARTMENT","","","","8,964","Groundwater under influence of surface water","P.O. BOX 1565
PLAINVILLE, MA 02762","5086956871","PLAINVILLE","Norfolk"
"PLANET GYMNASTICS/ALL SEASONS TENNIS","","","","75","Ground water","10 GRANITE ROAD
ACTON, MA 01720","9782631900","ACTON","Middlesex"
"PLANTATION APARTMENTS","","","","54","Ground water","22 JOHNSTON WAY
STOW, MA 01775","9788974404","STOW","Middlesex"
"PLAZA 118","","","","35","Ground water","275 SMITH ST
ATTN: GLORIA OUELLETTE
ATTLEBORO, MA 02703","5082546375","REHOBOTH","Bristol"
"PLAZA @ PONDVIEW PLACE LLC","","","","30","Ground water","PLAZA @ PONDVIEW PLACE LLC
P.O. BOX 516
TYNGSBOROUGH, MA 01879","9784304657","TYNGSBOROUGH","Middlesex"
"PLAZA PIZZA","","","","175","Ground water","289 WINTHROP ST UNIT 3
REHOBOTH, MA 02769","5082524307","REHOBOTH","Bristol"
"PLEASANT BAY VILLAGE MOTEL","","","","130","Ground water","BOX 772
CHATHAM, MA 02633","5089451133","CHATHAM","Barnstable"
"PLEASANT VALLEY MOTEL","","","","35","Ground water","C/O SIDDHI INC.
ROUTE 102
WEST STOCKBRIDGE, MA 01266","4132328511","WEST STOCKBRIDGE","Berkshire"
"PLEASANT VALLEY WILDLIFE SANCTUARY","","","","50","Ground water","ATTN   REBECCA CUSHING
472 WEST MOUNTAIN ROAD
LENOX, MA 01240","4136370320","LENOX","Berkshire"
"PLEASANT WATER","","","","200","Ground water","C/O MALLOY AND CO. CPA, INC.
9 BAY STATE COURT
BREWSTER, MA 02631","5085141182","WELLFLEET","Barnstable"
"PLYMOUTH SO.ELEM.SCH.","","","","950","Ground water","11 LINCOLN STREET
PLYMOUTH, MA 02360","5088304330","PLYMOUTH","Plymouth"
"PLYMOUTH SOUTH HIGH SCHOOL","","","","2,875","Ground water","11 LINCOLN STREET
PLYMOUTH, MA 02360","5088304330","PLYMOUTH","Plymouth"
"PLYMOUTH WATER COMPANY","","","","2,534","Ground water","37 NORTHWEST DRIVE
PLAINVILLE, CT 06062","5087596877","PLYMOUTH","Plymouth"
"PLYMOUTH WATER DEPARTMENT","","","","41,499","Ground water","169 CAMELOT DRIVE
PLYMOUTH, MA 02360","5088304162","PLYMOUTH","Plymouth"
"PLYMPTON PLAZA","","","","25","Ground water","C/O YOUNG KANG
P.O. BOX 94
PLYMPTON, MA 02367","7815852008","PLYMPTON","Plymouth"
"PMDM REALTY LLC","","","","50","Ground water","342 BRITTON STREET
CHICOPEE, MA 01020","4135369222","BELCHERTOWN","Hampshire"
"POCAHONTAS SPRING WATER (VND)","","","","25","Ground water","450 WILDWOOD AVENUE
WOBURN, MA 01801","9782655910","LYNNFIELD","Essex"
"POITS LIGHTHOUSE MINI GOLF","","","","150","Ground water","5270 RTE 6
EASTHAM, MA 02642","7742370101","EASTHAM","Barnstable"
"POLISH AMERICAN CITIZENS CLUB","","","","50","Ground water","P.O. BOX 375
MILLVILLE, MA 01529","5088839510","MILLVILLE","Worcester"
"POLLY HILL ARBORETUM, INC.","","","","40","Ground water","P.O. BOX 561
809 STATE ROAD
WEST TISBURY, MA 02575","5086939426","TISBURY","Dukes"
"POND RIDGE CONDO ASSN","","","","88","Ground water","C/O ROBERT GREEN
370-E MONTAGUE RD
SUNDERLAND, MA 01375","4133978803","SUNDERLAND","Franklin"
"PONDEROSA CAMPGROUND","","","","48","Groundwater under influence of surface water","70 HARWICH STREET
PITTSFIELD, MA 01201","4134434200","LANESBOROUGH","Berkshire"
"POQUOY BROOK GOLF COURSE","","","","350","Ground water","20 LEONARD ST
LAKEVILLE, MA 02347","5089475261","LAKEVILLE","Plymouth"
"POST OFFICE PLACE REALTY TRUST","","","","85","Ground water","C/O WELLINGTON PROPERTY MNGMT
P.O. BOX 1492
WESTBOROUGH, MA 01581","5088989993","PRINCETON","Worcester"
"POT BELLY PUB","","","","50","Ground water","P.O. BOX 616
MILLVILLE, MA 01529","5088833916","MILLVILLE","Worcester"
"POUT AND TROUT CAMPRGOUND","","","","150","Ground water","C/O RUTH LOCKE
P.O. BOX 244
LUNENBURG, MA 01462","5088866677","RUTLAND","Worcester"
"POWDER HOUNDS INC","","","","50","Ground water","137 BRODIE MOUNTAIN ROAD
HANCOCK, MA 01237","4137385660","HANCOCK","Berkshire"
"POWISSET FARM","","","","100","Ground water","37 POWISSET STREET
DOVER, MA 02030","5087850339","DOVER","Norfolk"
"PRECIOUS BEGINNINGS","","","","44","Ground water","15 CENTRE STREET
DOVER, MA 02030","5089321749","DOVER","Norfolk"
"PRIMA CARE (KLRC REALY TRUST)","","","","25","Ground water","831 MAIN ROAD
WESTPORT, MA 02790","5086365101","WESTPORT","Bristol"
"PRIME TOYOTA RT 2","","","","50","Ground water","425 PROVIDENCE HIGHWAY
WESTWOOD, MA 02090","9783421330","LANCASTER","Worcester"
"PRIMO WATER @ HANNAFORD #8388","","","","25","Ground water purchased","1385 PARK CENTER DRIVE
VISTA, CA 92083","8004522437","LUNENBURG","Worcester"
"PRIMO WATER @ WAL MART #2095","","","","25","Ground water purchased","101 NORTH CHERRY STREET
WINSTON SALEM, NC 27101","5082958890","WAREHAM","Plymouth"
"PRIMO WATER @ WAL MART #2103","","","","25","Ground water purchased","101 NORTH CHERRY STREET
WINSTON SALEM, NC 27101","5086684144","WALPOLE","Norfolk"
"PRIMO WATER @ WAL MART #2122 (AVON)","","","","25","Ground water purchased","101 NORTH CHERRY STREET
WINSTON SALEM, NC 27101","5084279460","AVON","Norfolk"
"PRIMO WATER @ WAL MART #2155 (GARDNER)","","","","25","Surface water purchased","101 NORTH CHERRY STREET
WINSTON SALEM, NC 27101","9786303244","GARDNER","Worcester"
"PRIMO WATER @ WAL MART #3114 (SAUGUS)","","","","25","Surface water purchased","101 NORTH CHERRY STREET
WINSTON SALEM, NC 27101","7818165370","SAUGUS","Essex"
"PRIMO WATER @ WAL MART #32953","","","","25","Surface water purchased","101 NORTH CHERRY STREET
WINSTON SALEM, NC 27101","5086724327","SWANSEA","Bristol"
"PRIMO WATER @ WAL MART #3409 (LEICESTER)","","","","50","Purchased ground water under influence of surface water source","101 NORTH CHERRY STREET
WINSTON SALEM, NC 27101","5088929461","LEICESTER","Worcester"
"PRIMO WATER @ WAL MART #3560  FALL RIVER","","","","25","Surface water purchased","101 NORTH CHERRY STREET
WINSTON SALEM, NC 27101","5087302677","FALL RIVER","Bristol"
"PRIMO WATER @ WAL MART #5448","","","","25","Ground water purchased","101 NORTH CHERRY STREET
WINSTON SALEM, NC 27101","5086926046","RAYNHAM","Bristol"
"PRIMO WATER @ WAL MART SUPER CTR #1984","","","","25","Surface water purchased","101 NORTH CHERRY DRIVE
WINSTON SALEM, NC 27101","4136644004","NORTH ADAMS","Berkshire"
"PRIMO WATER @ WAL MART SUPER CTR #2174","","","","25","Surface water purchased","101 NORTH CHERRY STREET
WINSTON SALEM, NC 27101","4135720400","WESTFIELD","Hampden"
"PRIMO WATER @ WAL MART SUPER CTR #2329","","","","25","Ground water purchased","101 NORTH CHERRY STREET
WINSTON SALEM, NC 27101","9785445800","ORANGE","Franklin"
"PRIMO WATER @ WAL MART SUPER CTR #2386","","","","25","Ground water purchased","101 NORTH CHERRY STREET
WINSTON SALEM, NC 27101","6516814057","WARE","Hampshire"
"PRIMO WATER @ WAL MART SUPER CTR #5278","","","","25","Surface water purchased","101 N CHERRY ST
WINSTON SALEM, NC 27101","4135933192","CHICOPEE","Hampden"
"PRIMO WATER @ WALMART #2158 (NORTHBORO)","","","","25","Surface water purchased","101 NORTH CHERRY STREET
WINSTON SALEM, NC 27101","5083934385","NORTHBOROUGH","Worcester"
"PRIMO WATER @WAL MART #2964 (LEOMINSTER)","","","","25","Surface water purchased","101 NORTH CHERRY STREET
WINSTON SALEM, NC 27101","6516814057","LEOMINSTER","Worcester"
"PRINCETON STORE AND HOUSE OF PIZZA","","","","30","Ground water","7 DEER RUN
CHARLTON, MA 01507","9784642888","PRINCETON","Worcester"
"PRINCETON TOWN CAMPUS","","","","40","Ground water","6 TOWN HALL DRIVE
PRINCETON, MA 01541","","PRINCETON","Worcester"
"PRINDLE POND CONFERENCE CENTER","","","","305","Ground water","C/O SANTOS IRREVOCABLE TRUST
19 HARRINGTON ROAD
CHARLTON, MA 01507","5082483130","CHARLTON","Worcester"
"PRISTINE SPRING (BOURNE) VEND","","","","100","Ground water purchased","415 WEST ST
WEST BRIDGEWATER, MA 02379","5083676800","BOURNE","Barnstable"
"PRISTINE SPRING (CARVER) VEND","","","","100","Ground water purchased","415 WEST ST
WEST BRIDGEWATER, MA 02379","5083676800","CARVER","Plymouth"
"PRISTINE SPRING (FALMOUTH) VEND","","","","25","Ground water purchased","415 WEST ST
WEST BRIDGEWATER, MA 02379","5083676800","FALMOUTH","Barnstable"
"PRISTINE SPRING (MIDDLEBORO) VEND","","","","100","Ground water purchased","415 WEST ST
WEST BRIDGEWATER, MA 02379","5083676800","MIDDLEBOROUGH","Plymouth"
"PRISTINE SPRING (RAYNHAM) VEND","","","","25","Ground water purchased","415 WEST ST
WEST BRIDGEWATER, MA 02379","5083676800","RAYNHAM","Bristol"
"PRISTINE SPRING (STOUGHTON) VEND","","","","25","Ground water purchased","415 WEST ST
WEST BRIDGEWATER, MA 02379","5083676800","STOUGHTON","Norfolk"
"PROSPECT LAKE PARK","","","","50","Ground water","ATTN  JAMES AND KATHY PALMATIER
PO BOX 445
SOUTH EGREMONT, MA 01258","4135284158","EGREMONT","Berkshire"
"PROSPECT MOUNTAIN CAMPGROUND","","","","110","Ground water","P.O. BOX 323
GRANVILLE, MA 01034","4133576494","GRANVILLE","Hampden"
"PROVIDENCE HOUSE","","","","35","Ground water","363 BISHOPS HWY
KINGSTON, MA 02364","7815857707","KINGSTON","Plymouth"
"PROVINCETOWN WATER DEPARTMENT","","","","22,250","Ground water","260 COMMERCIAL ST
PROVINCETOWN, MA 02657","5084877060","PROVINCETOWN","Barnstable"
"PUB 116","","","","25","Ground water","C/O MARK FORTIER
500 STAFFORD HILL ROAD
CHESHIRE, MA 01225","4137437200","PLAINFIELD","Hampshire"
"PURA VIDA @ NEW ENGLAN SPORTS ACCADEMY","","","","25","","ONE KELLAWAY AVE
RANDOLPH, MA 02368","5083415137","WESTFORD","Middlesex"
"PURA VIDA H2O @ NONAS","","","","25","Ground water purchased","PURA VIDA H2O, INC.
ONE KELLAWAY DR
RANDOLPH, MA 02368","7817676101","HINGHAM","Plymouth"
"PURA VIDA H2O @ NORWELL HIGH SCHOOL","","","","25","Ground water purchased","PURA VIDA H2O, INC.
ONE KELLAWAY DR
RANDOLPH, MA 02368","7817676101","NORWELL","Plymouth"
"PURE WATER EXPRESS (VND)","","","","50","Surface water purchased","35 SALT ISLAND ROAD
GLOUCESTER, MA 01930","9782812345","GLOUCESTER","Essex"
"PURIFIED WATER EXPRESS STORE   LOWELL","","","","25","Surface water purchased","25 WILLIE STREET #10
LOWELL, MA 01854","9784520660","LOWELL","Middlesex"
"PUTTERS MINIATURE GOLF","","","","50","Ground water","C/O BRYAN REMICK
4 WAMSUTTA RIDGE ROAD
CHARLTON, MA 01507","5084340466","CHARLTON","Worcester"
"QUABBIN ADULT MEDICINE","","","","25","Ground water","C/O BAYSTATE MEDICAL CENTER
PO BOX 6202
SPRINGFIELD, MA 01101","4133237212","BELCHERTOWN","Hampshire"
"QUABBIN SUNRISE COOPERATIVE INC","","","","65","Ground water","51 MONSON TURNPIKE ROAD
WARE, MA 01082","4139673905","WARE","Hampshire"
"QUABBIN WOODS RESTAURANT","","","","25","Ground water","C/O JOHN ANDERSON
P.O. BOX 398
PETERSHAM, MA 01366","9787243288","PETERSHAM","Worcester"
"QUAKER MOTOR LODGE","","","","30","Ground water","442 QUAKER HIGHWAY
UXBRIDGE, MA 01569","5082782445","UXBRIDGE","Worcester"
"QUAKER TAVERN","","","","95","Ground water","466 QUAKER HIGHWAY
UXBRIDGE, MA 01569","7746414843","UXBRIDGE","Worcester"
"QUARTER KEG PUB","","","","30","Ground water","67 DEPOT ROAD
OXFORD, MA 01540","5082483191","CHARLTON","Worcester"
"QUINCY WATER DEPT. (MWRA)","http://www.mwra.com/water/html/awqr.htm","http://www.mwra.com","","96,329","Surface water purchased","55 SEA ST
QUINCY, MA 02169","6173761959","QUINCY","Norfolk"
"QUINEBAUG COVE CAMPSITE","","","","175","Ground water","P.O. BOX 175
BRIMFIELD, MA 01010","4132459525","BRIMFIELD","Hampden"
"R E G ENTERPRISES INC","","","","25","Ground water","39 COLLEGE HIGHWAY
SOUTHAMPTON, MA 01073","4135270448","WESTFIELD","Hampden"
"RACE BROOK LODGE","","","","25","Ground water","864 SOUTH UNDERMOUNTAIN ROAD
SHEFFIELD, MA 01257","4132292916","SHEFFIELD","Berkshire"
"RACHELS LAKESIDE","","","","500","Ground water","950 STATE RD
SOUTH DARTMOUTH, MA 02748","5086364044","DARTMOUTH","Bristol"
"RAMBLEWILD LLC","","","","75","Ground water","108 BRODIE MOUNTAIN ROAD
LANESBOROUGH, MA 01237","8444726253","LANESBOROUGH","Berkshire"
"RANDOLPH WATER DEPARTMENT","","","","33,375","Surface water purchased","41 SOUTH MAIN ST
RANDOLPH, MA 02368","7819610940","RANDOLPH","Norfolk"
"RANDOLPH/HOLBROOK WATER BOARD","","","","41,935","Surface water","50 NORTH FRANKLIN ST
HOLBROOK, MA 02343","7817671800","RANDOLPH","Norfolk"
"RANOR INCORPORATED","","","","115","Ground water","1 BELLA DR
WESTMINSTER, MA 01473","9788740591","WESTMINSTER","Worcester"
"RAYNHAM ATHLETIC CLUB","","","","250","Ground water","1250 NEW STATE HIGHWAY ( RTE 44)
RAYNHAM, MA 02767","5088235440","RAYNHAM","Bristol"
"RAYNHAM CENTER WATER DISTRICT","","","","9,880","Ground water","P.O. BOX 160
RAYNHAM, MA 02767","5088240020","RAYNHAM","Bristol"
"READING WATER DEPARTMENT","http://www.mwra.com/water/html/awqr.htm","http://www.mwra.com","","27,045","Surface water purchased","16 LOWELL STREET
READING, MA 01867","7819429077","READING","Middlesex"
"RED APPLE FARM, LLC","","","","125","Ground water","455 HIGHLAND AVE.
PHILLIPSTON, MA 01331","9782496763","PHILLIPSTON","Worcester"
"RED ROCK GRILL AND BAR  LOUNGE","","","","60","Ground water","C/O SHERRY BERGER
218 MECHANIC STREET
UPTON, MA 01568","5085297782","UPTON","Worcester"
"RED ROSE MOTEL","","","","50","Ground water","1701 MOHAWK TRAIL
CHARLEMONT, MA 01339","4136252666","CHARLEMONT","Franklin"
"REDEMPTION CHRISTIAN ACADEMY","","","","30","Ground water","192 NINTH STREET
ATTN   ELDER DAVID HOLMES
TROY, NY 12180","8557221979","NORTHFIELD","Franklin"
"REDIKER SOFTWARE","","","","65","Ground water","2 WILBRAHAM ROAD
HAMPDEN, MA 01036","8002139860","HAMPDEN","Hampden"
"REGENCY AT BOLTON CONDOMINIUMS","","","","148","Ground water","C/O WELLINGTON PROPERTY MANAGEMENT GROUP
P.O. BOX 1492
WESTBOROUGH, MA 01581","5083661440","BOLTON","Worcester"
"REGENCY AT STOW CONDOMINIUMS","","","","132","Ground water","134 FLANDERS ROAD, SUITE 275
WESTBOROUGH, MA 01581","7815337265","STOW","Middlesex"
"REHOBOTH COUNTRY CLUB","","","","85","Ground water","P.O. BOX 570
REHOBOTH, MA 02769","5082526259","REHOBOTH","Bristol"
"REHOBOTH MINI MART","","","","25","Ground water","61 PLAIN ST
REHOBOTH, MA 02769","7745650008","REHOBOTH","Bristol"
"REHOBOTH PUBLIC SAFETY BUILDING","","","","30","Ground water","C/O KARL DROWN
148 PECK STREET
REHOBOTH, MA 02769","5082523722","REHOBOTH","Bristol"
"REHOBOTH SENIOR CENTER","","","","40","Ground water","C/O KARL DROWN
148 PECK STREET
REHOBOTH, MA 02769","5082523372","REHOBOTH","Bristol"
"REHOBOTH TOWN OFFICE BUILDING","","","","125","Ground water","148 PECK STREET
REHOBOTH, MA 02769","5082523758","REHOBOTH","Bristol"
"REVERE WATER DEPT. (MWRA)","http://www.mwra.com/water/html/awqr.htm","http://www.mwra.com","","51,755","Surface water purchased","281 BROADWAY
REVERE, MA 02151","7812868149","REVERE","Suffolk"
"RICHMOND CONGREGATIONAL CHURCH","","","","55","Ground water","PO BOX 2
RICHMOND, MA 01254","4136982575","RICHMOND","Berkshire"
"RICHMOND CONSOLIDATED SCHOOL","","","","250","Ground water","1831 STATE ROAD
RICHMOND, MA 01254","4136982207","RICHMOND","Berkshire"
"RINGS ISLAND WATER DISTRICT","","","","250","Ground water purchased","P.O. BOX 5366
SALISBURY, MA 01952","9789946321","SALISBURY","Essex"
"RIVER CROSSING CONDOMINIUM","","","","150","Ground water","C/O N.E. HERITAGE PROPERTIES
100 MERRIMACK ST., SUITE 401
LOWELL, MA 01879","9784580001","TYNGSBOROUGH","Middlesex"
"RIVER VALLEY MARKET","","","","43","Surface water purchased","1385 PARK CENTER DR
VISTA, CA 92083","8004522437","NORTHAMPTON","Hampshire"
"RIVERBRIDGE","","","","135","Ground water","65 RIVER ROAD WEST
BERLIN, MA 01503","9784150200","BERLIN","Worcester"
"RIVERBRIDGE NORTH COMPLEX","","","","175","Ground water","ATTN:  MATTHEW SENIE
65 RIVER ROAD WEST
BERLIN, MA 01503","9784150200","BERLIN","Worcester"
"RIVERSIDE COMMUNITY CARE","","","","25","Ground water","ATTN:  SCOTT M. BOCK, PRESIDENT
270 BRIDGE ST, SUITE 301
DEDHAM, MA 02026","5086343420","UPTON","Worcester"
"RIVERSIDE WATER DISTRICT","","","","341","Surface water purchased","P.O. BOX 369
GILL, MA 01376","4138638492","GILL","Franklin"
"RIVERVIEW PICNIC AREA","","","","120","Ground water","99 MILLERS FALLS RD
NORTHFIELD, MA 01360","4136594421","NORTHFIELD","Franklin"
"ROADSIDE STORE","","","","66","Ground water","C/O GOULD FARM
PO BOX 157
MONTEREY, MA 01245","4135282633","MONTEREY","Berkshire"
