"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"OAK RIDGE ELEM SCHOOL","","","","877","Ground water","3920 NACO ROAD
GREENSBORO, NC 27401","336-370-2396","OAK RIDGE","Guilford"
"OAK RIDGE FIRST BAPT CH","","","","25","Ground water","PO BOX 471
OAK RIDGE, NC 27310","","OAK RIDGE","Guilford"
"OAK RIDGE MILITARY ACADEMY","","","","80","Ground water","PO BOX 498
OAK RIDGE, NC 27310","336-643-4131","OAK RIDGE","Guilford"
"OAK RIDGE PARK MHP","","","","108","Ground water","PO BOX 14466
DURHAM, NC 27709","919-908-6603","APEX","Wake"
"OAK RIDGE PRESBYTERIAN CHURCH","","","","25","Ground water","2614 OAK RIDGE RD
OAKRIDGE, NC 27310","336-643-3452","OAK RIDGE","Guilford"
"OAK RIDGE SWIM CLUB","","","","50","Ground water","PO BOX 442
OAK RIDGE, NC 27310","336-644-6991","OAK RIDGE","Guilford"
"OAK RIDGE UNITED METHODIST CHURCH","","","","200","Ground water","2424 OAK RIDGE RD
OAK RIDGE, NC 27310","336-643-4690","OAK RIDGE","Guilford"
"OAK RIDGE VALLEY","","","","71","Ground water","202 MACKENAN COURT
CARY, NC 27511","919-467-8712","GARNER","Wake"
"OAK SPRINGS BAPTIST CHURCH","","","","100","Ground water","2591 ROCK RD
RUTHERFORDTON, NC 28139","828-429-5981","RUTHERFORDTON","Rutherford"
"OAKBORO, TOWN OF","","","","3,063","Surface water purchased","PO BOX 610
OAKBORO, NC 28129","704-485-3351","OAKBORO","Stanly"
"OAKDALE S/D","","","","112","Ground water","PO BOX 240908
CHARLOTTE, NC 28224","704-319-0523","CHARLOTTE","Mecklenburg"
"OAKES PLANTATION S/D","","","","60","Ground water","PO BOX 240908
CHARLOTTE, NC 28224","800-525-7990","KNIGHTDALE","Wake"
"OAKGROVE PENTECOSTAL FWB CH","","","","100","Ground water","6535 OAK GROVE CHURCH RD
STEDMAN, NC 28391","910-483-9673","STEDMAN","Cumberland"
"OAKHILL S/D","","","","89","Ground water","4163 SINCLAIR STREET
DENVER, NC 28037","704-489-9404","GASTONIA","Gaston"
"OAKLAND GLEN MHP","","","","226","Ground water","2054 KILDAIRE FARM ROAD, SUITE 413
CARY, NC 27518-6614","919-924-8907","CONCORD","Cabarrus"
"OAKLAND GROVE","","","","57","Ground water","PO BOX 518
NASHVILLE, NC 27856","252-459-3047","NASHVILLE","Nash"
"OAKLAND MEADOWS MHP","","","","178","Ground water","4600 COX ROAD, SUITE 400
PARKLAND VENTURES INC
GLEN ALLEN, VA 23600","","SALISBURY","Rowan"
"OAKLAND S/D","","","","119","Ground water","PO BOX 7
LANDIS, NC 28088","704-857-7571","CHINA GROVE","Rowan"
"OAKLEY MHP","","","","92","Ground water","6516 SHIRE LANE
WILMINGTON, NC 28411","910-799-9118","CASTLE HAYNE","New Hanover"
"OAKLEY PARK  NO 2","","","","323","Ground water","4163 SINCLAIR STREET
DENVER, NC 28037","704-489-9404","GASTONIA","Gaston"
"OAKLYN S/D","","","","96","Ground water","202 MACKENAN COURT
CARY, NC 27511","919-467-8712","APEX","Wake"
"OAKVIEW CORNER","","","","25","Ground water","5659 NC HWY 62 SOUTH
YANCEYVILLE, NC 27379","336-421-0330","","Caswell"
"OAKWOOD HILLS WATER SYSTEM","","","","165","Surface water purchased","325 EAST BALTIMORE
PINEBLUFF, NC 28373-8903","910-281-3124","PINEBLUFF","Moore"
"OCCONEECHEE SCOUT RESERVATION","","","","500","Ground water","4637 OLD CARTHAGE ROAD
CARTHAGE, NC 28327","910-948-3258","CARTHAGE","Moore"
"OCEAN AIRE ESTATES","","","","302","Surface water purchased","5328 LAKEWOOD DR SW
SHALLOTTE, NC 28470","910-579-7988","OCEAN ISLE BEACH","Brunswick"
"OCEAN ISLE BEACH, TOWN OF","","","","7,216","Surface water purchased","3 WEST THIRD ST
OCEAN ISLE BEACH, NC 28469","910-579-2166","OCEAN ISLE BEACH","Brunswick"
"OCEAN SANDS DEVELOPMENT","","","","2,600","Ground water purchased","734 OCEAN TRAIL
COROLLA, NC 27927","252-453-2370","COROLLA","Currituck"
"OCHRE HILL BAPTIST CHURCH","","","","25","Ground water","5589 US HIGHWAY 74 EAST
SYLVA, NC 28779","","SYLVA","Jackson"
"OCRACOKE SANITARY DISTRICT","","","","900","Ground water","PO BOX 567
OCRACOKE, NC 27960","252-928-5791","OCRACOKE","Hyde"
"OGBURN FARMS S/D","","","","155","Ground water","202 MACKENAN COURT
CARY, NC 27511","919-467-8712","WILLOW SPRINGS","Wake"
"OHIO ELECTRIC MOTORS","","","","62","Ground water","P. O. BOX 168
C/O OHIO ELECTRICAL MOTORS
BARNARDSVILLE, NC 28709","828-626-2901","BARNARDSVILLE","Buncombe"
"OLD CAROLINA BRICK","","","","50","Ground water","475 MAJOLICA RD
SALISBURY, NC 28147","704-636-8850","SALISBURY","Rowan"
"OLD CORUNDUM MILL CAMPGROUND","","","","95","Ground water","80 NICKAJACK RD
FRANKLIN, NC 28734","828-524-4663","FRANKLIN","Macon"
"OLD COUNTRY CLUB STEAK HOUSE","","","","170","Ground water","PO BOX 1163
ROXBORO, NC 27573","336-599-8488","ROXBORO","Person"
"OLD DOCK UMC","","","","90","Ground water","524 DOCK RD
WHITEVILLE, NC 28472","","WHITEVILLE","Columbus"
"OLD DOMINION FREIGHT LINE","","","","200","Ground water","106 SHORT ST
RESEARCH & ANALYTICAL LABS INC
KERNERSVILLE, NC 27284","336-996-2841","GREENSBORO","Guilford"
"OLD FARM CROSSING S/D","","","","86","Ground water","202 MACKENAN COURT
CARY, NC 27511","919-467-8712","WAKE FOREST","Wake"
"OLD FARM DEVELOPMENT","","","","211","Ground water","4163 SINCLAIR STREET
DENVER, NC 28037","704-489-9404","SALISBURY","Rowan"
"OLD FORT, TOWN OF","","","","1,700","Ground water","38 CATAWBA AVE
OLD FORT, NC 28762","828-668-4561","OLD FORT","McDowell"
"OLD GLENDALE SCHOOLHOUSE","","","","25","Ground water","PO BOX 7
GLENDALE SPRINGS, NC 28629","336-982-2618","GLENDALE SPRING","Ashe"
"OLD MILBURNIE CROSSING S/D","","","","260","Ground water","202 MACKENAN COURT
CARY, NC 27511","919-467-8712","KNIGHTDALE","Wake"
"OLD NEWFOUND GROCERY","","","","100","Ground water","581 OLD NEWFOUND RD
LEICESTER, NC 28748","828-683-9402","LEICESTER","Buncombe"
"OLD NORTH UTILITIES SERVICES/FT BRAGG","","","","65,000","Surface water purchased","P.O. BOX 73316
FORT BRAGG, NC 28307","910-495-1311","FAYETTEVILLE","Cumberland"
"OLD NORTH UTILITY SERVICES CAMP MACKALL","","","","375","Surface water purchased","P.O. BOX 73316
FORT BRAGG, NC 28307","910-495-1311","PINEBLUFF","Moore"
"OLD PROVIDENCE S/D","","","","140","Ground water","4163 SINCLAIR STREET
DENVER, NC 28037","704-489-9404","GASTONIA","Gaston"
"OLD SOUTH LANE S/D","","","","30","Ground water","4163 SINCLAIR STREET
DENVER, NC 28037","704-489-9404","GASTONIA","Gaston"
"OLD STAGE GRILL","","","","25","Ground water","1801 OLD STAGE RD
YADKINVILLE, NC 27055","336-463-5555","YADKINVILLE","Yadkin"
"OLD STAGE PLACE","","","","332","Ground water","202 MACKENAN COURT
CARY, NC 27511","919-467-8712","GARNER","Wake"
"OLD TOXAWAY BAPTIST CHURCH","","","","50","Ground water","PO BOX 281
ROSMAN, NC 28772","","ROSMAN","Transylvania"
"OLDE BEAU GOLF CLUB","","","","475","Ground water","4163 SINCLAIR STREET
DENVER, NC 28037","704-489-9404","ROARING GAP","Alleghany"
"OLDE BRUNSWICK TWN-FTANDERSON","","","","25","Ground water","8884 ST PHILLIPS RD SE
WINNABOW, NC 28479","910-371-6613","WINNABOW","Brunswick"
"OLDE FORT GOLF COURSE","","","","50","Ground water","3189 RIVER RD SE
WINNABOW, NC 28479-5296","910-371-9940","WINNABOW","Brunswick"
"OLDE LAMP PLACE","","","","119","Ground water","PO BOX 240908
CHARLOTTE, NC 28224","704-319-0523","GASTONIA","Gaston"
"OLDE MILL TRACE S/D","","","","178","Ground water","4700 HOMEWOOD CT SUITE 108
C/O OLD NORTH STATE WATER CO
RALEIGH, NC 27609","252-235-4900","RALEIGH","Wake"
"OLDE MILLS LAKE S/D","","","","96","Ground water","202 MACKENAN COURT
CARY, NC 27511","919-467-8712","HOLLY SPRINGS","Wake"
"OLDE POINT S/D","","","","508","Ground water","PO BOX 240908
CHARLOTTE, NC 28224","800-525-7990","HAMPSTEAD","Pender"
"OLDE SOUTH TRACE SD","","","","76","Ground water","202 MACKENAN COURT
CARY, NC 27511","919-467-8712","CARY","Wake"
"OLE MILL STREAM S/D","","","","317","Ground water","202 MACKENAN COURT
CARY, NC 27511","919-467-8712","CLAYTON","Johnston"
"OLETA FALLS LODGE","","","","75","Ground water","221 DUNCAN HILL ROAD
WORTHY ASSOCIATION MANAGEMENT
HENDERSONVILLE, NC 28792","828-698-3343","HENDERSONVILLE","Henderson"
"OLETA FALLS S/D","","","","75","Ground water","107 STONE VALLEY WAY
HENDERSONVILLE, NC 28792","828-272-6460","HENDERSONVILLE","Henderson"
"OLIVE BRANCH BAPTIST CHURCH","","","","50","Ground water","4515 MARSHBILLE-OLIVE BRANCH RD
MARSHVILLE, NC 28103","704-242-1897","MARSHVILLE","Union"
"OLIVE BRANCH BAPTIST CHURCH","","","","120","Ground water","7588 DIRGIE MINE RD
ROXBORO, NC 27574","336-599-2565","ROXBORO","Person"
"OLIVE BRANCH BAPTIST CHURCH","","","","100","Ground water","2707 SHADY GROVE ROAD
DURHAM, NC 27703","919-596-8907","DURHAM","Durham"
"OLIVE BRANCH MISSIONARY BAPT","","","","50","Ground water","1413 OLD PEACHBNED RD
MARSHVILLE, NC 28103","704-385-9630","MARSHVILLE","Union"
"OLIVE CHAPEL BAPTIST CHURCH","","","","200","Ground water","600 NEW HILL-OLIVE CHAPEL RD
APEX, NC 27502","919-362-8047","APEX","Wake"
"OLIVE GROVE BAPT CHURCH","","","","110","Ground water","2131 VOLUNTEER RD
PINNACLE, NC 27043","336-983-3131","PINNACLE","Stokes"
"OLIVET BAPTIST CHURCH","","","","200","Ground water","7893 MONBO RD
CATAWBA, NC 28609","828-478-3118","CATAWBA","Catawba"
"OMNI MONTESORRI SCHOOL","","","","50","Ground water","9536 BLAKENEY HEATH ROAD
DIRECTOR OF FINANCE & FACILITIES
CHARLOTTE, NC 28277","704-541-1326","WAXHAW","Union"
"ONSLOW WTR AND SEWER AUTHORITY","http://www.onwasa.com/index.aspx?NID=143","","","141,409","Ground water","228 GEORGETOWN ROAD
ONWASA
JACKSONVILLE, NC 28541","910-937-7520","JACKSONVILLE","Onslow"
"OPEN DOOR BAPTIST CHURCH","","","","50","Ground water","227 HWY 24
MOREHEAD CITY, NC 28557","252-726-1990","MOREHEAD CITY","Carteret"
"OPEN WORD HOLINESS CHURCH","","","","65","Ground water","3153 BLACKBURN SCHOOL RD
NEWTON, NC 28658","","","Catawba"
"ORANGE CHAPEL UMC","","","","110","Ground water","1634 ORANGE CHAPEL CLOVER GARDEN RD
CHAPEL HILL, NC 27516","919-968-4102","CHAPEL HILL","Orange"
"ORANGE MHP","","","","81","Ground water","PO BOX 1493
CHRISTIANSBURG, VA 24068","","DURHAM","Orange"
"ORANGE WATER & SEWER AUTHORITY","http://www.owasa.org/whatwedo/drinking-water.aspx","http://www.owasa.org/default.aspx","","83,300","Surface water","400 JONES FERRY ROAD
ORANGE WATER & SEWER AUTHORITY
CARRBORO, NC 27510","919-537-4211","CARRBORO","Orange"
"ORANGE-ALAMANCE WATER SYSTEM","","","","8,943","Surface water","PO BOX 187
MEBANE, NC 27302","919-563-6212","EFLAND","Orange"
"ORCHARD AT ALTAPASS, THE","","","","125","Ground water","PO BOX 245
LITTLESWITZERLA, NC 28749","828-765-9531","SPRUCE PINE","McDowell"
"ORCHARD LAKE CAMPGROUND","","","","280","Ground water","460 ORCHARD LAKE RD
SALUDA, NC 28773","828-749-3901","SALUDA","Polk"
"ORCHARD TRACE GOLF COURSE","","","","50","Ground water","3389 SUGARLOAF RD
HENDERSONVILLE, NC 28792","828-685-1006","HENERSONVILLE","Henderson"
"ORCHARD VIEW PARK","","","","109","Ground water","1825  ZEPHYR RD
DOBSON, NC 27017","336-366-4161","MT AIRY","Surry"
"ORGAN LUTHERAN CHURCH","","","","350","Ground water","1515 ORGAN CHURCH RD
SALISBURY, NC 28146","704-279-3096","SALISBURY","Rowan"
"ORIENTAL WATER SYSTEM","","","","903","Ground water","PO BOX 472
ORIENTAL, NC 28571","252-249-1653","ORIENTAL","Pamlico"
"ORMONDSVILLE WATER CORP","","","","296","Surface water purchased","PO BOX 1579
KINSTON, NC 28503","252-527-8352","AYDEN","Greene"
"OSPREY COVE 1","","","","475","Ground water","1834 WILMINGTON HWY
JACKSONVILLE, NC 28540","","JACKSONVILLE","Onslow"
"OSPREY COVE 2","","","","475","Ground water","ARTESIA
3926 MARCAM STREET
RALEIGH, NC 27606","713-203-7270","JACKSONVILLE","Onslow"
"OSSIPEE TOWN OF","","","","2,390","Surface water purchased","PO BOX 336
ELON, NC 27244","336-584-4258","ELON","Alamance"
"OSTERIA DEL MONTE RESTAURANT","","","","100","Ground water","19131 ROSMAN HWY
SAPPHIRE, NC 28774-9529","828-883-2551","SAPPHIRE","Transylvania"
"OSTWALT BAPT CHURCH","","","","150","Ground water","PO BOX 719
TROUTMAN, NC 28166","","TROUTMAN","Iredell"
"OUR HOUSE DESIGNS","","","","33","Ground water","PO BOX 1028
HICKORY, NC 28601","828-326-6100","HICKORY","Catawba"
"OUR LADY OF THE ROSARY","","","","75","Ground water","P.O. BOX 593
LOUISBURG, NC 27549","","LOUISBURG","Franklin"
"OUT OF DOORS MART","","","","25","Ground water","PO DRAWER 799
KERNERSVILLE, NC 27284","336-993-4518","COLFAX","Guilford"
"OUTER ISLAND GENERAL STORE","","","","400","Ground water","499 US 70 OTWAY
BEAUFORT, NC 28516","252-838-1421","OTWAY","Carteret"
"OUTLAND GAS & GROCERY","","","","25","Ground water","8185 TAPOCA RD
ROBBINSVILLE, NC 28771","828-479-2485","ROBBINSVILLE","Graham"
"OUTSIDE INN CAMPGROUND","","","","25","Ground water","7374 LOWER BURNINGTOWN RD
FRANKLIN, NC 28734","828-349-1846","FRANKLIN","Macon"
"OUTWARD BOUND CEDAR ROCK BASE","","","","100","Ground water","2582 RICEVILLE RD
ASHEVILLE, NC 28805","828-239-2141","BREVARD","Transylvania"
"OUTWARD BOUND TABLE ROCK BASE","","","","25","Ground water","2582 RICEVILLE RD
ASHEVILLE, NC 28805","828-239-2141","MORGANTON","Burke"
"OVER YONDER","","","","25","Ground water","PO BOX 717
VALLE CRUCIS, NC 28691","828-963-6301","VALLE CRUSIS","Watauga"
"OVERHILLS WATER COMPANY","","","","723","Surface water purchased","1245 LILLINGTON HWY
SPRING LAKE, NC 28390","910-497-2136","SPRING LAKE","Cumberland"
"OXFORD BAPTIST CHURCH","","","","350","Ground water","5965 SPRINGS RD
CONOVER, NC 28613","828-256-7246","CONOVER","Catawba"
"OXFORD MEMORIAL BAPT CH","","","","200","Ground water","2850 OLD NC 90
TAYLORSVILLE, NC 28681","","TAYLORSVILLE","Alexander"
"OXFORD PARK WATER SYSTEM","","","","163","Ground water","4163 SINCLAIR STREET
DENVER, NC 28037","704-489-9404","CONOVER","Catawba"
"OXFORD, CITY OF","","","","8,819","Surface water purchased","PO BOX 506
OXFORD, NC 27565","919-603-1152","OXFORD","Granville"
"OYSTER POINT S/D","","","","99","Ground water purchased","PO BOX 12568
WILMINGTON, NC 28405","","WILMINGTON","New Hanover"
"OYSTER POINT/DUNCAN`S LANDING","","","","50","Ground water","PO BOX 433
ATLANTIC BEACH, NC 28512","","NEWPORT","Carteret"
"O`HENRY MHP","","","","51","Ground water","100 EMORY DRIVE
GREENSBORO, NC 27406","336-580-2194","GREENSBORO","Guilford"
"O`HENRY`S RESTAURANT","","","","25","Ground water","10225 HWY 67 EAST
EAST BEND, NC 27018","336-699-8693","EAST BEND","Yadkin"
"O`ZION AME ZION CHURCH","","","","200","Ground water","PO BOX 669835
CHARLOTTE, NC 28266","704-817-8049","CHARLOTTE","Mecklenburg"
"PACEVILLE S/D","","","","58","Ground water","202 MACKENAN COURT
CARY, NC 27511","919-467-8712","SELMA","Johnston"
"PACOR INC","","","","35","Ground water","1518 COSTNER SCHOOL RD
BESSEMER CITY, NC 28016","704-866-0895","BESSEMER CITY","Gaston"
"PADDLE INN RAFTING","","","","100","Ground water","14611 US HWY 19 WEST
BRYSON CITY, NC 28713","828-488-9651","BRYSON CITY","Swain"
"PADDY`S CREEK CAMPGROUND","","","","104","Ground water","1465 OLD NC 105
NEBO, NC 28761","","NEBO","Burke"
"PAINT FORK BAPTIST CHURCH","","","","45","Ground water","463 BRADLY BRANCH RD
MARS HILL, NC 28754","","MARS HILL","Madison"
"PALM TREE METHODIST CHURCH","","","","60","Ground water","1862 LYNN MTN. ROAD
VALE, NC 28168","","VALE","Lincoln"
"PALMER`S GROVE UMC","","","","40","Ground water","1211 PALMERS GROVE
HILLSBOROUGH, NC 27278","919-630-7433","HILLSBOROUGH","Orange"
"PAMLICO COUNTY WATER","","","","15,546","Ground water","PO BOX 158
ATTN: FIELD OP MGR
BAYBORO, NC 28515-0158","252-745-5453","BAYBORO","Pamlico"
"PANTHER BRANCH COMM CTR","","","","25","Ground water","10165 JOE LEACH ROAD
RALEIGH, NC 27603","919-772-0187","RALEIGH","Wake"
"PANTHER CREEK BAPTIST CHURCH","","","","25","Ground water","497 ATOAH RD
ROBBINSVILLE, NC 28771","828-479-7979","ROBBINSVILLE","Graham"
"PAR GOLF","","","","50","Ground water","5715 FAYETTEVILLE RD
RALEIGH, NC 27603","919-772-5261","RALEIGH","Wake"
"PAR SALES AUCTIONS","","","","25","Ground water","1307 DALLAS STANLEY HWY
DALLAS, NC 28034","704-913-7839","DALLAS","Gaston"
"PARADISE POINT S/D","","","","244","Ground water","4163 SINCLAIR STREET
DENVER, NC 28037","704-489-9404","GASTONIA","Gaston"
"PARI VISITOR'S CENTER","","","","25","Ground water","1 PARI DRIVE
ROSMAN, NC 28772","828-862-5554","ROSMAN","Transylvania"
"PARK CREEK S/D","","","","203","Ground water","357 Concrescere Parkway
DAVIDSON, NC 28036","704-956-2244","DAVIDSON","Cabarrus"
"PARK PLACE","","","","68","Ground water","PO BOX 686
SILER CITY, NC 27344","919-663-2034","BURLINGTON","Alamance"
"PARK SOUTH S/D","","","","2,061","Surface water purchased","4163 SINCLAIR STREET
DENVER, NC 28037","704-489-9404","","Mecklenburg"
"PARKER FALLS MASTER","","","","457","Ground water","202 MACKENAN COURT
CARY, NC 27511","919-467-8712","RALEIGH","Wake"
"PARKER MEADOWS WELL #1","","","","200","Ground water","5 WEST MAIN ST
C/O MACON COUNTY PARKS & REC
FRANKLIN, NC 28734","828-349-2094","FRANKLIN","Macon"
"PARKER MEADOWS WELL #2","","","","200","Ground water","5 WEST MAIN ST
C/O MACON COUNTY PARKS & REC
FRANKLIN, NC 28734","828-349-2094","","Macon"
"PARKERS BBQ & CATERING","","","","100","Ground water","9577 PINEY WOODS RD
WATHA, NC 28478","","WATHA","Pender"
"PARKERS RESTAURANT","","","","50","Ground water","6903 HWY 158
STOKESDALE, NC 27357","336-643-3046","STOKESDALE","Guilford"
"PARKERSBURG BAPTIST CHURCH","","","","60","Ground water","161 WHITELAKE AVE
GARLAND, NC 28441","","GARLAND","Sampson"
"PARKS CROSS ROADS CHRISTIAN CH","","","","25","Ground water","PO BOX 1106
RAMSEUR, NC 27316","336-824-6622","RAMSEUR","Randolph"
"PARKTON, TOWN OF","","","","487","Ground water","PO BOX 55
PARKTON, NC 28371","910-858-3360","PARKTON","Robeson"
"PARKWAY CROSSING","","","","465","Surface water purchased","4163 SINCLAIR STREET
DENVER, NC 28037","704-489-9404","","Mecklenburg"
"PARKWAY ELEM SCHOOL","","","","590","Ground water","175 PIONEER TRAIL
BOONE, NC 28607","828-264-6393","BOONE","Watauga"
"PARMELE, TOWN OF","","","","262","Ground water purchased","PO BOX 487
TOWN OF ROBERSONVILLE
ROBERSONVILLE, NC 27871","252-508-0311","PARMELE","Martin"
"PARRISH MEADOWS S/D","","","","55","Ground water","202 MACKENAN COURT
CARY, NC 27511","919-467-8712","RALEIGH","Wake"
"PARSON`S QUICK STOP","","","","25","Ground water","110 KERRY ST
WILKESBORO, NC 28697","336-984-2461","ROARING RIVER","Wilkes"
"PASQUOTANK CO RO WATER SYSTEM","","","","8,292","Ground water","PO BOX 2245
PASQUOTANK COUNTY WATER
ELIZABETH CITY, NC 27909","252-264-2270","ELIZABETH CITY","Pasquotank"
"PASQUOTANK COUNTY WATER SYSTEM","","","","10,653","Ground water","PO BOX 2245
PASQUOTANK COUNTY WATER
ELIZABETH CITY, NC 27909","252-330-4006","ELIZABETH CITY","Pasquotank"
"PATIENCE PARK POOL","","","","30","Ground water","PO BOX 460
BURNSVILLE, NC 28714","828-682-7833","BURNSVILLE","Yancey"
"PATTERSON SCHOOL","","","","85","Ground water","PO BOX 347
LENOIR, NC 28645","828-728-3189","LENOIR","Caldwell"
"PAT`S TIRE SERVICE","","","","50","Ground water","5009 CAROLINA BEACH RD
WILMINGTON, NC 28412","910-791-8481","WILMINGTON","New Hanover"
"PAULS CASH GROCERY","","","","150","Ground water","7301 POOLE RD
RALEIGH, NC 27610","919-266-2624","RALEIGH","Wake"
"PAVILLON INTERNATIONAL","","","","99","Ground water","241 PAVILLON PLACE
MILL SPRING, NC 28756","828-694-2300","MILL SPRING","Polk"
"PAYNE`S CHAPEL AME CHURCH","","","","50","Ground water","PO BOX 1413
HILLSBOROUGH, NC 27278","919-942-5045","HILLSBOROUGH","Orange"
"PBSRE-WLM, LLC","","","","50","Ground water","10405 CHAPEL HILL RD
MORRISVILLE, NC 27560","919-380-3400","WILMINGTON","New Hanover"
"PCS PHOSPHATE-CENTRAL MAINT","","","","408","Ground water","1530 NC HWY 306 SOUTH
AURORA, NC 27806","252-322-8283","AURORA","Beaufort"
"PCS PHOSPHATE-MILL OFFICE","","","","130","Ground water","1530 NC HWY 306 SOUTH
AURORA, NC 27806","252-322-8283","AURORA","Beaufort"
"PCS PHOSPHATE-MINE OFFICE","","","","101","Ground water","1530 NC HWY 306 SOUTH
AURORA, NC 27806","252-322-8283","AURORA","Beaufort"
"PCS PHOSPHATE-PURCH/TECH SERV","","","","136","Ground water","1530 NC HWY 306 SOUTH
AURORA, NC 27806","252-322-8283","AURORA","Beaufort"
"PCS PHOSPHATE-SPA/FERT","","","","192","Ground water","1530 NC HWY 306 SOUTH
AURORA, NC 27806","252-322-8283","AURORA","Beaufort"
"PEA RIDGE BAPTIST CHURCH","","","","100","Ground water","13 SHADY LN
MILL SPRING, NC 28756","","MILL SPRING","Polk"
"PEABODY FOREST S/D","","","","66","Ground water","4163 SINCLAIR STREET
DENVER, NC 28037","704-489-9404","KERNERSVILLE","Forsyth"
"PEACE HAVEN BAPTIST CHURCH","","","","800","Ground water","1908 HAMPTONVILLE RD
HAMPTONVILLE, NC 27020","336-468-2002","YADKINVILLE","Yadkin"
"PEACE TRUE HOLINESS CHURCH","","","","75","Ground water","14460 OLD STAGE RD
GIBSON, NC 28343","910-268-4490","GIBSON","Scotland"
"PEACES CHAPEL BAPTIST CHURCH","","","","150","Ground water","3138 CANNADY'S MILL RD
OXFORD, NC 27565","","KITRELL","Granville"
"PEACHLAND WATER SYSTEM","","","","423","Surface water purchased","PO BOX 120
PEACHLAND, NC 28133","704-272-7781","PEACHLAND","Anson"
"PEACHTREE BAPTIST CHURCH","","","","60","Ground water","PO BOX 579
SPRING HOPE, NC 27882","252-478-4418","SPRING HOPE","Nash"
"PEACHTREE HILLS GOLF CLUB","","","","50","Ground water","3469 PEACHTREE RD
SPRING HOPE, NC 27882","910-547-6155","SPRING HOPE","Nash"
"PEAR MEADOWS S/D","","","","178","Surface water purchased","202 MACKENAN COURT
CARY, NC 27511","919-467-8712","FUQUAY-VARINA","Wake"
"PEARCE BAPTIST CHURCH","","","","85","Ground water","9121 DUKES LAKE RD
ZEBULON, NC 27597","","ZEBULON","Franklin"
"PEARL BAPTIST CHURCH","","","","250","Ground water","4657 HWY 27 EAST
IRON STATION, NC 28080","704-735-2038","IRON STATION","Lincoln"
