"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"NORTH IDAHO CORRECTIONAL INSTITUTE","","","","400","Ground water","236 RADAR RD
COTTONWOOD, ID 83522","208-962-3276","","Idaho"
"NORTH PINEHAVEN WATER ASSN","","","","50","Ground water","3513 BULL MOOSE LN
ISLAND PARK, ID 83429","208-558-9561","ISLAND PARK","Fremont"
"NORTH RIM FAIRWAYS","","","","150","Ground water","140 SEMINOLE CIR
JEROME, ID 83338","208-280-1367","","Jerome"
"NORTH TOMER BUTTE W&S DISTRICT","","","","259","Ground water","PO BOX 9387
MOSCOW, ID 83843","208-882-9496","","Latah"
"NORTHERN LIGHTS","","","","50","Ground water","PO BOX 269
SAGLE, ID 83860","208-255-5384","","Bonner"
"NORTHERN SKY WATER ASSN","","","","42","Ground water","10063 N NAVION DR
HAYDEN, ID 83835","208-772-9646","","Bonner"
"NORTHRIDGE ESTATES WATER ASSN","","","","75","Ground water","10511 EDGEWAY
MIDDLETON, ID 83644","208-573-3741","","Canyon"
"NORTHRIDGE FELLOWSHIP","","","","25","Ground water","1460 E 3300 S
WENDELL, ID 83355","208-536-4643","JEROME","Jerome"
"NORTHSIDE ESTATES HOA INC","","","","100","Ground water","17805 POLARA WAY
NAMPA, ID 83687","208-989-8695","","Canyon"
"NORTHSIDE ESTATES WELL","","","","30","Ground water","6180 N JARRING CIR
IDAHO FALLS, ID 83401","208-523-5827","IDAHO FALLS","Bonneville"
"NORTHSIDE WATER USERS ASSN","","","","413","Surface water purchased","PO BOX 2401
SANDPOINT, ID 83864","208-263-7455","","Bonner"
"NORTHVIEW SUBDIVISION","","","","47","Ground water","PO BOX 158
HAGERMAN, ID 83332","208-539-6636","","Gooding"
"NOTUS CITY OF","","","","539","Ground water","PO BOX 257
NOTUS, ID 83656","208-459-6212","","Canyon"
"NOTUS STINKER 60","","","","25","Ground water","16000 HWY 20 26
CALDWELL, ID 83607","208-453-8517","","Canyon"
"NOVITAS ACADEMY THERAPEUTIC HIGH SCHOOL","","","","80","Ground water","PO BOX 678
EMMETT, ID 83617","208-365-3437","","Gem"
"NPS NEZ PERCE NATIONAL HISTORICAL PARK","","","","25","Ground water","39063 US HWY 95
SPALDING, ID 83540","208-843-7055","","Nez Perce"
"NUNHEMS","","","","230","Ground water","1200 ANDERSON CORNER RD
PARMA, ID 83660","208-674-4079","","Payette"
"NUR WATER ASSN","","","","60","Ground water","2762 N 45TH E
IDAHO FALLS, ID 83401","208-520-5478","IDAHO FALLS","Bonneville"
"OAKLEAF SUBDIVISION","","","","71","Ground water","840 NW BLUEGRASS CIR
MOUNTAIN HOME, ID 83647","208-484-3719","MOUNTAIN HOME","Elmore"
"OAKLEY CITY OF","","","","730","Ground water","PO BOX 266
OAKLEY, ID 83346","208-431-6090","","Cassia"
"OAKLEY STAKE RANCH CAMP","","","","200","Ground water","726 CHENEY DR STE B
TWIN FALLS, ID 83301","208-736-0626","BURLEY","Cassia"
"OAKLEY VALLEY WATER CORPORATION","","","","500","Ground water","1792 S 500 W
OAKLEY, ID 83346","208-312-3465","","Cassia"
"OASIS STOP N GO","","","","50","Ground water","130 2ND AVE N
TWIN FALLS, ID 83301","208-736-8503","","Twin Falls"
"ODEN VIEW ESTATES IMPROVEMENT ASSN","","","","55","Ground water","67 WILD HORSE TRL
SANDPOINT, ID 83864","208-265-4270","","Bonner"
"ODEN WATER ASSN INC","","","","1,141","Surface water","1790 E SHINGLEMILL RD
SANDPOINT, ID 83864","208-255-4001","","Bonner"
"OFFICE WAREHOUSE COMPLEX","","","","71","Ground water","445 Liberty Lane
Suite 2
JEROME, ID 83338","208-539-4048","","Jerome"
"OHIO MATCH ESTATES","","","","120","Ground water","13649 N MEYER RD
RATHDRUM, ID 83858","208-687-6593","","Kootenai"
"OHIO MATCH ROAD WATER DIST","","","","300","Ground water","ATTN OHIO MATCH ROAD WATER DIST
PO BOX 523
RATHDRUM, ID 83838","208-610-6918","","Kootenai"
"OK WATER ASSN","","","","140","Ground water","1205 W FLAMINGO
NAMPA, ID 83651","208-465-5236","","Canyon"
"OLA INN","","","","75","Ground water","PO BOX 76
OLA, ID 83657","208-584-3737","","Gem"
"OLD FAITHFUL CHRISTIAN RANCH","","","","50","Ground water","145 6TH ST
IDAHO FALLS, ID 83401","208-390-9840","","Fremont"
"OLD SAWMILL STATION","","","","45","Ground water","21855 Highway 75
CLAYTON, ID 83227","702-596-9809","STANLEY","Custer"
"ONAWAY WATER AND SEWER ASSN","","","","200","Ground water","PO BOX 634
POTLATCH, ID 83855","208-596-6843","","Latah"
"OPAL COUNTRY CAFE","","","","25","Ground water","27 OPAL AVE
SPENCER, ID 83446","208-374-5476","","Clark"
"OREGON TRAIL CHURCH OF GOD","","","","180","Ground water","23057 OLD HWY 30
CALDWELL, ID 83607","208-454-0736","","Canyon"
"OROFINO CITY OF","","","","2,459","Surface water","PO BOX 312
OROFINO, ID 83544","208-476-4725","","Clearwater"
"OROFINO GOLF COURSE","","","","150","Ground water","938 MILES AVE
OROFINO, ID 83544","208-476-4938","","Clearwater"
"OSGOOD SCHOOL","","","","90","Ground water","690 John Adams Parkway
IDAHO FALLS, ID 83401","208-525-7585","","Bonneville"
"OSPREY","","","","100","Ground water","104 FALCON DR
BOISE, ID 83716","208-888-4312","","Boise"
"OUR PLACE QUICK STOP","","","","25","Ground water","1363 W 750 S
PINGREE, ID 83262","208-684-4730","","Bingham"
"OUT BACK INN","","","","500","Ground water","165 VILLAGE LN STE A
SANDPOINT, ID 83864","208-255-3046","","Bonner"
"OUTLET WATER ASSN","","","","59","Ground water","C/O OFFICE SERVICES
PO BOX 846
PRIEST RIVER, ID 83856","208-443-3146","","Bonner"
"OVERLOOK MOBILE HOME VILLAGE","","","","120","Ground water","415 ADDISON AVE STE 3
TWIN FALLS, ID 83301","208-736-3772","","Cassia"
"OWYHEE VILLAGE SUBD WATER ASSN INC","","","","200","Ground water","5408 WAR EAGLE
CALDWELL, ID 83607","208-454-1057","","Canyon"
"P BAR S DAIRY HOUSING","","","","76","Ground water","2038 S HWY 81
MALTA, ID 83342","208-645-2361","","Cassia"
"P4 PRODUCTION LLC AKA MONSANTO","","","","350","Ground water","PO BOX 816
1853 HWY 34
SODA SPRINGS, ID 83276","208-247-1310","","Caribou"
"PA'AOA LLC","","","","39","Ground water","607 GARBER ST
CALDWELL, ID 83605","","","Canyon"
"PACIFIC CABINETS INC","","","","62","Ground water","PO BOX 81
FERDINAND, ID 83526","208-962-5546","","Idaho"
"PACK RIVER STORE","","","","25","Ground water","1587 RAPID LIGHTNING RD
SANDPOINT, ID 83864","208-263-2409","","Bonner"
"PACKSADDLE SUBD","","","","50","Ground water","PO BOX 71
DRIGGS, ID 83422","208-456-0950","","Teton"
"PAHSIMEROI FISH HATCHERY","","","","25","Ground water","1221 W IDAHO ST
BOISE, ID 83702","208-388-6121","","Lemhi"
"PAHSIMEROI LDS CHURCH","","","","41","Ground water","1814 H ST
RUPERT, ID 83350","208-434-1421","","Lemhi"
"PALISADES LDS CHURCH","","","","251","Ground water","434 East 2nd North
REXBURG, ID 83440","208-390-7184","PALISADES","Bonneville"
"PALISADES PARK OWNERS ASSN","","","","25","Ground water","160 PALISADES PARK RD
IRWIN, ID 83428","208-604-3363","","Bonneville"
"PALISADES RV PARK","","","","25","Ground water","2061 BREMER DR
IDAHO FALLS, ID 83402","208-351-5989","","Bonneville"
"PALISADES SUMMER HOME OWNER ASSN","","","","60","Ground water","1695 DELMAR DR
IDAHO FALLS, ID 83404","208-521-0690","PALISADES","Bonneville"
"PALOUSE HILLS CHRISTIAN SCHOOL","","","","60","Ground water","3148 TOMER RD
MOSCOW, ID 83843","208-882-0350","","Latah"
"PANHANDLE MOBILE ESTATES","","","","150","Ground water","2291 W JUDY KAY DR
RATHDRUM, ID 83858","208-687-0546","","Kootenai"
"PANHANDLE MOBILE HOME PARK","","","","50","Ground water","PO BOX 468
ATHOL, ID 83801","208-683-0500","","Kootenai"
"PANHANDLE VILLAGE WATER SYSTEM","","","","160","Ground water","PO BOX 281
RATHDRUM, ID 83858","","","Kootenai"
"PANORAMA HILLS WATER COMPANY","","","","150","Ground water","6005 ALMA DR
IDAHO FALLS, ID 83401","208-520-4153","","Bonneville"
"PAPA BRUNEES","","","","25","Ground water","PO BOX 308
STANLEY, ID 83278","208-774-2536","STANLEY","Custer"
"PAR ESTATES HOMEOWNERS ASSN","","","","140","Ground water","15306 GRIFFIN LN
CALDWELL, ID 83607","208-454-8728","","Canyon"
"PARADISE ESTATES WATER CORP","","","","273","Surface water purchased","1442 S TANAGER WAY
BOISE, ID 83709","208-286-4987","","Ada"
"PARADISE HOMEOWNERS ASSN INC","","","","8","Ground water","1446 E GREEN HAVEN
MERIDIAN, ID 83646","208-859-3414","","Elmore"
"PARADISE POINT","","","","80","Surface water","1858 JUDITH ST
BOISE, ID 83705-3185","208-345-4440","","Valley"
"PARADISE VALLEY WATER ASSN","","","","250","Surface water","4204 COW CREEK RD
BONNERS FERRY, ID 83805","","","Boundary"
"PARADISE VIEW HOMEOWNERS ASSN","","","","33","Ground water","46 EAGEN LN
HOPE, ID 83836","208-264-0109","","Bonner"
"PARIS CITY OF","","","","479","Ground water","PO BOX 364
PARIS, ID 83261","208-945-2253","","Bear Lake"
"PARKER CITY OF","","","","322","Ground water","PO BOX 154
PARKER, ID 83438","208-624-4334","","Fremont"
"PARKVIEW WATER ASSN","","","","90","Ground water","12321 W PARK LN
POST FALLS, ID 83854","208-622-2046","","Kootenai"
"PARKWOOD ACRES WATER COMPANY","","","","88","Ground water","113 N 3800 E
RIGBY, ID 83442","208-745-6412","","Jefferson"
"PARMA CITY OF","","","","2,266","Ground water","PO BOX 608
PARMA, ID 83660","208-722-5138","","Canyon"
"PARMA MOTOR VU","","","","300","Ground water","PO BOX 338
PARMA, ID 83660","208-880-5582","","Canyon"
"PARMA RESEARCH AND EXTENSION CENTER","","","","42","Ground water","29603 U OF I LN
PARMA, ID 83660","208-291-6214","","Canyon"
"PARMA RIDGE WINERY","","","","42","Ground water","24509 RUDD RD
PARMA, ID 83660","208-946-5187","","Canyon"
"PARTNERS PRODUCE","","","","50","Ground water","2176 NE 21ST AVE
PAYETTE, ID 83661","208-642-8189","","Payette"
"PAUL CITY OF","","","","1,169","Ground water","PO BOX 130
152 S 600 W
PAUL, ID 83347","208-438-4181","","Minidoka"
"PAUL HOUSING AUTHORITY","","","","250","Ground water","140 S 400 W
RUPERT, ID 83350","208-438-5316","","Minidoka"
"PAUL IDAHO STAKE RECREATION FIELD","","","","100","Ground water","1814 H ST
RUPERT, ID 83350","208-434-1421","","Minidoka"
"PAYETTE CITY OF","","","","7,433","Ground water","700 CENTER AVE
PAYETTE, ID 83661","208-695-6342","","Payette"
"PAYETTE LAKES SKI CLUB","","","","300","Ground water","PO BOX 442
MCCALL, ID 83638","208-315-2521","","Adams"
"PEACE LUTHERAN CHURCH","","","","30","Ground water","8134 N MEYER
POST FALLS, ID 83854","208-765-0727","","Kootenai"
"PEBBLE CREEK SKI AREA","","","","400","Ground water","PO BOX 370
INKOM, ID 83245","208-775-4452","","Bannock"
"PEBBLE PONDS GOLF COURSE","","","","25","Ground water","4035 N 2300 E
FILER, ID 83328","208-326-3333","FILER","Twin Falls"
"PECK WATER SYSTEM","","","","210","Surface water","P.O. Box 105
PECK, ID 83545","208-486-7791","","Nez Perce"
"PELICAN POINT SUBDIVISION","","","","100","Ground water","87 Pelican Drive
RUPERT, ID 83350","208-431-6014","MINIDOKA","Minidoka"
"PEND OREILLE RV PARK","","","","64","Ground water","270 RAPID LIGHTNING RD
SANDPOINT, ID 83864","208-264-5695","","Bonner"
"PEND OREILLE SHORES RESORT HOMEOWNERS","","","","75","Ground water","47390 HWY 200
HOPE, ID 83836","208-266-1367","","Bonner"
"PEPPERWOOD CROSSING/ROCKY MNT UTILITIES","","","","336","Ground water","3865 E 12 N STE 1
RIGBY, ID 83442","208-745-6443","","Jefferson"
"PICABO WATER SYSTEM","","","","50","Ground water","20482 MAIN ST
CAREY, ID 83320","208-309-0319","","Blaine"
"PICKET CORRAL OWNERS ASSOCIATION","","","","50","Ground water","2081 PICKET LN
EMMETT, ID 83617","208-365-7790","","Gem"
"PIERCE CITY OF","","","","508","Surface water","PO BOX 356
PIERCE, ID 83546","208-464-2222","","Clearwater"
"PILGRIM COVE CAMP","","","","25","Ground water","PO BOX 867
MCCALL, ID 83638","208-634-5555","","Valley"
"PILOT ROCK ASSN INC","","","","25","Ground water","210 W PACIFIC
SPOKANE, WA 99201","509-220-6872","","Kootenai"
"PINDALE LANES","","","","50","Ground water","533 W HWY 26
BLACKFOOT, ID 83221","208-785-2122","","Bingham"
"PINE BASIN CAMP JOINT SCHOOL DIST","","","","60","Ground water","3497 N AMMON RD
IDAHO FALLS, ID 83401","208-227-9661","","Bonneville"
"PINE DELL LDS LODGE","","","","400","Ground water","726 CHENEY DR STE B
TWIN FALLS, ID 83301","208-736-0626","","Cassia"
"PINE HAVEN PARK","","","","66","Ground water","PO BOX 3388
COEUR D'ALENE, ID 83816","208-929-1045","","Kootenai"
"PINE HAVEN WATER ASSN","","","","40","Ground water","314 PINE HAVEN RD
SPIRIT LAKE, ID 83869","208-265-5550","","Bonner"
"PINE HAYDEN SUBD","","","","50","Ground water purchased","PO BOX 81
HAYDEN, ID 83835","208-772-5657","","Kootenai"
"PINE RESORT","","","","26","Ground water","12 N. Pine Featherville Rd.
PINE, ID 83647","208-653-2344","","Elmore"
"PINE RIDGE WATER AND SEWER DIST","","","","390","Surface water purchased","PO BOX 967
KAMIAH, ID 83536","208-305-7630","","Idaho"
"PINE VILLA PARK AND WATER ASSN","","","","500","Ground water","4704 WOODLAND DR
POST FALLS, ID 83854","208-755-3012","","Kootenai"
"PINE VU TRAILER COURT","","","","25","Ground water","4168 HWY 12
KAMIAH, ID 83536","208-935-2149","","Idaho"
"PINEHURST WATER DIST","","","","1,880","Ground water","PO BOX 521
SMELTERVILLE, ID 83865","208-682-3611","","Shoshone"
"PINERIDGE","","","","26","Ground water","3443 HWY 95
COUNCIL, ID 83612","208-347-4443","","Adams"
"PINES RV PARK","","","","10","Ground water","4510 HWY 6
HARVARD, ID 83834","208-875-0900","HARVARD","Latah"
"PINEVIEW ESTATES WATER DIST","","","","450","Ground water","PO BOX 468
ATHOL, ID 83801","208-683-0500","","Kootenai"
"PINEWOOD ESTATES","","","","450","Ground water","PO BOX 50497
IDAHO FALLS, ID 83401","208-522-3807","","Bonneville"
"PINEWOOD WATER SYSTEM","","","","49","Ground water","67 WILD HORSE TRL
SANDPOINT, ID 83864","208-265-4270","","Bonner"
"PIONEER ACRES","","","","110","Ground water","PO BOX 132
MORELAND, ID 83256","208-684-9838","","Bingham"
"PIONEER EQUIPMENT","","","","26","Ground water","5666 N YELLOWSTONE HWY
IDAHO FALLS, ID 83401","208-523-5455","","Bonneville"
"PIONEER MOBILE HOME PARK LLC","","","","53","Ground water","2110 N WESTGATE
BOISE, ID 83704","","HOMEDALE","Owyhee"
"PIT STOP","","","","25","Ground water","232 N HWY 77
DECLO, ID 83323","208-654-9847","","Cassia"
"PLANO LDS CHURCH","","","","479","Ground water","434 East 2nd North
REXBURG, ID 83440","208-390-7184","","Madison"
"PLEASANT ACRES MOBILE HOME PARK","","","","85","Ground water","105 PARK
POCATELLO, ID 83201","208-220-8589","","Elmore"
"PLEASANT ACRES WATER AND SEWER DIST","","","","89","Ground water purchased","153 JACKKNIFE RD
OROFINO, ID 83544","208-435-4686","","Clearwater"
"PLEASANT VALLEY GOLF COURSE","","","","25","Ground water","3504 E 3195 N
KIMBERLY, ID 83341","208-423-5800","","Twin Falls"
"PLEASANT VIEW MANOR","","","","100","Ground water","20106 LOWER PLEASANT RD SPC 12
CALDWELL, ID 83607","208-407-1428","","Canyon"
"PLEASANTVIEW WATER ASSOCIATION INC","","","","25","Ground water","7688 N VALLEY ST
DALTON GARDENS, ID 83815","208-770-0433","","Kootenai"
"PLUMMER CITY OF","","","","1,028","Ground water","PO BOX B
PLUMMER, ID 83851","208-686-1641","","Benewah"
"POCATELLO CITY OF","https://www.pocatello.us/Archive.aspx?AMID=43","https://www.pocatello.us/215/Water","","56,266","Ground water","911 N 7TH AVE
PO BOX 4169
POCATELLO, ID 83205","208-234-6174","POCATELLO","Bannock"
"POCATELLO KOA LLC","","","","250","Ground water","9815 W POCATELLO CRK RD
POCATELLO, ID 83201","208-233-6851","","Bannock"
"POMERELLE SKI RESORT","","","","200","Ground water","961 E HOWELL CANYON RD
ALBION, ID 83311","208-673-5599","","Cassia"
"PONDEROSA MOBILE HOME PARK","","","","125","Ground water","PO BOX 43
COCOLALLA, ID 83813","208-610-4290","","Bonner"
"PONDS LODGE","","","","150","Ground water","PO BOX 260
ISLAND PARK, ID 83429","208-558-7221","","Fremont"
"PORT OF ENTRY EAST BOISE IDT","","","","25","Ground water","PO BOX 8028
BOISE, ID 83707","208-334-8350","","Ada"
"PORTNEUF BEND CAMPGROUND","","","","25","Ground water","PO BOX 261
LAVA HOT SPRINGS, ID 83246","208-251-8267","LAVA HOT SPRING","Bannock"
"POST FALLS CITY OF","","","","17,422","Ground water","408 N SPOKANE ST
POST FALLS, ID 83854","208-262-7374","","Kootenai"
"POTLATCH CITY OF","","","","812","Ground water","PO BOX 525
POTLATCH, ID 83855","208-875-0708","","Latah"
"POWDERHORN WATER ASSN","","","","27","Ground water","5110 S DEARBORN
SPOKANE, WA 99223","509-998-7534","","Kootenai"
"PRAIRIE SCHOONER ESTATES","","","","115","Ground water","PO BOX 468
ATHOL, ID 83801","208-683-0500","","Kootenai"
"PRAIRIE STORE","","","","26","Ground water","18 N PRAIRIE RD
PRAIRIE, ID 83647","208-631-1668","","Elmore"
"PRAIRIE WATER ASSN","","","","55","Ground water","3125 W HAYDEN AVE
HAYDEN, ID 83835","208-772-7867","","Kootenai"
"PRECEPT WINE","","","","25","Ground water","19348 LOWELL RD
CALDWELL, ID 83607","208-453-7850","","Canyon"
"PRESTON CITY OF","","","","5,230","Ground water","70 W ONEIDA
PRESTON, ID 83263","208-852-1817","","Franklin"
"PRESTON EASTSIDE WATER CO","","","","110","Ground water","166 S 1800 E
PRESTON, ID 83263","801-540-5552","","Franklin"
"PRICHARD TAVERN","","","","25","Ground water","1530 BEAVER CREEK RD
WALLACE, ID 83873","208-682-2575","","Shoshone"
"PRIEST LAKE COMMUNITY CHURCH","","","","50","Ground water","2461 CAVANAUGH BAY RD
COOLIN, ID 83821","208-443-0541","","Bonner"
"PRIEST LAKE ELEMENTARY SCHOOL","","","","75","Ground water","29567 HWY 57
PRIEST LAKE, ID 83856","208-443-2787","","Bonner"
"PRIEST LAKE MARINA","","","","75","Ground water","6515 W LAKESHORE RD
PRIEST LAKE, ID 83856","208-443-2405","","Bonner"
"PRIEST LAKE PUBLIC LIBRARY","","","","25","Ground water","28769 HWY 57
PRIEST LAKE, ID 83856","208-443-2454","","Bonner"
"PRIEST LAKE SERVICE CENTER","","","","25","Ground water","28392 HWY 57
PRIEST LAKE, ID 83856","208-443-3208","","Bonner"
"PRIEST RIVER CITY OF","","","","2,173","Surface water","PO BOX 415
PRIEST RIVER, ID 83856","208-448-2123","","Bonner"
"PRODUCERS LIVESTOCK MARKETING","","","","25","Ground water","PO BOX 380
JEROME, ID 83338","208-324-4345","","Jerome"
"PROJECT PATCH","","","","30","Ground water","PO BOX 450
GARDEN VALLEY, ID 83622","208-462-3074","","Boise"
"PURPLE SAGE COMMUNITY","","","","98","Ground water","PO BOX 231
NOTUS, ID 83656","208-888-3000","","Canyon"
"PURPLE SAGE ELEMENTARY","","","","410","Ground water","PO BOX 1179
CALDWELL, ID 83606","208-455-4793","","Canyon"
"PURPLE SAGE GOLF COURSE","","","","200","Ground water","PO BOX 1179
CALDWELL, ID 83606","208-455-4793","","Canyon"
"PURSER INDUSTRIAL PARK","","","","25","Ground water","123 N 3900 E
RIGBY, ID 83442","208-745-7197","RIGBY","Jefferson"
"Q B CORP","","","","55","Ground water","1420 HWY 28
SALMON, ID 83467","208-756-2612","SALMON","Lemhi"
"R AND V MOBILE HOME PARK","","","","27","Ground water","922 E SALESYARD RD
EMMETT, ID 83617","208-794-1044","","Gem"
"RAINEY CREEK COUNTRY STORE LLC","","","","50","Ground water","PO BOX 165
SWAN VALLEY, ID 83449","208-483-2151","","Bonneville"
"RAMEYS BROKEN ARROW","","","","50","Ground water","3148 HWY 93 N
GIBBONSVILLE, ID 83463","208-865-2241","","Lemhi"
"RAMSEY ESTATES","","","","95","Ground water","1576 W CHAPARRAL
RATHDRUM, ID 83858","503-686-4671","","Kootenai"
"RAMSHORN ESTATES SUBD","","","","25","Ground water","PO BOX 769
STAR, ID 83669","208-870-8178","","Lemhi"
"RANCH CLUB GOLF COURSE","","","","65","Ground water","4555 US HWY 2
PRIEST RIVER, ID 83856","204-448-1731","","Bonner"
"RANCH SUBD","","","","57","Ground water","10 ANDY CIR
BOISE, ID 83716","208-345-2267","","Boise"
"RANCH VALLEY WATER ASSN","","","","45","Ground water","13649 N MEYER RD
RATHDRUM, ID 83858","208-687-6593","","Kootenai"
"RANCHO MCCREA WATER AND SEWER CORP","","","","150","Ground water","PO BOX 494
ISLAND PARK, ID 83429","208-431-5235","","Fremont"
"RANCHO VIA WELL USERS ASSN INC","","","","32","Ground water","3116 RANCHO VIA DR
IDAHO FALLS, ID 83406","208-522-4565","IDAHO FALLS","Bonneville"
"RANKIN MOTEL AND TRAILER PARK","","","","39","Ground water","PO BOX 628
ASHTON, ID 83420","208-652-3570","","Fremont"
"RAPID RIVER WATER & SEWER DIST","","","","120","Ground water","PO BOX 316
RIGGINS, ID 83549","208-628-2394","","Idaho"
"RASMUSSEN RIDGE MINE","","","","50","Ground water","3010 CONDA RD
SODA SPRINGS, ID 83276","208-909-5308","","Caribou"
"RATHDRUM CITY OF","","","","8,000","Ground water","8047 W MAIN ST
RATHDRUM, ID 83858","208-687-2700","","Kootenai"
"REAL ALLOY RECYCLING INC","","","","35","Ground water","16168 W PRAIRIE AVE
POST FALLS, ID 83854","208-773-1527","","Kootenai"
"RECREATIONAL SPORTS AND IMPORTS","","","","120","Ground water","2436 N WOODRUFF
IDAHO FALLS, ID 83401","208-523-5721","IDAHO FALLS","Bonneville"
"RED HORSE MOUNTAIN","","","","60","Ground water","11077 E BLUE LAKE RD
HARRISON, ID 83833","208-449-2575","","Kootenai"
