"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"NOWATA CO RWD #7","","","","1,050","Surface water purchased","Brandon Keuhn
RR1 Box 182
SOUTH COFFEYVILLE, OK 74072","918-535-2302","","Nowata"
"NOWATA COUNTY RWD # 3","","","","225","Surface water purchased","Roger Smith
RT  1 BOX 49
DELAWARE, OK 74027","918-977-0701","","Nowata"
"NOWATA MUNICIPAL AUTHORITY","","","","3,971","Surface water","Dana Robinson, Mayor
114 S. Maple Street
NOWATA, OK 74048","918-273-3538","","Nowata"
"NOWHERE BAIT SHOP","","","","25","Ground water","Roger Bloomer
28009 CS 2550
FORT COBB, OK 73038","405-643-2427","","Caddo"
"OAK GROVE CHURCH","","","","200","Ground water","Becky Applegate
420 N Oak Grove Rd
CUSHING, OK 74023","918-645-6392","","Payne"
"OAK GROVE SCHOOL","","","","208","Ground water","Jon Aven, Superintendant
8409 East Ninth Street
CUSHING, OK 74023-6339","918-352-2889","","Payne"
"OAK HILLS INDUSTRIAL DEVELOPMENT","","","","100","Ground water","Tony Ziegelgruber, President
1860 E. Seward Road
GUTHRIE, OK 73044","405-282-3313","","Logan"
"OAK RIDGE MOBILE HOME PARK #1","","","","25","Ground water","ROBERT OR CHARLOTTE GUTIERREZ
9625 NE 23RD STREET
SPENCER, OK 73084","405-637-8635","","Oklahoma"
"OAKLAKE TRAILS NATURIST PARK","","","","48","Ground water","GEORGE M. JONES
24601 Milfay Road #14
DEPEW, OK 74028","918-324-5999","","Creek"
"OAKLAND PWA","","","","1,050","Surface water purchased","Mr. John Moss, Chairman
P.O. BOX 541
MADILL, OK 73446","580-795-3467","","Marshall"
"OAKS MOBILE HOME PARK","","","","250","Surface water purchased","Park Street Partners C/O Brad Johnson
27762 Antonio Parkway L1-435
LADERA RANCH, CA 92694","626-422-1199","","Creek"
"OAKVIEW WATER CORP","","","","925","Ground water","Mark Tickel
PO BOX 690
MADILL, OK 73446","580-564-7069","","Marshall"
"OCHELATA UTILITY AUTHORITY","","","","494","Surface water purchased","Richard Cook, Chairman
P.O. BOX 268
OCHELATA, OK 74051","918-535-2213","","Washington"
"OG&E","","","","78","Ground water","Cord McClure
14102 Old Hwy 99
KONAWA, OK 74849","405-553-8626","","Seminole"
"OG&E SOONER STATION","","","","125","Surface water","Matt Grimes, System Mgr.
10800 CR 230, PP 75
RED ROCK, OK 74651","405-553-2906","","b"
"OILTON","http://www.cityofoilton.com/CCR2020","","OPWA, Oilton, Oilton Public Works Authority","1,435","Ground water","Patrick Kennedy
P.O. BOX 400
OILTON, OK 74052","918-862-3202","","Creek"
"OKARCHE","","","","1,110","Ground water","Mr. Jeff Sadler, Mayor
P.O. BOX 116
OKARCHE, OK 73762","405-263-7290","","Kingfisher"
"OKARCHE RWD, INC","","","","250","Ground water","Richard Alig, Chairman
P.O. BOX 333
OKARCHE, OK 73762","405-263-4835","","Kingfisher"
"OKAY PWA","","","","767","Surface water purchased","Mr. Brad Matthews
P.O. Box 505
OKAY, OK 74446","918-637-8503","","Wagoner"
"OKEENE","","","","1,240","Ground water","Gerald Haury, City Manager
P.O. BOX 800
OKEENE, OK 73763-0800","580-822-3035","","Blaine"
"OKEMAH UTILITIES AUTHORITY","","","","3,038","Surface water","Mr. Dustin Danker, City Manager
502 West Broadway
OKEMAH, OK 74859","918-623-1050","","Okfuskee"
"OKFUSKEE CO. RWD #1 (BOLEY)","","","","908","Ground water","Mr. Homer Williams, Chairman
P.O. Box 32
BOLEY, OK 74829","918-667-3477","","Okfuskee"
"OKFUSKEE CO. RWD #2","","","","2,250","Surface water purchased","Mr. Eugene Cheatwood
P.O. Box 267
OKEMAH, OK 74859","918-623-2487","","Okfuskee"
"OKFUSKEE CO. RWD #3","","","","1,823","Surface water purchased","Mr. Don McDaniel
P.O. Box 650
OKEMAH, OK 74859","918-623-2615","","Okfuskee"
"OKIE SHINE, LLC","","","","26","Ground water","Ricky Sowers
P.O. Box 535
TUTTLE, OK 73089","405-628-9017","","Grady"
"OKLA CHRISTIAN UNIVERSITY","","","","1,800","Ground water","Doug Bryant/Director of Operations
2801 E. Memorial Rd., STE 103
EDMOND, OK 73013","405-425-5295","","Oklahoma"
"OKLA DISTRICT COUNCIL ASSEMBLIES OF GOD","","","","600","Surface water purchased","Frank Cargill, CEO
P.O. BOX 13179
OKLAHOMA CITY, OK 73113","405-590-3218","","Lincoln"
"OKLA NATL STOCKYARDS","","","","60","Surface water purchased","Crandell McLean, Manager
P.O. BOX 83228
OKLAHOMA CITY, OK 73148","405-235-8675","","Oklahoma"
"OKLA ORDNANCE WORKS AUTHORITY","","","","4,000","Surface water","Jason Stutzman, Dir. of Environ. Affairs
P.O. BOX 945
PRYOR, OK 74362","918-825-3500","","Mayes"
"OKLA VET CENTER","","","","400","Ground water","Brent Chandler, Supervisor
304 E. Fairlane
SULPHUR, OK 73086","580-622-2144","","Murray"
"OKLAHOMA ACADEMY CAFE","","","","60","Ground water","Karen Holland, Principal
6100 Academy Lane
HARRAH, OK 73045","405-454-6211","","Oklahoma"
"OKLAHOMA CITY","http://www.okc.gov/water/service/Forms/WaterQualityReport.aspx","","","644,000","Surface water","Dustin Segraves, Water Superintendant
420 West Main, Ste 430
OKLAHOMA CITY, OK 73102","405-297-2048","","Oklahoma"
"OKLAHOMA CITY EAST KOA","","","","150","Ground water","H & H Recreation
6200 South Choctaw Rd.
CHOCTAW, OK 73020","405-391-5000","","Oklahoma"
"OKLAHOMA CITY ZOO","","","","2,500","Ground water","Tommy Bryant
2101 Northeast 50th
OKLAHOMA CITY, OK 73111","405-425-0221","","Oklahoma"
"OKLAHOMA STATE REFORMATORY","","","","999","Ground water purchased","Ronnie Aldridge, Director
2901 N Classen Blvd, Suite 200
OKLAHOMA CITY, OK 73106","405-425-2500","","Greer"
"OKLAHOMA UNIVERSITY","","","","34,000","Surface water purchased","OU- EHSO Attn Trent Brown
350 David L. Boren Blvd Suite 1800
NORMAN, OK 73019","405-325-5147","","Cleveland"
"OKMULGEE","","","","13,495","Surface water","The Honorable Steven R. Baldridge, Mayor
P.O. Box 250
OKMULGEE, OK 74447","918-758-1101","","Okmulgee"
"OKMULGEE CO. RWD #1","","","","1,890","Surface water purchased","Mr. Don Price
P.O. Box 205
SCHULTER, OK 74460","918-652-9546","","Okmulgee"
"OKMULGEE CO. RWD #2 (PRESTON)","","","","1,695","Surface water purchased","Valerie Rice
P.O. Box 39
PRESTON, OK 74456","918-756-8910","","Okmulgee"
"OKMULGEE CO. RWD #20","","","","2,377","Surface water purchased","Mr. David Merril, Chairman
P.O. Box 123
MORRIS, OK 74445","918-777-6707","","Okmulgee"
"OKMULGEE CO. RWD #21","","","","625","Surface water purchased","Mr. Jay Matthews, Chairman
P.O. Box 1139
HENRYETTA, OK 74437","918-652-7300","","Okmulgee"
"OKMULGEE CO. RWD #4","","","","1,913","Surface water purchased","Mr. Steve Finch, Chairman
20270 Hwy 52
MORRIS, OK 74445","918-733-2441","","Okmulgee"
"OKMULGEE CO. RWD #5 (BRYANT)","","","","750","Ground water","Mr. James Mankin, Chairman
P.O. Box 176
HENRYETTA, OK 74437","918-652-2308","","Okmulgee"
"OKMULGEE CO. RWD #6 (HECTORVILLE)","","","","8,370","Surface water purchased","Mr. Glenn Shoaf, Chairman
P.O. Box 340
MOUNDS, OK 74047","918-827-6350","","Okmulgee"
"OKMULGEE CO. RWD #7 (NUYAKA)","","","","2,357","Surface water purchased","Mr. Dwane Thompson, Chairman
14195 Dentonville Road
OKMULGEE, OK 74447","918-756-1721","","Okmulgee"
"OLD #9","","","","80","Ground water","Lawanda Gardner
18235 E Rock Creek RD
NORMAN, OK 73026","405-408-2674","","Cleveland"
"OLD 66 RV PARK","","","","88","Ground water","Abe Schellenburg
1518 S Rock Island Ave
EL RENO, OK 73036","405-833-5339","","Canadian"
"OLDCASTLE BUILDING ENVELOPE","","","","74","Ground water","Carolyn Cash - Human Resources
10000 N. Harrison
SHAWNEE, OK 74804","405-275-5510","","Pottawatomie"
"OLIVE SCHOOL","","","","465","Ground water","Mr. Jimmy Reynolds, Superintendant
9352 South 436 West Ave
DRUMRIGHT, OK 74030-5743","918-352-9567","","Creek"
"OLUSTEE PUBLIC WORKS AUTHORITY","","","","607","Surface water purchased","Patty Light, Mayor
P.O. BOX 330
OLUSTEE, OK 73560","580-648-2288","","Jackson"
"ONE AND ONLY BAR","","","","26","Ground water","Scott Kimbrough
13523 N.E. 23rd
CHOCTAW, OK 73020","405-390-1131","","Oklahoma"
"OPTIMA","","","","400","Ground water","Arlen Pippen, Mayor
P.O. Box 176
OPTIMA, OK 73945","580-338-0644","","Texas"
"ORLANDO","","","","201","Ground water purchased","Mark Summers, Mayor
P.O. BOX 27
ORLANDO, OK 73073","580-455-2403","","Logan"
"OSAGE CO RWD # 1","","","","930","Surface water purchased","Kaleb Mackey
P.O. BOX 420
OCHELATA, OK 74051","918-535-2302","","Osage"
"OSAGE CO RWD # 5","","","","561","Surface water purchased","Dale Patterson, Chairperson
P.O. BOX 467
BARNSDALL, OK 74002","918-695-7402","","Osage"
"OSAGE CO RWD #15","","","","6,647","Surface water purchased","Johnna Huddleston
P.O. BOX 1029
SKIATOOK, OK 74070","918-396-2552","","Osage"
"OSAGE CO RWD #18 (EVERGREEN)","","","","302","Surface water purchased","Kaleb Mackey
P.O. BOX 420
OCHELATA, OK 74051","918-915-1740","","Osage"
"OSAGE CO RWD #20 (HULAH)","","","","350","Surface water","Sharon Lockman, Chairperson
302 South Osage Ave.
BARTLESVILLE, OK 74003","918-336-8837","","Osage"
"OSAGE CO RWD #21","","","","1,500","Groundwater under influence of surface water","James Miller
33906 State HWY 18
SHIDLER, OK 74652","918-433-2225","","Osage"
"OSAGE CO RWS & SWD #3 (BRADEN)","","","","700","Surface water purchased","Ranger Scott, Chairman
P.O. Box 148
PONCA CITY, OK 74602","580-765-2426","","Osage"
"OSAGE NATION INDUSTRIAL PARK","","","","180","Surface water purchased","Ed Zaun, Tribal Works Director
255 W 7th St
PAWHUSKA, OK 74056","918-287-5685","","Osage"
"OSAGE PARK ADDN PROP","","","","65","Ground water","Teresa Parks
P.O. BOX 76
OSAGE, OK 74054","918-354-2144","","Osage"
"OSAGE PWA","","","","275","Ground water","James Willcox, Mayor
P.O. BOX 7
OSAGE, OK 74054","918-354-2196","","Osage"
"OSU WATER PLANT","","","","13,000","Surface water","FREDDY PITTS, Superintendent
204 Central Plant, OSU
STILLWATER, OK 74078-8026","405-744-4262","","Payne"
"OTOE-MISSOURIA TRIBE","","","","250","Surface water","Jon Haley
8151 HWY 177
RED ROCK, OK 74651","580-723-4372","","b"
"OTTAWA CO RWD # 1","","","","458","Ground water","Joe Francisco, Chairman
212 South Main
WYANDOTTE, OK 74370","918-848-0237","","Ottawa"
"OTTAWA CO RWD # 2","","","","700","Ground water","Cindy Riley
P.O. BOX 616
FAIRLAND, OK 74343","918-540-1893","","Ottawa"
"OTTAWA CO RWD # 3","","","","140","Ground water","John Stasell, Chairman
370 East 2ND Street North
QUAPAW, OK 74363","918-533-4959","","Ottawa"
"OTTAWA CO RWD # 4","","","","652","Ground water","James Leake, Chairman
P.O. BOX 616
FAIRLAND, OK 74343","918-540-1893","","Ottawa"
"OTTAWA CO RWD #5","","","","750","Ground water","Ricky Gideon
10451 South 652 Rd
MIAMI, OK 47354","918-542-3914","","Ottawa"
"OTTAWA CO RWD #6","","","","560","Ground water","Morris Merit
P.O. BOX 1267
MIAMI, OK 74355","918-542-9967","","Ottawa"
"OTTAWA CO RWD #7","","","","500","Ground water","Jerry Myers
P.O. BOX 616
FAIRLAND, OK 74343","918-540-1893","","Ottawa"
"OUR LADY OF GUADALUPE CATHOLIC YOUTH CAM","","","","240","Ground water","Bill Wells
P.O. Box 249
ARCADIA, OK 73007","405-277-6408","","Lincoln"
"OWASSO","","","","23,000","Surface water purchased","Roger Stevens, Director
P.O. BOX 180
OWASSO, OK 74055","918-272-4959","","Tulsa"
"OZARK RURAL WATER INC","","","","99","Surface water purchased","Aaron Lybarger
P.O. Box 983
FORT GIBSON, OK 74434","918-310-6666","","Cherokee"
"P BAR FARMS","","","","100","Ground water","Loren Liebscher
1002 Old 66 Rd
HYDRO, OK 73048","405-556-1069","","Caddo"
"PADEN","","","","446","Ground water","Ms. Melanie Brown, Town Clerk
P.O. Box 65
PADEN, OK 74860","405-932-4441","","Okfuskee"
"PANAMA PWA","","","","1,400","Surface water purchased","The Honorable Lloyd Hale Jr., Mayor
P.O. Box 760
PANAMA, OK 74951","918-963-4116","","Le Flore"
"PANHANDLE STATE UNIVERSITY","","","","1,200","Ground water","Bob Scott
P.O. BOX 430
GOODWELL, OK 73939-0430","580-349-1590","","Texas"
"PANHANDLE STATE UNIVERSITY FARM","","","","50","Ground water","BOB SCOTT
P.O. BOX 430
GOODWELL, OK 73939","580-349-1590","","Texas"
"PAOLI","","","","610","Ground water","Juanita Mata, Mayor
BOX 97
PAOLI, OK 73074","405-484-7844","","Garvin"
"PAULS VALLEY","","","","6,256","Surface water","James Frizell, City Manager
BOX 778
PAULS VALLEY, OK 73075","405-238-3344","","Garvin"
"PAWHUSKA","","","","3,800","Surface water","Roger Taylor, Mayor
P.O. Box 539
PAWHUSKA, OK 74056","918-287-3040","","Osage"
"PAWNEE","","","","2,230","Surface water","Tom Briggs, Mayor
510 Illinois Street
PAWNEE, OK 74058-2036","918-762-2658","","Pawnee"
"PAWNEE CO RWD #1","","","","3,200","Ground water","Zack Rogers
1061 N. Peninsula Dr. East
CLEVELAND, OK 74020","918-243-5451","","Pawnee"
"PAWNEE CO RWD #2","","","","1,775","Surface water purchased","Angela Hastey, Office Manager
P.O. BOX 103
TERLTON, OK 74081","918-757-4125","","Pawnee"
"PAWNEE CO RWD #3","","","","685","Surface water purchased","Olin Rogers, Chairman
P.O. BOX 6
PAWNEE, OK 74058","918-762-2744","","Pawnee"
"PAWNEE CO RWD #4","","","","415","Surface water purchased","Ronny Mallory
P.O. BOX 9
PAWNEE, OK 74058","918-767-2441","","Pawnee"
"PAWNEE COUNTY RWD #5","","","","225","Ground water purchased","Brady Kelly, Chairman
38550 S. 34600 Rd.
PAWNEE, OK 74058","918-762-2057","","Pawnee"
"PAYNE CO RW CORP #3","","","","3,000","Surface water purchased","James Driskel, WU Director
P.O. BOX 1449
STILLWATER, OK 74076","405-533-8452","","Payne"
"PAYNE CO RWD #3","","","","1,400","Surface water purchased","James Frank, Chairman
P.O. BOX 1748
STILLWATER, OK 74076","405-707-7100","","Payne"
"PAYNE CO RWD #4","","","","820","Surface water purchased","Jack Ausbrook, President
108 N. Main
YALE, OK 74085","918-387-2035","","Payne"
"PECAN TREE WATER ASSN","","","","22","Ground water","Nancy Mallory
P.O. Box 1483
NOBLE, OK 73068","405-872-8856","","Cleveland"
"PECAN VALLEY ADDITION","","","","1,000","Surface water purchased","Jack Outhier, Manager/Operator
12 N.W. Winding Creek Rd.
LAWTON, OK 73505","580-510-0306","","Comanche"
"PECAN VALLEY JUNCTION","","","","100","Ground water","Imran Satter
17805 S. Harrah Road
NEWALLA, OK 74857","405-386-4500","","Cleveland"
"PEGGS WATER COMPANY","","","","1,925","Surface water","Robin Culie, Manager
6970 North 450th Road
HULBERT, OK 74441","918-598-3359","","Cherokee"
"PERKINS","","","","2,572","Ground water","Bob Ernst
P.O. BOX 9
PERKINS, OK 74059","405-547-2445","","Payne"
"PERRY WATER & LIGHT DEPT","","","","5,230","Surface water","Charles R. Hall, Chairman
Drawer 798
PERRY, OK 73077","580-336-4109","","b"
"PETTIT BAY RESORT","","","","30","Surface water","Larry Little, Owner
20136 West 873 Road
PARK HILL, OK 74451","918-457-5728","","Cherokee"
"PETTIT MOUNTAIN WATER","","","","90","Surface water","David Crane
P.O. Box 272
TAHLEQUAH, OK 74465","405-547-5454","","Cherokee"
"PEYTONS PLACE","","","","25","Ground water","Archie Peyton Sr., Owner
10298 HWY 10
TAHLEQUAH, OK 74464","918-456-3847","","Cherokee"
"PHILLIPS RWD #1","","","","140","Surface water purchased","Mr. Mike Baumert, Chairman
17334 Main Street
COALGATE, OK 74538","580-927-3372","","Coal"
"PIEDMONT MUNICPAL AUTHORITY","","","","7,542","Surface water purchased","Valerie Thomerson, Chairperson
P.O. Box 240
PIEDMONT, OK 73078","405-373-2000","","Canadian"
"PINE COUNTRY LIVING MHP","","","","100","Ground water","Pine Country Living MHP
30210 Oklahoma St., Lot 1
MCLOUD, OK 74851","405-492-4720","","Pottawatomie"
"PIONEER RV PARK","","","","40","Ground water","Julie Davison
1601 E. Seward Rd.
GUTHRIE, OK 73044","405-282-3557","","Logan"
"PITTSBURG","","","","280","Surface water","The Honorable Stanley Moore, Mayor
P.O. Box 140
PITTSBURG, OK 74560-0140","918-432-5516","","Pittsburg"
"PITTSBURG CO. PWA (CROWDER)","","","","2,203","Surface water","Mr. Vincent Lott
P.O. Box C
CROWDER, OK 74430","918-334-3536","","Pittsburg"
"PITTSBURG CO. RWD #11 (KIOWA)","","","","790","Surface water purchased","Mr. Don Isom
P.O. Box 249
KIOWA, OK 74553","918-429-2144","","Pittsburg"
"PITTSBURG CO. RWD #14","","","","1,680","Surface water","Ms. Vivian Moody
515 East Cherokee
MCALESTER, OK 74501","918-429-1440","","Pittsburg"
"PITTSBURG CO. RWD #16","","","","1,268","Surface water purchased","Marvin Navratil, Chairman
388 Brentwood Dr.
MCALESTER, OK 74501","918-302-0220","","Pittsburg"
"PITTSBURG CO. RWD #20 (CARLTON LANDING)","","","","38","Surface water purchased","Daryl Nieto
29 Water St.
EUFALA, OK 74432","405-509-3827","","Pittsburg"
"PITTSBURG CO. RWD #5","","","","1,750","Surface water purchased","Mr. Jim Henley
P.O. Box 102
MCALESTER, OK 74502-0102","918-426-5555","","Pittsburg"
"PITTSBURG CO. RWD #6 (ALDERSON)","","","","300","Surface water purchased","Ms. Vivian Moody
515 East Cherokee
MCALESTER, OK 74501","918-429-1440","","Pittsburg"
"PITTSBURG CO. RWD #7 (ARPELAR)","","","","1,900","Surface water purchased","Ms. Vivian Moody
515 East Cherokee
MCALESTER, OK 74501","918-429-1440","","Pittsburg"
"PITTSBURG CO. RWD #9 (MCALESTER)","","","","872","Surface water purchased","Ms. Vivian Moody
515 East Cherokee
MCALESTER, OK 74501","918-429-1440","","Pittsburg"
"PITTSBURG CO. WATER AUTHORITY","","","","5","Surface water","Mr. Vincent Lott
Route 8 Box 12011
MCALESTER, OK 74501","918-429-9667","","Pittsburg"
"POINTONS REDWOOD MANOR","","","","168","Ground water","Randy Ross, Mayor
P.O. BOX 567
CHOCTAW, OK 73020","405-390-6410","","Oklahoma"
"PONCA CITY MUN WATER","","","","27,155","Surface water","Todd Smith, Director
BOX 1450
PONCA CITY, OK 74601","580-767-0418","","Kay"
"POND CREEK","","","","982","Ground water","Steve Stinson
P.O. BOX 6
POND CREEK, OK 73766","580-532-4915","","Grant"
"PONTOTOC CO RWD # 1 (HOMER)","","","","441","Ground water purchased","Kathy Penson
14591 County Road 3588
ADA, OK 74820","580-436-1234","","Pontotoc"
"PONTOTOC CO RWD # 6 (FITTSTOWN)","","","","896","Ground water purchased","Steven Ryan
P.O. BOX 26
FITTSTOWN, OK 74842","580-320-0894","","Pontotoc"
"PONTOTOC CO RWD # 7","","","","4,863","Ground water purchased","Jim Allred, Chairman
P.O. BOX 1461
ADA, OK 74820","580-436-2277","","Pontotoc"
"PONTOTOC CO RWD # 8","","","","4,250","Ground water","J.E. Quinton, Chairman
P.O. Box 127
ADA, OK 74820","580-436-3065","","Pontotoc"
"PONTOTOC CO RWD # 9","","","","1,162","Ground water purchased","Mike Roberts, Chairman
BOX 86
STONEWALL, OK 74871","580-265-9393","","Pontotoc"
"POPS COUNTRY STORE","","","","26","Ground water","David Vergendhill, Owner
113831 S 4110 Rd
EUFAULA, OK 74432","918-689-9171","","McIntosh"
"POPS RESTAURANT","","","","100","Ground water","Marty Doepke - General Manager
660 W. HWY 66
ARCADIA, OK 73007","405-928-7677","","Oklahoma"
"PORTER PWA","","","","2,400","Surface water purchased","Mr. Steve Dickey
P.O. Box 149
PORTER, OK 74454","918-407-1651","","Wagoner"
"PORUM PWA","","","","5,000","Surface water","Mr. Carl Warren, Chairman
P.O. Box 69
PORUM, OK 74455-0069","918-484-5125","","Muskogee"
"POSITIVE LIVING CENTER & COUNTRY STORE","","","","26","Ground water","Karen Holland
6100 Academy Lane
HARRAH, OK 73045","405-454-6211","","Oklahoma"
"POTEAU PWA","","","","7,939","Surface water purchased","The Honorable Jeff Shockley
111 Peters Street
POTEAU, OK 74953","918-647-4191","","Le Flore"
"POTTAWATOMIE CO DEVELOPMENT AUTH","","","","1,200","Surface water purchased","Robbie Fitzgerald
17508 Bethel Road
SHAWNEE, OK 74801","405-273-8064","","Pottawatomie"
"POTTAWATOMIE CO. RWD #3 (DALE PLANT)","","","","313","Purchased ground water under influence of surface water source","Mr. Richard Kunze
789 Grand Casino Blvd
SHAWNEE, OK 74804","405-826-5744","","Pottawatomie"
"POTTAWATOMIE COUNTY RWD #3","","","","560","Surface water","Mr. Don Martindale
P.O. Box 125
WANETTE, OK 74878","405-383-2571","","Pottawatomie"
"POTTERS TRAILER PARK","","","","21","Ground water","Paul Potter
7401 W 20th St
ELK CITY, OK 73644","580-225-2186","","Beckham"
"PRAGUE","","","","2,395","Ground water","Bryan Benson, Mayor
820 N. Jim Thorpe Blvd.
PRAGUE, OK 74864","405-567-2270","","Lincoln"
"PRAIRIE CREEK VILLAGE MHP","","","","145","Ground water","JEANETTE SPENCER
P.O. BOX 30538
EDMOND, OK, OK 73003","405-872-5119","","Cleveland"
"PRESTAGE FARMS EXT TRUCKWASH TRUCK SHOP","","","","30","Ground water","Greg Stephens
P.O. Box 509
TEXHOMA, OK 73949","580-423-1404","","Texas"
"PRUE PWA","","","","387","Ground water","The Honorable Pete Burris, Mayor
P.O. BOX 187
PRUE, OK 74060-0023","918-242-3613","","Osage"
"PRYOR","","","","8,784","Surface water purchased","Jared Crisp, General Manager
P.O. BOX 249
PRYOR, OK 74362","918-825-2100","","Mayes"
