"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"NVRH WATER SYSTEM","","","","125","Surface water purchased","
PO BOX 905
ST JOHNSBURY, VT 05819","802-748-7520","ST. JOHNSBURY","Caledonia"
"OAK HILL CHILDRENS CTR POWNAL PRESCHOOL","","","","40","Ground water","
72 SCHOOL HOUSE ROAD
POWNAL, VT 05261","802-823-7839","POWNAL","Bennington"
"OAK HILL ESTATES WATER SYSTEM","","","","52","Surface water purchased","
55 OVERLAKE VIEW
WILLISTON, VT 05495","802-999-0957","WILLISTON","Chittenden"
"OCTAGON","","","","170","Ground water","
5781 MOUNTAIN ROAD
STOWE, VT 05672","802-253-3629","STOWE","Lamoille"
"OHANA CAMP","","","","155","Ground water","
2968 LAKE MOREY RD
FAIRLEE, VT 05045","802-333-3448","FAIRLEE","Orange"
"OKEMO INN","","","","40","Ground water","
61 LOCUST HILL RD
LUDLOW, VT 05149-9694","802-228-8834","LUDLOW","Windsor"
"OKEMO MOUNTAIN INC","","","","1,304","Ground water","
77 OKEMO RIDGE RD
LUDLOW, VT 05149","802-228-1114","LUDLOW","Windsor"
"OKEMO SUMMIT LODGE","","","","285","Ground water","
77 OKEMO RIDGE RD
LUDLOW, VT 05149","802-228-1114","LUDLOW","Windsor"
"OKEMO TRAILSIDE CONDOMINIUM","","","","540","Ground water","
4903 MAIN STREET
MANCHESTER CENTER, VT 05255","802-366-1430","LUDLOW","Windsor"
"OKEMO VALLEY GOLF CLUB","","","","410","Ground water","
77 OKEMO RIDGE RD
LUDLOW, VT 05149","802-228-1114","LUDLOW","Windsor"
"OKEMO VILLAGE CONDOMINIUMS","","","","180","Ground water","
13 WINDGATE DR
NEW CITY, NY 10956","914-980-8346","LUDLOW","Windsor"
"OLCOTT FALLS MANOR MHP","","","","104","Ground water purchased","
ONE PROSPECT ST
MONTPELIER, VT 05602","802-828-6904","HARTFORD","Windsor"
"OLD GRAY BARN","","","","225","Ground water","ADVANCED WATER WORKS LLC
PO BOX 1295
MANCHESTER CENTER, VT 05255","802-362-4106","BENNINGTON","Bennington"
"OLYMPIA MOTOR LODGE","","","","91","Ground water","
PO BOX 606
MANCHESTER CTR, VT 05255","802-362-1700","MANCHESTER","Bennington"
"ON THE RIVER INN","","","","138","Ground water","
285 THUNDERING BROOK ROAD
KILLINGTON, VT 05751","802-457-5000","KILLINGTON","Rutland"
"ONDAWA CAMP","","","","80","Ground water","
146 COUNTY VIEW
ARLINGTON, VT 05250","802-375-6997","SUNDERLAND","Bennington"
"ONION RIVER CAMPGROUND","","","","112","Ground water","
61 ONION RIVER ROAD
PLAINFIELD, VT 05667","802-426-3233","MARSHFIELD","Washington"
"ORANGE CENTER SCHOOL","","","","183","Ground water","ORANGE CENTER SCHOOL
357 US ROUTE 302
EAST BARRE, VT 05649","802-476-3278","ORANGE","Orange"
"ORANGE COUNTY PARENT CHILD CENTER","","","","150","Ground water","
693 VERMONT ROUTE 110
TUNBRIDGE, VT 05077","802-685-2264","TUNBRIDGE","Orange"
"ORCHARD COMMONS","","","","64","Ground water","
PO BOX 486
HINESBURG, VT 05461","802-999-7598","HINESBURG","Chittenden"
"ORCHARD VALLEY SCHOOL","","","","175","Ground water","
2290 VT RTE 14N
EAST MONTPELIER, VT 05651","802-456-7400","EAST MONTPELIER","Washington"
"ORIGINAL GENERAL STORE LLC","","","","44","Ground water","
PO BOX 875
PITTSFIELD, VT 05762","802-282-3558","PITTSFIELD","Rutland"
"ORLEANS COUNTRY CLUB","","","","140","Ground water","
PO BOX 8
ORLEANS, VT 05860","802-316-9320","BARTON","Orleans"
"ORLEANS WATER SYSTEM","","","","846","Ground water","
1 MEMORIAL SQ
ORLEANS, VT 05860","802-754-6913","BARTON","Orleans"
"ORMSBY HILL WATER SYSTEM","","","","52","Ground water","
84 EDWARD ISHAM DRIVE
MANCHESTER, VT 05255","802-362-0108","MANCHESTER","Bennington"
"ORVIS COMPANY","","","","175","Ground water","ABTEC INC
PO BOX 172
ARLINGTON, VT 05250","802-345-6827","SUNDERLAND","Bennington"
"ORWELL GAS N GO","","","","25","Ground water","
203 RTE 73
ORWELL, VT 05760","802-948-2010","ORWELL","Addison"
"ORWELL VILLAGE SCHOOL","","","","184","Ground water","
33 MECHANIC STREET
FAIR HAVEN, VT 05743","802-265-4905","ORWELL","Addison"
"OTTER CREEK CAMPGROUND","","","","148","Ground water","
1136 US RT 7
DANBY, VT 05739","802-293-5041","DANBY","Rutland"
"OTTER CREEK FUN CENTER","","","","220","Ground water","
1800 ROUTE 7
DANBY, VT 05739","802-293-9200","DANBY","Rutland"
"OTTER CREEK MHP","","","","180","Surface water purchased","
PO BOX 311
VERGENNES, VT 05491","802-877-2626","VERGENNES","Addison"
"OTTER VALLEY UNION SCHOOL","","","","830","Ground water","
2997 FRANKLIN ST
BRANDON, VT 05733","802-247-6833","BRANDON","Rutland"
"OTTOS CONES POINT STORE","","","","33","Ground water","
3816 ROUTE 30 SOUTH
POULTNEY, VT 05764","802-287-9925","POULTNEY","Rutland"
"OUR LADY OF THE ANGELS CHURCH","","","","250","Ground water","
PO BOX 428
RANDOLPH, VT 05060","802-728-5251","RANDOLPH","Orange"
"OUTLOOK AT MOUNT SNOW","","","","96","Ground water","
PO BOX 1339
WEST DOVER, VT 05356","802-464-5749","DOVER","Windham"
"P&H TRUCKSTOP INC","","","","30","Ground water","CLEARWATER FILTRATION
264 MAD RIVER PARK
WAITSFIELD, VT 05673","802-496-5543","NEWBURY","Orange"
"PAD PRINT MACHINERY OF VT INC","","","","60","Ground water","
201 TENNIS WAY
EAST DORSET, VT 05253","802-362-0844","DORSET","Bennington"
"PARADISE BAY ASSOCIATES INC","","","","78","Surface water","
108 FEATHERBED LN
S HERO, VT 05486","802-372-6550","SOUTH HERO","Grand Isle"
"PARKER STORE","","","","70","Ground water","
48 COUNTY RD UNIT 3
WEST GLOVER, VT 05875","802-525-9567","GLOVER","Orleans"
"PARSONS HILL PARTNERSHIP","","","","32","Ground water purchased","
1860 MAIN ST
CASTLETON, VT 05735","802-468-5357","CASTLETON","Rutland"
"PASSUMPSIC FIRE DISTRICT 1","","","","140","Surface water purchased","PASSUMPSIC FIRE DISTRICT
4780 US RT 5 N
ST JOHNSBURY, VT 05819","802-274-1440","BARNET","Caledonia"
"PAULS SUGAR HOUSE","","","","50","Ground water","
1928 US ROUTE 5
DERBY, VT 05829","802-766-5077","DERBY","Orleans"
"PAW HOUSE INN","","","","44","Ground water","
1376 CLARENDON AVE
WEST RUTLAND, VT 05777","802-558-2661","WEST RUTLAND","Rutland"
"PAWLET STATION RESTAURANT","","","","39","Ground water","ABTEC INC
PO BOX 172
ARLINGTON, VT 05250","802-345-6827","PAWLET","Rutland"
"PEACHAM ELEMENTARY SCHOOL","","","","74","Ground water","PEACHAM SCHOOL DISTRICT
PO BOX 271
PEACHAM, VT 05862","802-592-3513","PEACHAM","Caledonia"
"PEACHAM FIRE DISTRICT 1","","","","150","Ground water","
PO BOX 127
PEACHAM, VT 05862","802-592-3940","PEACHAM","Caledonia"
"PEPPINOS RISTORANTE ITALIANO","","","","98","Ground water","
347 N MAIN ST
BETHEL, VT 05032","802-282-2405","KILLINGTON","Rutland"
"PHOENIX HOUSE","","","","25","Ground water","
1203 DUFFY HILL
ENOSBURGH FALLS, VT 05450","802-933-5170","BERKSHIRE","Franklin"
"PICKLE BARREL","","","","210","Ground water","
PO BOX 7
KILLINGTON, VT 05751","617-543-1222","KILLINGTON","Rutland"
"PICO VILLAGE WATER CORP","","","","89","Ground water","
429 VT RT 125
HANCOCK, VT 05748","802-767-3697","KILLINGTON","Rutland"
"PINE CONE SNACK BAR","","","","33","Ground water","
1692 E BERKSHIRE RD
RICHFORD, VT 05476","802-933-6630","BERKSHIRE","Franklin"
"PINE CREST MOTEL","","","","42","Ground water","
1288 BARTON ORLEANS RD
BARTON, VT 05822","802-525-3472","BARTON","Orleans"
"PINE HOLLOW CAMPGROUND","","","","200","Ground water","
342 PINE HOLLOW ROAD
POWNAL, VT 05261","802-823-5569","POWNAL","Bennington"
"PINE RIDGE WATER SYSTEM","","","","46","Ground water","
66 SUTTON PL
CHARLOTTE, VT 05445","802-877-4586","CHARLOTTE","Chittenden"
"PINE VALLEY RV PARK","","","","90","Ground water","
3700 WOODSTOCK RD
WHITE RIVER JCT, VT 05001","802-296-6711","HARTFORD","Windsor"
"PINECREST MOBILE HOME PARK","","","","139","Ground water","
1700 WILLISTON ROAD
SOUTH BURLINGTON, VT 05403","802-651-3000","MORRISTOWN","Lamoille"
"PINECREST MOTEL","","","","27","Ground water","
PO BOX 4561
WHITE RIVER JCT, VT 05001","802-295-2725","HARTFORD","Windsor"
"PINNACLE CONDOMINIUM","","","","400","Ground water","
PO BOX 251
RICHLANDTOWN, PA 18955","802-422-4110","KILLINGTON","Rutland"
"PIPER RIDGE CONDOMINIUM","","","","362","Ground water","
PO BOX 388
STRATTON MOUNTAIN, VT 05153","802-297-9329","WINHALL","Bennington"
"PITCHER INN","","","","88","Ground water","
PO BOX 347
WARREN, VT 05674","802-496-6350","WARREN","Washington"
"PITTSFIELD PITT-STOP","","","","25","Ground water","
PO BOX 510
PITTSFIELD, VT 05762","802-746-8341","PITTSFIELD","Rutland"
"PITTSFORD FLORENCE WATER DEPT","","","","1,923","Ground water","
P.O. BOX 10
PITTSFORD, VT 05763","802-483-6500","PITTSFORD","Rutland"
"PLAINFIELD WATER SYSTEM","","","","985","Ground water","
PO BOX 217
PLAINFIELD, VT 05667","802-454-8461","PLAINFIELD","Washington"
"PLANETARY MATTERS","","","","106","Ground water","
193 MCCULLOUGH HILL ROAD
MIDDLESEX, VT 05602","802-279-2082","MIDDLESEX","Washington"
"PLEASANT VALLEY CAMP","","","","220","Ground water","
964 WALLACE HILL RD
WELLS RIVER, VT 05081","802-522-9283","RYEGATE","Caledonia"
"POINT BAY MARINA","","","","305","Ground water","
1401 THOMPSONS POINT RD
CHARLOTTE, VT 05445","802-425-2431","CHARLOTTE","Chittenden"
"POINT COMFORT COTTAGES","","","","97","Ground water","
PO BOX 68
W DANVILLE, VT 05873","802-684-3379","DANVILLE","Caledonia"
"POINT COUNTERPOINT","","","","50","Ground water","POINT COUNTERPOINT
1361 HOOKER ROAD
LEICESTER, VT 05733","802-247-8467","LEICESTER","Addison"
"POKER HILL SCHOOL","","","","50","Ground water","
209 POKER HILL RD
UNDERHILL, VT 05489","802-355-9395","UNDERHILL","Chittenden"
"POMPANOOSUC MILLS","","","","120","Ground water","
3184 ROUTE 5
EAST THETFORD, VT 05043","802-785-4851","THETFORD","Orange"
"POND VIEW LLC - JOES POND","","","","50","Ground water","
125 NELSON ST
BARRE, VT 05641","802-479-2043","DANVILLE","Caledonia"
"PORKYS BACKYARD BBQ AND SMOKEHOUSE","","","","39","Ground water","
7404 ETHAN ALLEN HIGHWAY
NEW HAVEN, VT 05472","802-363-1326","NEW HAVEN","Addison"
"POULTNEY WATER DEPT","","","","2,400","Ground water","
PO BOX 121
POULTNEY, VT 05764","802-287-9751","POULTNEY","Rutland"
"POWDERHOUND CONDOMINIUM","","","","150","Ground water","
82 CONVERSE LANE
MELROSE, MA 02176","631-219-4631","WARREN","Washington"
"POWNAL ELEMENTARY SCHOOL","","","","368","Ground water","
94 SCHOOLHOUSE RD
POWNAL, VT 05261","802-823-7333","POWNAL","Bennington"
"POWNAL FIRE DISTRICT 2","","","","400","Ground water","
191 OAK HILL SCHOOL RD
POWNAL, VT 05261","802-379-1711","POWNAL","Bennington"
"POWNAL FIRE DISTRICT 3","","","","60","Ground water purchased","ABTEC INC
PO BOX 172
ARLINGTON, VT 05250","802-345-6827","POWNAL","Bennington"
"POWNAL PRIMARY CARE","","","","132","Ground water","
PO BOX 369
SHELBURNE, VT 05482","802-779-2310","POWNAL","Bennington"
"PRESIDENT CALVIN COOLIDGE HISTORIC SITE","","","","400","Ground water","STATE OF VERMONT
2 GOVERNOR AIKEN AVE
MONTPELIER, VT 05602-5801","802-828-3314","PLYMOUTH","Windsor"
"PROCTOR WATER DEPT","","","","2,000","Ground water","
45 MAIN ST
PROCTOR, VT 05765","802-459-3333","PROCTOR","Rutland"
"PROSPECT MOUNTAIN","","","","75","Ground water","
116 SOUTH ST
BENNINGTON, VT 05201","802-447-1921","WOODFORD","Bennington"
"PROSPECT POINT GOLF CLUB","","","","62","Ground water","
3 GENERAL WING RD UNIT 225
RUTLAND, VT 05701","802-282-6447","CASTLETON","Rutland"
"PROSPER VALLEY SCHOOL","","","","105","Ground water","
70 AMSDEN WAY
WOODSTOCK, VT 05091","802-457-1213","POMFRET","Windsor"
"PUTNEY CENTRAL SCHOOL","","","","320","Ground water","
182 WESTMINSTER RD
PUTNEY, VT 05346","802-387-5521","PUTNEY","Windham"
"PUTNEY INN","","","","360","Ground water","
57 PUTNEY LANDING RD
PUTNEY, VT 05346","802-536-4200","PUTNEY","Windham"
"PUTNEY SCHOOL","","","","310","Ground water","
418 HOUGHTON BROOK RD
PUTNEY, VT 05346","802-387-6231","PUTNEY","Windham"
"PUTNEY WATER SYSTEM","","","","1,300","Ground water","
PO BOX 233
PUTNEY, VT 05346","802-387-5862","PUTNEY","Windham"
"QUADRA TEK","","","","35","Ground water","ABTEC INC
PO BOX 172
ARLINGTON, VT 05250","802-345-6827","ARLINGTON","Bennington"
"QUARRY HILL SCHOOL","","","","30","Ground water","
1622 QUARRY RD
MIDDLEBURY, VT 05753","802-388-7293","MIDDLEBURY","Addison"
"QUECHEE CENTRAL","","","","2,262","Ground water","
173 AIRPORT ROAD
WHITE RIVER JCT, VT 05001","802-295-5579","HARTFORD","Windsor"
"QUECHEE GORGE VILLAGE","","","","188","Ground water","
234 FLETCHER HILL ROAD
SOUTH WOODSTOCK, VT 05071","802-355-3159","HARTFORD","Windsor"
"QUECHEE INN AT MARSHLAND","","","","150","Ground water","
PO BOX 747
QUECHEE, VT 05059","802-295-3133","HARTFORD","Windsor"
"QUIMBY COUNTRY","","","","135","Ground water","
1127 FOREST LAKE RD
AVERILL, VT 05901","802-822-5533","AVERILL","Essex"
"RABBIT HILL INN","","","","100","Ground water","
PO BOX 55
LOWER WATERFORD, VT 05848","802-748-5168","WATERFORD","Caledonia"
"RAMSHEAD LODGESNOWSHED BASE LODGE","","","","2,541","Ground water","KILLINGTON / PICO SKI RESORT
4763 KILLINGTON RD
KILLINGTON, VT 05751","802-422-6273","KILLINGTON","Rutland"
"RANDOLPH CENTER WATER SYSTEM","","","","1,138","Ground water","PO BOX 500
VERMONT TECHNICAL COLLEGE
RANDOLPH CTR, VT 05060","802-728-1264","RANDOLPH","Orange"
"RANDOLPH MOBIL","","","","35","Ground water","SUMMIT DISTRIBUTING LLC
240 MECHANIC ST
LEBANON, NH 03766","603-448-4000","RANDOLPH","Orange"
"RANDOLPH SB REST AREA","","","","783","Ground water","STATE OF VERMONT
2 GOVERNOR AIKEN AVE
MONTPELIER, VT 05602-5801","802-828-3314","RANDOLPH","Orange"
"RANDOLPH VILLAGE","","","","2,700","Ground water","TOWN OF RANDOLPH
7 SUMMER ST
RANDOLPH, VT 05060","802-728-5433","RANDOLPH","Orange"
"RAWSONVILLE MARKETPLACE","","","","28","Ground water","c/o EQUIPE SPORT
8749 ROUTE 30
RAWSONVILLE, VT 05155","802-297-2847","JAMAICA","Windham"
"READING ELEMENTARY SCHOOL","","","","47","Ground water","
70 AMSDEN WAY
WOODSTOCK, VT 05091","802-457-1213","READING","Windsor"
"READSBORO TOWN OF","","","","375","Surface water","
PO BOX 187
READSBORO, VT 05350","802-423-7681","READSBORO","Bennington"
"RED CEDAR SCHOOL","","","","32","Ground water","
480 SALVAS RD
HUNTINGTON, VT 05462","802-434-5522","BRISTOL","Addison"
"RED CLOVER INN","","","","83","Ground water","
PO BOX 254
HIGHGATE SPRINGS, VT 05460","802-868-4000","MENDON","Rutland"
"RED FOX INN","","","","117","Ground water","
PO BOX 707
BONDVILLE, VT 05340","802-297-2488","WINHALL","Bennington"
"RED OAK INN","","","","118","Ground water","
5 IRON GATE LANE
CROMWELL, CT 06416","860-250-1122","DOVER","Windham"
"REDEEMING GRACE CHURCH","","","","140","Ground water","
164 BALLARD RD
GEORGIA, VT 05468","802-891-4213","FAIRFAX","Franklin"
"REST","","","","35","Ground water","
PO BOX 1000
DORSET, VT 05251","917-885-8700","MANCHESTER","Bennington"
"REST N NEST CAMPGROUND","","","","92","Ground water","
PO BOX 258
EAST THETFORD, VT 05043","802-785-2997","THETFORD","Orange"
"RHODESIDE ACRES","","","","65","Ground water","
248 RHODESIDE ACRES
MILTON, VT 05468","802-524-5480","GEORGIA","Franklin"
"RICHFORD COUNTRY CLUB","","","","49","Ground water","
PO BOX 44
RICHFORD, VT 05441","","RICHFORD","Franklin"
"RICHFORD WATER SYSTEM","","","","1,700","Surface water","
PO BOX 236
RICHFORD, VT 05476","802-848-7751","RICHFORD","Franklin"
"RICHMOND FIRE DISTRICT 1","","","","56","Ground water","
3222 COCHRAN RD
RICHMOND, VT 05477","802-434-6697","RICHMOND","Chittenden"
"RICHMOND WATER DEPT","","","","1,000","Ground water","
PO BOX 285
RICHMOND, VT 05477","802-434-5170","RICHMOND","Chittenden"
"RICKS TAVERN","","","","52","Ground water","
PO BOX 378
NEWFANE, VT 05345","802-365-4310","NEWFANE","Windham"
"RIDGEVIEW 91 ROASTERS CAFE DELI","","","","25","Ground water","MIDTOWN ESTATES LLC
PO BOX 225
NEWPORT, VT 05855","802-233-9908","DERBY","Orleans"
"RILEYS FISH SHACK","","","","74","Ground water","
258 DAVIDSON LN
BARNET, VT 05821","802-535-4519","ST. JOHNSBURY","Caledonia"
"RIPTON ELEMENTARY SCHOOL","","","","90","Ground water","
753 LINCOLN RD
RIPTON, VT 05766","802-388-2208","RIPTON","Addison"
"RIVER ROAD APARTMENTS","","","","50","Ground water","
276 MOUNTAIN RD
STOWE, VT 05672","802-253-9314","STOWE","Lamoille"
"RIVER VALLEY MARKET","","","","30","Ground water","
661 RTE 100 N
WILMINGTON, VT 05363","802-464-2236","WILMINGTON","Windham"
"RIVERS BEND CAMPGROUND","","","","288","Ground water","
1041 SMEAD ROAD
SALISBURY, VT 05769","802-377-9183","NEW HAVEN","Addison"
"RIVERSIDE MHP","","","","30","Ground water","
154 BRENTWOOD DR STE 1
COLCHESTER, VT 05446","802-893-7118","MORETOWN","Washington"
"RIVERVIEW COMMONS","","","","388","Ground water","CHEVALIER WATER SOLUTIONS INC
2908 S BROWNELL RD
WILLISTON, VT 05495","802-309-3854","RICHMOND","Chittenden"
"RMC MOBILE HOME PARK","","","","40","Ground water","ATTN: Randy Rouleau
1083 US ROUTE 2
BERLIN, VT 05602-8245","802-223-9569","BERLIN","Washington"
"ROADHOUSE","","","","88","Ground water","
PO BOX 322
WILMINGTON, VT 05363","802-464-5017","WILMINGTON","Windham"
"ROBERT FROST MOUNTAIN CABIN","","","","25","Ground water","
PO BOX 15
RIPTON, VT 05766","802-388-9090","RIPTON","Addison"
"ROCHESTER RANGER STATION","","","","25","Ground water","
99 RANGER RD
ROCHESTER, VT 05767","802-767-4261","ROCHESTER","Windsor"
"ROCHESTER WATER SYSTEM","","","","440","Ground water","
PO BOX 238
ROCHESTER, VT 05767","802-767-3631","ROCHESTER","Windsor"
"ROCKY RIDGE GOLF CLUB","","","","60","Ground water","
7470 RTE 116
ST GEORGE, VT 05495","802-482-2191","ST. GEORGE","Chittenden"
"ROOTS AND WINGS ACADEMY","","","","50","Ground water","
102 LEDGEMERE DR
WEST HAVEN, VT 05743","802-265-4880","WEST HAVEN","Rutland"
"ROUND TOP","","","","240","Ground water","
7 SANFORD RD
STOCKTON, NJ 08559","609-460-4530","PLYMOUTH","Windsor"
"ROUTE 7A MOTEL LLC","","","","81","Ground water","PECKHAM INDUSTRIES
172 PROSPECT HILL RD
BREWSTER, NY 10509","914-949-2000","SHAFTSBURY","Bennington"
"ROVERS NORTH","","","","29","Ground water","
1319 VT RTE. 128
WESTFORD, VT 05494","802-622-8032","WESTFORD","Chittenden"
"ROWELLS INN","","","","25","Ground water","
1834 SIMONSVILLE RD
ANDOVER, VT 05143","802-379-3746","ANDOVER","Windsor"
"ROXBURY VILLAGE SCHOOL","","","","71","Ground water","
5 HIGH SCHOOL DR UNIT 1
MONTPELIER, VT 05602","802-522-6322","ROXBURY","Washington"
"ROYAL PINE VILLA","","","","100","Ground water","
78 EAST ST UNIT B
PEPPERELL, MA 01463","802-681-4388","POWNAL","Bennington"
"ROYALTON FIRE DISTRICT 1","","","","1,500","Surface water","
129 PLEASANT ST
SOUTH ROYALTON, VT 05068","802-291-0374","ROYALTON","Windsor"
"ROYALTON TERRACE","","","","60","Ground water","REINCIPIS REALTY GROUP LLC
PO BOX 145
VERGENNES, VT 05491","518-796-7958","ROYALTON","Windsor"
"ROYALTON VILLAGE PIZZA","","","","96","Ground water","
PO BOX 103
S ROYALTON, VT 05068","802-763-8352","ROYALTON","Windsor"
"RUNAMOK MAPLE FACILITY","","","","40","Ground water","
293 FLETCHER ROAD
FAIRFAX, VT 05454","802-849-7943","FAIRFAX","Franklin"
"RUNNING BEAR CAMPING AREA","","","","428","Ground water","
PO BOX 378
ASCUTNEY, VT 05030","802-674-6417","WEATHERSFIELD","Windsor"
"RUTHCLIFFE LODGE RESORT","","","","45","Surface water","
1002 QUARRY RD.
ISLE LA MOTTE, VT 05463","802-928-3200","ISLE LA MOTTE","Grand Isle"
"RUTLAND AIRPORT BUSINESS PARK ASSO.","","","","915","Ground water","C/O TUTTLE PUBLISHING
364 INNOVATION DR
N CLARENDON, VT 05759-9436","802-773-2630","CLARENDON","Rutland"
"RUTLAND AOT DMV WELL","","","","35","Ground water","STATE OF VERMONT
2 GOVERNOR AIKEN AVE
MONTPELIER, VT 05602-5801","802-828-3314","RUTLAND TOWN","Rutland"
"RUTLAND CITY WATER DEPT","","","","18,500","Surface water","
PO BOX 969
RUTLAND, VT 05702","802-773-1813","RUTLAND CITY","Rutland"
"RUTLAND LDS CHURCH","","","","150","Ground water","
PO BOX 725
NASHUA, NH 03061","207-588-7411","RUTLAND CITY","Rutland"
"RUTLAND SHORT STOP","","","","202","Ground water","
PO BOX 671
ST ALBANS, VT 05478","802-527-0116","RUTLAND TOWN","Rutland"
"RUTLAND STATE AIRPORT","","","","75","Ground water","2178 AIRPORT RD
UNIT A
BARRE, VT 05641","802-498-7095","RUTLAND TOWN","Rutland"
"RUTLAND TOWN FIRE DISTRICT  5","","","","110","Ground water","
284 HITZEL TER
RUTLAND, VT 05701","802-775-1303","RUTLAND TOWN","Rutland"
"RUTLAND TOWN FIRE DISTRICT 1","","","","401","Ground water","
142 SIMONS AVE
CENTER RUTLAND, VT 05736","802-775-2311","RUTLAND TOWN","Rutland"
"RUTLAND TOWN FIRE DISTRICT 11","","","","29","Surface water purchased","
126 KATHY DR
RUTLAND, VT 05701","802-236-0718","RUTLAND TOWN","Rutland"
"RUTLAND TOWN FIRE DISTRICT 4","","","","136","Surface water purchased","
258 KAREN DRIVE
RUTLAND TOWN, VT 05701","802-775-3196","RUTLAND TOWN","Rutland"
"RUTLAND TOWN FIRE DISTRICT 6","","","","137","Ground water","
372 SUNSET DRIVE
RUTLAND, VT 05701","802-773-6421","RUTLAND TOWN","Rutland"
"RYDER BROOK GOLF CLUB","","","","45","Ground water","
3266 LAPORTE RD
MORRISVILLE, VT 05661","802-888-3525","MORRISTOWN","Lamoille"
"RYEGATE FIRE DISTRICT 2","","","","131","Ground water","
PO BOX 62
E RYEGATE, VT 05042","802-757-3983","RYEGATE","Caledonia"
"SALISBURY SCHOOL","","","","125","Ground water","
70 WARREN DRIVE
BRIDPORT, VT 05734","802-349-8869","SALISBURY","Addison"
"SALT ASH INN","","","","96","Ground water","
4758 RT 100A
PLYMOUTH, VT 05056","802-672-3224","PLYMOUTH","Windsor"
"SAND BAR STATE PARK","","","","528","Surface water","
31 KNIGHT POINT ROAD
NORTH HERO, VT 05474","802-372-5060","MILTON","Chittenden"
"SANDY PINES MHP","","","","100","Ground water","
ONE PROSPECT ST
MONTPELIER, VT 05602","802-828-6904","EAST MONTPELIER","Washington"
"SANDYS DRIVE IN","","","","29","Ground water","
BOX 57
SHARON, VT 05065","802-763-7625","SHARON","Windsor"
