"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"LAKE PLACID CONG. OF JEHOVAH'S WITNESSES","","","","750","Ground water","1539 MULBERRY AVE
LAKE PLACID, FL 33852","863-465-5671","LAKE PLACID","Highlands"
"LAKE PLACID, TOWN OF","http://www.lakeplacidfl.net/","http://www.lakeplacidfl.net/","","4,369","Ground water","1069 US HWY 27 N
Lake Placid, FL 33852-7903","863-699-3747","LAKE PLACID","Highlands"
"LAKE REESER COTTAGES","","","","54","Ground water","UNITED PRESBYTERIAN SPECIAL SERVICES
P.O. BOX 220036
GLENWOOD, FL 32722-0036","386-734-2874","DELAND","Volusia"
"LAKE REGION MOBILE HOME VILLAGE","","","","930","Ground water","31850 U.S. HIGHWAY 27
HAINES CITY, FL 33844","863-439-1762","HAINES CITY","Polk"
"LAKE ROSALIE PARK","","","","25","Ground water","1011 JIM KEENE BOULEVARD
WINTER HAVEN, FL 33880","863-298-4235","LAKE WALES","Polk"
"LAKE ROSE VILLAGE","","","","25","Ground water","501 N MORGAN ST #200
TAMPA, FL 33602","813-220-3482","LUTZ","Hillsborough"
"LAKE ROUSSEAU RESORT","","","","25","Ground water","2801 UNIVERSITY AVENUE STE 306
CORAL SPRINGS, FL 33065","410-746-0201","CRYSTAL RIVER","Citrus"
"LAKE RUNNYMEADE MOBILE HOME PARK","","","","222","Ground water","P.O. BOX 387
SUFFERN, NY 10901","845-364-9238","ST CLOUD","Osceola"
"LAKE SAUNDERS","","","","161","Ground water","200 WEATHERSFIELD AVE
ALTAMONTE SPRINGS, FL 32714","407-869-1919","TAVARES","Lake"
"LAKE SHARON ESTATES","","","","175","Ground water","#1 KATHY LANE
FREEPORT, FL 32439","850-897-4937","FREEPORT","Walton"
"LAKE SUZY SUBDIVISION","","","","3,526","Surface water purchased","2170 NE ROAN ST.
ARCADIA, FL 34266","863-491-7500","LAKE SUZY","DeSoto"
"LAKE SWAN CAMP","","","","25","Ground water","647 SR 26
MELROSE, FL 32666","352-475-2828","MELROSE","Putnam"
"LAKE TALQUIN BAPTIST CHURCH","","","","250","Ground water","21335 BLOUNTSTOWN HWY
TALLAHASSEE, FL 32310","850-576-4641","TALLAHASSEE","Leon"
"LAKE TALQUIN ESTATES (AKA DOGWOOD MHP)","","","","30","Ground water","P.O. BOX 2517
TALLAHASSEE, FL 32316","850-274-5326","TALLAHASSEE","Leon"
"LAKE TALQUIN STATE PARK (RIVER BLUFF)","","","","200","Ground water","3600 INDIAN MOUNDS ROAD
TALLAHASSEE, FL 32303","850-766-9028","TALLAHASSEE","Leon"
"LAKE TALQUIN STORE","","","","25","Ground water","22400 BLOUNTSTOWN HWY
TALLAHASSEE, FL 32310","850-576-3500","TALLAHASSEE","Leon"
"LAKE TALQUIN WATER COMPANY","","","","165","Ground water","24396 LONESTAR COURT
TALLAHASSEE, FL 32310","850-575-9355","TALLAHASSEE","Leon"
"LAKE TARPON MOBILE HOME VILLAG","","","","1,285","Ground water","200 WEATHERFIELD AVE.
ALTAMONTE SPRINGS, FL 32714","407-272-1919","PALM HARBOR","Pinellas"
"LAKE THOMAS WATER COMPANY","","","","46","Ground water","2050 BROKEN ARROW TRAIL
LAKELAND, FL 33813","863-934-2072","LAKE WALES","Polk"
"LAKE TIPPECANOE","","","","377","Ground water","16 CHURCH STREET
OSPREY, FL 34229","941-966-6844","SARASOTA","Sarasota"
"LAKE TOHO RESORT","","","","25","Ground water","4715 KISSIMMEE PARK RD
ST CLOUD, FL 34772","407-892-8795","ST CLOUD","Osceola"
"LAKE TOSCANA","","","","100","Ground water","406 N HUBERT AVE SUITE 101
TAMPA, FL 33609","813-254-1600","WIMAUMA","Hillsborough"
"LAKE TOWNSEN REGIONAL PARK","","","","25","Ground water","15400 WISCON ROAD
BROOKSVILLE, FL 34601","352-754-4490","NOBELTON","Hernando"
"LAKE UTILITY SERVICES INC NORTH (8 WPS)","","","","21,518","Ground water","200 WEATHERSFIELD AVE
ALTAMONTE SPRINGS, FL 32714","407-869-1919","CLERMONT","Lake"
"LAKE UTILITY SERVICES INC SOUTH","","","","13,198","Ground water","200 WEATHERSFIELD AVE
ALTAMONTE SPRINGS, FL 32714-4027","407-869-1919","CLERMONT","Lake"
"LAKE VILLAGE WATER SYSTEM","","","","25","Ground water","22401 LAKE VILLAGE LN
BROOKSVILLE, FL 34601","352-345-4264","BROOKSVILLE","Hernando"
"LAKE WALDENA RESORT","","","","154","Ground water","135 W CENTRAL BLVD
SUITE 730
ORLANDO, FL 32801","407-423-8183","SILVER SPRINGS","Marion"
"LAKE WALES AIRPORT","","","","25","Ground water","P.O. BOX 1320
LAKE WALES, FL 33859-1320","863-678-4179","LAKE WALES","Polk"
"LAKE WALES CAMPGROUND","","","","100","Ground water","15898 US HWY 27
LAKE WALES, FL 33859","321-474-6759","LAKE WALES","Polk"
"LAKE WALES CORNER STORE","","","","75","Ground water","900 STATE ROAD 60 W.
LAKE WALES, FL 33853","863-676-0394","LAKE WALES","Polk"
"LAKE WALES INN","","","","30","Ground water","18601 HIGHWAY 27
LAKE WALES, FL 33853","863-678-1700","LAKE WALES","Polk"
"LAKE WALES MOOSE LODGE #2391","","","","30","Ground water","3601 S.R. 60 EAST
LAKE WALES, FL 33853","863-676-4355","LAKE WALES","Polk"
"LAKE WALES, CITY OF","","","","18,722","Ground water","P.O. BOX 1320
LAKE WALES, FL 33859-1320","863-678-4182","LAKE WALES","Polk"
"LAKE WEIR MIDDLE SCHOOL","","","","1,469","Ground water","1105 SW 7TH RD
OCALA, FL 34471-0571","352-671-7700","SUMMERFIELD","Marion"
"LAKE WORTH BEACH UTILITIES","","","","48,000","Surface water purchased","301 COLLEGE STREET
LAKE WORTH, FL 33460","561-586-1665","LAKE WORTH BEACH","Palm Beach"
"LAKE YALE BAPTIST CONFERENCE CTR (2WPS)","","","","25","Ground water","39034 COUNTY ROAD 452
LEESBURG, FL 34788","352-483-9800","LEESBURG","Lake"
"LAKE YALE ESTATES","","","","101","Ground water","5911 TROUBLE CREEK ROAD
NEW PORT RICHEY, FL 34652","352-302-7406","LEESBURG","Lake"
"LAKEFRONT TRAILER PARK","","","","70","Ground water","410 HIGHBRITEN WAY
LAKELAND, FL 33803","863-686-5269","FROSTPROOF","Polk"
"LAKELAND, CITY OF","http://www.lakelandgov.net/Portals/Water/2012%20Water%20Quality%20Report.pdf","","","183,527","Ground water","501 EAST LEMON STREET
LAKELAND, FL 33801","863-834-8316","LAKELAND","Polk"
"LAKEMONT RIDGE HOME ; RV PARK","","","","469","Ground water","2000 MAINE STREET
FROSTPROOF, FL 33843","443-621-9757","FROSTPROOF","Polk"
"LAKEPORT WATER ASSOCIATION","","","","1,663","Ground water purchased","1057 RED BARN ROAD NW
MOORE HAVEN, FL 33471","863-946-1300","MOORE HAVEN","Glades"
"LAKERIDGE WINERY","","","","25","Ground water","19239 US 27
CLERMONT, FL 34715-9025","352-394-8627","CLERMONT","Lake"
"LAKESHORE MOTEL","","","","40","Ground water","140 S. COMMERCE AVE.
SEBRING, FL 33870","863-441-2659","LAKE PLACID","Highlands"
"LAKESHORE PALMS TRAVEL PARK","","","","60","Ground water","4800 ELOISE LOOP ROAD
WINTER HAVEN, FL 33884","863-324-1339","WINTER HAVEN","Polk"
"LAKESIDE ESTATES","","","","54","Ground water","1364 SE LAKESIDE ROAD
ARCADIA, FL 34266","708-302-3771","ARCADIA","DeSoto"
"LAKESIDE FELLOWSHIP CHURCH","","","","25","Ground water","8000 66TH AVE.
VERO BEACH, FL 32967-5050","772-388-2992","VERO BEACH","Indian River"
"LAKESIDE GRILL","","","","50","Ground water","11502 THONOTOSASSA RD
THONOTOSASSA, FL 33592","813-340-8133","THONOTOSASSA","Hillsborough"
"LAKESIDE INN CAFE","","","","25","Ground water","6264 ALLIGATOR LAKE SHORE EAST
ST. CLOUD, FL 34771","407-892-3195","SAINT CLOUD","Osceola"
"LAKESIDE NORTH RV RESORT","","","","128","Ground water","P.O. BOX 25
YORKLYN, DE 19736","302-540-0464","OKEECHOBEE","Okeechobee"
"LAKESIDE OAKS MHP","","","","60","Ground water","36442 LAUREL LANE
DADE CITY, FL 33525","813-600-9297","DADE CITY","Pasco"
"LAKESIDE R.V. PARK","","","","25","Ground water","38000 HWY 19
UMATILLA, FL 32784","352-669-4418","UMATILLA","Lake"
"LAKESIDE RANCH INVESTMENT CORP","","","","325","Ground water","400 LAKESIDE RANCH CIRCLE
WINTER HAVEN, FL 33881","863-422-5844","WINTER HAVEN","Polk"
"LAKESIDE VILLAGE I","","","","280","Ground water","8700 E. VISTA BONITA DRIVE
SUITE 202
SCOTTSDALE, AZ 85255-3206","352-326-8250","LEESBURG","Lake"
"LAKESIDE VILLAGE II","","","","191","Ground water","8700 E. VISTA BONITA DRIVE
SUITE 202
SCOTTSDALE, AZ 85255-3206","352-326-8250","LEESBURG","Lake"
"LAKESIDE VILLAGE MHP","","","","220","Ground water","11000 SE FEDERAL HWY
LOT 7
HOBE SOUND, FL 33455","772-546-3191","HOBE SOUND","Martin"
"LAKESIDE VILLAGE MHP","","","","325","Ground water","PO BOX 945
LAKE PLACID, FL 33862","863-465-9900","LAKE PLACID","Highlands"
"LAKESIDE VILLAGE MOBILE HOME PARK","","","","60","Ground water","CAPITOL INVESTMENTS LLC
1742 S. WOODLAND BLVD., BOX 428
DELAND, FL 32720","321-428-3822","DELAND","Volusia"
"LAKESIDE VILLAGE-AP","","","","128","Ground water","1995 W. COUNTY LINE ROAD
AVON PARK, FL 33825","863-800-9640","AVON PARK","Highlands"
"LAKEVIEW BAPTIST CHURCH","","","","25","Ground water","11010 TAMI TRAIL
HUDSON, FL 34669","727-856-5772","HUDSON","Pasco"
"LAKEVIEW TERRACE RETIREMENT SERVICES","","","","324","Ground water","1890 SR 436
STE 300
WINTER PARK, FL 32792","352-669-2133","ALTOONA","Lake"
"LAKEVIEW TERRACE TRAILER PARK","","","","25","Ground water","6070 ALLIGATOR LAKE SHORE W.
ST CLOUD, FL 34771-7340","407-892-2698","SAINT CLOUD","Osceola"
"LAKEVIEW TRAVEL TRAILER PARK","","","","25","Ground water","2136 ARIETTA POINT
AUBURNDALE, FL 33823","863-965-8412","LAKE ALFRED","Polk"
"LAKEVIEW WOODS/TRAILS EAST S/D","","","","224","Ground water","5911 TROUBLE CREEK ROAD
NEW PORT RICHEY, FL 34652","352-302-7406","SILVER SPRINGS","Marion"
"LAKEVIEW-IN-THE-HILLS","","","","82","Ground water","205 SUNSET DR.
BROOKSVILLE, FL 34601","352-544-5482","DADE CITY","Pasco"
"LAKEWOOD CHURCH OF GOD","","","","254","Ground water","12637 PONY LANE
HUDSON, FL 34669","727-856-1770","HUDSON","Pasco"
"LAKEWOOD PARK PLAZA","","","","50","Ground water","8963 STIRLING ROAD STE 1
SUITE 101
COOPER CITY, FL 33328-5113","954-432-0272","FT. PIERCE","St. Lucie"
"LAKEWOOD PARK SUBDIVISION","","","","175","Ground water","2300 VIRGINIA AVE.
FORT PIERCE, FL 34982-5652","772-462-1631","FT. PIERCE","St. Lucie"
"LAKEWOOD RETREAT","","","","25","Ground water","25458 DAN BROWN HILL RD
BROOKSVILLE, FL 34602","352-796-4097","BROOKSVILLE","Hernando"
"LAKEWOOD TRAVEL PARK","","","","60","Ground water","3250 W. BIG BEAVER RD. STE. 103
TROY, MI 48084","248-301-8335","HUDSON","Pasco"
"LAKMAR MOTEL","","","","40","Ground water","4903 PARKVIEW DRIVE
SAINT CLOUD, FL 34771","407-286-6236","WINTER HAVEN","Polk"
"LAMB OF GOD CHURCH","","","","30","Ground water","9602 SPRINGBROOK DRIVE
RIVERVIEW, FL 33569","813-622-8800","TAMPA","Hillsborough"
"LAMONT WATER SYSTEM","","","","242","Ground water","PO BOX 82
LLOYD, FL 32337","850-997-0314","LLOYD","Jefferson"
"LANARK VILLAGE (CITY OF CARRABELLE)","","","","1,625","Ground water","1001 GRAY AVE.
CARRABELLE, FL 32322","850-697-2727","CARRABELLE","Franklin"
"LANCASTER CORRECTIONAL INSTITUTE","","","","1,175","Ground water","501 S. CALHOUN ST.
TALLAHASSEE, FL 32399-2500","850-717-3926","TRENTON","Gilchrist"
"LANCE WATER","","","","75","Ground water","5911 TROUBLE CREEK RD
NEW PORT RICHEY, FL 34652","352-302-7406","LAKE CITY","Columbia"
"LAND O' LAKES BIBLE CHAPEL","","","","25","Ground water","3116 GULFWIND DRIVE
LAND O' LAKES, FL 34639","813-996-1053","LAND O' LAKES","Pasco"
"LAND O'LAKES FOOD MART","","","","50","Ground water","2956 WENTWORTH WAY
TARPON SPRINGS, FL 34688","813-210-1240","LAND O' LAKES","Pasco"
"LAND SOUTH COUNTRY VILLAS","","","","64","Ground water","P.O. BOX 6165
LAKELAND, FL 33807","863-937-8867","LAKELAND","Polk"
"LAND SOUTH OAKS MEADOW","","","","200","Ground water","P.O. BOX 6165
LAKELAND, FL 33807","863-937-8867","LAKELAND","Polk"
"LANDBRIDGE TRAILHEAD PARK","","","","25","Ground water","8282 SE HWY 314
OCALA, FL 34470","352-236-7143","OCALA","Marion"
"LANDFAIR SUBDIVISION","","","","580","Ground water","P O BOX 5220
OCALA, FL 34478","352-622-4949","OCALA","Marion"
"LANG SUN COUNTRY GROVES","","","","50","Ground water","PO BOX 1302
LAKE ALFRED, FL 33850","863-956-1460","LAKE ALFRED","Polk"
"LANGE FARM","","","","25","Ground water","33520 LANGE FARM ROAD
DADE CITY, FL 33525-8217","352-588-4633","DADE CITY","Pasco"
"LANGE PLAZA","","","","25","Ground water","PO BOX 952855
LAKE MARY, FL 32795","321-251-5423","MT. PLYMOUTH","Lake"
"LANIER AND LUCAS INC","","","","27","Ground water","8727 PINE STREET
JACKSONVILLE, FL 32237","904-868-5019","JACKSONVILLE","Duval"
"LANTANA WATER TREATMENT PLANT","","","","9,432","Ground water","510 WEST PINE STREET
LANTANA, FL 33462","561-540-5764","LANTANA","Palm Beach"
"LARRET MHP","","","","50","Ground water","950 HARBINS RD NW UNIT 111
LILBURN, GA 30047","646-267-3327","SEFFNER","Hillsborough"
"LAS COLINAS WATER PLANT","","","","260","Ground water","10400 CR 48
HOWEY-IN-THE-HILLS, FL 34737","352-324-3101","HOWEY-IN-THE-HILLS","Lake"
"LAS DELICIAS CAFETERIA","","","","960","Ground water","3566 JUNIPER LANE
DAVIE, FL 33330","239-253-2746","ALVA","Lee"
"LAS MERCEDES ENTERPRISE, INC.","","","","35","Ground water","5001 SW 68 AVENUE
MIAMI, FL 33155","305-248-6167","MIAMI","Miami-Dade"
"LATIN AMERICAN CAFE/LECHONERA","","","","25","Ground water","6709 PRECOURT DR.
ORLANDO, FL 32809","407-568-6998","ORLANDO","Orange"
"LATIN CORNER (FORMERLY SORELLE REST.)","","","","25","Ground water","15525 SHADY HILLS ROAD
SPRING HILL, FL 34610","727-379-0608","SPRING HILL","Pasco"
"LAUDERHILL, CITY OF","","","","55,000","Ground water","3800 INVERRARY BLVD.
SUITE 107
LAUDERHILL, FL 33319","954-730-2961","LAUDERHILL","Broward"
"LAUREL HILL, CITY OF","","","","2,121","Ground water","P.O. BOX 158
LAUREL HILL, FL 32567","850-652-4441","LAUREL HILL","Okaloosa"
"LAUREL MHP","","","","22","Ground water","4892 WOOD POINTE WAY
SARASOTA, FL 34233","941-924-8434","NOKOMIS","Sarasota"
"LAUREL MOBILE HOME PARK/MOTEL","","","","100","Ground water","801 US HWY 27 SOUTH 21-A
LAKE WALES, FL 33853","321-437-6057","LAKE WALES","Polk"
"LAWTEY WTP","","","","1,850","Ground water","PO DRAWER G
LAWTEY, FL 32058","904-782-3454","LAWTEY","Bradford"
"LAZY ACRES MHP","","","","50","Ground water","14011 N. NEBRASKA AVE. #35
TAMPA, FL 33613","813-512-8994","TAMPA","Hillsborough"
"LAZY DAZY RETREAT","","","","70","Ground water","PO BOX 1878
EATON PARK, FL 33840","863-665-1696","LAKELAND","Polk"
"LAZY OAKS RESORT","","","","25","Ground water","1414 N. LAKEVIEW AVE.
LEESBURG, FL 34748","727-366-5036","LEESBURG","Lake"
"LEAPS ; BOUNDS DAY CARE","","","","142","Ground water","4717 COUNTY ROAD 218
MIDDLEBURG, FL 32068","904-203-7640","MIDDLEBURG","Clay"
"LEARNING GATE #207","","","","198","Ground water","16215 HANNA ROAD
LUTZ, FL 33549","813-948-4190","LUTZ","Hillsborough"
"LEARNING GATE COMMUNITY SCHOOL","","","","651","Ground water","16215 HANNA ROAD
LUTZ, FL 33549","813-948-4190","LUTZ","Hillsborough"
"LEBANON BAPTIST CHURCH","","","","200","Ground water","110 FORBES ROAD
PLANT CITY, FL 33566","813-752-2006","PLANT CITY","Hillsborough"
"LEE COUNTY UTILITIES","https://www.leegov.com/utilities/Documents/WaterQualityReport.pdf","http://www.leegov.com/utilities","","252,176","Surface water","1500 MONROE STREET
FORT MYERS, FL 33901","239-533-8181","FORT MYERS","Lee"
"LEE CYPRESS CO-OP","","","","250","Ground water","PO BOX 26
COPELAND, FL 34137","239-695-0047","COPELAND","Collier"
"LEE WTP","","","","387","Ground water","286 NE CR 255
LEE, FL 32059","850-971-5867","LEE","Madison"
"LEESBURG EAST (2WPS)","","","","9,646","Ground water","223 S. FIFTH ST.
LEESBURG, FL 34748","352-728-9843","LEESBURG","Lake"
"LEESBURG, CITY OF","","","","39,137","Ground water","223 S. FIFTH ST.
LEESBURG, FL 34748","352-728-9835","LEESBURG","Lake"
"LEESBURG/HIGHLAND LAKES","","","","2,440","Ground water","26800 CASH COURT
LEESBURG, FL 34748","352-728-9843","LEESBURG","Lake"
"LEESBURG/ROYAL HIGHLANDS","","","","3,248","Ground water","223 S. FIFTH ST.
LEESBURG, FL 34748","352-728-9835","LEESBURG","Lake"
"LEESBURG/THE PLANTATION","","","","5,141","Ground water","223 S. FIFTH ST.
LEESBURG, FL 34748","352-728-9843","LEESBURG","Lake"
"LEHIGH EXPRESS 7- ELEVEN, INC NO. 38049","","","","650","Ground water","1626 MEADOW ROAD
LEHIGH ACRES, FL 33976","239-269-5258","LEHIGH ACRES","Lee"
"LEIGHTON ESTATES WATER SYSTEM","","","","104","Ground water","PO BOX 3490
MONTCLAIR, NJ 07043","954-922-0949","OCALA","Marion"
"LEISURE LAKES","","","","632","Ground water","4939 CROSS BAYOU BLVD.
NEW PORT RICHEY, FL 34652","727-919-1548","LAKE PLACID","Highlands"
"LEISURE MEADOWS MH RANCH","","","","300","Ground water","PO BOX 149231
ORLANDO, FL 32814","407-845-8676","WEIRSDALE","Lake"
"LEISURE TIME MOBILE HOME PARK","","","","112","Ground water","PO BOX 547
LAKE PANASOFFKEE, FL 33538","352-568-0292","LAKE PANASOFFKEE","Sumter"
"LELYNN RV RESORT","","","","350","Ground water","1513 SR 559
POLK CITY, FL 33868","813-299-3040","POLK CITY","Polk"
"LEMON BLUFF WATER ASSOCIATION","","","","158","Ground water","LEMON BLUFF WATER ASSOC.
815 LOOKOUT LANE
OSTEEN, FL 32764","407-321-5285","OSTEEN","Volusia"
"LENA'S SEAFOOD","","","","25","Ground water","18478 E HWY 40
SILVER SPRINGS, FL 34488","352-625-6489","SILVER SPRINGS","Marion"
"LEO'S FRENCH TOAST HOUSE","","","","130","Ground water","19581 PALM BEACH BLVD.
ALVA, FL 33920","765-461-6903","ALVA","Lee"
"LEO'S MEXICAN KITCHEN","","","","100","Ground water","329 HAWK TALON DR
LITHA, FL 33547","915-491-4916","LITHIA","Hillsborough"
"LEON CO. REGIONAL SYSTEM EAST","","","","1,654","Ground water","PO BOX 1679
QUINCY, FL 32353","904-878-4414","QUINCY","Leon"
"LEON CO. REGIONAL SYSTEM SOUTH","","","","763","Ground water","P O BOX 1679
QUINCY, FL 32353","850-878-4414","QUINCY","Leon"
"LEON CO. REGIONAL SYSTEM WEST","","","","2,026","Ground water","P.O. BOX 1679
QUINCY, FL 32353","850-562-2234","QUINCY","Leon"
"LEVY BEEF O' BRADYS","","","","25","Ground water","7050 NW 140TH ST.
CHIEFLAND, FL 32626","727-364-1697","CHIEFLAND","Levy"
"LEVY COUNTY SOLID WASTE MGMT","","","","36","Ground water","POST OFFICE BOX 1734
BRONSON, FL 32621","352-486-3300","WILLISTON","Levy"
"LEVY FORESTRY WORK CAMP","","","","50","Ground water","PO BOX 310
310 SCHOOL ST.
BRONSON, FL 32621","352-486-5218","BRONSON","Levy"
"LEWIS BEAR DISTRIBUTION CENTER","","","","30","Ground water","6120 ENTERPRISE DRIVE
PENSACOLA, FL 32505","850-472-1128","EBRO","Washington"
"LEXINGTON SHOPPES","","","","25","Ground water","8000 S. US 1
SUITE 402
PORT ST. LUCIE, FL 34952","772-878-5513","PORT ST. LUCIE","St. Lucie"
"LFC ENTERPRISES, DBA ARTS ROADHOUSE","","","","100","Ground water","ARTSON, LLC
416 N. VOLUSIA AVE.
LAKE HELEN, FL 32744","386-956-1250","DELEON SPRINGS","Volusia"
"LHOIST NORTH AMERICA","","","","56","Ground water","PO BOX 10
LOWELL, FL 32663-0010","352-629-7990","LOWELL","Marion"
"LHS 360 INNOVATION CAMPUS","","","","80","Ground water","14810 NW 94TH AVENUE
ALACHUA, FL 32615","352-286-5270","GAINESVILLE","Alachua"
"LIAR'S LAIR LOUNGE","","","","50","Ground water","14143 CAMP MACK ROAD
LAKE WALES, FL 33898","863-696-3896","LAKE WALES","Polk"
"LIBERTY CORRECTIONAL INSTITUTION","","","","1,615","Ground water","501 S. CALHOUN ST.
TALLAHASSEE, FL 32399-2500","850-717-3926","BRISTOL","Liberty"
"LIBERTY WILDERNESS CROSSROADS CAMP INC.","","","","50","Ground water","PO BOX 68
BRISTOL, FL 32321","850-379-8344","HOSFORD","Liberty"
"LIBRA OAKS","","","","320","Ground water","710 NE 30TH AVE
OCALA, FL 34470","352-622-1171","OCALA","Marion"
"LIFE CHURCH","","","","25","Ground water","6224 OLD PASCO ROAD
WESLEY CHAPEL, FL 33544","352-799-2821","SPRING HILL","Pasco"
"LIFE POINTE CHURCH","","","","150","Ground water","27500 OLD DIXIE HIGHWAY
HOMESTEAD, FL 33031","305-248-9598","HOMESTEAD","Miami-Dade"
"LIGHTHOUSE CHRISTIAN CENTER","","","","120","Ground water","772 N HWY 51
MAYO, FL 32066","386-688-2724","MAYO","Lafayette"
"LIGHTHOUSE COVE","","","","207","Ground water","106 CASSEEKEE TRAIL
MELBOURNE BEACH, FL 32951","321-772-2862","MELBOURNE BEACH","Brevard"
"LIGHTHOUSE MISSION OF ORLANDO","","","","25","Ground water","2554 OVERLAND RD
APOPKA, FL 32703","407-291-0124","APOPKA","Orange"
"LIGHTHOUSE OASIS","","","","40","Ground water","9029 PADDOCK LN
POTOMAC, MD 20854","517-839-5609","LAKELAND","Polk"
"LIGHTHOUSE UTILITIES","","","","9,562","Ground water","PO BOX 428
PORT ST. JOE, FL 32457","850-227-5569","PORT ST. JOE","Gulf"
"LIGHTHOUSE WORD CHURCH","","","","25","Ground water","PO BOX 85
CHIEFLAND, FL 32644","352-493-1554","CHIEFLAND","Levy"
"LIL FOOD RANCH #1","","","","41","Ground water","5250 NE 140TH COURT
WILLISTON, FL 32696","352-528-6555","WILLISTON","Levy"
"LIL HILLTOP MOBILE HOME ; RV PARK","","","","54","Ground water","899 N SUMMIT ST
CRESCENT CITY, FL 32112","386-916-9099","INTERLACHEN","Putnam"
"LILLY CREEK GENERAL STORE","","","","25","Ground water","12373 HWY 351 SW
HORSESHOE BEACH, FL 32648","352-356-7046","HORSESHOE BEACH","Dixie"
"LILY OF THE VALLEY","","","","35","Ground water","9812 HARNEY RD
THONOTOSASSA, FL 33592","813-304-8906","THONOTOSASSA","Hillsborough"
"LILY PAD CAFE","","","","30","Ground water","143 E 19TH STREET
JACKSONVILLE, FL 32206","904-518-1483","JACKSONVILLE","Duval"
"LIME TREE PARK","","","","25","Ground water","1249 SUNFLOWER TRAIL
ORLANDO, FL 32828","407-466-4433","ORLANDO","Orange"
"LINDA LAKE GROVES","","","","283","Ground water","280 WEKIVA SPRINGS ROAD
SUITE 2070
LONGWOOD, FL 32779","407-629-6900","LAND O' LAKES","Pasco"
"LINEBAUGH BUSINESS CENTER","","","","50","Ground water","8902 N DALE MABRY HWY
SUITE 200
TAMPA, FL 33614","813-960-8154","TAMPA","Hillsborough"
"LINEBAUGH FOOD MART","","","","100","Ground water","5919 W LINEBAUGH AVE
TAMPA, FL 33624","813-368-5077","TAMPA","Hillsborough"
"LINGER LODGE TR TRAILER PARK","","","","250","Ground water","7205 LINGER LODGE ROAD
BRADENTON, FL 34201","941-755-2757","BRADENTON","Manatee"
"LINWOOD OAKS M. H. P.","","","","78","Ground water","226 EAST LAKE AVE.
AUBURNDALE, FL 33823","863-646-5502","LAKELAND","Polk"
"LIQUOR MART","","","","100","Ground water","8629 LEM TURNER ROAD
JACKSONVILLE, FL 32208","904-765-4126","JACKSONVILLE","Duval"
