"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"MT ABRAM CHALET ASSOCIATION","","","","160","Ground water","11 LIGHT HOUSE LANE
SACO, ME 04072","207-590-2828","GREENWOOD","Oxford"
"MT ABRAM HIGH SCHOOL","","","","265","Ground water","1513 SALEM ROAD
SALEM TOWNSHIP, ME 04983","207-678-2731","SALEM TWP","Franklin"
"MT ABRAM LLC-MAIN LODGE","","","","750","Ground water","PO BOX 189
GREENWOOD, ME 04255","207-875-5000","GREENWOOD","Oxford"
"MT ABRAM LLC-WEST SIDE LODGE","","","","159","Ground water","PO BOX 189
GREENWOOD, ME 04255","207-875-5000","GREENWOOD","Oxford"
"MT BLUE STANDARD WATER DISTRICT","","","","650","Ground water","11 MAIN STREET
PHILLIPS, ME 04966","207-639-5306","AVON, PHILLIPS","Franklin"
"MT CHASE LODGE LLC","","","","93","Ground water","1517 SHIN POND ROAD
MOUNT CHASE, ME 04765","207-528-2183","MOUNT CHASE","Penobscot"
"MT DESERT NARROWS BATHHOUSE","","","","85","Ground water","1219 STATE HIGHWAY 3
BAR HARBOR, ME 04609","207-288-8106","BAR HARBOR","Hancock"
"MT DESERT NARROWS CAMPGROUND","","","","499","Ground water","1219 STATE HIGHWAY 3
BAR HARBOR, ME 04609","207-288-8106","BAR HARBOR","Hancock"
"MT KINEO GOLF COURSE","","","","214","Ground water","PO BOX 297
ROCKWOOD, ME 04478","207-542-7010","KINEO TWP","Piscataquis"
"MT VISTA CONDO ASSOCIATION","","","","40","Ground water","PO BOX 173
NEWRY, ME 04261","207-749-6038","NEWRY","Oxford"
"MUGHAL PALACE","","","","235","Ground water","730 RIVER ROAD
CHELSEA, ME 04330","207-203-0388","CHELSEA","Kennebec"
"MUIRFIELD VILLAGE","","","","33","Ground water","15 MUIRFIELD DRIVE
BRIDGTON, ME 04008","207-647-3251","BRIDGTON","Cumberland"
"MY BROTHERS PLACE CAMPGROUND","","","","163","Ground water","659 NORTH STREET
HOULTON, ME 04730","207-532-6739","HOULTON","Aroostook"
"NADEAU CHIROPRACTIC DEVELOPMENT","","","","108","Ground water","3 HEALTH DRIVE
AUGUSTA, ME 04330","207-623-0720","AUGUSTA","Kennebec"
"NAPLES CAMPGROUND","","","","232","Ground water","295 SEBAGO ROAD
NAPLES, ME 04055","207-693-5267","NAPLES","Cumberland"
"NAPLES CAMPGROUND 2","","","","150","Ground water","295 SEBAGO ROAD
NAPLES, ME 04055","207-693-5267","NAPLES","Cumberland"
"NAPLES FAMILY PRACTICE CENTER","","","","87","Ground water","10 HOSPITAL DRIVE
BRIDGTON, ME 04009","207-647-6199","NAPLES","Cumberland"
"NAPLES LOBSTER POUND","","","","92","Ground water","55 RING LANDING ROAD
CASCO, ME 04015","207-693-6580","NAPLES","Cumberland"
"NAPLES SHOPPING CENTER","","","","35","Ground water","PO BOX 445
RAYMOND, ME 04071","207-655-3042","NAPLES","Cumberland"
"NARRAGUAGUS ESTATES","","","","97","Ground water","87 MILBRIDGE ROAD
CHERRYFIELD, ME 04622","207-546-7800","CHERRYFIELD","Washington"
"NARROWS TOO CAMPGROUND","","","","525","Ground water","1219 STATE HIGHWAY 3
BAR HARBOR, ME 04609","207-288-8106","TRENTON","Hancock"
"NARROWS TOO REC CENTER","","","","180","Ground water","1219 STATE HIGHWAY 3
BAR HARBOR, ME 04609","207-288-8106","TRENTON","Hancock"
"NASONS BEACH & CAMPGROUND INC","","","","125","Ground water","797 SEBAGO ROAD
SEBAGO, ME 04029","207-787-2932","SEBAGO","Cumberland"
"NATANIS GOLF COURSE","","","","120","Ground water","735 WEBBER POND ROAD
VASSALBORO, ME 04989","207-622-3561","VASSALBORO","Kennebec"
"NATANIS POINT CAMPGROUND","","","","158","Surface water","236 STARKS ROAD
NEW SHARON, ME 04955","207-297-2694","CHAIN OF PONDS TWP","Franklin"
"NEIL E MICHAUD CAMPGROUND","","","","113","Ground water","164 HOULTON RD
PRESQUE ISLE, ME 04769","207-769-1951","PRESQUE ISLE","Aroostook"
"NESOWADNEHUNK LAKE WILDERNESS CAMPGROUND","","","","113","Ground water","PO BOX 345
MILLINOCKET, ME 04462","207-458-1551","T04 R10 WELS","Piscataquis"
"NEW ENGLAND FRONTIER CAMP","","","","100","Ground water","197 QUITE A ROAD
NEW ENGLAND FRONTIER CAMP
LOVELL, ME 04051","207-925-6735","LOVELL","Oxford"
"NEW ENGLAND GOLF AND TENNIS CAMP","","","","200","Ground water","35 GOLF ACADEMY DRIVE
BELGRADE, ME 04917","207-465-3226","BELGRADE","Kennebec"
"NEW ENGLAND MUSIC CAMP-E&PAC","","","","25","Ground water","8 GOLDENROD LANE
SIDNEY, ME 04330","","SIDNEY","Kennebec"
"NEW ENGLAND MUSIC CAMP-KITCHEN","","","","80","Ground water","8 GOLDENROD LANE
SIDNEY, ME 04330","","SIDNEY","Kennebec"
"NEW ENGLAND MUSIC CAMP-THE BOWL","","","","25","Ground water","8 GOLDENROD LANE
SIDNEY, ME 04330","207-465-3025","SIDNEY","Kennebec"
"NEW ENGLAND MUSIC CAMP-THE LODGE","","","","300","Ground water","8 GOLDENROD LANE
SIDNEY, ME 04330","","SIDNEY","Kennebec"
"NEW FRIENDLY RESTAURANT INC","","","","207","Ground water","855 SHORE ROAD
PERRY, ME 04667","207-853-6610","PERRY","Washington"
"NEW GLOUCESTER WATER DISTRICT","","","","130","Ground water","TOWN HALL - 385 INTERVALE ROAD
NEW GLOUCESTER, ME 04260","207-926-4126","NEW GLOUCESTER","Cumberland"
"NEW HARBOR-NORTH","","","","63","Ground water","PO BOX 426
NEW HARBOR, ME 04554","207-677-3328","BRISTOL","Lincoln"
"NEW HARBOR-SOUTH","","","","163","Ground water","PO BOX 426
NEW HARBOR, ME 04554","207-677-3328","BRISTOL","Lincoln"
"NEW PORTLAND WATER DISTRICT","","","","120","Ground water","PO BOX 312
184 MAIN STREET
KINGFIELD, ME 04947","207-446-0494","NEW PORTLAND","Somerset"
"NEW SHARON WATER DISTRICT","","","","218","Ground water","PO BOX 5
NEW SHARON, ME 04955","207-778-3367","NEW SHARON","Franklin"
"NEWBURGH TOWN HALL-RSU 22","","","","54","Ground water","2220 WESTERN AVENUE
NEWBURGH, ME 04444","207-234-4151","NEWBURG","Penobscot"
"NEWPORT CAMPGROUNDS LLC","","","","290","Ground water","PO BOX 36
NEWPORT, ME 04953","207-368-2222","NEWPORT","Penobscot"
"NEWPORT WATER DISTRICT","","","","1,748","Surface water","PO BOX 142
NEWPORT, ME 04953-0142","207-368-4314","NEWPORT","Penobscot"
"NEZINSCOT VILLAGE","","","","67","Ground water","227 MERROW ROAD
AUBURN, ME 04210","207-786-3030","TURNER","Androscoggin"
"NICHOLS TRAILER PARK","","","","75","Ground water","TREK COMMUNITIES LLC - 26 RAILROAD AVE
ESSEX JUNCTION, VT 05452","802-879-4504","HOLLIS","York"
"NINNYS HOUSE CHILD CARE","","","","60","Ground water","366 HOLLIS ROAD
HOLLIS, ME 04042","207-229-5696","HOLLIS","York"
"NOAHS ARK DAYCARE CENTER","","","","55","Ground water","279 TITCOMB HILL ROAD
FARMINGTON, ME 04938","207-860-8365","FARMINGTON","Franklin"
"NOOK & CRANNY RESTAURANT","","","","150","Ground water","575A AIRLINE ROAD
BAILEYVILLE, ME 04694","207-454-3335","BAILEYVILLE","Washington"
"NORDIC HERITAGE CENTER","","","","200","Ground water","PO BOX 4015
PRESQUE ISLE, ME 04769","207-240-9356","PRESQUE ISLE","Aroostook"
"NORLANDS LIVING HISTORY CENTER","","","","40","Ground water","290 NORLANDS ROAD
LIVERMORE, ME 04253","207-897-4366","LIVERMORE","Androscoggin"
"NORRIDGEWOCK WATER DISTRICT","","","","1,030","Ground water","PO BOX 96
NORRIDGEWOCK, ME 04957","207-474-1035","NORRIDGEWOCK","Somerset"
"NORTH BERWICK WATER DISTRICT","","","","1,825","Ground water","PO BOX 205
NORTH BERWICK, ME 03906","207-676-3707","NORTH BERWICK","York"
"NORTH HAVEN WATER DEPARTMENT","","","","740","Surface water","PO BOX 400
NORTH HAVEN, ME 04853","207-867-4433","NORTH HAVEN","Knox"
"NORTH JAY WATER DISTRICT","","","","500","Surface water purchased","PO BOX 36
JAY, ME 04239-0036","207-645-2812","JAY","Franklin"
"NORTH SHORE CAMPGROUND","","","","60","Ground water","50 WHISPER WOODS DRIVE
SOMERS, CT 06071","860-749-1347","NAPLES","Cumberland"
"NORTH SHORE WATER ASSOCIATION","","","","63","Ground water","35 UNION STREET
GROVELAND, MA 01834","978-914-3905","WATERBORO","York"
"NORTHEAST WHITEWATER","","","","25","Ground water","PO BOX 1623
GREENVILLE, ME 04441","207-695-0151","SHIRLEY","Piscataquis"
"NORTHEASTERN ESTATES","","","","40","Ground water","PO BOX 691
102 NORTHEAST ROAD
STANDISH, ME 04084","207-642-3098","STANDISH","Cumberland"
"NORTHERN LIGHT BLUE HILL","","","","308","Ground water","57 WATER STREET
BLUE HILL, ME 04614","207-374-3498","BLUE HILL","Hancock"
"NORTHERN LIGHTS MOTEL","","","","30","Ground water","42 WINTER STREET
PRESQUE ISLE, ME 04769","207-764-3473","PRESQUE ISLE","Aroostook"
"NORTHERN MAINE BREWING COMPANY LLC","","","","170","Ground water","137 BENNETT DRIVE SUITE 2
CARIBOU, ME 04736","207-498-8332","CARIBOU","Aroostook"
"NORTHERN OUTDOORS-CG","","","","115","Ground water","1771 US ROUTE 201
THE FORKS PLT, ME 04985","207-663-4466","THE FORKS PLT","Somerset"
"NORTHERN OUTDOORS-WILDERNESS","","","","55","Ground water","1771 US ROUTE 201
THE FORKS PLT, ME 04985","207-663-4466","THE FORKS PLT","Somerset"
"NORTHERN OUTDRS-REST/LODGE/COTT","","","","415","Ground water","1771 US ROUTE 201
THE FORKS PLT, ME 04985","207-663-4466","THE FORKS PLT","Somerset"
"NORTHERN PRIDE LODGE/CMPGRD","","","","122","Ground water","3405 LILY BAY ROAD
FRENCHTOWN TOWNSHIP, ME 04441","207-695-2890","FRENCHTOWN TWP","Piscataquis"
"NORTHLAND PLAZA","","","","100","Ground water","309 RICKER HILL ROAD
TURNER, ME 04282","207-225-6000","TURNER","Androscoggin"
"NORTHPORT TRAVEL PARK","","","","205","Ground water","14 CHELSEA LANE
NORTHPORT, ME 04849","207-338-2077","NORTHPORT","Waldo"
"NORTHPORT VILLAGE CORP WATER DEPT","","","","818","Ground water purchased","15 MANNING DRIVE
WEST GARDINER, ME 04345","207-242-0529","NORTHPORT","Waldo"
"NORWAY COUNTRY CLUB","","","","225","Ground water","PO BOX 393
NORWAY, ME 04268","207-743-9840","NORWAY","Oxford"
"NORWAY WATER DISTRICT","","","","2,000","Ground water","19 DANFORTH STREET SUITE 2
NORWAY, ME 04268","207-743-2414","NORWAY","Oxford"
"NOURIA ENERGY - BRIDGTON","","","","25","Ground water","326 Clark St
WORCESTER, MA 01606","508-762-3784","BRIDGTON","Cumberland"
"NOURIA ENERGY-HOLLIS","","","","25","Ground water","326 Clark St
WORCESTER, MA 01606","508-762-3784","HOLLIS","York"
"NOURIA-TOPSHAM","","","","30","Ground water","PO BOX 8
MANCHESTER, ME 04351","207-622-1609","TOPSHAM","Sagadahoc"
"OAKLAND PARK BOWLING CENTER","","","","100","Ground water","732 COMMERCIAL STREET
ROCKPORT, ME 04856","207-594-7525","ROCKPORT","Knox"
"OAKWOOD MOBILE COMMUNITY ASSOCIATION","","","","95","Ground water","29 BEECH STREET
LYMAN, ME 04002","207-229-3689","LYMAN","York"
"OAKWOOD MOBILE COMMUNITY ASSOCIATION-2","","","","95","Ground water","29 BEECH STREET
LYMAN, ME 04002","207-229-3689","LYMAN","York"
"OCEAN WOODS RESORT","","","","250","Ground water","71 DYKE ROAD
KENNEBUNKPORT, ME 04046","207-967-1928","KENNEBUNKPORT","York"
"OCEANFRONT CAMPING@ REACH KNOLLS","","","","125","Ground water","666 REACH ROAD
BROOKLIN, ME 04616","207-359-5555","BROOKLIN","Hancock"
"OFFSHORE RESTAURANT","","","","516","Ground water","PO BOX 118
ROCKPORT, ME 04856","207-596-6804","ROCKPORT","Knox"
"OLD MARSH CONDOMINIUM","","","","218","Ground water","PO BOX 368 - MAINE PROPERTIES LLC
SCARBOROUGH, ME 04070","207-883-3753","WELLS","York"
"OLD QUARRY CAMPGROUND","","","","40","Ground water","130 SETTLEMENT ROAD
STONINGTON, ME 04681","207-367-8977","STONINGTON","Hancock"
"OLD TOWN WATER DISTRICT","","","","7,498","Ground water","PO BOX 525
OLD TOWN, ME 04468","207-827-2145","OLD TOWN","Penobscot"
"OLDE MILL DINER","","","","96","Ground water","132 CHOATE ROAD
MONTVILLE, ME 04941","207-342-2999","SEARSMONT","Waldo"
"ON THE SACO FAMILY CAMPGROUND","","","","122","Ground water","379 DENMARK ROAD
BROWNFIELD, ME 04010","207-452-2274","BROWNFIELD","Oxford"
"OPEN HEARTH INN","","","","56","Ground water","1147 BAR HARBOR ROAD
TRENTON, ME 04605","207-667-2930","TRENTON","Hancock"
"OQUOSSOC ANGLING ASSOCIATION","","","","62","Ground water","PO BOX 346
OQUOSSOC, ME 04964","207-864-2261","RANGELEY","Franklin"
"OQUOSSOC CAMPGROUND","","","","75","Ground water","PO BOX 212
OQUOSSOC, ME 04964","","RANGELEY  PLT","Franklin"
"OQUOSSOC STANDARD WATER SYSTEM","","","","35","Ground water","PO BOX 371
OQUOSSOC, ME 04964","207-864-5477","RANGELEY","Franklin"
"ORLAND COMMUNITY CENTER","","","","50","Ground water","21 SCHOOL HOUSE ROAD  SUITE 2
ORLAND, ME 04472","207-469-7691","ORLAND","Hancock"
"ORONO-VEAZIE WATER DISTRICT","","","","5,345","Ground water","47 PENOBSCOT STREET
ORONO, ME 04473","207-866-4449","ORONO","Penobscot"
"OSGOOD FARM HOMES","","","","42","Ground water","PO BOX 3
EASTON, ME 04740","860-614-2882","EASTON","Aroostook"
"OSSIPEE VALLEY CHRISTIAN SCHOOL","","","","44","Ground water","1890 NORTH ROAD
CORNISH, ME 04020","","CORNISH","York"
"OTIS SCHOOL DEPT-BEECH HILL SCHOOL","","","","118","Ground water","105 OTIS ROAD
OTIS, ME 04605","207-537-2203","OTIS","Hancock"
"OUTWARD BOUND -THE LANDING","","","","100","Ground water","113 MARINA ROAD
SPRUCE HEAD, ME 04859","207-594-4650","ST GEORGE","Knox"
"OVERLOOK MOTEL","","","","36","Ground water","PO BOX 347
EAGLE LAKE, ME 04739","207-444-4535","EAGLE LAKE","Aroostook"
"OWLS HEAD TRANSPORTATION MUSEUM","","","","25","Ground water","PO BOX 277
OWLS HEAD, ME 04854","207-594-4418","OWLS HEAD","Knox"
"OXFORD SACC","","","","86","Ground water","PO BOX 549
OXFORD, ME 04270","207-539-2406","OXFORD","Oxford"
"OXFORD WATER DISTRICT","","","","950","Ground water","19 DANFORTH STREET SUITE 2
NORWAY, ME 04268","207-743-2414","OXFORD","Oxford"
"PALMYRA COMMUNITY CENTER","","","","100","Ground water","PO BOX 6
PALMYRA, ME 04965","207-938-4871","PALMYRA","Somerset"
"PALMYRA GOLF COURSE","","","","57","Ground water","147 LANG HILL ROAD
PALMYRA, ME 04965","207-938-4947","PALMYRA","Somerset"
"PALMYRA RV RESORT #1 (WOODED)","","","","115","Ground water","147 LANG HILL ROAD
PALMYRA, ME 04965","207-938-4947","PALMYRA","Somerset"
"PALMYRA RV RESORT #2 (FIELD)","","","","108","Ground water","147 LANG HILL ROAD
PALMYRA, ME 04965","207-938-4947","PALMYRA","Somerset"
"PAMS PLAYCARE CENTER","","","","38","Ground water","2335 MIDDLE ROAD
SIDNEY, ME 04330","207-462-4924","SIDNEY","Kennebec"
"PAPOOSE POND -  PONDSIDE","","","","265","Ground water","700 NORWAY ROAD
WATERFORD, ME 04088","207-583-4470","WATERFORD","Oxford"
"PAPOOSE POND - POOLSIDE","","","","292","Ground water","700 NORWAY ROAD
WATERFORD, ME 04088","207-583-4470","WATERFORD","Oxford"
"PARIS UTILITY DISTRICT","","","","3,000","Ground water","PO BOX 154
PARIS UTILITY DISTRICT
SOUTH PARIS, ME 04281","207-743-6251","PARIS","Oxford"
"PARKER RIDGE RETIREMENT COMMUNITY","","","","155","Ground water","63 PARKER RIDGE LANE UNIT 290
BLUE HILL, ME 04614","207-374-5789","BLUE HILL","Hancock"
"PARKS POND CAMPGROUND","","","","202","Ground water","787 AIRLINE ROAD
CLIFTON, ME 04428","207-843-7267","CLIFTON","Penobscot"
"PAS PLACE","","","","25","Ground water","32 FREE STREET
LISBON FALLS, ME 04252","207-268-5115","LITCHFIELD","Kennebec"
"PASSAMAQUODDY WATER DISTRICT","","","","2,125","Surface water","3 MADISON STREET
EASTPORT, ME 04631","207-853-2660","EASTPORT, PERRY","Washington"
"PATRICIA A DURAN SCHOOL","","","","400","Ground water","31 BILLINGS ROAD
HERMON, ME 04401","207-735-4309","HERMON","Penobscot"
"PATTEN POND CAMPING RESORT","","","","430","Ground water","1219 STATE HIGHWAY 3
BAR HARBOR, ME 04609","207-288-8106","ELLSWORTH","Hancock"
"PATTEN WATER DEPT","","","","450","Ground water","PO BOX 260
PATTEN, ME 04765","207-528-2215","PATTEN","Penobscot"
"PAUL BUNYAN CAMPGROUND","","","","127","Ground water","1862 UNION STREET
BANGOR, ME 04401","207-941-1177","BANGOR","Penobscot"
"PB GUIDE SERVICE","","","","40","Ground water","PO BOX 307
BAKER LAKE AREA-NO WESTERN MAINE
SKOWHEGAN, ME 04976","418-383-5770","T08 R19 WELS","Somerset"
"PEJEPSCOT SCHOOL-TOPSHAM","","","","31","Ground water","100 MAIN ST
TOPSHAM, ME 04086","207-725-5821","TOPSHAM","Sagadahoc"
"PELLERINS CAMPGROUND/COTTAGES","","","","26","Ground water","755 QUAKER RIDGE ROAD
LEEDS, ME 04263","207-933-3897","CHINA","Kennebec"
"PEMAQUID BEACH PARK","","","","306","Ground water","PO BOX 339
BRISTOL, ME 04539","207-563-5270","BRISTOL","Lincoln"
"PEMAQUID POINT CAMPGROUND","","","","126","Ground water","2850 BRISTOL ROAD
NEW HARBOR, ME 04554","207-677-3744","BRISTOL","Lincoln"
"PEMAQUID POINT LIGHTHOUSE PARK","","","","100","Ground water","PO BOX 339
BRISTOL, ME 04539","207-563-5270","BRISTOL","Lincoln"
"PEMAQUID VILLAS MHP","","","","53","Ground water","PO BOX 309
NEW HARBOR, ME 04554","","BRISTOL","Lincoln"
"PENOBSCOT NARROWS OBSERVATORY","","","","326","Ground water","PO BOX 456
BUCKSPORT, ME 04416","207-469-6553","PROSPECT","Waldo"
"PERSISTENCE SENIORS HOUSING","","","","60","Ground water","353 MAIN STREET
ORONO, ME 04473","207-866-4634","NEWBURG","Penobscot"
"PHEASANT HILL MHP","","","","35","Ground water","PO BOX 339
WELLS, ME 04090","207-646-5923","WELLS","York"
"PILGRIM LODGE","","","","144","Ground water","103 PILGRIM LODGE LANE
WEST GARDINER, ME 04345","207-724-3200","WEST GARDINER","Kennebec"
"PINE CONE MOBILE HOMES CT #1","","","","218","Ground water","90 EMERALD ROAD
HOLDEN, ME 04429","207-989-1896","HOLDEN","Penobscot"
"PINE GROVE CAMPGROUND & COTTAGES","","","","115","Ground water","822 GRINDSTONE ROAD
MEDWAY, ME 04460","207-746-5172","EAST MILLINOCKET","Penobscot"
"PINE GROVE TERRACE","","","","123","Ground water","PO BOX 417
PATTEN, ME 04765","207-528-2333","OAKFIELD","Aroostook"
"PINE RIDGE HUNTON BROOK ASSOCIATION","","","","298","Ground water","19 DAWNS WAY
LEEDS, ME 04263-3055","207-524-5771","LIVERMORE FALLS","Androscoggin"
"PINE RIDGE VILLAGE","","","","85","Ground water","PO BOX 151
SOUTH PARIS, ME 04281","207-739-6111","WINDSOR","Kennebec"
"PINE SHORE MOTEL/CABINS","","","","32","Ground water","PO BOX 47
ORLAND, ME 04472","207-469-1400","ORLAND","Hancock"
"PINE SPRING ROADS & WATER","","","","210","Ground water","PO BOX 238
SHAPLEIGH, ME 04076","207-475-7125","SHAPLEIGH","York"
"PINE TREE ACADEMY","","","","147","Ground water","67 POWNAL ROAD
PINE TREE ACADEMY
FREEPORT, ME 04032","207-865-4747","FREEPORT","Cumberland"
"PINE TREE CAMP","","","","175","Ground water","114 PINE TREE CAMP ROAD
ROME, ME 04963","207-386-5990","ROME","Kennebec"
"PINE TREE CHAPTER 33 NAFCA","","","","150","Ground water","7 OAK AVENUE  APT 16
SOUTH PARIS, ME 04281","207-743-7647","BUCKFIELD","Oxford"
"PINE TREE MOBILE ESTATES","","","","475","Ground water","31200 NORTHWESTERN HIGHWAY
FARMINGTON HILLS, MI 48334","248-538-3313","STANDISH","Cumberland"
"PINE VILLAGE","","","","80","Ground water","322 WASHBURN ROAD
PRESQUE ISLE, ME 04769","207-768-1020","PRESQUE ISLE","Aroostook"
"PINEDEROSA CAMPGROUND #2","","","","163","Ground water","128 NORTH VILLAGE ROAD
WELLS, ME 04090","207-646-2492","WELLS","York"
"PINEDEROSA CAMPGROUND #3","","","","135","Ground water","128 NORTH VILLAGE ROAD
WELLS, ME 04090","207-646-2492","WELLS","York"
"PINEDEROSA CAMPGROUND #4","","","","78","Ground water","128 NORTH VILLAGE ROAD
WELLS, ME 04090","207-646-2492","WELLS","York"
"PINEDEROSA CAMPGROUND- EAST","","","","125","Ground water","128 NORTH VILLAGE ROAD
WELLS, ME 04090","207-646-2492","WELLS","York"
"PINELAND CENTER CAMPUS MSAD 15","","","","1,230","Ground water","BOULOS MANAGEMENT 32 FARM VIEW DRIVE
NEW GLOUCESTER, ME 04260","207-688-4800","NEW GLOUCESTER","Cumberland"
"PINES MOBILE HOME PARK LLC","","","","50","Ground water","3 LANGDON ROAD
WISCASSET, ME 04578","207-882-6035","DAMARISCOTTA","Lincoln"
"PINETREE VILLAGE HOMEOWNERS ASSOCIATION","","","","40","Ground water","94 BERUBE CIRCLE
WELLS, ME 04090","207-590-4008","WELLS","York"
"PINEWOOD ACRES TRAILER PARK","","","","63","Ground water","3 DOUGHTY ROAD
BOWDOIN, ME 04287","207-666-5715","BOWDOIN","Sagadahoc"
"PINEWOOD VISTA LLC","","","","108","Ground water","PO BOX 6518
HOLLISTON, MA 01746","207-809-8295","SANFORD","York"
"PIONEER MOTEL","","","","47","Ground water","400 US ROUTE 1
EDGECOMB, ME 04556","207-882-9281","EDGECOMB","Lincoln"
"PIPER STREAM MOBILE HOME PARK","","","","75","Ground water","404 NICKERSON ROAD
SWANVILLE, ME 04915","207-338-3508","BELFAST","Waldo"
"PITTSFIELD WATER DEPT","","","","3,175","Ground water","112 SOMERSET AVENUE
PITTSFIELD, ME 04967","207-487-5203","PITTSFIELD","Somerset"
"PITTSTON FARM","","","","526","Ground water","53 PITTSTON FARM ROAD
ROCKWOOD, ME 04478","207-280-0000","PITTSTON ACAD GRANT","Somerset"
"PJS CHILD CARE","","","","49","Ground water","1965 MOOSEHEAD TRAIL
PLYMOUTH, ME 04969","207-257-3862","PLYMOUTH","Penobscot"
"PLANET RECESS EDUCATION CENTER","","","","120","Ground water","180 HOULTON ROAD
PRESQUE ISLE, ME 04769","207-551-5250","PRESQUE ISLE","Aroostook"
"PLEASANT ACRES ESTATES","","","","190","Ground water","311 OXBOW ROAD
PALMYRA, ME 04965","207-754-6888","PALMYRA","Somerset"
"PLEASANT HILL CAMPGROUND","","","","288","Ground water","45 MANSELL ROAD
HERMON, ME 04401","207-848-5127","HERMON","Penobscot"
"PLEASANT LAKE CAMPGROUND #2","","","","150","Ground water","371 DAVIS ROAD
ALEXANDER, ME 04694","207-454-7467","ALEXANDER","Washington"
"PLEASANT LAKE CAMPING AREA","","","","250","Ground water","371 DAVIS ROAD
ALEXANDER, ME 04694","207-454-7467","ALEXANDER","Washington"
"PLEASANT MOUNTAIN INN","","","","288","Ground water","656 NORTH HIGH STREET #1
BRIDGTON, ME 04009","207-647-4505","BRIDGTON","Cumberland"
"PLEASANT MTN CAMPING AREA","","","","100","Ground water","28 DUNN DRIVE
DENMARK, ME 04022","207-452-2170","DENMARK","Oxford"
"PLEASANT RIDGE","","","","45","Ground water","853 VAN BUREN ROAD
CASWELL, ME 04750","207-325-4163","CASWELL","Aroostook"
"PLEASANT RIVER CAMPGROUND","","","","188","Ground water","PO BOX 92
WEST BETHEL, ME 04286","207-836-2000","BETHEL","Oxford"
"PLEASANT RIVER GUIDES WILDERNESS LODGE","","","","26","Ground water","168 MILO ROAD
SEBEC, ME 04481","207-564-0760","SEBEC","Piscataquis"
"PLEASANT RIVER LUMBER-SANFORD","","","","42","Ground water","563 NEW DAM ROAD
SANFORD, ME 04073","207-459-2700","SANFORD","York"
"PLEASANT VIEW MANOR","","","","50","Ground water","87 MILBRIDGE ROAD
CHERRYFIELD, ME 04622","207-546-7800","COLUMBIA FALLS","Washington"
