"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"Long Lake Lodge","","","","25","Ground water","16009 Long Lake Road
Brandon, MN 56315","3208344054","","Douglas"
"Long Lake Lutheran Church","","","","200","Ground water","3921 - 277th Avenue NW
Isanti, MN 55040","7634445315","","Isanti"
"Long Lake Park and Campground","","","","125","Ground water","213 Main Avenue North
Bagley, MN 56621","2186946227","","Clearwater"
"Long Lake Theater","","","","25","Ground water","12183 Beacon Road
Park Rapids, MN 56470","2182551193","","Hubbard"
"Long Pine Store","","","","25","Ground water","1239 State Highway 84 NW
Pine River, MN 56474","2189474063","","Cass"
"Long Point Resort","","","","50","Ground water","7046 Resort Lane NW
Williams, MN 56686","2187833365","","Lake of the Woods"
"Long Prairie","","","","3,396","Ground water","Long Prairie City Hall
615 Lake Street South
Long Prairie, MN 56347","3205330706","Long Prairie","Todd"
"Long Prairie Lions Club Park","","","","50","Ground water","615 Lake Street South
Long Prairie, MN 56347","3205330706","","Todd"
"Long Prairie Packing","","","","575","Ground water","10 Riverside Drive
PO Box 148
Long Prairie, MN 56347","3208083433","","Todd"
"Long Siding Bar and Grill","","","","100","Ground water","PO Box 113
Princeton, MN 55371","7633893901","","Mille Lacs"
"Longbow Golf Club","","","","100","Ground water","6516 Longbow Trail NW
PO Box 1027
Walker, MN 56484","2185474121","","Cass"
"Longville Bible Chapel","","","","75","Ground water","PO Box 26
Longville, MN 56655","2183632010","","Cass"
"Longville Campground","","","","25","Ground water","Box 404
Longville, MN 56655","2183632610","","Cass"
"Longville City Library","","","","40","Ground water","PO Box 217
Longville, MN 56655","2183632022","","Cass"
"Longville Community Church","","","","50","Ground water","PO Box 183
Longville, MN 56655-0183","2183632750","","Cass"
"Longville Inn","","","","25","Ground water","4959 State Highway 84 NE
Longville, MN 56655","2183632400","","Cass"
"Lonsdale","","","","3,913","Ground water","415 Central Avenue West
P.O. Box 357
Lonsdale, MN 55046","5077442397","Lonsdale","Rice"
"Lookers Alex, LLC","","","","25","Ground water","24345 Riverside Drive
Long Prairie, MN 56347","3203600330","","Douglas"
"Loon Lake Community Center","","","","25","Ground water","P.O. Box 146
Aurora, MN 55705","2182292813","","St. Louis"
"Loon Lake Lodge","","","","25","Ground water","65 Loon Lake Road
Grand Marais, MN 55604","2183882232","","Cook"
"Loon Lake Resort","","","","60","Ground water","32053 Loon Drive
Vergas, MN 56587","2183422509","","Otter Tail"
"Loon Point Resort","","","","25","Ground water","51898 County Road 310
Bigfork, MN 56628","2182451470","","Itasca"
"Looney Valley Lutheran Church","","","","160","Ground water","2040 Looney Valley Road
Houston, MN 55943","5078963396","","Houston"
"Lord of Glory Lutheran Church","","","","340","Ground water","15550 - 190th Avenue NW
Elk River, MN 55330","7632633090","","Sherburne"
"Lord of Lakes Lutheran Church","","","","150","Ground water","25402 Itasca Avenue
Forest Lake, MN 55025","6514623535","","Chisago"
"Lorenz Manufacturing Company","","","","35","Ground water","185 30th Avenue SE
P.O. Box 127
Benson, MN 56215","3208433210","","Swift"
"Loretto","","","","661","Ground water","Loretto City Hall
279 North Medina Street, Suite 260
Loretto, MN 55357","7634794305","Loretto","Hennepin"
"Lost Acres Resort","","","","125","Ground water","26772 Birchmont Beach Road NE
Blackduck, MN 56630","2188356414","","Beltrami"
"Lost Arrow Campground","","","","40","Ground water","2630 - 23rd Ave SE
Rochester, MN 55904","5072692477","","Winona"
"Lost Dog and Fox Hunters County Park","","","","25","Ground water","Brown County Planning and Zoning
PO Box 248
New Ulm, MN 56073","5072336640","","Brown"
"Lost Lake Lodge","","","","150","Ground water","7965 Lost Lake Road
Lake Shore, MN 56401","2189632681","","Cass"
"Lost Lake State Forest Campground","","","","25","Ground water","56956 Scenic Highway 7
Bigfork, MN 56628","2187433362","","Itasca"
"Lost Timber Bible Camp","","","","66","Ground water","466 Valley Road
Chandler, MN 56122","5073293224","","Murray"
"Lost Valley Resort","","","","54","Ground water","49337 Lost Valley Road
Vergas, MN 56587","2183422954","","Otter Tail"
"Lowell's Tire","","","","25","Ground water","39946 US Highway 71
LaPorte, MN 56461","2182242111","","Hubbard"
"Lowry","","","","298","Ground water","P.O. Box 56
Lowry, MN 56349","3202835411","Lowry","Pope"
"Lucan","","","","188","Ground water","Lucan City Hall
409 Second Street
Lucan, MN 56255","5078292401","Lucan","Redwood"
"Lucky 7 One Stop","","","","200","Ground water","820 Hoover Road North
Virginia, MN 55792","2187419634","","Itasca"
"Lucky Acres Campground","","","","50","Ground water","1905 East 10th Street
Glencoe, MN 55336","2182672881","","Douglas"
"Lucky Kitchen","","","","25","Ground water","14001 US Highway 12 SW
Cokato, MN 55321","3202865000","","Wright"
"Lucky's Bar","","","","50","Ground water","549 - Fifth Avenue Northeast
Melrose, MN 56352","3202672560","","Stearns"
"Lucy Winton Bell Athletic Field","","","","500","Ground water","SCSC Administration
P.O Box 181
Stillwater, MN 55082","6513241337","","Washington"
"Ludlow's Island Resort","","","","25","Ground water","PO Box 1146
Cook, MN 55723","2186665407","","St. Louis"
"Luethmers Bar","","","","25","Ground water","12555 County Road 4
Avon, MN 56310","3203637663","","Stearns"
"Lumberyard Pub","","","","25","Ground water","1055 Highway 10
Inver Grove Heights, MN 55077","6124904323","","Washington"
"Lund Lutheran Church","","","","100","Ground water","PO Box 27
Gully, MN 56646","2182684276","","Polk"
"Lund Lutheran Church","","","","85","Ground water","25213 County Highway 21
Detroit Lakes, MN 56501","2188479662","","Becker"
"Lund's Lakeside Resort","","","","35","Ground water","10248 County Road 8
Kimball, MN 55353","9524578103","","Stearns"
"Lunda Construction","","","","40","Ground water","15601 Clayton Avenue
Rosemount, MN 55068","6514379666","","Dakota"
"Lunda Construction - Office","","","","25","Ground water","15601 Clayton Avenue
Rosemount, MN 55068","6514379666","","Dakota"
"Lundberg Funeral Home","","","","25","Ground water","5839 Highway 19 Boulevard
Cannon Falls, MN 55009","5072634246","","Goodhue"
"Lunder Lutheran Church","","","","30","Ground water","40029 - 210th Ave
Lake Mills, IA 56007","6415900727","","Freeborn"
"Luther Crest Bible Camp","","","","145","Ground water","8231 County Road 11 NE
Alexandria, MN 56308","3208462431","","Douglas"
"Lutheran Church of The Cross","","","","300","Ground water","PO Box 29
Nisswa, MN 56468","2189632564","","Crow Wing"
"Lutheran Island Camp","","","","50","Ground water","45011 - 230th Street
Henning, MN 56551","2185832905","","Otter Tail"
"Lutsen Evangelical Lutheran Church","","","","25","Ground water","P.O. Box 145
Lutsen, MN 55612","2186637494","","Cook"
"Lutsen Mountains Main Chalet","","","","150","Ground water","P.O. Box 106
Lutsen, MN 55612","2183408182","","Cook"
"Lutsen Resort","","","","80","Ground water","PO Box 9
Lutsen, MN 55612","2186637212","","Cook"
"Lutsen Sea Villas","","","","100","Ground water","PO Box 9
Lutsen, MN 55612","2186637212","","Cook"
"Lutsen West Flank","","","","30","Ground water","PO Box 9
Lutsen, MN 55612","2186637212","","Cook"
"Luverne","","","","4,688","Ground water","305 E. Luverne Street
P.O. Box 659
Luverne, MN 56156-0659","5072204403","Luverne","Rock"
"Lydia Zion United Methodist Church","","","","200","Ground water","1026 East 205th Street
Jordan, MN 55352","9524922995","","Scott"
"Lykins Pinehurst Resort","","","","48","Ground water","1414 Pinehurst Lane
Lake Shore, MN 56468","2189632485","","Cass"
"Lyle","","","","553","Ground water","Lyle City Hall
315 First Street
Lyle, MN 55953","5073252311","Lyle","Mower"
"Lynd","","","","448","Ground water purchased","Lynd City Hall
11 W Railroad St
Lynd, MN 56157","5075306514","Lynd","Lyon"
"Lyndale Lutheran Church","","","","300","Ground water","8012 County Road 6
Maple Plain, MN 55359","6128492531","","Hennepin"
"Lynx National Golf Course","","","","50","Ground water","P.O. Box 439
Sauk Centre, MN 56378","3203520242","","Stearns"
"Lysne Lutheran Church","","","","135","Ground water","PO Box 879
Hawley, MN 56549","7015413419","","Clay"
"M & M Bus Service","","","","25","Ground water","10606 Hemlock Street NW
Annandale, MN 55302","3202748313","","Wright"
"M & M Lumber Company","","","","62","Ground water","28584 State Highway 55 East
Paynesville, MN 56362","3202434202","","Stearns"
"M. Lavine Design Workshop","","","","25","Ground water","2330 County Road 137
Waite Park, MN 56387","3202306650","","Stearns"
"M.J.'s Contract Appliance, Inc.","","","","25","Ground water","6922 - 55th Avenue North
Oakdale, MN 55128","6517778915","","Washington"
"M.L.B. Convenience Store - Marathon/Subw","","","","250","Ground water","700 Grand Avenue
Onamia, MN 56359","3202792982","","Mille Lacs"
"MJ's Lodge and Resort","","","","25","Ground water","28179 East Shore Drive
Pengilly, MN 55775","2188380651","","Itasca"
"MLN Enterprises","","","","68","Ground water","450 Fifth Street SW
Suite 101
Milaca, MN 56353","3202667863","","Mille Lacs"
"MN Correctional Facility - Faribault","","","","2,103","Ground water","1101 Linden Lane
Faribault, MN 55021-6400","5072910274","","Rice"
"MN Correctional Facility - Lino Lakes","","","","1,300","Ground water","7525 Fourth Avenue
Lino Lakes, MN 55014","6517176706","","Anoka"
"MN Correctional Facility - Moose Lake","","","","975","Ground water","1000 Lakeshore Drive
Moose Lake, MN 55767","2184855060","","Carlton"
"MN Correctional Facility - Red Wing","","","","170","Ground water","1079 Highway 292
Red Wing, MN 55066","6512673600","","Goodhue"
"MN Correctional Facility - Stillwater","","","","2,150","Ground water","970 Pickett Street
Bayport, MN 55003-1490","6517487926","","Washington"
"MN Correctional Facility - Togo","","","","75","Ground water","62741 County Road 551
Togo, MN 55723","2183767828","","Itasca"
"MN Correctional Facility - Willow River","","","","240","Ground water","86032 County Highway 61
Willow River, MN 55795","2184852445","","Pine"
"MN DNR State Recreation Area (LaSalle)","","","","100","Ground water","36750 Main Park Drive
Park Rapids, MN 56470","2183082657","","Hubbard"
"MN DNR/Douglas State Trail","","","","25","Ground water","DNR Trails and Waterways
3555 Ninth Street NW
Rochester, MN 55901","5072062847","","Olmsted"
"MN Elevator Inc./Vertitron Midwest, Inc.","","","","165","Ground water","19336 - 607th Avenue
Mankato, MN 56001","5072454192","","Blue Earth"
"MN Landscape Arboretum - Dog Commons","","","","25","Ground water","3675 Arboretum Drive
Chaska, MN 55318","6123011248","","Carver"
"MN National Golf Course","","","","100","Ground water","P.O. Box 336
Cloquet, MN 55720","2184264444","","Aitkin"
"MN State Community and Technical College","","","","25","Ground water","405 Colfax Avenue SW
Wadena, MN 56482","2186317906","","Wadena"
"MN Valley Nat'l Wildlife Refuge-Rapid L.","","","","25","Ground water","15865 Rapids Lake Drive
Carver, MN 55315","9523614504","","Carver"
"MN Valley Trail State Park - Trail Cente","","","","40","Ground water","1200 Warner Road
St. Paul, MN 55106","6512595774","","Scott"
"MN Valley Trail State Park-Maintenance","","","","25","Ground water","1200 Warner Road
St. Paul, MN 55106","6512595774","","Scott"
"MOAB Bar and Grill","","","","25","Ground water","45041 181st Avenue
Clearbook, MN 56634","2187859902","","Clearwater"
"MP Technologies","","","","30","Ground water","9938 Highway 55 NW
Annandale, MN 55302","6129194201","","Wright"
"MPRB-Birch Pond","","","","25","Ground water","3800 Bryant Ave S
Minneapolis, MN 55409","6123137728","","Hennepin"
"MPRB-Cedar Lake North","","","","25","Ground water","3800 Bryant Ave S
Minneapolis, MN 55409","6123137728","","Hennepin"
"MPRB-Folwell Park","","","","25","Ground water","3800 Bryant Ave S
Minneapolis, MN 55409","6123137728","","Hennepin"
"MPRB-Hidden Park East","","","","25","Ground water","3800 Bryant Ave S
Minneapolis, MN 55409","6123137728","","Hennepin"
"MPRB-Lake Calhoun East","","","","25","Ground water","3800 Bryant Ave S
Minneapolis, MN 55409","6123137728","","Hennepin"
"MPRB-Lake Calhoun North","","","","25","Ground water","3800 Bryant Ave S
Minneapolis, MN 55409","6123137728","","Hennepin"
"MPRB-Lake Harriet Main","","","","25","Ground water","3800 Bryant Ave S
Minneapolis, MN 55409","6123137728","","Hennepin"
"MPRB-Lake Harriet SE","","","","25","Ground water","3800 Bryant Ave S
Minneapolis, MN 55409","6123137728","","Hennepin"
"MPRB-Lake Nokomis","","","","25","Ground water","3800 Bryant Ave S
Minneapolis, MN 55409","6123137728","","Hennepin"
"MPRB-Lake of the Isles","","","","25","Ground water","3800 Bryant Ave S
Minneapolis, MN 55409","6123137728","","Hennepin"
"MPRB-Park Siding Park","","","","25","Ground water","3800 Bryant Ave S
Minneapolis, MN 55409","6123137728","","Hennepin"
"MPRB-Powderhorn Park East","","","","25","Ground water","3800 Bryant Ave S
Minneapolis, MN 55409","6123137728","","Hennepin"
"MPRB-Powderhorn Park West","","","","25","Ground water","3800 Bryant Ave S
Minneapolis, MN 55409","6123137728","","Hennepin"
"MPRB-Shingle Creek Parkway","","","","25","Ground water","3800 Bryant Ave S
Minneapolis, MN 55409","6123137728","","Hennepin"
"MPRB-Theodore Wirth","","","","25","Ground water","3800 Bryant Ave S
Minneapolis, MN 55409","6123137728","","Hennepin"
"MPRB-Thomas Beach","","","","25","Ground water","3800 Bryant Ave S
Minneapolis, MN 55409","6123137728","","Hennepin"
"Mabel","","","","747","Ground water","Mabel City Hall
201 South Main Street
Mabel, MN 55954","5074935299","Mabel","Fillmore"
"Mabel Lake Campground USFS","","","","25","Ground water","1235 Division Street
Deer River, MN 56636","2182463451","","Cass"
"Mac's Park Place","","","","25","Ground water","RR 1, Box 202
Mazeppa, MN 55956","5078436500","","Wabasha"
"Mac's Twin Bay Resort","","","","50","Ground water","43469 Vista Road
Isle, MN 56342","3206768709","","Mille Lacs"
"Mac's, Inc.","","","","30","Ground water","5970 - 50th Avenue South
Moorhead, MN 56560","2182334600","","Clay"
"Madden's Resort on Gull Lake","","","","350","Ground water","11266 Pine Beach Peninsula
Brainerd, MN 56401","2188292811","","Cass"
"Madelia","","","","2,319","Ground water","116 West Main Street
Madelia, MN 56062-1440","5073809431","Madelia","Watonwan"
"Madison","","","","1,551","Ground water","City Hall
404 Sixth Avenue
Madison, MN 56256","3209059395","Madison","Lac qui Parle"
"Madison Lake","","","","1,017","Ground water","Madison Lake City Hall
525 Main Street, P.O. Box 295
Madison Lake, MN 56063-0295","5073817609","Madison Lake","Blue Earth"
"Madre Loca","","","","125","Ground water","33340 Cobalt Circle
Cambridge, MN 55008","7636315622","","Mille Lacs"
"Madsen Grove Resort","","","","98","Ground water","2276 Long Lake Road
Detroit Lakes, MN 56501","8006307965","","Becker"
"Madsen's Resort","","","","72","Ground water","27102 Highway 78
Battle Lake, MN 56515","2188645301","","Otter Tail"
"Magnolia","","","","214","Ground water purchased","Magnolia City Hall
P.O. Box 125
Magnolia, MN 56158","5072270495","Magnolia","Rock"
"Magnuson Hotel & Suites Nisswa","","","","80","Ground water","24186 Smiley Road
Nisswa, MN 56468","2189633500","","Crow Wing"
"Mahaffey's Moosehorn Resort","","","","40","Ground water","10434 Waltz Road
Kabetogama, MN 56669","2188753491","","St. Louis"
"Mahnomen","","","","1,229","Ground water","Mahnomen City Hall
104 West Madison
Mahnomen, MN 56557","2189352573","Mahnomen","Mahnomen"
"Mahnomen Country Club","","","","50","Ground water","2267 - 155th Avenue
P.O. Box 344
Mahnomen, MN 56557","2189355188","","Mahnomen"
