"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"ODEBOLT WATER SUPPLY","","","","1,023","Ground water","ATTN BILL TYSOR  SUPT OF UTILITIES
PO BOX 113
ODEBOLT, IA 51458","712-668-2669","ODEBOLT","Sac"
"ODESSA DELLS","","","","25","Ground water","ATTN LYLE COOK TRUSTEE
203 S 2ND ST
WAPELLO, IA 52653","319-523-6612","WAPELLO","Louisa"
"ODESSA GRILL","","","","32","Ground water","ATTN DAN HALL
9753 F AVE
WAPELLO, IA 52653","319-523-5034","WAPELLO","Louisa"
"OELWEIN MUNICIPAL WATER WORKS","","","","6,423","Ground water","ATTN VIC KANE
20 2ND AVE SW CITY HALL
OELWEIN, IA 50662","319-283-1197","OELWEIN","Fayette"
"OGDEN MUNICIPAL UTILITIES","","","","2,472","Ground water","ATTN BRANDON CRAIGHTON WATER SUPER
PO BOX 70
OGDEN, IA 50212","515-275-2437","OGDEN","Boone"
"OKOBOJI CAMP OWNERS COOPERATIVE","","","","103","Surface water purchased","ATTN DAVE HENNINGSEN
711 5TH AVE
SIBLEY, IA 51249","712-330-9699","SPIRIT LAKE","Dickinson"
"OKOBOJI WATER SUPPLY","","","","812","Surface water purchased","ATTN NEAL HOUGE WATER SUPT
BOX 377
OKOBOJI, IA 51355","712-332-2550","OKOBOJI","Dickinson"
"OLD COUNTY SEAT BAR & GRILL","","","","101","Ground water","ATTN KIMBERLEY HERMAN
720 W MAIN ST - M
MITCHELL, IA 50461","641-210-8001","MITCHELL","Mitchell"
"OLD EAST PAINT CREEK LUTHERAN CHURCH","","","","120","Ground water","ATTN JOHN ERICKSON TREASURER
196 16TH NW
WAUKON, IA 52172","563-568-2442","WATERVILLE","Allamakee"
"OLDS MUNICIPAL WATER DEPT","","","","329","Surface water purchased","ATTN RUSSELL CONRAD  OPERATOR
BOX 145
OLDS, IA 52647","319-254-2415","OLDS","Henry"
"OLDTIMERS # 3 SOUTH","","","","25","Ground water","ATTN TAD HENNINGS
BOX 652
DENVER, IA 50622","319-240-2351","HARPERS FERRY","Allamakee"
"OLIN WATER SUPPLY","","","","698","Ground water","ATTN CHET LIEF III
PO BOX 301
OLIN, IA 52320","319-480-3751","OLIN","Jones"
"ONAWA KOA","","","","278","Ground water","ATTN KELLY AND ANGELA LYONS
PO BOX 202
ONAWA, IA 51040","712-420-0960","ONAWA","Monona"
"ONAWA MUNICIPAL WATER PLANT","","","","3,008","Ground water","ATTN WATER SUPT
914 DIAMOND ST   CITY HALL
ONAWA, IA 51040","402-669-8373","ONAWA","Monona"
"ONSLOW WATER SUPPLY","","","","197","Ground water","ATTN KEVIN BAHNSEN
205 S MAIN
ONSLOW, IA 52312","563-485-4566","ONSLOW","Jones"
"ORAN TAP & CAFE","","","","51","Ground water","ATTN CORINNE SCHARES
5062 MAIN ST  #C8
ORAN, IA 50664","641-430-7450","ORAN","Fayette"
"ORANGE CITY MUNICIPAL WATER DEPARTMENT","","","","6,004","Ground water","ATTN KIRK MAASDAM WATER SUPT
125 CENTRAL AVE SE
ORANGE CITY, IA 51041","712-707-4965","ORANGE CITY","Sioux"
"ORCHARD HEIGHTS SUBDIVISION","","","","78","Ground water","ATTN BUTCH KASPAREK
PO BOX 101
SWISHER, IA 52338","319-360-3186","SWISHER","Johnson"
"ORCHARD VIEW ESTATES","","","","78","Ground water","ATTN LISA IRELAND
4791 DINGLEBERRY RD NE
IOWA CITY, IA 52240","319-354-9799","IOWA CITY","Johnson"
"ORCHARD WATER WORKS","","","","71","Ground water","MARK ROSS
626 CHESTNUT ST
OSAGE, IA 50461","641-832-3943","ORCHARD","Mitchell"
"ORIENT MUNICIPAL WATER SUPPLY","","","","425","Surface water purchased","ATTN GARY LOWE WATER SUPERINTENDENT
BOX 116
ORIENT, IA 50858","641-337-5713","ORIENT","Adair"
"OSAGE MOTEL","","","","25","Ground water","DONNA HINDERKS  OWNER
2215 HWY 218
OSAGE, IA 50461-8337","641-583-2603","OSAGE","Mitchell"
"OSAGE MUNICIPAL WATER SUPPLY","","","","3,634","Ground water","ATTN GARY SCHNEIDER  WATER SUPT
PO BOX 29
OSAGE, IA 50461","641-732-3709","OSAGE","Mitchell"
"OSBORNE OUTDOOR EDUCATION CENTER","","","","84","Ground water","DIR CLAYTON CNTY CONSERVATION
29862 OSBORNE RD
ELKADER, IA 52043-8247","563-245-1516","ELKADER","Clayton"
"OSCEOLA RURAL WATER SYSTEM-NORTH","","","","4,740","Ground water","ATTN DOUG WESTERMAN MANAGER
2270 WALNUT AVE
MAY CITY, IA 51354","712-735-6795","MAY CITY","Osceola"
"OSCEOLA RURAL WATER SYSTEM-NORTH OKOBOJI","","","","1,177","Surface water purchased","ATTN DOUG WESTERMAN MANAGER
2270 WALNUT AVE
MAY CITY, IA 51354","712-735-6795","WEST OKOBOJI","Dickinson"
"OSCEOLA RURAL WATER SYSTEM-SOUTH","","","","2,060","Ground water","ATTN DOUG WESTERMAN MANAGER
2270 WALNUT AVE
MAY CITY, IA 51354","712-735-6795","SUTHERLAND","Osceola"
"OSCEOLA WATER WORKS","","","","4,929","Surface water","ATTN BRANDON PATTERSON
PO BOX 515  208 W JEFFERSON ST
OSCEOLA, IA 50213","641-342-1435","OSCEOLA","Clarke"
"OSKALOOSA MUNICIPAL WATER DEPT","","","","12,173","Groundwater under influence of surface water","GENERAL MANAGER
1208 S 7TH ST PO BOX 708
OSKALOOSA, IA 52577","641-673-8476","OSKALOOSA","Mahaska"
"OSSIAN WATER SUPPLY","","","","895","Ground water","ATTN DON DILAURA
BOX 237
OSSIAN, IA 52161","563-532-9465","OSSIAN","Winneshiek"
"OSTERDOCK STORE","","","","26","Ground water","ATTN ELAINE AND KURT BIERMANN
3559 KILN RD
OSTERDOCK, IA 52052-8222","563-252-3608","OSTERDOCK","Clayton"
"OTHO WATER SUPPLY","","","","557","Ground water","ATTN LINDA PARKER  WATER SUPT
2040 PARKER DR
FORT DODGE, IA 50501","515-972-4441","OTHO","Webster"
"OTO WATER SUPPLY","","","","108","Ground water","ATTN DAVE DORALE
PO BOX 36
OTO, IA 51044","712-870-2092","OTO","Woodbury"
"OTTOSEN WATER SUPPLY","","","","55","Ground water","ATTN BRIAN KLEIN  NORTH IOWA ENVIR
208 HWY 18
WHITTEMORE, IA 50598","515-320-1122","OTTOSEN","Humboldt"
"OTTUMWA WATER WORKS","","","","25,023","Surface water","ATTN TIM ALBERT  PRODUCTION MGR
230 TURNER DR PO BOX 20
OTTUMWA, IA 52501","641-684-4606","OTTUMWA","Wapello"
"OUR LADY OF LOURDES CHURCH","","","","165","Ground water","ATTN NANCY THEIS HOLY ROSARY CLUSTER
203 7TH ST BOX 38
ELMA, IA 50628","641-393-2520","ELMA","Howard"
"OUR LADY OF SEVEN DOLORS PARISH","","","","210","Ground water","ATTN STEVE EINCK PARISH COUNCIL PRES
1120 ST HWY 150
FESTINA, IA 52144","563-380-9945","FESTINA","Winneshiek"
"OUTBACK CANOE RENTAL","","","","27","Ground water","GARY STEURI
19599 242ND ST
MONTICELLO, IA 52310","319-480-3211","MONTICELLO","Jones"
"OXFORD JUNCTION WATER SUPPLY","","","","496","Ground water","ATTN KEVIN BAHNSON
103 E BROADWAY
OXFORD JUNCTION, IA 52323","563-826-2405","OXFORD JUNCTION","Jones"
"OXFORD WATER SUPPLY","","","","807","Ground water","ATTN BRETT MEHMEN AFFIDAVIT OPERATOR
500 S PARK RD
TIFFIN, IA 52340","319-631-1698","OXFORD","Johnson"
"OYENS WATER SUPPLY","","","","103","Ground water","ATTN CHRIS POECKES WATER SUPT
517 MADISON ST
REMSEN, IA 51050","712-253-1516","OYENS","Plymouth"
"P&K MIDWEST","","","","82","Ground water","ATTN ANDREW L MEHMEN
9100 DEER RIDGE DR
CEDAR RAPIDS, IA 52411","319-361-1185","MOUNT VERNON","Linn"
"P.M. PARK TRUSTEES-EAST","","","","152","Ground water","ATTN AGSOURCE LABS
1701 DETROIT ST PO BOX 247
ELLSWORTH, IA 50075","515-836-4444","CLEAR LAKE","Cerro Gordo"
"PALACE PARK MHP","","","","426","Ground water purchased","%ERIC LAWRENCE
707 E 6TH ST
MADRID, IA 50156","515-795-2973","FORT DODGE","Webster"
"PALISADES DOWS OBSERVATORY","","","","50","Ground water","ATTN DENNIS GOEMAAT
10260 MORRIS HILLS RD
TODDVILLE, IA 52341","319-892-6450","MOUNT VERNON","Linn"
"PALISADES KEPLER - PARK OFFICE","","","","308","Ground water","ATTN JIM HANSEN
700 KEPLER DR
MOUNT VERNON, IA 52314","319-895-6039","MOUNT VERNON","Linn"
"PALMER WATER SUPPLY","","","","165","Ground water","ATTN DOUG HELMERS PUBLIC WORKS DIR
PO BOX 71
PALMER, IA 50571-0071","712-359-2217","PALMER","Pocahontas"
"PALO WATER SUPPLY","","","","1,034","Ground water","RICK ROBERTSON
PO BOX 165
SHELLSBURG, IA 52332","319-436-2954","PALO","Linn"
"PANAMA WATER WORKS","","","","224","Ground water","ATTN KERRY PAULEY WATER SUPERINTENDENT
111 S MAIN ST PO BOX 10
PANAMA, IA 51562","712-489-2344","PANAMA","Shelby"
"PANORA WATER WORKS","","","","1,189","Surface water","ATTN BRENT CHRISTOFFERSON WATER SUPT
CITY HALL   102 NW 2ND ST
PANORA, IA 50216","641-755-2188","PANORA","Guthrie"
"PAPAS PARADISE CAMPGROUND","","","","27","Ground water","ATTN TABITHA BIERI OWNER
16571 US HWY 61
LETTS, IA 52754","563-272-9504","WAPELLO","Louisa"
"PARADISE VALLEY RESORT","","","","150","Ground water","ATTN SHANE LANDT  MGR
19745 KEYSTONE RD # 2
GARNAVILLO, IA 52049","563-873-9632","GARNAVILLO","Clayton"
"PARK PLAZA MHP LLC","","","","188","Ground water purchased","ATTN BRIAN PORTWOOD
1109 295 ST NW
OXFORD, IA 52322","563-263-8830","MUSCATINE","Muscatine"
"PARK VIEW VILLAGE","","","","758","Ground water purchased","ATTN TOM THORPE
1485 NE 70 AVE PO BOX 555
ANKENY, IA 50021","515-289-2345","GRIMES","Polk"
"PARK VIEW WATER & SANITARY DISTRICT","","","","2,389","Ground water","ATTN BRENT EARLEY MANAGER
12 A GROVE RD
ELDRIDGE, IA 52748","563-285-7397","ELDRIDGE","Scott"
"PARKERSBURG WATER SUPPLY","","","","1,875","Ground water","ATTN ROD LUHRING WATER SUPT
508 2ND ST
PARKERSBURG, IA 50665","319-346-1101","PARKERSBURG","Butler"
"PARKVIEW MOBILE HOME COURT","","","","300","Ground water","ATTN JASON WILCOX  OWNER/OPERATOR
1813 LOWER OLD HWY 6 RD NW
OXFORD, IA 52322","319-545-2800","OXFORD","Johnson"
"PARNELL WATER SUPPLY","","","","193","Ground water","ATTN CHAD MCCLEARY
215 E POLK ST
WASHINGTON, IA 52353","319-330-8638","PARNELL","Iowa"
"PATHWAY CHRISTIAN SCHOOL","","","","75","Ground water","ATTN LAWRENCE SCHLABACH ADMINISTRATOR
5764 HWY 1 SW
KALONA, IA 52247","319-656-5443","KALONA","Washington"
"PATTISON SHOP","","","","34","Ground water","ATTN CARL ORR
701 FIRST ST
CLAYTON, IA 52049","608-778-5636","GARNAVILLO","Clayton"
"PAULLINA MUNICIPAL WATER SUPPLY","","","","1,071","Ground water","ATTN WATER SUPT
PO BOX 239
PAULLINA, IA 51046","712-949-3428","PAULLINA","O'Brien"
"PEACE REFORMED CHURCH","","","","105","Ground water","ATTN CUSTODIAN CHRIS GREIMAN
2105 HWY 69
GARNER, IA 50438","641-512-3522","GARNER","Hancock"
"PELLA WATER WORKS DEPARTMENT","","","","10,352","Ground water","ATTN BRENT SCHRODER WATER SUPERINTENDENT
1301 UNIVERSITY ST
PELLA, IA 50219","641-628-2464","PELLA","Marion"
"PENN CENTER, INC.","","","","89","Ground water","ATTN KENNETH MARVIN
2237 245TH ST
DELHI, IA 52223","563-922-2881","DELHI","Delaware"
"PEOSTA WATER SUPPLY","","","","1,655","Ground water","ATTN CITY CLERK CITY HALL
PO BOX 65
PEOSTA, IA 52068-0065","563-556-8755","PEOSTA","Dubuque"
"PERFECT GAME INC","","","","400","Ground water","ATTN ROXANN HENDRYX
850 TWIXT TOWN RD NE
CEDAR RAPIDS, IA 52402","319-382-9843","CEDAR RAPIDS","Linn"
"PERRY MUNICIPAL WATER WORKS","","","","7,810","Ground water","ATTN MATT HOLMES SUPERINTENDENT
1101 W 3D PO BOX 604
PERRY, IA 50220","515-465-2562","PERRY","Dallas"
"PETERSEN PROPERTIES","","","","1,200","Ground water","ATTN JOEL MCCUBBIN OPERATOR
27268 SCOTT PARK RD
LONG GROVE, IA 52756","563-320-5548","DAVENPORT","Scott"
"PETERSON MUNICIPAL WATER SUPPLY","","","","334","Ground water","ATTN TOM GRAFFT
1725 N LAKE AVE
STORM LAKE, IA 50588","712-732-7745","PETERSON","Clay"
"PETESCHS MHP","","","","105","Ground water","ATTN DENNIS PETESCH
PO BOX 67
BELLEVUE, IA 52031","563-451-7992","BELLEVUE","Jackson"
"PHEASANT RIDGE PRO SHOP","","","","155","Ground water","ATTN KEVIN CROSS
2200 TECHNOLOGY
CEDAR FALLS, IA 50613","319-268-5513","CEDAR FALLS","Black Hawk"
"PIERSON WATER SUPPLY","","","","376","Ground water","ATTN WATER SUPT
PO BOX 20
PIERSON, IA 51048","712-375-5015","PIERSON","Woodbury"
"PIKES PEAK STATE PARK-CAMPGROUND","","","","750","Ground water","ATTN MATT TSCHIRGI
15316 GREAT RIVER RD
MCGREGOR, IA 52157-8550","563-873-2341","MCGREGOR","Clayton"
"PILOT KNOB LUTHERAN CHURCH","","","","60","Ground water","ATTN JIM DONTJE
21791 HWY 9
FOREST CITY, IA 50436","641-512-1365","FOREST CITY","Hancock"
"PILOT KNOB STATE PARK-CAMPGROUND","","","","50","Ground water","ATTN PARK RANGER
2148  340TH ST
FOREST CITY, IA 50436","641-581-4835","FOREST CITY","Winnebago"
"PILOT MOUND WATER SYSTEM","","","","173","Ground water","ATTN JUDY BENNETT WATER SUPERINTENDENT
PO BOX 2
PILOT MOUND, IA 50223","515-353-4340","PILOT MOUND","Boone"
"PILOT TRAVEL CENTER #496","","","","87","Ground water","ATTN JOEL JOHNSON OPERATOR
21133 SCOTT PK RD
DAVENPORT, IA 52807","563-332-6820","TIPTON","Cedar"
"PIN OAK PUB & LINKS","","","","100","Ground water","ATTN MANAGER
2266 185TH AVE
MANCHESTER, IA 52057","563-927-4653","MANCHESTER","Delaware"
"PINE BLUFF 4H CAMP","","","","41","Ground water","ATTN RICK MATT
2672 RIVER RD
DECORAH, IA 52101","563-387-0894","DECORAH","Winneshiek"
"PINE GROVE MENNONITE SCHOOL","","","","45","Ground water","ATTN MENNO HERSHBERGER
303 MAIN ST
CHESTER, IA 52314","641-330-9933","CHESTER","Howard"
"PINE LAKE CAMPS","","","","205","Ground water","ATTN JOSHUA CUCJEN  FACILITY DIRECTOR
32203 230 ST
ELDORA, IA 50627","641-858-3284","ELDORA","Hardin"
"PINE RIDGE PARK","","","","62","Ground water","ATTN WESLEY WIESE
15537 S AVE
ACKLEY, IA 50601","641-648-4361","STEAMBOAT ROCK","Hardin"
"PINEO GROVE WATER COMPANY","","","","53","Ground water","ATTN JIM MERCHIE AFFIDAVIT OPERATOR
PO BOX 124
LOWDEN, IA 52255","563-349-6424","PRINCETON","Scott"
"PINICON RIDGE C","","","","150","Ground water","LINN CNTY CONSERVATION
10260 MORRIS HILLS RD
TODDVILLE, IA 52341","319-892-6450","CENTRAL CITY","Linn"
"PINTERS GARDEN CENTER & PUMPKIN PATCH","","","","25","Ground water","ATTN SHANE PINTER
2475 HWY 9
DECORAH, IA 52101","563-382-0010","DECORAH","Winneshiek"
"PINTS WATER ASSOCIATION","","","","96","Ground water","ATTN THOMAS CIESIELSKI
166 GOLDFINCH CT
INDEPENDENCE, IA 50644","319-334-3797","INDEPENDENCE","Buchanan"
"PIONEER HI-BRED DURANT PLANT","","","","134","Ground water","ATTN DAN WERTHMANN PLANT MGR
2208 YANKEE AVE
DURANT, IA 52747","563-785-4446","DURANT","Cedar"
"PISGAH WATER SUPPLY","","","","251","Ground water","ATTN TODD NOAH WATER SUPT
PO BOX 217
PISGAH, IA 51564","712-456-2408","PISGAH","Harrison"
"PLAINFIELD WATER SUPPLY","","","","436","Ground water","ATTN ANDY LUCK
722 2ND ST
PLAINFIELD, IA 50666","319-404-7033","PLAINFIELD","Bremer"
"PLANTATION COUNTRY VIEW SUBDIVISION","","","","32","Ground water","ATTN AMANDA TIEDT
2700 STANLEY AVE
FREDERICKSBURG, IA 50630","800-568-4449","RIDGEWAY","Winneshiek"
"PLEASANT CREEK PUBLIC AREA 2","","","","26","Ground water","ATTN JON SCHULTZ
PO BOX 534  25549 182ND ST
PLEASANT VALLEY, IA 52767","309-794-4523","BELLEVUE","Jackson"
"PLEASANT CREEK ST REC AREA-NORTH","","","","1,000","Ground water","ATTN MATT BONAR
4530 MCCLINTOCK RD
PALO, IA 52324","319-436-7716","PALO","Linn"
"PLEASANT CREEK ST REC AREA-SOUTH","","","","502","Ground water","ATTN MATT BONAR
4530 MCCLINTOCK RD
PALO, IA 52324","319-436-7716","PALO","Linn"
"PLEASANT VALLEY GOLF COURSE","","","","130","Ground water","TOM HEIN MANAGER
PO BOX 3113
IOWA CITY, IA 52244","319-337-2622","IOWA CITY","Johnson"
"PLEASANT VALLEY MANUFACTURED HOME COMM","","","","350","Surface water purchased","ATTN JACK EVANS
4333 PARKRIDGE AVE
PLEASANT HILL, IA 50327","515-707-9412","PLEASANT HILL","Polk"
"PLEASANTVILLE WATER WORKS","","","","1,694","Ground water","ATTN SHAWN BREAZEALE SUPERINTENDENT
107 E NEWTON ST PO BOX 566
PLEASANTVILLE, IA 50225","515-848-3316","PLEASANTVILLE","Marion"
"PLOVER WATER SUPPLY","","","","77","Ground water","ATTN BRIAN KLEIN
208 HWY 18
WHITTEMORE, IA 50598","515-320-1122","PLOVER","Pocahontas"
"PLUM CREEK BOUTIQUE DANCE MOR","","","","160","Ground water","PAUL HYNEK
12013 34th ST SW
CEDAR RAPIDS, IA 52338","319-857-4500","SWISHER","Johnson"
"PLUM CREEK GOLF CLUB","","","","25","Ground water","ATTN MANAGER
PO BOX 241
FREDERICKSBURG, IA 50630","563-237-6401","FREDERICKSBURG","Chickasaw"
"PLUM RIVER GOLF COURSE","","","","100","Ground water","ATTN JAMES HOLST
PO BOX 218
PRESTON, IA 52069","563-689-4653","PRESTON","Jackson"
"PLYMOUTH WATER SUPPLY","","","","388","Ground water","ATTN CITY CLERK
PO BOX 278
PLYMOUTH, IA 50464","641-696-3363","PLYMOUTH","Cerro Gordo"
"POCAHONTAS WATER DEPARTMENT","","","","1,799","Ground water","ATTN WATER SUPT
PO BOX 69
POCAHONTAS, IA 50574","712-335-4841","POCAHONTAS","Pocahontas"
"POET BIOREFINING (COON RAPIDS)","","","","57","Ground water","ATTN RYAN FILLOON
1015 GRANT AVE
COON RAPIDS, IA 50058","712-684-5102","BAYARD","Guthrie"
"POET BIOREFINING-HANLONTOWN, LLC","","","","45","Ground water","ATTN BEN ARENTSON
3638 FIR AVE
HANLONTOWN, IA 50444-0135","641-896-2500","HANLONTOWN","Worth"
"POLK AVENUE WATER ASSOCIATION","","","","28","Ground water","ATTN BUTCH KASPAREK OPERATOR
PO BOX 101
SWISHER, IA 52338","319-360-3186","SOLON","Johnson"
"POLK CITY WATER SUPPLY","","","","3,418","Surface water purchased","ATTN MIKE SCHULTE
BOX 426
POLK CITY, IA 50226","515-984-6035","POLK CITY","Polk"
"POMEROY WATER SUPPLY","","","","669","Ground water","ATTN SCOTT SLAWSON DIRECTOR PUBLIC WORKS
CITY HALL   PO BOX 220
POMEROY, IA 50575","712-468-2411","POMEROY","Calhoun"
"PONDEROSA HALL AND BALLROOM","","","","100","Ground water","ATTN PAUL & CONNIE LOUIS
6700 MICHAEL RD
PALO, IA 52324","319-396-4347","WALFORD","Benton"
"PONDEROSA TRUCK STOP","","","","150","Ground water","ATTN CHARLIE DASHNER
62550 245TH ST
GLENWOOD, IA 51534","712-527-0197","GLENWOOD","Mills"
"PONDEROSA UTILITIES INC.","","","","1,700","Surface water purchased","ATTN CHRIS WIDMER
PO BOX 64  501 E MAIN ST
MONTEZUMA, IA 50171","641-623-5675","MONTEZUMA","Poweshiek"
"PONY CREEK #1 HOA","","","","125","Ground water","ATTN WATER SUPERINTENDENT
20489 FALDEN RD
PACIFIC JUNCTION, IA 51561","402-344-4800","PACIFIC JUNCTION","Mills"
"PORTSIDE BAR & SUPPER CLUB","","","","40","Ground water","ATTN BILL THIAS
BOX 152
CLERMONT, IA 52135","563-380-4778","HARPERS FERRY","Allamakee"
"PORTSMOUTH WATER SUPPLY","","","","191","Ground water purchased","ATTN KERRY PAULEY WATER SUPT
PO BOX 51
PANAMA, IA 51562","712-592-0329","PORTSMOUTH","Shelby"
"POSTVILLE WATER DEPARTMENT","","","","2,232","Ground water","ATTN ZACH STEFFANS OP
PO BOX 242
POSTVILLE, IA 52162","563-380-3895","POSTVILLE","Allamakee"
"POWESHIEK WATER ASSOCIATION","","","","13,920","Ground water","ATTN MATT TAPKEN OPERATOR
3504 HWY 63 S
TAMA, IA 52339","641-891-7124","BROOKLYN","Tama"
"POWESHIEK WATER ASSOCIATION (CR)","","","","2,000","Purchased ground water under influence of surface water source","ATTN MATT TAPKEN OPERATOR
3504 HWY 63 S
TAMA, IA 52339","641-891-7124","NORWAY","Benton"
"POWESHIEK WATER ASSOCIATION (IAC)","","","","2,000","Ground water","ATTN MATT TAPKEN OPERATOR
3504 HWY 63 S
TAMA, IA 52339","641-891-7124","SOUTH AMANA","Iowa"
"PRAIRIE CITY WATER WORKS","http://prairiecityiowa.us/?page_id=836","http://prairiecityiowa.us/?page_id=836","","1,688","Ground water","ATTN CITY ADMINISTRATOR
PO BOX 607
PRAIRIE CITY, IA 50228","515-994-2649","PRAIRIE CITY","Jasper"
"PRAIRIE FARMS DAIRY, INC.","","","","150","Ground water","ATTN RAY DOWNES  GENERAL MANAGER
11744 EDGEWOOD AVE
MONONA, IA 52159","563-539-7201","LUANA","Clayton"
"PRAIRIE VIEW ACRES MHP","","","","92","Ground water","ATTN KIM SYHLMAN WATER SUPT
5900 OSAGE RD LOT 48
WATERLOO, IA 50703","319-269-5211","WATERLOO","Black Hawk"
"PRAIRIE VIEW ESTATES ASSOC JOHNSON CNTY","","","","155","Ground water","ATTN MATT BULKELEY OPERATOR
2368 SUSSEX LANE
IOWA CITY, IA 52240","","IOWA CITY","Johnson"
"PRAIRIEBURG MUNI. WATER SUPPLY","","","","178","Ground water","ATTN STEVE LECLERE
300 S MAPLE AVE
PRAIRIEBURG, IA 52219","319-929-3097","PRAIRIEBURG","Linn"
"PRAIRIES EDGE NATURE CENTER","","","","150","Ground water","ATTN JEFF KORSMO  HOWARD CCB
PO BOX 157  11562 VALLEY AVE
CRESCO, IA 52136","563-547-3634","CRESCO","Howard"
"PRECISION PULLEY AND IDLER-HUMBOLDT","","","","145","Ground water","ATTN VALERIE MCGUIRE
300 SE 14TH ST
PELLA, IA 50219","641-621-2548","HUMBOLDT","Humboldt"
"PRESTAGE FARMS INC","","","","900","Ground water","ATTN JERE NULL
3183 HIGHWAY 17
EAGLE GROVE, IA 50533","515-233-8200","EAGLE GROVE","Wright"
"PRESTON MUNI WATER SUPPLY","","","","1,012","Ground water","ATTN MIKE ANDERSON
PO BOX 37
PRESTON, IA 52069","563-689-3081","PRESTON","Jackson"
"PRIMGHAR MUNICIPAL WATER SUPPLY","","","","914","Ground water","ATTN DENNY LOGAN WATER SUPT
PO BOX 39
PRIMGHAR, IA 51245","712-757-4971","PRIMGHAR","O'Brien"
"PRINCETON WATER SUPPLY","","","","886","Ground water","ATTN JAMES MERCHIE OPERATOR
PO BOX 124
LOWDEN, IA 52255","563-349-6424","PRINCETON","Scott"
"PROSPECT MEADOWS","","","","50","Ground water","ATTN JACK ROEDER
1890 COUNTY HOME RD
MARION, IA 52302","319-213-1775","MARION","Linn"
"PROTIVIN WATER SUPPLY","","","","283","Ground water","ATTN MIKE PECINOVSKY
PO BOX 68
PROTIVIN, IA 52163","563-569-8401","PROTIVIN","Howard"
"PULASKI MUNICIPAL WATER DEPT","","","","263","Surface water purchased","ATTN LEE WRIGHT  WATER SUPT
PO BOX 123
PULASKI, IA 52584","641-675-3520","PULASKI","Davis"
"PULPIT ROCK CAMP GROUNDS","","","","112","Ground water","ATTN MANAGER
PO BOX 513
DECORAH, IA 52101","563-382-4158","DECORAH","Winneshiek"
"QUAIL RUN COUNTRY CLUB","","","","45","Ground water","ATTN MARY K AGER
PO BOX 103  NW POTTAWATAMIE CNTY GOLF
NEOLA, IA 51559","712-485-2266","NEOLA","Pottawattamie"
"QUAKERDALE","","","","75","Ground water","ATTN ERIK KETCHAM
PO BOX 8
NEW PROVIDENCE, IA 50206","641-373-6631","NEW PROVIDENCE","Hardin"
"QUALITY WATER, INC. #2 (K-L)","","","","70","Ground water","ATTN THOMAS JAEGER  OWNER
17500 JOHN DEERE RD S
DUBUQUE, IA 52001","563-583-6677","DUBUQUE","Dubuque"
"QUAMS GOOD TIMES BAR & GRILL","","","","30","Ground water","ATTN JOHN & LINDA QUAM
17511 LOURDES RD
ELMA, IA 50628","563-379-1845","ELMA","Howard"
"QUIMBY WATER SUPPLY","","","","326","Ground water","ATTN STEPHEN DROEGMILLER   WATER SUPT
PO BOX 187
QUIMBY, IA 51049","712-445-2319","QUIMBY","Cherokee"
"R PLACE","","","","25","Ground water","ATTN CHUCK RETTINGER  OWNER
700 110TH AVE
MASONVILLE, IA 50654-8502","563-927-2557","MASONVILLE","Delaware"
"RACCOON RIVER BIBLE CAMP","","","","83","Ground water","ATTN SEAN SOUTH
875 B AVE
SCRANTON, IA 51462","712-774-2324","SCRANTON","Greene"
"RACERS (DBA)","","","","105","Ground water","ATTN COREY SPORAA
34771 ISLAND VIEW LN
EMMETSBURG, IA 50536","515-295-3905","ALGONA","Kossuth"
"RADCLIFFE MUNICIPAL WATER","","","","549","Ground water","ATTN CHUCK RASKA  WATER SUPT
310 ISABELLA ST
RADCLIFFE, IA 50230","515-899-2118","RADCLIFFE","Hardin"
"RAIL ONE USA","","","","70","Ground water","ATTN WATER SUPERINTENDANT
4275 S 59TH ST
CLINTON, IA 52732","563-522-2795","CLINTON","Clinton"
