"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"MID MICHIGAN COMMUNITY ACTION AGENCY","","","","80","Ground water","1574 EAST WASHINGTON RD.
FARWELL, MI 48622","989-386-3805","","Clare"
"MID MICHIGAN HEALTH DEVELOPMENT ASSOC.","","","","25","Ground water","2812 W CADILLAC
FARWELL, MI 48622","989-588-5071","","Clare"
"MID MICHIGAN HEALTH PARK","","","","450","Ground water","P.O. Box 546
ELK RAPIDS, MI 49629","","","Clare"
"MID POINT CONVENIENCE","","","","26","Ground water","4199 WERTH ROAD
ALPENA, MI 49707","989-255-5032","","Alpena"
"MID-MICHIGAN COLLEGE","","","","750","Ground water","1375 S CLARE AVE
HARRISON, MI 48625","989-386-6622","","Clare"
"MID-MICHIGAN URGENT CARE","","","","30","Ground water","10930  S. GRANT
CLARE, MI 48617","989-621-7003","","Clare"
"MID-PENINSULA SCHOOL","","","","350","Ground water","5055 ST NICHOLAS 31ST RD
ROCK, MI 49880","906-359-4387","","Delta"
"MIDDLETON DINER","","","","250","Ground water","PO BOX 214
MIDDLETON, MI 48856","517-236-5281","","Gratiot"
"MIDDLETON EZ MART","","","","750","Ground water","PO BOX 246
BEAR LAKE, MI 49614","231-864-3111","","Gratiot"
"MIDDLEVILLE","","","","3,309","Ground water","100 E MAIN ST, PO BOX 69
MIDDLEVILLE, MI 49333","269-795-2094","MIDDLEVILLE","Barry"
"MIDDLEVILLE TOOL AND DIE","","","","250","Ground water","1900 PATTERSON RD
MIDDLEVILLE, MI 49333","269-795-3646","","Barry"
"MIDLAND CHARTER TOWNSHIP","","","","1,348","Surface water purchased","1030 South Poseyville Road
MIDLAND, MI 48640-8998","989-835-8866","","Midland"
"MIDLAND CO., WATER DIST. NO. 1 OF","","","","11,000","Surface water purchased","246 E. Price Road
P.O.  Box 320
SANFORD, MI 48657-0320","989-687-2709","","Midland"
"MIDLAND EAGLES","","","","25","Ground water","2934 E. MONROE
MIDLAND, MI 48642","988-631-7270","","Midland"
"MIDLAND, CITY OF","","","","41,706","Surface water purchased","333 West Ellsworth
MIDLAND, MI 48641-1647","989-837-3515","MIDLAND","Midland"
"MIDWAY BAPTIST CHURCH","","","","300","Ground water","7517 RED ARROW HWY
WATERVLIET, MI 49098","269-463-3195","","Berrien"
"MIDWAY CONVENIENCE & STORAGE","","","","200","Ground water","5044 E. BERRY
PLEASANT LAKE, MI 49272","517-769-2511","","Jackson"
"MIDWAY LANES","","","","75","Ground water","930 BLOCK RD
BRONSON, MI 49028","517-279-9331","","Branch"
"MIDWAY MOTEL","","","","40","Ground water","2644 E GRAND RIVER AVE
PORTLAND, MI 48875","517-526-0527","","Ionia"
"MIDWAY MOTEL","","","","40","Ground water","2644 E GRAND RIVER AVE
PORTLAND, MI 48875","616-526-0527","","Ionia"
"MIDWAY STORE","","","","50","Ground water","N251 H13
WETMORE, MI 49895","906-573-2450","","Alger"
"MIDWAY TAVERN","","","","50","Ground water","111 E. MAIN ST.
FLUSHING, MI 48433","810-820-0775","","Shiawassee"
"MIDWEST AQUATICS GROUP","","","","40","Ground water","8930 DEXTER-PINCKNEY RD
PINCKNEY, MI 48169","734-426-4155","","Washtenaw"
"MIDWEST GLASS","","","","140","Ground water","100 TRANSFER DR
HIGHLAND, MI 48357","248-889-6249","","Oakland"
"MIDWEST II, INC.","","","","120","Ground water","6194 SECTION ROAD
OTTAWA LAKE, MI 49267","734-856-5200","","Monroe"
"MIDWEST TIMER SERVICE INC","","","","80","Ground water","P O BOX 126
BENTON HARBOR, MI 49023","269-849-2800","","Berrien"
"MIEDEMA PRODUCE - EAST WELLS","","","","115","Ground water","5005 40TH AVE
HUDSONVILLE, MI 49426","616-669-5810","","Ottawa"
"MIEDEMA PRODUCE - WEST WELL","","","","40","Ground water","5005 40TH AVE
HUDSONVILLE, MI 49426","616-669-5810","","Ottawa"
"MIG LABOR FALKNER M-51 CAMP","","","","50","Ground water","51401 CR 352
DECATUR, MI 49045","269-423-2041","","Van Buren"
"MIG LABOR RICHTER FARMS","","","","30","Ground water","90487 60TH ST.
DECATUR, MI 49045","269-782-5350","","Van Buren"
"MIGRANT HEAD START-KEELER","","","","125","Ground water","416 N CEDAR ST
LANSING, MI 48912","517-323-7002","","Van Buren"
"MIKADO AMERICAN LEGION","","","","30","Ground water","2205 ALGER STREET
MIKADO, MI 48745","989-736-9526","","Alcona"
"MIKADO CIVIC CENTER","","","","60","Ground water","P.O. BOX 60
MIKADO, MI 48745","989-736-7721","","Alcona"
"MIKADO TAVERN","","","","25","Ground water","PO BOX 65
MIKADO, MI 48745","989-736-8516","","Alcona"
"MIKE'S TAVERN","","","","100","Ground water","4385 US 23 NORTH
ALPENA, MI 49707","989-356-4024","","Genesee"
"MIKES COUNTRY STORE","","","","25","Ground water","2005 E GORDONVILLE ROAD
MIDLAND, MI 48640","989-832-8184","","Midland"
"MIKEY'S PIZZERIA HALE","","","","30","Ground water","P.O. BOX 192
WHITTEMORE, MI 48770","989-218-3333","","Iosco"
"MILAN","","","","7,363","Ground water","147 Wabash Street
MILAN, MI 48160","734-439-4302","MILAN","Washtenaw"
"MILAN DRAGWAY PIT AREA","","","","300","Ground water","PO BOX 3186
CENTERLINE, MI 48015","734-439-7368","","Monroe"
"MILAN DRAGWAY SPECTATOR SIDE","","","","300","Ground water","PO BOX 3186
CENTERLINE, MI 48015","734-439-7368","","Monroe"
"MILAN KING HALL OF JEHOVAH'S WITNESSES","","","","100","Ground water","11865 CARPENTER RD.
MILAN, MI 48160","734-417-5242","","Washtenaw"
"MILAN SERVICE CENTER","","","","25","Ground water","14628 KING DR
MILAN, MI 48160","734-439-8580","","Monroe"
"MILES COVE CAMPGROUND","","","","176","Ground water","4660 BASELINE RD.
GOBLES, MI 49055","269-521-4990","","Van Buren"
"MILFORD CITGO","","","","50","Ground water","4967 CROOKS RD. STE 201
TROY, MI 48098","248-952-0555","","Oakland"
"MILFORD COUNTRY DAY CHILD CARE","","","","75","Ground water","1665 S MILFORD RD
MILFORD, MI 48381","248-685-8123","","Oakland"
"MILFORD HIGH SCHOOL/HVS","","","","1,400","Ground water","2390 S.MILFORD RD
HIGHLAND, MI 48357","248-624-8129","","Oakland"
"MILFORD MEDICAL","","","","65","Ground water","1435 N. MILFORD RD #101
MILFORD, MI 48381","248-865-8720","","Oakland"
"MILFORD MONTESSORI SCHOOL","","","","50","Ground water","2700 E COMMERCE
MILFORD, MI 48381","248-685-7600","","Oakland"
"MILFORD OFFICE CONDO, LLC","","","","245","Ground water","1050 CORPORATE OFFICE DR, STE 200
MILFORD, MI 48381","248-889-6504","","Oakland"
"MILFORD OFFICE PARK #3","","","","40","Ground water","1100 CORPORATE OFFICE DR STE 100
MILFORD, MI 48381","248-889-5000","","Oakland"
"MILFORD OFFICE PARK - BLDG 4","","","","100","Ground water","2200 GENOA BUSINESS PARK STE 100
BRIGHTON, MI 48114","248-684-5704","","Oakland"
"MILFORD OFFICE PARK BLDG 2","","","","50","Ground water","5640 W MAPLE RD STE 101
WEST BLOOMFIELD, MI 48322","248-855-3020","","Oakland"
"MILFORD RR PROPERTIES DBA 1501 N MILFORD","","","","100","Ground water","18467 FOX HOLLOW CT
NORTHVILLE, MI 48168","313-729-6663","","Oakland"
"MILFORD, VILLAGE OF","","","","6,366","Ground water","Village of Milford
1100 Atlantic
MILFORD, MI 48381","248-685-3055","MILFORD","Oakland"
"MILITARY HILL WAYSIDE  P150 (MDOT)","","","","30","Ground water","425 W OTTAWA BOX 30050
LANSING, MI 48909","999-999-9999","","Ontonagon"
"MILL BROOK WATER MECOSTA","","","","25","Ground water","119 S MICHIGAN AVE
BIG RAPIDS, MI 49307","231-796-7609","","Mecosta"
"MILL CREEK CHURCH","","","","35","Ground water","P.O. BOX 242
MILFORD, MI 48381","248-676-9277","","Oakland"
"MILL STREET","","","","150","Ground water","PO BOX 709
ORTONVILLE, MI 48462","248-941-3095","","Oakland"
"MILL STREET 1 LDHA","","","","74","Ground water","102 S. MAIN STREET
MT. PLEASANT, MI 48858","517-679-7353","","Emmet"
"MILLBURG SHELL","","","","90","Ground water","6912 109TH AVE
SOUTH HAVEN, MI 49090","269-637-5255","","Berrien"
"MILLER LAKE CAMPGROUND","","","","365","Ground water","2130 MILLER LAKE RD.
HOPKINS, MI 49328","269-672-7139","","Allegan"
"MILLER'S BIG RED ORCHARD","","","","25","Ground water","4900 32 MILE
WASHINGTON, MI 48095","586-752-7888","","Macomb"
"MILLER'S COUNTY STORE LLC","","","","400","Ground water","4322 FOGESON DR
CORAL, MI 49322","616-894-4435","","Montcalm"
"MILLER'S TIME OUT","","","","200","Ground water","315 JENNINGS LANDING
BATTLE CREEK, MI 49015","616-968-6570","","Calhoun"
"MILLERSBURG EAGLES","","","","50","Ground water","12551 ORCUTT HWY
MILLERSBURG, MI 49759","989-733-4482","","Presque Isle"
"MILLERSBURG, VILLAGE OF","","","","206","Ground water","5525 MAIN STREET
PO BOX 135
MILLERSBURG, MI 49759","989-733-6525","MILLERSBURG","Presque Isle"
"MILLINGTON CHURCH OF GOD","","","","450","Ground water","4855 BARNES RD - PO BOX 189
MILLINGTON, MI 48746","989-871-9065","","Tuscola"
"MILLINGTON UNITED METHODIST CH","","","","160","Ground water","9020 STATE
MILLINGTON, MI 48746","989-871-3341","","Tuscola"
"MILLINGTON, VILLAGE OF","","","","1,072","Ground water","8569 STATE STREET
PO BOX 261
MILLINGTON, MI 48746","989-871-2701","MILLINGTON","Tuscola"
"MILLPOINTE OF HARTLAND","","","","724","Ground water","P O Box 578
HOUGHTON, MI 49931","231-420-5405","","Livingston"
"MILLS TOWNSHIP","","","","450","Surface water purchased","3480 East Shearer Rd
MIDLAND, MI 48642","","","Midland"
"MILLS TRAILER COURT","","","","60","Ground water","11917 SR 120
MIDDLEBURY, IN 46540","574-536-0274","","Cass"
"MILTON TOWNSHIP HALL","","","","25","Ground water","PO BOX 309
KEWADIN, MI 49648","231-264-6612","","Antrim"
"MIM'S MEDITERRANEAN","","","","100","Ground water","1823 US 131
PETOSKEY, MI 49770","231-347-9291","","Emmet"
"MINAR BIBLE CHURCH","","","","25","Ground water","9400 WEST M-115
MESICK, MI 49668","231-885-1818","","Wexford"
"MINARD MILLS COUNTY PARK","","","","25","Ground water","1992 WARREN
JACKSON, MI 49203","517-788-4320","","Jackson"
"MINDEN CITY, VILLAGE OF","","","","197","Ground water","1585 FIRST STREET
MINDEN CITY, MI 48456","989-864-3000","","Sanilac"
"MINERAL SPRING BAR","","","","175","Ground water","PO BOX 385
TUSTIN, MI 49688","231-829-4040","","Osceola"
"MINERS FALLS MINI GOLF","","","","50","Ground water","409 PROSPECT ST
MUNISING, MI 49862","906-202-2057","","Alger"
"MINGES CREEK ATHLETIC CLUB","","","","25","Ground water","21 MINGES CREEK PLACE
BATTLE CREEK, MI 49015","269-979-1111","","Calhoun"
"MINSTER RV PARK, INC.","","","","50","Ground water","4780 WOERNER RD.
MANITOU BEACH, MI 49253","517-260-1193","","Lenawee"
"MIO BAPTIST CHURCH","","","","150","Ground water","357 S. MT. TOM ROAD
MIO, MI 48647","989-826-3944","","Oscoda"
"MIO MOOSE LODGE NO 1035","","","","50","Ground water","P.O. BOX 35
MIO, MI 48647","989-826-6081","","Oscoda"
"MIO MOTEL","","","","30","Ground water","P.O. BOX 251
MIO, MI 48647","989-826-3248","","Oscoda"
"MIO NEW HOPE ASSEMBLY OF GOD","","","","40","Ground water","520 WEST 8TH. STREET
MIO, MI 48647","989-826-3898","","Oscoda"
"MIO PINE ACRES CAMPGROUND","","","","200","Ground water","1215 W 8TH STREET
MIO, MI 48647","989-826-5590","","Oscoda"
"MIO PIZZA SHOP","","","","60","Ground water","1961 KITTLE RD.
MIO, MI 48647","989-826-5746","","Oscoda"
"MIO UNITED METHODIST CHURCH","","","","50","Ground water","1101 W 8TH ST
MIO, MI 48647","989-826-5598","","Oscoda"
"MIRACLE CAMP","","","","30","Ground water","25281 80TH AVE.
LAWTON, MI 49065","269-624-6161","","Van Buren"
"MIS LOT 12","","","","300","Ground water","12626 US 12
BROOKLYN, MI 49230","517-425-8491","","Jackson"
"MISS GINNY'S DANCEWORKS","","","","200","Ground water","P.O. BOX 645
LAKELAND, MI 48143","810-229-2743","","Livingston"
"MISS MICHELLE'S","","","","50","Ground water","2005 N. MELITA ROAD
STERLING, MI 48659","989-836-2888","","Arenac"
"MISS SUE'S KIDS ZONE","","","","42","Ground water","465 E. STATE RD
WEST BRANCH, MI 48661","989-343-0650","","Ogemaw"
"MISSION BIBLE TRAINING CENTER","","","","45","Ground water","P.O, BOX 248
GAASTRA, MI 49927","906-265-6247","","Iron"
"MISSIONARY CHURCH","","","","155","Ground water","4449 KOEPFGEN RD
CASS CITY, MI 48726","989-872-2729","","Tuscola"
"MISTER Z'S PALACE","","","","25","Ground water","325 Commerce Court
P.O. Box 539
GLADWIN, MI 48624","989-426-2521","","St. Clair"
"MISTI PINES CAMPGROUND","","","","25","Ground water","8347 E WASHINGTON
BRANCH, MI 49402","231-898-3400","","Oceana"
"MISTWOOD GOLF COURSE","","","","50","Ground water","7568 OLE WHITE DRIVE
LAKE ANN, MI 49650","231-275-5500","","Benzie"
"MISTY COVE SENIOR APARTMENTS","","","","66","Ground water","4930 Cascade Road S. E.
GRAND RAPIDS, MI 49546","616-942-1792","","Eaton"
"MISTY MEADOWS MOBILE HOME PARK","","","","45","Ground water","6521 SANTIAGO COURT
APOLLO BEACH, FL 33572","586-482-7119","","Huron"
"MITCHELL BROTHERS MOBILE HOME PARK","","","","122","Ground water","75528 16TH AVE
SOUTH HAVEN, MI 49090","","","Van Buren"
"MITCHELL MEMORIAL PARK","","","","200","Ground water","5525 OCCIDENTAL HWY
TECUMSEH, MI 49286","517-423-3162","","Lenawee"
"MITCHELL PARK CENTER ASSOCIATION","","","","26","Ground water","PO BOX 611
PETOSKEY, MI 49770","231-347-9949","","Emmet"
"MITCHELL PARK MEDICAL","","","","25","Ground water","PO BOX 622
PETOSKEY, MI 49770","231-347-3943","","Emmet"
"MITTEN PIZZERIA","","","","50","Ground water","11446 M-179 HWY
MIDDLEVILLE, MI 49333","269-795-2535","","Barry"
"MJ'S EATERY","","","","90","Ground water","1745 AUTUMN DR.
ST. HELEN, MI 48656","989-329-6638","","Roscommon"
"MMCAA FARWELL CAPS","","","","50","Ground water","1574 E WASHINGTON
PO BOX 768
FARWELL, MI 48622","989-386-3805","","Clare"
"MMCAA HARRISON PRESCHOOL","","","","43","Ground water","1574 E WASHINGTON
FARWELL, MI 48622","989-386-3805","","Clare"
"MO JOE'S","","","","25","Ground water","2288 S. IRISH RD
DAVISON, MI 48423","810-653-8933","","Genesee"
"MOBIL","","","","200","Ground water","8435 E. HOLLY RD
HOLLY, MI 48442","248-634-0837","","Oakland"
"MOBIL 1 STOP #28","","","","200","Ground water","7334 DAVISON RD
DAVISON, MI 48423","810-240-5000","","Lapeer"
"MOBIL EXPRESS","","","","50","Ground water","4877 WESTRIDGE DRIVE
KELOWNA, BC V1W 3A1","250-764-1657","","Macomb"
"MOBIL GAS MART (10 MILE)","","","","50","Ground water","12500 TEN MILE
SOUTH LYON, MI 48178","248-437-4910","","Livingston"
"MOBIL GAS MART - CLYDE RD.","","","","250","Ground water","10050 CLYDE RD
FENTON, MI 48430","810-632-5800","","Livingston"
"MOBIL MART","","","","300","Ground water","3983 VAN DYKE RD
ALMONT, MI 48003","810-798-2886","","Lapeer"
"MOBIL MART - DBA: SHELL","","","","200","Ground water","20777 PONTIAC TRAIL
SOUTH LYON, MI 48178","248-446-1420","","Oakland"
"MOBIL MCDONALDS","","","","500","Ground water","305 S WESTPHALIA
WESTPHALIA, MI 48894","989-587-3291","","Clinton"
"MOBIL STATION-SPENCER RD","","","","150","Ground water","2470 Burcham Drive
EAST LANSING, MI 48823","517-337-7535","","Livingston"
"MOBIL/TIM HORTON'S","","","","200","Ground water","6010 FENTON RD
FLINT, MI 48507","810-845-5300","","Genesee"
"MODDERSVILLE GENERAL STORE","","","","25","Ground water","7010 FINKLE ROAD
FALMOUTH, MI 49632","","","Missaukee"
"MODERN CABINS","","","","25","Ground water","P.O. BOX 30257
LANSING, MI 48909","","","Ionia"
"MOE Z INN","","","","125","Ground water","249 S CASS  - P O BOX 285
MORLEY, MI 49336","231-856-4592","","Mecosta"
"MOELLER AEROSPACE TECHNOLOGY","","","","180","Ground water","8725 MOELLER DR
HARBOR SPRINGS, MI 49740","231-347-9575","","Emmet"
"MOIRON INC","","","","103","Ground water","7701 VENTURE AVE NW
SPARTA, MI 49345","616-784-7000","","Kent"
"MOLINE SOFTBALL PARK / LEIGHTON TOWNSHIP","","","","25","Ground water","4475 KALAMAZOO DR
CALADONIA, MI 49316","616-891-8238","","Allegan"
"MONAHAN'S SMOKEHOUSE","","","","30","Ground water","14171 BURT RD.
HUDSON, MI 49247","517-270-1607","","Lenawee"
"MONITOR TOWNSHIP","","","","5,434","Surface water purchased","3933 PATTERSON ROAD
BAY CITY, MI 48706","989-439-7237","","Bay"
"MONROE","http://www.egovlink.com/public_documents300/monroe/published_documents/City%20of%20Monroe/Reports%20and%20Studies/Water%20and%20Utilities/2010%20Annual%20Water%20Quality%20Report.PDF","http://www.monroemi.gov/Water_1.cfm","","48,664","Surface water","915 East Front Street
MONROE, MI 48161","734-241-5947","MONROE","Monroe"
"MONROE SOUTH COUNTY","","","","33,816","Surface water purchased","335 Lavoy Road
ERIE, MI 48133-9638","734-847-8360","MONROE","Monroe"
"MONSANTO","","","","60","Ground water","67760 US-131
CONSTANTINE, MI 49042","269-483-1300","","St. Joseph"
"MONSANTO","","","","175","Ground water","67760 U.S. 131
CONSTANTINE, MI 49042","269-483-1300","","St. Joseph"
"MONSANTO SEED","","","","70","Ground water","67760 US 131
CONSTANTINE, MI 49042","269-483-1300","","St. Joseph"
"MONT. TWP. - HENDERSON PARK","","","","25","Ground water","8915 WHITBECK RD.
MONTAGUE, MI 49437","616-894-4265","","Muskegon"
"MONTABELLA ELEMENTARY SCHOOL","","","","450","Ground water","1456 E NORTH COUNTY LINE RD
BLANCHARD, MI 49310","989-427-5653","","Montcalm"
"MONTABELLA JR/SR HIGH SCHOOL","","","","434","Ground water","P.O. BOX 349
EDMORE, MI 48829","989-427-5148","","Montcalm"
"MONTAGUE","","","","2,479","Ground water","8778 Ferry Street
MONTAGUE, MI 49437","231-893-1155","MONTAGUE","Muskegon"
"MONTAGUE TWP PARK","","","","100","Ground water","8915 WHITBECK RD.
MONTAGUE, MI 49437","231-894-4414","","Muskegon"
"MONTANA RUSA","","","","26","Ground water","360 EAST MCKINLEY ROAD
TRAVERSE CITY, MI 49686","231-932-0512","","Grand Traverse"
"MONTCALM AREA CAREER CENTER","","","","330","Ground water","PO BOX 367
STANTON, MI 48888","989-831-5261","","Montcalm"
"MONTCALM COMMUNITY COLLEGE","","","","1,400","Ground water","2800 COLLEGE DR
SIDNEY, MI 48885","989-328-2111","","Montcalm"
"MONTEREY CENTER METHODIST CHUR","","","","30","Ground water","3022 130TH AVE.
HOPKINS, MI 49328","616-896-8410","","Allegan"
"MONTEREY PINES GENERAL STORE","","","","100","Ground water","8232 FREMONT PIKE
PERRYSBURG, OH 43551","419-874-9333","","Allegan"
"MONTES FAMILY REST","","","","150","Ground water","3897 N CLARE
HARRISON, MI 48625","989-539-2262","","Clare"
"MONTGOMERY UNITED METHODIST","","","","50","Ground water","218 S MICHIGAN
MONTGOMERY, MI 49255","517-296-4232","","Hillsdale"
"MONTMORENCY CO SHERIFF'S DEPT","","","","33","Ground water","11045  M-32
ATLANTA, MI 49709","989-785-2582","","Montmorency"
"MONTMORENCY MEDICAL CENTER","","","","60","Ground water","P.O. Box 2464
PETOSKEY, MI 49770","231-838-2007","","Montmorency"
"MONTROSE BLUEBERRY FOE 4090","","","","200","Ground water","11416 W VIENNA
MONTROSE, MI 48457","810-639-5886","","Genesee"
"MONTROSE MINI MART","","","","50","Ground water","6553 WEST REMUS ROAD
MT PLEASANT, MI 48858","989-644-2650","","Genesee"
"MONTROSE TRAILER PARK","","","","105","Ground water","P.O. Box 462500
AURORA, CO 80046","303-217-1114","","Genesee"
"MONTROSE, CITY OF","","","","1,657","Surface water purchased","139 South Saginaw Street
MONTROSE, MI 48457","517-639-6168","MONTROSE","Genesee"
"MOO'S PLACE","","","","80","Ground water","7415 RED ARROW HWY.
WATERVLIET, MI 49098","269-463-6688","","Berrien"
"MOO-MERS ICE CREAM SHOP","","","","30","Ground water","7385 NORTH LONG LAKE
TRAVERSE CITY, MI 49684","616-941-5753","","Grand Traverse"
"MOON LAKE ESTATES","","","","31","Ground water","1371 E 2100 S Suite 200
SALT LAKE CITY, UT 84111","618-694-3972","","Shiawassee"
"MOONRAKER LOUNGE & RESTAURANT","","","","250","Ground water","14490 BEADLE LAKE
BATTLE CREEK, MI 49017","","","Calhoun"
"MOORE ELEMENTARY SCHOOL","","","","287","Ground water","1201 WISNER ST.
MT MORRIS, MI 48458","810-591-6090","","Genesee"
"MOORETOWN BR IN CHRIST","","","","40","Ground water","2484 W SNOVER RD
SANDUSKY, MI 48471","810-648-4989","","Sanilac"
"MOORLAND TAVERN","","","","50","Ground water","10380 APPLE AVE
RAVENNA, MI 49451","231-853-2200","","Muskegon"
"MOOSE DROP INN, LLC","","","","100","Ground water","HCR1 BOX 885
MICHIGAMME, MI 49861","906-458-1353","","Marquette"
"MOOSE DU NORD","","","","25","Ground water","23981 CO RD 98
MC MILLAN, MI 49853","906-586-9900","","Luce"
"MOOSE JAW JUNCTION","","","","25","Ground water","966 W. VAN
PELLSTON, MI 49769","231-539-8528","","Emmet"
"MOOSE LAKE CAMPGROUND","","","","50","Ground water","2240 W. South Airport Road
Suite E
TRAVERSE CITY, MI 49684","231-946-6014","","St. Clair"
"MOOSE LODGE # 2433","","","","25","Ground water","2190 N. LAPEER RD.
LAPEER, MI 48446","810-667-8906","","Lapeer"
"MOOSE LODGE #1616","","","","100","Ground water","P.O. BOX 230
PRUDENVILLE, MI 48651","989-366-7436","","Roscommon"
"MOOSE LODGE #1972","","","","50","Ground water","PO BOX 456
MANISTIQUE, MI 49854","906-341-8218","","Schoolcraft"
"MOOSE LODGE #2426","","","","72","Ground water","PO BOX 484
BIRCH RUN, MI 48415","999-999-9999","","Saginaw"
"MOOSE LODGE #456","","","","50","Ground water","3782 E ESTEY RD
RHODES, MI 48652","989-879-4456","","Gladwin"
"MOOSE LODGE #999","","","","50","Ground water","N2999 MACKINAC TRAIL
ST IGNACE, MI 49781","906-643-8785","","Mackinac"
