"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"LOG CABINS BREEZY POINT","","","","50","Ground water","MR ALI ATIEH
3114A COUNTY ROUTE 6
HAMMOND, NY 13646","315-375-6691","MORRISTOWN (T)","St. Lawrence"
"LOG CABINS CORPORATION","","","","60","Ground water","MR ALI ATIEH
3114A COUNTY ROUTE 6
HAMMOND, NY 13646","315-375-6691","MORRISTOWN (T)","St. Lawrence"
"LOG VILLAGE & GRIST MILL","","","","25","Ground water","5499 COUNTY ROUTE 30
GRANVILLE, NY 12832","518-632-3050","HARTFORD (T)","Washington"
"LOGUIDICE SHOPPING CENTER","","","","800","Ground water","PO BOX 1485
LAKE GROVE, NY 11755","631-979-3000","BROOKHAVEN (T)","Suffolk"
"LOLLYS & EASTERS AIRPORT INN","","","","30","Ground water","LOLLYS & EASTERS AIRPORT INN
268-270 UNION STREET
MONTGOMERY, NY 12549","914-489-9384","MONTGOMERY (V)","Orange"
"LOMBARDI PARK","","","","25","Ground water","15 Bedford Rd
ARMONK, NY 10504","914-273-3001","NORTH CASTLE (T)","Westchester"
"LOMBARDIS RESTAURANT","","","","55","Ground water","
2808 RT. 44/55
GARDINER, NY 12525","845-255-9779","GARDINER (T)","Ulster"
"LOMBARDOS PIZZERIA PLUS","","","","50","Ground water","PO BOX 207
ST. JOHNSVILLE, NY 13452","518-568-7111","ST. JOHNSVILLE (T)","Montgomery"
"LONDON BRIDGE WATER WORKS","","","","288","Ground water","
17 PARK AVENUE
POUGHKEEPSIE, NY 12603","845-789-1307","CARMEL (T)","Putnam"
"LONDON COTTAGES","","","","160","Ground water","2812 East 26th Street
BROOKLYN, NY 11235","845-583-5875","BETHEL (T)","Sullivan"
"LONDON SQUARE APARTMENTS","","","","640","Ground water","ATTN:  ZACH SOLOMON
1A LAKEVIEW DRIVE
CLIFTON PARK, NY 12065","","CLIFTON PARK (T)","Saratoga"
"LONE BULL RESTAURANT","","","","160","Ground water","4770 LAKE SHORE DRIVE
BOLTON LANDING, NY 12814","518-668-5703","LAKE GEORGE (T)","Warren"
"LONE ROCK COTTAGES","","","","25","Ground water","5 ROSEMARY COURT
CLIFTON PARK, NY 12065","518-494-3025","CHESTER (T)","Warren"
"LONG ACRES MOBILE HOME PARK","","","","86","Ground water","
3090 BUFFALO RD.
ALLEGANY, NY 14706","716-373-0570","ALLEGANY (T)","Cattaraugus"
"LONG BEACH CITY","","","","35,000","Ground water","765 Park Place
LONG BEACH, NY 11561","516-431-5288","LONG BEACH (C)","Nassau"
"LONG EDDY WATER COMPANY","","","","150","Ground water","George Conklin III, Town Supervisor
Box 69
FREMONT CENTER, NY 12736","845-887-6605","FREMONT (T)","Sullivan"
"LONG HORN RESTAURANT & PUB @ LAKE VANARE","","","","34","Ground water","24A LAKE TOUR ROAD
LAKE LUZERNE, NY 12846","518-696-5655","LAKE LUZERNE (T)","Warren"
"LONG HOUSE RESERVE","","","","50","Ground water","133 Hands Creek Rd.
EAST HAMPTON, NY 11937","631-329-3568","EAST HAMPTON (T)","Suffolk"
"LONG ISLAND GAME FARM","","","","200","Ground water","Long Island Game Farm
P.O. Box 97
MANORVILLE, NY 11949","631-878-6670","BROOKHAVEN (T)","Suffolk"
"LONG LAKE ASSOCIATION","","","","49","Ground water","LONG LAKE ASSOCIATION
30 ARCADIA DRIVE
ANCRAMDALE, NY 12503","","ANCRAM (T)","Columbia"
"LONG LAKE WD","","","","800","Surface water","
PO BOX 307
LONG LAKE, NY 12847","","LONG LAKE (T)","Hamilton"
"LONG POINT STATE PARK","","","","150","Ground water","BUREAU OF ENVIRONMENTAL MANAGEMENT
EPS BUILDING #1
ALBANY, NY 12238","518-474-0409","ELLERY (T)","Chautauqua"
"LONG POINT STATE PARK - JEFFERSON CTY","","","","360","Surface water","THOUSAND ISLANDS REGION
KEEWAYDIN STATE PARK, P.O. BOX 247
ALEXANDRIA BAY, NY 13607","315-482-3331","LYME (T)","Jefferson"
"LONG POINT STATE PARK-LEDYARD","","","","45","Ground water","BOX 1055
TRUMANSBURG, NY 14886","","AURORA (V)","Cayuga"
"LONG POINT WINERY","","","","25","Ground water","1485 LAKE ROAD
AURORA, NY 13026","315-364-6990","LEDYARD (T)","Cayuga"
"LONG POND CABINS","","","","90","Ground water","LONG POND CABINS
PO BOX 4523
QUEENSBURY, NY 12804","518-963-4126","WILLSBORO (T)","Essex"
"LONG POND LAKE VAC RESORT","","","","50","Ground water","
150 Lake Dr
RHINEBECK, NY 12572","845-266-4444","CLINTON (T)","Dutchess"
"LONGBRANCH CLUB","","","","60","Ground water","LONGBRANCH
3635 MAIN ST.
TRUXTON, NY 13158","607-842-6551","TRUXTON (T)","Cortland"
"LONGHOUSE LODGE","","","","25","Groundwater under influence of surface water","FRANZESE & DAVIS CONST. CO INC
3625 STATE ROUTE 14
WATKINS GLEN, NY 14891","607-535-2565","READING (T)","Schuyler"
"LONGVIEW FARM","","","","26","Ground water","397 Martin Road
NEW BERLIN, NY 13411","607-316-9144","PITTSFIELD (T)","Otsego"
"LOOMIS WD","","","","200","Ground water purchased","Town of Liberty
120 North Main Street
LIBERTY, NY 12754","845-292-5620","LIBERTY (T)","Sullivan"
"LOON LAKE CLUB CONDOMINIUM","","","","35","Ground water","
PO BOX 566
CHESTERTOWN, NY 12817","518-494-3254","CHESTER (T)","Warren"
"LOON LAKE PARK DIST BEACH","","","","25","Ground water","PO BOX 423
CHESTERTOWN, NY 12817","518-494-2711","","Warren"
"LOON LAKE RV PARK","","","","160","Ground water","PO BOX 463
WARRENSBURG, NY 12885","518-926-9364","CHESTER (T)","Warren"
"LOOPIES PUB","","","","100","Ground water","410 MOHAWK DRIVE
FONDA, NY 12068","518-829-8000","MOHAWK (T)","Montgomery"
"LORDEN HEIGHTS","","","","20","Ground water","MOUNTAIN CREEK, LLC
26 FOURTH ST.
MIDLAND PARK, NJ 07432","201-424-4576","BROADALBIN (T)","Fulton"
"LORDS HILL APARTMENTS","","","","100","Ground water","The Jones & MacEwen Group, LLC
209 Second St
LIVERPOOL, NY 13088","315-299-5016","OTISCO (T)","Onondaga"
"LORELEI WATER SUPPLY","","","","184","Ground water","BUILDING A
99 TOWER DRIVE
MIDDLETOWN, NY 10941","845-692-7831","WALLKILL (T)","Orange"
"LORTON LAKE ASSOCIATION","","","","50","Ground water","3229 Windy Hill Lane
MANLIUS, NY 13104","315-655-3368","ORWELL (T)","Oswego"
"LOST & FOUND INN, LLC","","","","30","Ground water","P O BOX 111
TYRONE, NY 14887","607-731-0953","TYRONE (T)","Schuyler"
"LOSURDO FOODS INC.","","","","55","Ground water","MR MARC LOSURDO
20 OWENS ROAD
HACKENSACK, NJ 07601","201-343-6680","HEUVELTON  (V)","St. Lawrence"
"LOUGHBERRY MOBILE HOME PARK","","","","220","Ground water","76 DICK LYNCH ROAD
STILLWATER, NY 12170","518-948-2308","WILTON (T)","Saratoga"
"LOUGHRANS","","","","40","Ground water","LOUGHRAN'S
16 LYNMORE AVENUE
SALISBURY MILLS, NY 12577","845-496-3615","BLOOMING GROVE (T)","Orange"
"LOUS RESTUARANT","","","","50","Ground water","Lou's Luncheonette
1344 route 52
CARMEL, NY 10512","845-878-4749","CARMEL (T)","Putnam"
"LOVE APPLE FARMSTAND/MIGRANT CAMP","","","","25","Ground water","LOVE APPLE FARM
1421 ROUTE 9H
GHENT, NY 12075","518-828-5048","GHENT (T)","Columbia"
"LOVE'S TRAVEL PLAZA","","","","25","Ground water","LOVE'S TRAVEL STOPS & COUNTRY STORES INC
12845 ROUTE 22
CANAAN, NY 12029","403-463-8891","CANAAN (T)","Columbia"
"LOWER PORTER MT. WATER ASSN.","","","","64","Ground water","PO BOX 25
KEENE VALLEY, NY 12943","518-576-9159","KEENE (T)","Essex"
"LOWES HOME IMPROVEMENT CENTER","","","","50","Groundwater under influence of surface water","3 SCISM CIRCLE
RED HOOK, NY 12571","845-430-1166","LLOYD (T)","Ulster"
"LOWES ONEONTA","","","","40","Ground water","5283 State Highway 23
ONEONTA, NY 13820","607-433-4000","ONEONTA (T)","Otsego"
"LOWVILLE (T) WD #1","","","","350","Surface water purchased","Town of Lowville
5481 Bostwick Street
LOWVILLE, NY 13367","315-376-6624","LOWVILLE (T)","Lewis"
"LOWVILLE VILLAGE","","","","4,000","Surface water","VILLAGE OF LOWVILLE
5402 DAYAN STREET
LOWVILLE, NY 13367","315-376-2834","LOWVILLE (V)","Lewis"
"LOYAL ORDER MOOSE #904 CLUB","","","","26","Ground water","
P O Box 2020
HYDE PARK, NY 12538","845-229-7287","HYDE PARK (T)","Dutchess"
"LOYAL ORDER OF THE MOOSE","","","","75","Ground water","LOYAL ORDER OF MOOSE 1595
PO BOX 241, RD 2
OWEGO, NY 13827","","OWEGO (V)","Tioga"
"LUCAS ESTATES WATER COMPANY","","","","70","Ground water","60 Brooklyn Avenue
MERRICK, NY 11566","845-420-3245","ROCHESTER (T)","Ulster"
"LUCKY LAKE WD","","","","60","Ground water","Town of Thompson
4052 Rt. 42
MONTICELLO, NY 12701","845-794-5280","THOMPSON (T)","Sullivan"
"LUCKY PETROLEUM","","","","25","Ground water","718 Columbia Street
HUDSON, NY 12534","845-222-8978","CAIRO (T)","Greene"
"LUDINGTONVILLE APTS","","","","40","Ground water","UNITED WATER AOS, INC.
P.O. Box 666
GOLDENS BRIDGE, NY 10526","914-804-1353","KENT (T)","Putnam"
"LUDL ELECTRONICS PRODUCTS","","","","30","Ground water","LUDL ELECTRONICS PRODUCTS
171 BRADY AVENUE
HAWTHORNE,, NY 10532","914-769-4759","MOUNT PLEASANT (T)","Westchester"
"LUIGI OILS","","","","25","Ground water","199 route 299
suite 101
HIGHLAND, NY 12528","845-691-6846","LLOYD (T)","Ulster"
"LUMBER JACK'S COFFEE","","","","50","Ground water","111 WEAVER DAM ROAD
PETERSBURGH, NY 12138","518-686-5676","HOOSICK FALLS (V)","Rensselaer"
"LUMBERJACK PASS MINI GOLF","","","","25","Ground water","
31 PEGGY ANN ROAD
QUEENSBURY, NY 12804","518-793-7141","QUEENSBURY (T)","Warren"
"LUMBERLAND NUTRITION SITE","","","","50","Ground water","Sullivan County Government Center
P.O. Box 5012
MONTICELLO, NY 12701","845-807-0247","LUMBERLAND (T)","Sullivan"
"LUNA'S BAR AND LOUNGE","","","","101","Groundwater under influence of surface water","493 BEDFORD CENTER ROAD
BEDFORD HILLS, NY 10507","","SOMERS (T)","Westchester"
"LUNCHMOBILE, INC.","","","","25","Ground water","303 OSTRUM RD.
KIRKWOOD, NY 13795","607-775-4632","KIRKWOOD (T)","Broome"
"LUPI PLAZA","","","","25","Ground water","PO Box 567
BALDWIN PLACE, NY 10505","845-621-4017","CARMEL (T)","Putnam"
"LUXOR MANOR","","","","88","Ground water","SERNAD CORP
1559 BRIGGS HIGHWAY EXT
ELLENVILLE, NY 12428","","WAWARSING (T)","Ulster"
"LUZ PROFESSIONAL BUILDING","","","","30","Ground water","111 Barton Hill Road
BARTON HILL ROAD
SCHOHARIE, NY 12157","","SCHOHARIE (T)","Schoharie"
"LYCEUM THEATER","","","","26","Ground water","
7270 South Broadway
RED HOOK, NY 12571","845-758-3322","RED HOOK (T)","Dutchess"
"LYDIAS PLACE INC. R/V CAMPSITE","","","","25","Ground water","MR TIMOTHY SHARLOW
37 CREST DRIVE
ELMIRA, NY 14903","607-733-7396","HOPKINTON (T)","St. Lawrence"
"LYELLTON DRIVE","","","","45","Ground water","294 North Newbridge Road
LEVITTOWN, NY 11756","516-398-2184","CLAYTON (T)","Jefferson"
"LYME TOWN WD 1","","","","70","Surface water purchased","MAIN STREET
PO BOX 66
CHAUMONT, NY 13622","315-649-2788","LYME (T)","Jefferson"
"LYME TOWN WD 2","","","","400","Surface water purchased","MAIN STREET
PO BOX 66
CHAUMONT, NY 13622","315-649-2788","LYME (T)","Jefferson"
"LYN-AIRE MOTEL","","","","55","Ground water","
1872 ROUTE 9
LAKE GEORGE, NY 12845","518-668-4612","LAKE GEORGE (T)","Warren"
"LYNDONVILLE VILLAGE","","","","1,418","Surface water","VILLAGE OF LYNDONVILLE
2 SOUTH MAIN STREET
LYNDONVILLE, NY 14098","585-765-9385","LYNDONVILLE (V)","Orleans"
"LYNN'S PLACE","","","","25","Ground water","6203 Cuyler Hill Rd.
CUYLER, NY 13158","315-657-3950","CUYLER (T)","Cortland"
"LYON MOUNTAIN WATER DIST","","","","750","Ground water","78 Higby Road
ELLENBURG DEPOT, NY 12935","518-492-7541","DANNEMORA (T)","Clinton"
"LYONS FALLS VILLAGE","","","","850","Ground water","VILLAGE OF LYONS FALLS
PO BOX 368
LYONS FALLS, NY 13368","315-348-5081","LYONS FALLS (V)","Lewis"
"M & T REGIONAL HEADQUARTERS","","","","55","Ground water","49 Talleur lane
CLINTON CORNERS, NY 12514","845-235-3301","FISHKILL (T)","Dutchess"
"M AND K MANUFACTURED HOUSING COMMUNITY","","","","100","Ground water","
225 Myers Corners Rd
WAPPINGERS FALLS, NY 12590","845-297-4243","HYDE PARK (T)","Dutchess"
"M&M COUNTRY STORE","","","","25","Ground water","892 peasleeville rd
SCHUYLER FALLS, NY 12901","","PERU (T)","Clinton"
"M.J.'S TAVERN","","","","25","Ground water","
203 PINE ST.
SOUTH DAYTON, NY 14138","716-358-2925","NAPOLI (T)","Cattaraugus"
"MABBETTSVILLE EXPRESSMART INC.","","","","25","Ground water","
3820 Route 44
MILLBROOK, NY 12545","845-677-4792","WASHINGTON (T)","Dutchess"
"MAC'S MARKET","","","","25","Ground water","SHERMAN V. ALLEN, INC.
PO BOX 865
RUTLAND, VT 05702-0865","802-775-6628","LAKE GEORGE (T)","Warren"
"MACCORMICK SECURE CENTER","","","","50","Ground water","RD#1, SOUTH ROAD
BROOKTONDALE, NY 14817","","CAROLINE (T)","Tompkins"
"MACDOUGAL SPORTSMAN'S CLUB","","","","25","Ground water","3800 Macdougal Rd
WATERLOO, NY 13165","315-585-6732","FAYETTE (T)","Seneca"
"MACEY LANE WATER DISTRICT","","","","135","Ground water purchased","151 Banker Road
PLATTSBURGH, NY 12901","518-562-6890","SCHUYLER FALLS (T)","Clinton"
"MACHAYDN THEATRE INC","","","","200","Ground water","MAC-HAYDN THEATRE
PO BOX 204 1925 STATE ROUTE 203
CHATHAM, NY 12037","518-392-9292","GHENT (T)","Columbia"
"MACHIAS TOWN WATER DISTRICT","","","","700","Ground water","po BOX 87
MACHIAS, NY 14101","716-560-9178","MACHIAS (T)","Cattaraugus"
"MACHNE EITZ PRIE","","","","40","Ground water","5 Kosnitz Drive, Unit 102
MONROE, NY 10950","845-662-5731","BETHEL (T)","Sullivan"
"MACHNE GILA","","","","460","Ground water","1469 48th Street
BROOKLYN, NY 11219","718-972-2894","LIBERTY (T)","Sullivan"
"MACHNE OHEL MOSHE","","","","500","Ground water","21 Granite Drive
LAKEWOOD, NJ 08701","718-802-9567","FALLSBURG (T)","Sullivan"
"MACHNE OHEL TORAH","","","","425","Ground water","7 Milton Pl.
S.V., NY 10977","718-234-3066","THOMPSON (T)","Sullivan"
"MACHNE TASHBAR","","","","250","Ground water","199 Lee Avenue, PMB 680
BROOKLYN, NY 11211","","HUNTER (V)","Greene"
"MACHNE YAKOV YOSEF","","","","750","Ground water","105 Heyward Avenue
BROOKLYN, NY 11206","718-852-0502","LIBERTY (T)","Sullivan"
"MACKENZIE-CHILDS, LTD","","","","290","Surface water","3260 State Route 90
AURORA, NY 13026","","LEDYARD (T)","Cayuga"
"MACKS RESTAURANT","","","","28","Ground water","Valerie Weston
126 Lost Village Rd.
OGDENSBURG, NY 13669","315-955-8919","MORRISTOWN (T)","St. Lawrence"
"MACOMB STATE PARK - CAMPGROUND","","","","300","Ground water","19 Camp Red Cloud Road
PLATTSBURGH, NY 12901","518-563-0369","SCHUYLER FALLS (T)","Clinton"
"MACOMB STATE PARK - DAY USE AREA","","","","300","Ground water","19 Camp Red Cloud Road
PLATTSBURGH, NY 12901","518-563-0369","SCHUYLER FALLS (T)","Clinton"
"MACS DAIRY BAR","","","","25","Ground water","MAC'S DAIRY BAR
2605 ROUTE 14A
PENN YAN, NY 14527","315-536-3226","MILO (T)","Yates"
"MAD JOES STORE","","","","25","Ground water","MAD JOES STORE
714 STATE ROUTE 11
MORIA, NY 12957","518-483-8296","MOIRA (T)","Franklin"
"MAD TACO","","","","26","Ground water","P.O. Box 452
CAZENOVIA, NY 13035","","NELSON (T)","Madison"
"MADAVA KITCHEN","","","","26","Ground water","47 McCourt Td
DOVER PLAINS, NY 12522","845-877-0640","DOVER (T)","Dutchess"
"MADE IN GHENT","","","","25","Ground water","282 SNYDER ROAD
GHENT, NY 12075","914-260-5272","GHENT (T)","Columbia"
"MADISON MARKETPLACE","","","","48","Groundwater under influence of surface water","PO Box 207
MANLIUS, NY 13104-0207","315-655-5920","MADISON (T)","Madison"
"MADISON MENNONITE CHURCH","","","","56","Ground water","2525 Perry-Shumaker Road
MUNNSVILLE, NY 13409","315-893-7770","MADISON (T)","Madison"
"MADISON MOTOR COURT","","","","40","Ground water","7591 Route 20
MADISON, NY 13402","315-893-1818","MADISON (T)","Madison"
"MADISON VILLAGE","","","","410","Ground water","Village Hall
MADISON, NY 13402","315-893-1894","MADISON (V)","Madison"
"MADRID WATER DISTRICT","","","","800","Ground water","3529 COUNTY ROUTE 14
MADRID, NY 13660","315-322-5915","MADRID (T)","St. Lawrence"
"MADRID-WADDINGTON CENTRAL SCHOOL","","","","900","Ground water","SUPERINTENDENT OF SCHOOLS
PO BOX 67
MADRID, NY 13660","315-322-5746","MADRID (T)","St. Lawrence"
"MAGNANINI WINERY","","","","95","Ground water","
172 STRAWRIDGE RD.
WALLKILL, NY 12589","845-895-2767","SHAWANGUNK (T)","Ulster"
"MAGRO'S BANQUETT HALL","","","","200","Ground water","PO Box 245
110 Sanitarian Rd.
SHERBURNE, NY 13460","607-316-2772","SHERBURNE (T)","Chenango"
"MAHOGANY RIDGE","","","","35","Ground water","CONVERSE LABORATORIES, INC.
800 STARBUCK AVE - SUITE B101
WATERTOWN, NY 13601","800-427-5227","","Oneida"
"MAHOPAC DELI","","","","25","Ground water","A&M Country Deli
41 Secor Road
MAHOPAC, NY 10541","914-628-5727","CARMEL (T)","Putnam"
"MAHOPAC FALLS ELEMENTARY SCH","","","","762","Ground water","179 EAST LAKE BOULEVARD
MAHOPAC, NY 10541-0000","845-628-3330","CARMEL (T)","Putnam"
"MAHOPAC GOLF CLUB","","","","50","Ground water","Mahopac Golf Club
601 North Lake Blvd
MAHOPAC, NY 10541","914-621-1917","CARMEL (T)","Putnam"
"MAHOPAC HIGH SCHOOL","","","","1,800","Ground water","179 EAST LAKE BOULEVARD
MAHOPAC, NY 10541-0000","845-628-3330","CARMEL (T)","Putnam"
"MAHOPAC HILLS SENIOR HOUSING","","","","48","Ground water","11 Seminary Hill Road
CARMEL, NY 10512","845-225-8493","CARMEL (T)","Putnam"
"MAHOPAC MIDDLE SCHOOL","","","","1,100","Ground water","179 EAST LAKE BOULEVARD
MAHOPAC, NY 10541-0000","845-628-3330","CARMEL (T)","Putnam"
"MAHOPAC NATIONAL BANK BUILDING, PV","","","","30","Ground water","21 PEEKSKILL HOLLOW ROAD
PUTNAM VALLEY, NY 10579","845-526-6331","PUTNAM VALLEY (T)","Putnam"
"MAHOPAC NATIONAL BANK BUILDING-SOUTHEAST","","","","50","Ground water","21 PEEKSKILL HOLLOW ROAD
PUTNAM VALLEY, NY 10579","845-526-6331","SOUTHEAST (T)","Putnam"
"MAHOPAC VILLAGE CENTER","","","","50","Ground water","580 White Plains Road
TARRYTOWN, NY 10591","914-631-3131","CARMEL (T)","Putnam"
"MAHOPAC WATER CO","","","","540","Ground water","
17 PARK AVENUE
POUGHKEEPSIE, NY 12603","845-789-1307","CARMEL (T)","Putnam"
"MAIDSTONE GUN CLUB","","","","100","Ground water","c/o Maidstone Gun Club
12 Kola Drive
SAG HARBOR, NY 11963","631-728-7832","EAST HAMPTON (T)","Suffolk"
"MAIDSTONE HARBOR MARINA/HARBOR BISTRO","","","","100","Ground water","191 Gardner Ave.
EAST HAMPTON, NY 11937","","EAST HAMPTON (T)","Suffolk"
"MAIDSTONE MARKET","","","","100","Ground water","P.O. BOX 787
AMAGANSETT, NY 11930","631-267-6626","EAST HAMPTON (T)","Suffolk"
"MAIDSTONE PARK BEACH/BALLFIELD","","","","100","Ground water","195 B Pantigo Rd.
EAST HAMPTON, NY 11937","631-324-2417","EAST HAMPTON (T)","Suffolk"
"MAIDSTONE PARK COTTAGES","","","","34","Ground water","22 Bruce Lane
EAST HAMPTON, NY 11937","631-324-2837","EAST HAMPTON (V)","Suffolk"
"MAINE ENDWELL BUS GARAGE","","","","25","Ground water","435 GLENWOOD RD.
BINGHAMTON, NY 13905","607-427-2998","MAINE (T)","Broome"
"MAINE MEMORIAL SCHOOL","","","","490","Ground water","435 GLENWOOD RD.
BINGHAMTON, NY 13905","607-427-2998","MAINE (T)","Broome"
"MAINE SCOOP","","","","50","Ground water","157 GLENWOOD RD
BINGHAMTON, NY 13905","","MAINE (T)","Broome"
"MAINE TOWN PARK","","","","50","Ground water","P. O. Box 336
MAINE, NY 13802","607-862-3334","MAINE (T)","Broome"
"MAJESTECH BUILDING","","","","50","Ground water","ROUTE 100
SOMERS, NY 10589","914-767-9300","SOMERS (T)","Westchester"
"MAJOR LEAGUE MOTOR INN","","","","45","Ground water","DBA Major League Motor Inn
6156 State Route 28
FLY CREEK, NY 13337","607-547-2266","OTSEGO (T)","Otsego"
"MAKOWSKY'S COTTAGES","","","","77","Ground water","
80-28 MARGARET PLACE
GLENDALE, NY 11385","845-687-4659","ROCHESTER (T)","Ulster"
"MALDEN WATER DISTRICT","","","","460","Surface water purchased","Saugerties Town Hall
4 High St
SAUGERTIES, NY 12477","845-246-2800","SAUGERTIES (T)","Ulster"
"MALLORY'S DINER","","","","58","Ground water","1671 County Rt 23
CHATEAUGUAY, NY 12920","518-497-1215","CLINTON  (T)","Clinton"
"MALONE V","","","","13,232","Ground water","VILLAGE OF MALONE
16 ELM ST.
MALONE, NY 12953","518-483-4570","MALONE (V)","Franklin"
"MALOUFS MOUNTAIN","","","","30","Ground water","
P O Box 1009
GLENHAM, NY 12527","845-831-6767","FISHKILL (T)","Dutchess"
"MALTA AVE PROFESSIONAL OFFICE","","","","50","Ground water","
384 DUNBAR ROAD
CAMBRIDGE, NY 12816","518-677-3306","MALTA (T)","Saratoga"
"MALTA DRIVE IN","","","","500","Ground water","
2785 ROUTE 9
MALTA, NY 12020","518-587-9420","MALTA (T)","Saratoga"
"MALTA GARDENS APTS & MHP","","","","950","Ground water","ATTN:  ZACH SOLOMON
1A LAKEVIEW DRIVE
CLIFTON PARK, NY 12065","","MALTA (T)","Saratoga"
"MALTA MOTOR COURT","","","","30","Ground water","
SEVEN FOX HALL DRIVE
SARATOGA SPRING, NY 12866","518-584-2878","MALTA (T)","Saratoga"
"MALTA XTRA MART","","","","53","Ground water","15 Northeast Industrial Road
BRADFORD, CT 06405","845-238-7354","MALTA (T)","Saratoga"
"MALTON PLACE","","","","50","Ground water","P. O. Box 191
COOPERSTOWN, NY 13326","","SPRINGFIELD (T)","Otsego"
"MAMA ANGELA'S PIZZERIA INC","","","","26","Ground water","
220 Barmore Road
LAGRANGEVILLE, NY 12540","845-896-1119","EAST FISHKILL (T)","Dutchess"
"MAMA MARIAS PIZZERIA","","","","52","Ground water","DBA MAMA MARIA'S PIZZERIA
26817 STATE HWY 23
STAMFORD, NY 12167","607-656-9360","HARPERSFIELD (T)","Delaware"
"MAMA MIA PIZZA II","","","","26","Ground water","
899 Route 376
WAPPINGERS FALLS, NY 12590","845-227-9661","EAST FISHKILL (T)","Dutchess"
"MAMA RISOS RESTAURANT","","","","100","Ground water","BOX 132
LAKE GEORGE, NY 12845","518-668-2550","LAKE GEORGE (T)","Warren"
"MAMA'S SMOKIN' BBQ","","","","148","Ground water","
,  ","","WILLING (T)","Allegany"
