"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"IROQUOIS COUNTY FAIRGROUNDS","","","","200","Ground water","PO BOX 301
CRESCENT CITY, IL 60928","","","Iroquois"
"IROQUOIS MOBILE ESTATES, INC.","","","","105","Ground water","ATP Propert Management
111 2nd Ave. NE., Suite 202B
ST. PETERSBURG, FL 33701","727-914-8700","","Iroquois"
"IROQUOIS WILDLIFE AREA","","","","62","Ground water","280E AND 3330 NORTH
BEAVERVILLE, IL 60912","815-435-2218","","Iroquois"
"IRVING","","","","495","Ground water purchased","110 E. State St.
IRVING, IL 62051","217-533-4601","IRVING","Montgomery"
"IRVINGTON","","","","1,245","Surface water purchased","CONSOLIDATED WATER SERVICES, INC.
1537 WALNUT HILL RD.
CENTRALIA, IL 62801","618-532-8569","IRVINGTON","Washington"
"ISLAMIC CENTER OF WESTERN SUBURBS","","","","30","Ground water","28W774 ARMY TRAIL ROAD
WEST CHICAGO, IL 60185","847-391-2350","","DuPage"
"ISLAND FOODS #12303","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Lake"
"ISLAND LAKE","","","","7,885","Ground water","VILLAGE OF ISLAND LAKE
3720 GREENLEAF AVENUE
ISLAND LAKE, IL 60042","847-526-1954","ISLAND LAKE","Lake"
"ISLE A LA CACHE FLOWING WELL","","","","725","Ground water","501 Ella Avenue
JOLIET, IL 60433","","","Will"
"ISLE A LA CACHE MUSEUM","","","","600","Ground water","ISLE A LA CACHE MUSEUM
501 E ROMEO RD
ROMEOVILLE, IL 60446","815-886-1467","","Will"
"ITASCA","","","","8,649","Surface water purchased","411 NORTH PROSPECT AVE.
ITASCA, IL 60143","630-773-2455","ITASCA","DuPage"
"ITW MEDICAL","","","","200","Ground water","11411 PRINCE ROAD
HEBRON, IL 60034","815-648-1117","","McHenry"
"IUKA","","","","489","Surface water purchased","VILLAGE HALL
BOX 266
IUKA, IL 62849","618-339-4038","IUKA","Marion"
"IVANHOE CONGREGATIONAL CHURCH","","","","150","Ground water","3010 Grand Avenue
WAUKEGAN, IL 60085","","","Lake"
"IVESDALE","","","","360","Ground water","P.O. BOX 109
IVESDALE, IL 61851","217-564-2333","IVESDALE","Champaign"
"J & D'S BAR & GRILL","","","","225","Ground water","26400 N RAND RD
WAUCONDA, IL 60084","847-526-2112","","Lake"
"J D BOOTLEGGERS","","","","50","Ground water","3010 Grand Avenue
WAUKEGAN, IL 60085","","","Lake"
"J M HUBER WELL 1","","","","25","Ground water","1700 TURTLE LAKE RD
QUINCY, IL 62305","217-231-0336","","Adams"
"J M HUBER WELL 2","","","","26","Ground water","1700 TURTLE LAKE RD
QUINCY, IL 62305","217-231-0336","","Adams"
"JACK AND LIDIAS RESORT","","","","100","Ground water","38610 N EDGEWOOD
LAKE VILLA, IL 60048","847-356-1389","","Lake"
"JACKSON CREEK FELLOWSHIP","","","","150","Ground water","25800 S CENTER
MONEE, IL 60449","708-254-0970","","Will"
"JACKSONVILLE","","","","19,446","Surface water","200 W. Douglas
JACKSONVILLE, IL 62650","217-479-4660","JACKSONVILLE","Morgan"
"JAKE WOLF FISH HATCHERY","","","","25","Ground water","25410 FISH HATCHERY RD
TOPEKA, IL 61567","309-968-7531","","Mason"
"JALARAM TRADING CO.","","","","100","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Putnam"
"JANYSON PLAZA","","","","100","Ground water","619 RIDGE RD
MUNSTER, IN 46321","","","Will"
"JARRETT PRAIRIE CENTER","","","","25","Ground water","PO BOX 1075
BYRON, IL 61010","815-234-8535","","Ogle"
"JASPER WATERWORKS CORPORATION","","","","1,444","Surface water purchased","115 NORTHEAST 3rd STREET
FAIRFIELD, IL 62837","618-842-2666","FAIRFIELD","Wayne"
"JAYS CAMP","","","","340","Ground water","245 West Roosevelt Road Bldg# 5
West Chicago, IL 60185","","","Lake"
"JBS CORPORATION","","","","2,000","Ground water","8295 ARENZVILLE ROAD
BEARDSTOWN, IL 62618","217-323-3774","","Cass"
"JEFFERSON PLAZA","","","","89","Ground water","1801 N ST RT 1
WATSEKA, IL 60970","815-955-4313","","Iroquois"
"JEFFERSONVILLE (GEFF)","","","","367","Ground water","220 WEST MECHANIC
PO BOX 67
JEFFERSONVILLE, IL 62842","618-516-2753","JEFFERSONVILLE","Wayne"
"JEISYVILLE","","","","107","Surface water purchased","302 SOUTH FIRST
TAYLORVILLE, IL 62568","217-237-2733","JEISEYVILLE","Christian"
"JENNINGS & RUSSELL, INC.","","","","50","Ground water purchased","1405 Walter Way
OTTAWA, IL 61350","815-739-1402","","LaSalle"
"JENS PLACE","","","","100","Ground water","2116 N SHERIDAN ROAD
PEORIA, IL 61604","309-679-6165","","Peoria"
"JEROME","","","","1,411","Surface water purchased","2901 Leonard
SPRINGFIELD, IL 62704","217-891-4235","JEROME","Sangamon"
"JERRYS IGA 387 13822","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Vermilion"
"JERSEY RWC","","","","16,540","Surface water purchased","JERSEY RURAL WTR CO
1009 STATE HWY 16
JERSEYVILLE, IL 62052","618-498-9534","","Jersey"
"JERSEYVILLE","","","","11,825","Ground water","23309 W. Fairgrounds Ave
JERSEYVILLE, IL 62052","618-498-3211","JERSEYVILLE","Jersey"
"JERUSALEM UNITED METHODIST CHURCH","","","","40","Ground water","16665 E 1600TH ST
BUSHNELL, IL 61422","309-833-3605","","McDonough"
"JEWEL #19078","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Lake"
"JEWEL #19085","","","","25","Surface water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Lake"
"JEWEL #19087","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Lake"
"JEWEL #19089","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Lake"
"JEWEL #19108","","","","34","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Lake"
"JEWEL #19122","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Lake"
"JEWEL #20068","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Lake"
"JEWEL #2505","","","","57","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Lake"
"JEWEL #59","","","","25","Surface water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Lake"
"JEWEL 220 ELK GROVE VILLAGE","","","","25","Surface water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Cook"
"JEWEL 2481","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Kendall"
"JEWEL 2504 MERRIONETTE PARK","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Cook"
"JEWEL 2507 FOX RIVER GROVE","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","McHenry"
"JEWEL 2508 W HOWARD","","","","30","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Cook"
"JEWEL 3060 BURBANK","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Cook"
"JEWEL 3063 19312","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Cook"
"JEWEL 3082","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Cook"
"JEWEL 3092 95TH ST  CHICAGO","","","","25","Surface water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Cook"
"JEWEL 3102 23714","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Kendall"
"JEWEL 3124 JOLIET","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Will"
"JEWEL 3138","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Kendall"
"JEWEL 3156 19268","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Kankakee"
"JEWEL 3160 19291","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Cook"
"JEWEL 3161","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Kankakee"
"JEWEL 3165 19319","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Cook"
"JEWEL 3167 19317","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Cook"
"JEWEL 3170 PULASKI RD CHICAGO","","","","25","Surface water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Cook"
"JEWEL 3176 ASHLAND CHICAGO","","","","25","Surface water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Cook"
"JEWEL 3181 87TH CHICAGO","","","","25","Surface water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Cook"
"JEWEL 3182 19282","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Cook"
"JEWEL 3192 25017","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Cook"
"JEWEL 3216 19225","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Cook"
"JEWEL 3224","","","","25","Surface water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Cook"
"JEWEL 3254 NORTH RIVERSIDE","","","","25","Surface water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Cook"
"JEWEL 3257 FRANKLIN PARK","","","","25","Surface water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Cook"
"JEWEL 3262 IRVING PARK CHICAGO","","","","25","Surface water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Cook"
"JEWEL 3268 19215","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Cook"
"JEWEL 3272 19236","","","","100","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","DeKalb"
"JEWEL 3308 19221","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Cook"
"JEWEL 3310 ALGONQUIN","","","","25","Surface water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","McHenry"
"JEWEL 3316 HOFFMAN ESTATES","","","","25","Surface water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Cook"
"JEWEL 3346 ELMHURST","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","DuPage"
"JEWEL 3349 NARRAGANSETT CHICAGO","","","","25","Surface water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Cook"
"JEWEL 3381 SYCAMORE","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","DeKalb"
"JEWEL 3394 23955","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Kane"
"JEWEL 3415 SPRING GROVE","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","McHenry"
"JEWEL 3425 19134","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Cook"
"JEWEL 3426 19136","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Cook"
"JEWEL 3429 19141","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Cook"
"JEWEL 3442 FOSTER CHICAGO","","","","25","Surface water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Cook"
"JEWEL 3461 19113","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Cook"
"JEWEL 3465 19142","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Cook"
"JEWEL 3473 19153","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Cook"
"JEWEL 3474 19106","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Cook"
"JEWEL 3476 19104","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Cook"
"JEWEL 3484 19168","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Cook"
"JEWEL 3486 /I-02824R","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Cook"
"JEWEL 3491 ROLLING MEADOWS","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Cook"
"JEWEL 3495 BENSENVILLE","","","","25","Surface water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","DuPage"
"JEWEL 3503 WOODSTOCK","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","McHenry"
"JEWEL 3517-19115/VENDING","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","McHenry"
"JEWEL 3720 VENDING 159TH STREE","","","","100","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Will"
"JEWEL 3730 MINOOKA","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Grundy"
"JEWEL CLYBOURN CHICAGO","","","","25","Surface water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Cook"
"JEWEL FOOD #19079","","","","34","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Lake"
"JEWEL FOOD #19119","","","","50","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Lake"
"JEWEL FOOD #19476","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Lake"
"JEWEL FOOD STORE #19083","","","","28","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Lake"
"JEWEL FOOD STORE #3061","","","","25","Surface water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Lake"
"JEWEL FOOD STORE #3219 BATAVIA","","","","100","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Kane"
"JEWEL FOOD STORE #3252","","","","90","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Kane"
"JEWEL FOOD STORE #3260","","","","160","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Kane"
"JEWEL FOOD STORE #3291","","","","60","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Cook"
"JEWEL FOOD STORE #3306","","","","100","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Kane"
"JEWEL FOOD STORE #3313","","","","100","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Kane"
"JEWEL FOOD STORE #3331","","","","100","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Kane"
"JEWEL FOOD STORE #3343","","","","100","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Kane"
"JEWEL FOOD STORE (126896)","","","","25","Surface water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Rock Island"
"JEWEL FOOD STORE (127050)","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Rock Island"
"JEWEL FOOD STORE (127068)","","","","25","Surface water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Rock Island"
"JEWEL FOOD STORE 3347","","","","50","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Kane"
"JEWEL FOOD STORE S LAGRANGE FRANKFORT","","","","75","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Will"
"JEWEL FOOD STORE VENDING #2","","","","143","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Will"
"JEWEL FOOD STORE VENDING #2730","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Will"
"JEWEL FOOD STORE-CARY","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","McHenry"
"JEWEL FOOD STORES #3047","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","DuPage"
"JEWEL FOOD STORES #3123","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","DuPage"
"JEWEL FOOD STORES #3230 WHEATON","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","DuPage"
"JEWEL FOOD STORES #3246 CAROL STREAM","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","DuPage"
"JEWEL FOOD STORES #3264","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","DuPage"
"JEWEL FOOD STORES #3294","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","DuPage"
"JEWEL FOOD STORES (148494)","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","DuPage"
"JEWEL FOOD STORES 3003 CLAREDON HILLS","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","DuPage"
"JEWEL FOOD STORES 3062 WOODRIDGE","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","DuPage"
"JEWEL FOOD STORES 3097","","","","25","Surface water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","DuPage"
"JEWEL FOOD STORES 3240 AURORA","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","DuPage"
"JEWEL FOOD STORES 3278","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","DuPage"
"JEWEL FOOD STORES 3283 WHEATON","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","DuPage"
"JEWEL FOOD STORES 3284","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","DuPage"
"JEWEL FOOD STORES 3338 #1","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","DuPage"
"JEWEL FOOD STORES 3341 #2 WOOD DALE","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","DuPage"
"JEWEL FOODS","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Grundy"
"JEWEL MCHENRY","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","McHenry"
"JEWEL NEW LENOX","","","","150","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Will"
"JEWEL OGDEN NAPERVILLE","","","","25","Surface water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","DuPage"
"JEWEL OSCO 3190 WA493 PLAINFIELD","","","","30","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Will"
"JEWEL OSCO BELL RD LOCKPORT","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Will"
"JEWEL OSCO GLENVIEW","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Cook"
"JEWEL OSCO NBO","","","","100","Surface water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Will"
"JEWEL OSCO VENDING NEW LENOX","","","","25","Surface water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Will"
"JEWEL RT 59 PLAINFIELD VEND #1","","","","50","Surface water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Will"
"JEWEL S PLUM GROVE PALATINE","","","","25","Surface water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Cook"
