"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"NANA CONSTRUCTION, LLC","","","","30","Ground water","PO BOX 520788
2053 S Mlakar Circle
BIG LAKE, AK 99652","907-892-9853","BIG LAKE","Matanuska-Susitna Borough"
"NANWALEK","","","","281","Surface water","P.O. BOX 8028
NANWALEK, AK 99603-6628","907-281-2274","NANWALEK","Kenai Peninsula Borough"
"NAPAKIAK W.S. CENTRAL WELL","","","","330","Ground water","P.O. BOX 34009
NAPAKIAK, AK 99634","907-589-2611","NAPAKIAK","Bethel Census Area"
"NAPAKIAK WASHETERIA","","","","365","Ground water","P.O. BOX 34009
NAPAKIAK, AK 99634","907-589-2611","NAPAKIAK","Bethel Census Area"
"NAPASKIAK WEST WATER SYSTEM","","","","200","Ground water","P.O. B OX 6109
NAPASKIAK, AK 99559","907-737-7364","NAPASKIAK","Bethel Census Area"
"NATIVE VILLAGE OF SLEETMUTE","","","","82","Groundwater under influence of surface water","P.O. BOX 528 (ARUC UTILITY MANAGEMENT)
BETHEL, AK 99559","907-543-6184","SLEETMUTE","Bethel Census Area"
"NATL OUTDOOR LEADERSHIP SCHOOL","","","","112","Ground water","5805 No. Farm Loop Rd
PLAMER, AK 99645","907-145-4047","PALMER","Matanuska-Susitna Borough"
"NAUKATI SCHOOL","","","","78","Ground water","PO Box NKI 9
NAUKATI BAY, AK 99950","907-419-0587","THORNE BAY","Ketchikan Gateway Borough"
"NEAR POINT KNOLL SUBDIVISION","","","","28","Ground water","P.O. Box 210556
ANCHORAGE, AK 99521","907-440-4370","ANCHORAGE","Anchorage Municipality"
"NELSON LAGOON WATER SYSTEM","","","","60","Surface water","PO Box 13
NELSON LAGOON, AK 99571","907-989-2204","NELSON LAGOON","Aleutians East Borough"
"NENANA MUNICIPAL WATER","","","","486","Ground water","P.O. Box 70
NENANA, AK 99760","907-832-5461","NENANA","Yukon-Koyukuk Census Area"
"NEW GRACE CHRISTIAN CHURCH","","","","200","Ground water","10821 Totem Road
ANCHORAGE, AK 99516","907-360-2602","ANCHORAGE","Anchorage Municipality"
"NEW HOPE CHURCH -  NP","","","","90","Ground water","2371 Bradway Rd.
NORTH POLE, AK 99705","907-488-9191","NORTH POLE","Fairbanks North Star Borough"
"NEW KASIGLUK WATER SYSTEM","","","","276","Ground water","P.O. BOX 19
KASIGLUK, AK 99609","907-477-6405","KASIGLUK","Bethel Census Area"
"NEW STUYAHOK WATER SYSTEM","","","","566","Ground water","P.O. BOX 10
NEW STUYAHOK, AK 99636","907-693-3171","NEW STUYAHOK","Dillingham Census Area"
"NEWHALEN WATER SYSTEM","","","","80","Ground water","P.O. BOX 165
NEWHALEN, AK 99606","907-571-1226","NEWHALEN","Lake and Peninsula Borough"
"NEWMANS HILLTOP SERVICE","","","","73","Ground water","PO BOX 98
WILLOW, AK 99688","907-495-6479","WILLOW","Matanuska-Susitna Borough"
"NEWTOK WATER SYSTEM","","","","435","Surface water","P.O. Box 5596
NEWTOK, AK 99559","907-237-2202","NEWTOK","Bethel Census Area"
"NIGHTMUTE NEW WATERING POINT","","","","243","Ground water","P.O. BOX 90010
NIGHTMUTE, AK 99690-0010","907-647-6426","NIGHTMUTE","Bethel Census Area"
"NIKISHKA BAY","","","","470","Ground water","P.O. Box 233368
ANCHORAGE, AK 99523","907-222-4084","NIKISKI","Kenai Peninsula Borough"
"NIKISKI CHURCH OF CHRIST","","","","35","Ground water","P.O. BOX 7033
NIKISKI, AK 99635","907-714-8808","NIKISKI","Kenai Peninsula Borough"
"NIKISKI CHURCH OF THE NAZARENE","","","","100","Ground water","PO BOx 8409
NIKISKI, AK 99635","907-690-2877","NIKISKI","Kenai Peninsula Borough"
"NIKISKI COMMUNITY RECREATION CENTER","","","","210","Ground water","POB 7116
NIKISKI, AK 99635","907-776-8800","NIKISKI","Kenai Peninsula Borough"
"NIKISKI NEW HOPE CHRISTIAN FELLOWSHIP","","","","50","Ground water","P.O. Box 7503
NIKISKI, AK 99635","907-776-2125","NIKISKI","Kenai Peninsula Borough"
"NIKISKI POOL","","","","160","Ground water","POB 7116
NIKISKI, AK 99635","907-776-8800","NIKISKI","Kenai Peninsula Borough"
"NIKISKI SENIOR CENTER LAKE MARIE","","","","40","Ground water","PO Box 6973
NIKISKI, AK 99635","907-776-7654","NIKISKI","Kenai Peninsula Borough"
"NIKISKI VILLAGE TC","","","","150","Ground water","P.O. BOX 8545
NIKISKI, AK 99635-8545","907-776-6563","NIKISKI","Kenai Peninsula Borough"
"NIKOLAEVSK COMMUNITY WATER SYSTEM","","","","360","Surface water","P.O. Box 5062
NIKOLAEVSK, AK 99556","907-235-2731","NIKOLAEVSK","Kenai Peninsula Borough"
"NINA NICHOLSON SUBDIVISION","","","","31","Ground water","P.O. Box 1067
DILLINGHAM, AK 99576","907-842-1610","DILLINGHAM","Dillingham Census Area"
"NINILCHIK 132.6 CABINS AND RV PARK","","","","50","Ground water","PO Box 39695
132.6 Cabins and RV
NINILCHIK, AK 99639","907-252-6326","NINILCHIK","Kenai Peninsula Borough"
"NINILCHIK COMMUNITY CENTER","","","","51","Ground water","15763 Kingsley Rd
NINILCHIK, AK 99639","907-567-3313","NINILCHIK","Kenai Peninsula Borough"
"NINILCHIK SENIOR CITIZEN INC.","","","","55","Ground water","P.O. BOX 39422
66265 ASPEN AVENUE
NINILCHIK, AK 99639-0422","907-567-3988","NINILCHIK","Kenai Peninsula Borough"
"NOAA / NESDIS CDA STATION","","","","40","Ground water","1300 Eisele Rd
FAIRBANKS, AK 99712","907-451-1231","FAIRBANKS","Fairbanks North Star Borough"
"NOAA KASITSNA BAY LAB","","","","35","Surface water","Drawer G
SELDOVIA, AK 99663","907-399-4412","SELDOVIA","Kenai Peninsula Borough"
"NOATAK COMMUNITY WATER SYSTEM","","","","485","Groundwater under influence of surface water","P.O. Box 89
NOATAK, AK 99761","907-485-2204","NOATAK","Northwest Arctic Borough"
"NOME BELTZ HIGH SCHOOL","","","","435","Ground water purchased","PO BOX 131
NOME, AK 99762","907-443-2231","NOME","Nome Census Area"
"NOME JOINT UTILITY SYSTEM","","","","3,920","Ground water","P.O. BOX 701226
1226 PORT ROAD
NOME, AK 99762-0070","907-443-6330","NOME","Nome Census Area"
"NONDALTON","","","","205","Surface water","P.O. Box 89
NONDALTON, AK 99640","907-294-2235","NONDALTON","Lake and Peninsula Borough"
"NOORVIK WATER SYSTEM","","","","720","Surface water","P.O. Box 146
NOORVIK, AK 99763","907-636-2105","NOORVIK","Northwest Arctic Borough"
"NORTH BOWL","","","","220","Ground water","3250 E, Palmer-Wasilla Highway
WASILLA, AK 99654","","WASILLA","Matanuska-Susitna Borough"
"NORTH FACE LODGE","","","","50","Ground water","P.O. Box 67
DENALI PARK, AK 99755","907-683-2290","DENALI PARK","Denali Borough"
"NORTH FORK PROFESSIONAL BLDGS","","","","200","Ground water","6382 E. Beechcraft Road
WASILLA, AK 99654","907-746-1880","WASILLA","Matanuska-Susitna Borough"
"NORTH KENAI CHAPEL","","","","80","Ground water","53580 Kenai Spur Hwy
KENAI, AK 99611","907-776-8797","NIKISKI","Kenai Peninsula Borough"
"NORTH PACIFIC SEAFOODS TOGIAK FISHERIES","","","","100","Surface water","P.O. Box 30
TOGIAK, AK 99678","907-493-5331","TOGIAK","Dillingham Census Area"
"NORTH PACIFIC SEAFOODS, PEDERSON POINT","","","","300","Ground water","North Pacific Seafoods, Inc
4 NICKERSON SREET, SUITE 400
SEATTLE, WA 98109","206-812-4231","NAKNEK","Bristol Bay Borough"
"NORTH PACIFIC TRADING, LLC","","","","33","Ground water","2510 W Casino Road, Suite B
EVERETT, WA 98204","206-720-8389","NAKNEK","Bristol Bay Borough"
"NORTH POLE UTILITIES","","","","3,680","Ground water","125 Snowman Lane
NORTH POLE, AK 99705","907-488-6111","NORTH POLE","Fairbanks North Star Borough"
"NORTH SLOPE BOROUGH SA 10","","","","100","Surface water","Pouch 340044
DEADHORSE, AK 99734","907-240-8924","DEADHORSE, PRUDHOE BAY","North Slope Borough"
"NORTH STAR BEHAVIORAL HEALTH SYSTEM","","","","55","Ground water","P.O. Box  1587
PALMER, AK 99645","907-761-7404","PALMER","Matanuska-Susitna Borough"
"NORTH STAR BIBLE CAMP","","","","60","Ground water","PO BOX 4
WILLOW, AK 99688","907-414-7746","WILLOW","Matanuska-Susitna Borough"
"NORTH STAR U. METHODIST CHURCH","","","","65","Ground water","P.O. Box 8122
NIKISKI, AK 99635","907-776-8732","NIKISKI","Kenai Peninsula Borough"
"NORTHERN INDUSTRIAL TRAINING LLC","","","","30","Ground water","1740 N. Terrilou Court
PALMER, AK 99645","907-357-6400","PALMER","Matanuska-Susitna Borough"
"NORTHERN LIGHTS TERRACE","","","","168","Ground water","P.O. BOX 520777
BIG LAKE, AK 99652","907-892-2789","WASILLA","Matanuska-Susitna Borough"
"NORTHERN OILFIELD SERVICES TRUCK # 48","","","","200","Surface water purchased","NANA Oilfield Services
1800 West 48th Ave, Suite G
ANCHORAGE, AK 99517","907-265-4108","DEADHORSE","North Slope Borough"
"NORTHERN OILFIELD SERVICES TRUCK 41","","","","200","Surface water purchased","NOSI - Attention John Wing
P.O. Box 340112
DEADHORSE, AK 99734","907-322-4864","PRUDHOE BAY","North Slope Borough"
"NORTHERN STAR (POGO) LOWER CAMP LLC","","","","257","Groundwater under influence of surface water","P.O. Box 145
DELTA JUNCTION, AK 99737","907-895-2760","DELTA JUNCTION","Southeast Fairbanks Census Area"
"NORTHERN STAR (POGO) PERMANENT CAMP LLC","","","","250","Groundwater under influence of surface water","P.O. Box 145
DELTA JUNCTION, AK 99737","907-895-2760","DELTA JUNCTION","Southeast Fairbanks Census Area"
"NORTHGATE ALASKA","","","","150","Ground water","2991 N. Tate Drive
WASILLA, AK 99654","907-232-8347","WASILLA","Matanuska-Susitna Borough"
"NORTHSTAR CENTER","","","","157","Ground water","P.O. Box 449
ESTER, AK 99725","907-474-4955","FAIRBANKS","Fairbanks North Star Borough"
"NORTHSTAR DEVELOPMENT - HILCORP","","","","94","Surface water","3800 Centerpoint Dr, Suite 1400
ANCHORAGE, AK 99503","907-777-8417","ANCHORAGE","Anchorage Municipality"
"NORTHWAY WASHETERIA/CLINIC","","","","223","Ground water","P.O. BOX 459
TOK, AK 99780","907-883-5157","NORTHWAY","Southeast Fairbanks Census Area"
"NORTHWOOD APARTMENTS","","","","72","Ground water","357 E. Parks HWY, STe. 200
WASILLA, AK 99654","907-864-0434","WASILLA","Matanuska-Susitna Borough"
"NPS COPPER CENTER VISITOR CENTER","","","","255","Ground water","P.O. Box 439
COPPER CENTER, AK 99573","907-822-7260","COPPER CENTER","Valdez-Cordova Census Area"
"NPS HOUSING","","","","30","Ground water","P.O. Box 439
COPPER CENTER, AK 99573","907-822-7260","COPPER CENTER","Valdez-Cordova Census Area"
"NSB SA-10 TRUCK 19518","","","","300","Surface water purchased","Pouch 340044
DEADHORSE, AK 99734","907-659-0108","DEADHORSE, PRUDHOE BAY","North Slope Borough"
"NSB SA-10 TRUCK 19520","","","","300","Surface water purchased","Pouch 340044
DEADHORSE, AK 99734","907-659-0108","DEADHORSE","North Slope Borough"
"NSB SA10 HOTEL","","","","222","Surface water purchased","2606 C Street, Suite 2B
ANCHORAGE, AK 99503","907-242-7536","DEADHORSE","North Slope Borough"
"NSBU - ANAKTUVUK PASS","","","","350","Ground water","PO Box 350
BARROW, AK 99723-0350","907-852-0489","ANAKTUVUK PASS","North Slope Borough"
"NSBU - ATQASUK","","","","284","Surface water","PO Box 350
BARROW, AK 99723-0350","907-852-0489","ATQUSAK","North Slope Borough"
"NSBU - KAKTOVIK (BARTER IS)","","","","292","Surface water","PO Box 350
BARROW, AK 99723-0350","907-852-0489","KAKTOVIK","North Slope Borough"
"NSBU - NUIQSUT","","","","443","Surface water","PO Box 350
BARROW, AK 99723-0350","907-852-0489","NUIQSUT","North Slope Borough"
"NSBU - POINT HOPE","","","","881","Surface water","PO Box 350
BARROW, AK 99723-0350","907-852-0489","PT. HOPE","North Slope Borough"
"NSBU - POINT LAY","","","","237","Surface water","PO Box 350
BARROW, AK 99723-0350","907-852-0489","PT. LAY","North Slope Borough"
"NSBU - WAINWRIGHT","","","","600","Surface water","PO Box 350
BARROW, AK 99723-0350","907-852-0489","WAINWRIGHT","North Slope Borough"
"NUGENS RANCH","","","","58","Ground water","PO BOX 871542
WASILLA, AK 99687","907-376-4534","WASILLA","Matanuska-Susitna Borough"
"NULATO RIVER WELL","","","","470","Ground water","P.O. Box 65009
NULATO, AK 99765","907-898-2205","NULATO","Yukon-Koyukuk Census Area"
"NUNAM IQUA WATER SYSTEM","","","","213","Surface water","P.O. Box 26
NUNAM IQUA, AK 99666","907-498-4226","NUNAM IQUA","Bethel Census Area"
"NUNAPITCHUK WATER SYSTEM","","","","496","Ground water","P.O. BOX 190
NUNAPITCHUK, AK 99641","907-527-5327","NUNAPITCHUK","Bethel Census Area"
"OASIS WATER - FIELD OF VIEW DIVISION","","","","135","Ground water","P.O. Box 233368
ANCHORAGE, AK 99523","907-222-4084","PALMER","Matanuska-Susitna Borough"
"OASIS WATER - MCKINLEY VIEW DIV","","","","130","Ground water","P.O. BOX 233368
dave@nusalaska.com
ANCHORAGE, AK 99523-3368","907-222-4084","CHUGIAK","Anchorage Municipality"
"OCEAN BEAUTY SEAFOOD ALITAK","","","","197","Surface water","P.O. Box 70739
SEATTLE, WA 98107","206-285-6800","KODIAK","Kodiak Island Borough"
"OCEAN BEAUTY SEAFOODS-NAKNEK","","","","347","Ground water","P.O. BOX 162
NAKNEK, AK 99633-0162","907-246-6860","NAKNEK","Bristol Bay Borough"
"OCEAN MARINE SERVICES LLC WATER HAULING","","","","449","Ground water purchased","P.O. Box 7070
NIKISKI, AK 99635","907-776-3685","NIKISKI","Kenai Peninsula Borough"
"OCEAN VIEW CENTER - LOT VANDER HOEK 2D","","","","30","Ground water","7348 ABBOT LOOP RD
ANCHORAGE, AK 99507","","ANCHORAGE","Anchorage Municipality"
"OFFSHORE SYSTEMS KENAI","","","","200","Ground water","P.O. BOX 8505
NIKISKI, AK 99635","907-776-5551","NIKISKI","Kenai Peninsula Borough"
"OFFSHORE SYSTEMS, DUTCH HARBOR","","","","535","Surface water","PO Box 920427
DUTCH HARBOR, AK 99692","907-581-1827","UNALASKA","Aleutians West Census Area"
"OLD HARBOR","","","","216","Surface water","PO Box 109
OLD HARBOR, AK 99643","907-286-2203","OLD HARBOR","Kodiak Island Borough"
"OLD KASIGLUK - AKIUK","","","","240","Ground water","P.O. BOX 19
KASIGLUK, AK 99609","907-477-6405","KASIGLUK","Bethel Census Area"
"OLDS RIVER INN","","","","85","Ground water","32233 Pasagshak Rd
P.O. BOX 186
KODIAK, AK 99615","907-486-6040","KODIAK","Kodiak Island Borough"
"OMEGA BUILDING","","","","137","Ground water","P.O. BOX 2954
PALMER, AK 99645","907-355-7047","","Matanuska-Susitna Borough"
"OOOGURUK OFFSHORE PRODUCTION & DRILLING","","","","25","Ground water","Caelus Energy AK - Oooguruk
3700 Centerpoint Drive, Suite 500
ANCHORAGE, AK 99503","907-343-2106","NUIQSUT","North Slope Borough"
"ORCA TWIN THEATERS","","","","250","Ground water","P.O. BOX 3610
SOLDOTNA, AK 99669","907-262-4665","SOLDOTNA","Kenai Peninsula Borough"
"ORION MARINE MAN CAMP - CAPE LISBURNE","","","","54","Surface water","740 Bonanza Ave
ANCHORAGE, AK 99518","907-301-5514","PT. LAY","North Slope Borough"
"OSCARVILLE WATERING POINT","","","","75","Groundwater under influence of surface water","P.O. BOX 6129
OSCARVILLE, AK 99559","907-737-7099","OSCARVILLE","Bethel Census Area"
"OTTER LAKE LODGE","","","","100","Ground water","P.O. Box 74040
FAIRBANKS, AK 99707","907-455-1540","FORT RICHARDSON","Anchorage Municipality"
"OUR LADY OF THE LK CATHOLIC CH","","","","77","Ground water","P.O. Box 527069
BIG LAKE, AK 99652","907-892-8002","BIG LAKE","Matanuska-Susitna Borough"
"OUR REDEEMER LUTHERAN CHURCH","","","","105","Ground water","P.O. Box 670150
CHUGIAK, AK 99567","907-688-2157","CHUGIAK","Anchorage Municipality"
"OUZINKIE WATER SYSTEM","","","","165","Surface water","P.O. BOX 109
OUZINKIE, AK 99644","907-680-2235","OUZINKIE","Kodiak Island Borough"
"PACIFIC SEAFOOD - NIKISKI LLC","","","","34","Ground water","P.O. Box 7498
NIKISKI, AK 99635","907-776-8050","NIKISKI","Kenai Peninsula Borough"
"PACIFIC STAR SEAFOODS K1","","","","152","Ground water","P.O. Box 190
KENAI, AK 99611","907-395-7068","KENAI","Kenai Peninsula Borough"
"PACIFIC STAR SEAFOODS K2","","","","64","Ground water","P.O. Box 190
KENAI, AK 99611","907-395-7068","KENAI","Kenai Peninsula Borough"
"PALMER CHURCH OF CHRIST","","","","75","Ground water","P.O. BOX 2561
PALMER, AK 99645","907-745-7330","PALMER","Matanuska-Susitna Borough"
"PALMER CHURCH OF GOD INC","","","","103","Ground water","PO Box 1271
PALMER, AK 99645","907-745-3022","PALMER","Matanuska-Susitna Borough"
"PALMER ELKS LODGE #1842 INC","","","","38","Ground water","2600 North Barrys Resort Drive
WASILLA, AK 99654","907-745-3950","PALMER","Matanuska-Susitna Borough"
"PALMER FAMILY CHURCH OF THE NAZARENE","","","","50","Ground water","PO BOX 3509
PALMER, AK 99645","907-707-4248","PALMER","Matanuska-Susitna Borough"
"PALMER GOLF COURSE CLUBHOUSE","","","","160","Ground water","1316 S Bonanza Street
PALMER, AK 99645","907-863-0742","PALMER","Matanuska-Susitna Borough"
"PALMER SEVENTH DAY ADVENTIST CHURCH","","","","307","Ground water","P.O. Box 3229
PALMER, AK 99645","907-715-2040","PALMER","Matanuska-Susitna Borough"
"PALMER WATER SYSTEM","","","","8,111","Ground water","231 W Evergreen Avenue
PALMER, AK 99645","907-631-8900","PALMER","Matanuska-Susitna Borough"
"PANORAMA PIZZA, CABINS, AND SHOWERHOUSE","","","","87","Ground water","PO Box 53
DENALI, AK 99755","907-683-2523","HEALY","Denali Borough"
"PEAK BELUGA RIVER BASE CAMP","","","","41","Ground water","5015 Business Park Blvd. Suite 4000
ANCHORAGE, AK 99503","907-263-7072","NIKISKI","Kenai Peninsula Borough"
"PEAK OILFIELD SERVICES BASE CAMP","","","","250","Surface water purchased","Pouch 340005
PRUDHOE BAY, AK 99734","907-659-4134","PRUDHOE BAY","North Slope Borough"
"PEAK OILFIELD WATER HAULERS","","","","25","Ground water purchased","PO Box 7159
NIKISKI, AK 99635","907-776-4030","","Kenai Peninsula Borough"
"PEAK WATER HAUL MODULE R2051","","","","25","Surface water purchased","2525 C Street, Suite 201
ANCHORAGE, AK 99503","907-852-4142","DEADHORSE","North Slope Borough"
"PEAK WATER TRUCK K-257","","","","265","Surface water purchased","POUCH 34-0005
C/O PEAK BASE CAMP
PRUDHOE BAY, AK 99734","907-670-5518","PRUDHOE BAY","North Slope Borough"
"PEAK WATER TRUCK K-272","","","","200","Surface water purchased","POUCH 34-0005
C/O PEAK BASE CAMP
PRUDHOE BAY, AK 99734","907-670-5518","PRUDHOE BAY","North Slope Borough"
"PEAK WATER TRUCK K-384","","","","200","Surface water purchased","Peak Oilfield Services Co
5015 Business Park Blvd., Suite 4000
ANCHORAGE, AK 99503","907-250-5160","DEADHORSE","North Slope Borough"
"PEAK WATER TRUCK K-417","","","","200","Surface water purchased","POUCH 34-0005
C/O PEAK BASE CAMP
PRUDHOE BAY, AK 99734","907-670-5518","DEADHORSE","North Slope Borough"
"PEAK WATER TRUCK K-418","","","","265","Surface water purchased","POUCH 34-0005
C/O PEAK BASE CAMP
PRUDHOE BAY, AK 99734","907-670-5518","DEADHORSE, PRUDHOE BAY","North Slope Borough"
"PEAK WATER TRUCK K-552","","","","50","Surface water purchased","Peak Oilfiled Services
0551 Business Park Blvd
ANCHORAGE, AK 99503","907-263-7072","DEADHORSE, PRUDHOE BAY","North Slope Borough"
"PELICAN UTILITIES","","","","230","Surface water","P.O. Box 737
PELICAN, AK 99832","907-735-2245","PELICAN","Skagway Municipality"
"PENINSULA DENTAL CENTER","","","","36","Ground water","5018 E 41 N
RIRIE, ID 83443","907-441-4569","SOLDOTNA","Kenai Peninsula Borough"
"PENINSULA GRACE BRETHREN CHURCH","","","","306","Ground water","44175 KALIFONSKY BEACH ROAD
SOLDOTNA, AK 99669","907-262-5341","SOLDOTNA","Kenai Peninsula Borough"
"PENLAND PARK MHP","","","","993","Surface water purchased","9499 Brayton Dr.
Unit 00
ANCHORAGE, AK 99507","907-344-0111","ANCHORAGE","Anchorage Municipality"
"PERRYVILLE WATER SYSTEM","","","","130","Surface water","P.O. BOX 89
PERRYVILLE, AK 99648","907-853-2203","PERRYVILLE","Lake and Peninsula Borough"
"PETER PAN SEAFOOD NAKNEK","","","","98","Ground water","2200 6TH AVENUE, SUITE 1000
SEATTLE, WA 98121","206-728-6000","NAKNEK","Bristol Bay Borough"
"PETER PAN SEAFOOD PORT MOLLER","","","","140","Surface water","3015 112th AVENUE NE SUITE 100
BELLEVUE, WA 98004","206-727-7280","COLD BAY","Aleutians East Borough"
"PETERS CREEK BAPTIST CHURCH","","","","40","Ground water","ATTN: David Moser
PO Box 670884
CHUGIAK, AK 99567","","CHUGIAK","Anchorage Municipality"
"PETERS CREEK MANOR APTS","","","","48","Ground water","P.O. BOX 670607
17925 HOLLOW STREET
CHUGIAK, AK 99567-0607","907-688-9024","CHUGIAK","Anchorage Municipality"
"PETERS CREEK TERRACE","","","","70","Ground water","P.O. BOX 201667
ANCHORAGE, AK 99520-1667","907-274-9269","CHUGIAK","Anchorage Municipality"
"PETERS CREEK TERRACE APTS.","","","","48","Ground water","P.O. BOX 670607
17925 HOLLOW STREET
CHUGIAK, AK 99567-0607","907-688-9024","CHUGIAK","Anchorage Municipality"
"PETERSBURG","","","","3,218","Surface water","P.O. Box 329
303 S. Second Street
PETERSBURG, AK 99833","907-772-4430","PETERSBURG","Wrangell City and Borough"
"PILOT STATION WATER SYSTEM","","","","580","Ground water","P.O. BOX 5040
PILOT STATION, AK 99650-5040","907-549-3211","PILOT STATION","Wade Hampton Census Area"
"PINNACLE MOUNTAIN RV PARK","","","","51","Ground water","26616 N. Glenn Highway
SUTTON, AK 99674","907-223-1952","CHICKALOON","Matanuska-Susitna Borough"
"PIONEER BIBLE CHURCH","","","","80","Ground water","P.O. Box 55050
NORTH POLE, AK 99705","907-687-5198","NORTH POLE","Fairbanks North Star Borough"
