"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"NESHANIC VALLEY GOLF COURSE","","","","90","Ground water","P O BOX 3000
20 GROVE ST
SOMERVILLE, NJ 08876","908-231-7024","BRANCHBURG TWP.-1805","Somerset"
"NESHANIC VALLEY MAINTENANCE","","","","31","Ground water","P O BOX 3000
20 GROVE ST
SOMERVILLE, NJ 08876","908-231-7024","BRANCHBURG TWP.-1805","Somerset"
"NESHANIC VALLLEY GOLF COURSE-PERF ACADEM","","","","206","Ground water","P O BOX 3000
20 GROVE ST
SOMERVILLE, NJ 08876","908-231-7024","BRANCHBURG TWP.-1805","Somerset"
"NETCONG WATER DEPT","","","","3,342","Ground water","23 MAPLE AVE
NETCONG, NJ 07857","973-908-4351","NETCONG BORO-1428","Morris"
"NEW BROOKLYN UNITED METH","","","","30","Ground water","1336 E MALAGA ROAD
WILLIAMSTOWN, NJ 08094","856-629-8353","MONROE TWP.-0811","Gloucester"
"NEW BRUNSWICK W DEPT","","","","55,000","Surface water","78 BAYARD ST
ROOM 107
NEW BRUNSWICK, NJ 08901","908-331-5681","NEW BRUNSWICK CITY-1214","Middlesex"
"NEW EGYPT ELKS","","","","25","Ground water","105 lAKEWOOD ROAD
NEW EGUPT, NJ 08533","609-462-8986","PLUMSTEAD TWP.-1523","Ocean"
"NEW FOUNDLAND DELI","","","","83","Ground water","52 Oak Ridge Road
NEWFOUNDLAND, NJ 07435","973-697-7908","WEST MILFORD TWP.-1615","Passaic"
"NEW JERSEY DENTAL ASSOC","","","","33","Ground water","1 DENTAL PLAZA
P O BOX 6020
NORTH BRUNSWICK, NJ 08902","732-821-9400","NORTH BRUNSWICK TWP.-1215","Middlesex"
"NEW JERSEY MOTOR VEHICLE COMMISSION","","","","280","Ground water","PO BOX 126
TRENTON, NJ 08666","609-838-5258","RARITAN TWP.-1021","Hunterdon"
"NEW JERSEY MOTOR VEHICLE INSPECTION STAT","","","","65","Ground water","225 EAST STATE ST.
BOX 145
TRENTON, NJ 08625","609-984-0139","WINSLOW TWP.-0436","Camden"
"NEW LIFE IN CHRIST MINISTRY I","","","","110","Ground water","P O BOX 255
FRANKLINVILLE, NJ 08322","856-881-7880","FRANKLIN TWP.-0805","Gloucester"
"NEW LISBON DEVELOPMENT CTR","","","","2,014","Ground water","PO BOX 130
RT 72
NEW LISBON, NJ 08064","609-894-4039","WOODLAND TWP.-0339","Burlington"
"NEW MILFORD SWIM CLUB","","","","320","Ground water","PO BOX 309
NEW MILFORD, NJ 07646","201-956-4401","NEW MILFORD BORO-0238","Bergen"
"NEW VILLAGE DELI","","","","81","Ground water","131 LAKE RD
MORRISTOWN, NJ 07960","973-898-0046","HARDING TWP.-1413","Morris"
"NEWARK WATER DEPARTMENT","https://waterandsewer.newarknj.gov/annual-water-quality-reports","","","294,274","Surface water","920 Broad Street
Room B31-F
NEWARK, NJ 07102","973-733-6303","BELLEVILLE TOWN-0701, BLOOMFIELD TOWN-0702, EAST ORANGE CITY-0705, HILLSIDE TWP.-2007, IRVINGTON TOWN-0709, NEWARK-0714","Essex"
"NEWARK WATERSHED CONSERVATION","","","","254","Ground water","P O BOX 710
NEWFOUNDLAND, NJ 07435","973-697-5992","WEST MILFORD TWP.-1615","Passaic"
"NEWCOMB MIDDLE SCHOOL","","","","412","Ground water","PEMBERTON TOWNSHIP SCHOOLS
1 EGBERT ST
PEMBERTON, NJ 08068","609-893-0002","PEMBERTON TWP.-0329","Burlington"
"NEWCOMBS MARKET","","","","62","Ground water","P O BOX 137
PORT NORRIS, NJ 08349","856-785-0011","COMMERCIAL TWP.-00602","Cumberland"
"NEWFIELD WATER DEPARTMENT","","","","1,616","Ground water","1 SOUTHWEST AVE
WENONAH, NJ 08090","856-468-5228","FRANKLIN TWP.-0805, NEWFIELD BORO-0813, VINELAND CITY-0614","Cumberland, Gloucester"
"NEWFOUNDLAND BP","","","","28","Ground water","2897 RT 23 SOUTH
NEWFOUNDLAND, NJ 07435","201-913-6512","WEST MILFORD TWP.-1615","Passaic"
"NEWHOUSE BUILDING","","","","38","Ground water","276 ROUTE 206
SUITE A
ANDOVER, NJ 07821","973-786-3696","BYRAM TWP.-1904","Sussex"
"NEWPORT DELI MART","","","","56","Ground water","697 PORCHTOWN ROAD
FRANKLINVILLE, NJ 08322","856-305-7758","DOWNE TWP.-0604","Cumberland"
"NEWTON KIA","","","","38","Ground water","15 ROUTE 206
PO BOX 158 C/O KENNETH MARTIN
NEWTON, NJ 07860","973-383-1799","HAMPTON TWP.-1910","Sussex"
"NEWTON MCDONALDS","","","","1,207","Ground water","P O BOX 182571
COLUMBUS, OH 43218","973-383-6100","HAMPTON TWP.-1910","Sussex"
"NEWTON MOOSE LODGE 432","","","","39","Ground water","214 NEWTON SWARTSWOOD ROAD
FREDON, NJ 07860","973-418-2629","FREDON TWP.-1907","Sussex"
"NEWTON VETERINARY HOSPITAL","","","","125","Ground water","62 HAMPTON HOUSE RD
NEWTON, NJ 07860","973-383-4321","HAMPTON TWP.-1910","Sussex"
"NEWTON WATER & SEWER UTILITY","","","","8,300","Surface water","39 TRINITY ST
NEWTON, NJ 07860","973-383-8961","NEWTON TOWN-1915","Sussex"
"NEWTONS GUEST HOME","","","","51","Ground water","P.O. BOX 218
GLEN GARDNER, NJ 08826","908-537-4113","LEBANON TWP.-1019","Hunterdon"
"NICKS PIZZERIA AND STEAK","","","","77","Ground water","PO BOX 27
FRANKLINVILLE, NJ 08322","856-694-3440","FRANKLIN TWP.-0805","Gloucester"
"NICKY T'S","","","","36","Ground water","397 ROUTE 94
PO BOX 833
NEWTON, NJ 07860","973-229-6182","FREDON TWP.-1907","Sussex"
"NIELSEN FORD","","","","83","Ground water","P O BOX 644
375 ROUTE 23 N
SUSSEX, NJ 07461","973-702-4224","WANTAGE TWP.-1924","Sussex"
"NINETEEN EXPRESS","","","","303","Ground water","79 ROUTE 520
ENGLISHTOWN, NJ 07726","732-740-3486","HOWELL TWP.-1319","Monmouth"
"NISSAN OF STANHOPE","","","","95","Ground water","59 ROUTE 206
STANHOPE, NJ 07874","973-347-2200","BYRAM TWP.-1904","Sussex"
"NIXONS GENERAL STORE","","","","110","Ground water","540 CHATSWORTH RD
TABERNACLE, NJ 08088","609-268-9800","TABERNACLE TWP.-0335","Burlington"
"NJ AMERICAN WATER - ATLANTIC COUNTY","","","","120,146","Ground water","3215 FIRE ROAD
EGG HARBOR TOWNSHIP, NJ 08234","609-677-4652","ABSECON CITY-0101, EGG HARBOR TWP-0108, GALLOWAY TWP-0111, LINWOOD CITY-0114, NORTHFIELD CITY-0118, PLEASANTVILLE CITY-0119, SOMERS POINT CITY-0121","Atlantic"
"NJ AMERICAN WATER - BELVIDERE","","","","2,854","Ground water","PO BOX 5602
CHERRY HILL, NJ 08034","908-689-1929","BELVIDERE TOWN-2103","Warren"
"NJ AMERICAN WATER - BRIDGEPORT","","","","855","Surface water purchased","213 CARRIAGE LANES
DELRAN TWP, NJ 08075","856-764-4903","LOGAN TWP.-0809","Gloucester"
"NJ AMERICAN WATER - CAPE MAY COURT HOUSE","","","","5,625","Ground water","3215 FIRE ROAD
EGG HARBOR, NJ 08234-5857","609-677-4602","MIDDLE TWP.-0506","Cape May"
"NJ AMERICAN WATER - COASTAL NORTH","http://www.amwater.com/njaw/working-with-us/water-quality-reports.html","","","335,449","Surface water","310 SWIMMING RIVER RD
COLTS NECK, NJ 07722","609-226-0020","ABERDEEN TWP-1330, ASBURY PARK CITY-1303, BAY HEAD BORO-1502, BRADLEY BEACH BORO-1307, BRICK TWP.-1506, EATONTOWN BORO-1311, FAIR HAVEN BORO-1313, FREEHOLD TWP.-1316, HOLMDEL TWP.-1318, HOWELL TWP.-1319, KEANSBURG BORO-1321, LAKEWOOD TWP.-1514, LAVALETTE BORO-1515, LITTLE SILVER BORO-1323, LONG BRANCH CITY-1325, MIDDLETOWN TWP.-1331, NEPTUNE CITY BORO-1335, NEPTUNE TWP.-1334, OCEAN TWP.-1337, OCEANPORT BORO-1338, RED BANK BORO-1340, RUMSON BORO-1342, SHREWSBURY BORO-1345, TINTON FALLS-1336, TOMS RIVER-1507, UNION BEACH BORO-1350, WEST LONG BRANCH BORO-1353","Monmouth, Ocean"
"NJ AMERICAN WATER - FRENCHTOWN","","","","1,488","Ground water","PO BOX 102
BOUND BROOK, NJ 08805","732-302-3270","FRENCHTOWN BORO-1011","Hunterdon"
"NJ AMERICAN WATER - HARRISON","","","","9,193","Surface water purchased","213 CARRIAGE LANES
DELRAN TWP, NJ 08075","856-764-4903","HARRISON TWP.-0808","Gloucester"
"NJ AMERICAN WATER - HOMESTEAD","","","","2,420","Ground water","3215 FIRE ROAD
EGG HARBOR TOWNSHIP, NJ 08234","609-677-4652","MANSFIELD TWP.-0318","Burlington"
"NJ AMERICAN WATER - ITC","","","","6,463","Ground water","PO BOX 5602
CHERRY HILL, NJ 08034","908-689-1929","MOUNT OLIVE TWP.-1427","Morris"
"NJ AMERICAN WATER - LIBERTY","http://www.amwater.com/njaw/customer-service/water-quality-reports.html","","","125,000","Surface water purchased","P O BOX 102
BOUND BROOK, NJ 08805","732-302-3170","ELIZABETH CITY- 2004","Union"
"NJ AMERICAN WATER - LITTLE FALLS","","","","11,247","Surface water purchased","167 JOHN F KENNEDY PKWY
SHORT MILLS, NJ 07078","973-564-5751","LITTLE FALLS TWP.-1605","Passaic"
"NJ AMERICAN WATER - LOGAN","","","","6,650","Surface water purchased","213 CARRIAGE LANES
DELRAN TWP, NJ 08075","856-764-4912","LOGAN TWP.-0809, WOOLWICH TWP.-0824","Gloucester"
"NJ AMERICAN WATER - MOUNT HOLLY","","","","47,427","Surface water purchased","3215 FIRE ROAD
EGG HARBOR TOWNSHIP, NJ 08234","609-677-4652","MOUNT HOLLY TWP.-0323","Burlington"
"NJ AMERICAN WATER - NEW EGYPT","","","","1,271","Ground water","310 SWIMMING RIVER RD
COLTS NECK, NJ 07722","609-226-0020","PLUMSTEAD TWP.-1523","Ocean"
"NJ AMERICAN WATER - OCEAN CITY","http://www.amwater.com/njaw/working-with-us/water-quality-reports.html","","","127,000","Ground water","3215 FIRE ROAD
EGG HARBOR, NJ 08234-5857","609-677-4602","OCEAN CITY-0508","Cape May"
"NJ AMERICAN WATER - OLDWICK","","","","246","Ground water","PO BOX 102
BOUND BROOK, NJ 08805","732-302-3270","TEWKSBURY TWP.-1024","Hunterdon"
"NJ AMERICAN WATER - PENNS GROVE","","","","14,406","Surface water purchased","213 CARRIAGE LANES
DELRAN TWP, NJ 08075","856-764-4912","CARNEY'S POINT TWP.-1713, OLDMANS TWP.-1706, PENNS GROVE BORO-   1707","Salem"
"NJ AMERICAN WATER - RARITAN","http://www.amwater.com/njaw/working-with-us/water-quality-reports.html","","","615,430","Surface water","93 WILLOW GROVE RD
SHAMONG, NJ 08088","","ELIZABETH CITY- 2004, MONROE TWP.-1213","Union"
"NJ AMERICAN WATER - ROXBURY","","","","11,793","Ground water","PO BOX 49
WASHINGTON, NJ 07882","908-689-1929","ROXBURY TWP.-1436","Morris"
"NJ AMERICAN WATER - SHORELANDS","","","","36,164","Surface water purchased","310 SWIMMING RIVER RD
COLTS NECK, NJ 07722","732-264-7300","HAZLET TWP.-1339","Monmouth"
"NJ AMERICAN WATER - SHORT HILLS","http://www.amwater.com/njaw/ensuring-water-quality/water-quality-reports.html","","","217,230","Surface water","PO BOX 5602
CHERRY HILL, NJ 08034","973-564-5727","BEDMINSTER TWP.-1801, BELVIDERE TOWN-2103, BERKELEY HEIGHTS TWP.-2001, BERNARDS TWP.-1802, BERNARDSVILLE BORO-1803, CHATHAM BORO-1404, CHESTER TWP.-1407, FAR HILLS BORO-1807, FLORHAM PARK BORO-1411, FRANKLIN TWP.-2105, FRENCHTOWN BORO-1011, HARDING TWP.-1413, HILLSIDE TWP.-2007, IRVINGTON TOWN-0709, LITTLE FALLS TWP.-1605, LIVINGSTON TWP.-0710, MAPLEWOOD TWP.-0711, MENDHAM BORO-1418, MENDHAM TWP.-1419, MILLBURN TWP.-0712, MOUNT OLIVE TWP.-1427, NEW PROVIDENCE BORO-2011, NORTH CALDWELL BORO-0715, OXFORD TWP.-2117, SOUTH ORANGE VILLAGE-0719, SPRINGFIELD TWP.-2017, SUMMIT CITY-2018, UNION TWP-.2019, WARREN TWP.-1820","Essex, Hunterdon, Morris, Passaic, Somerset, Union, Warren"
"NJ AMERICAN WATER - STRATHMERE","","","","699","Ground water","3215 FIRE ROAD
EGG HARBOR, NJ 08234-5857","609-677-4602","UPPER TWP.-0511","Cape May"
"NJ AMERICAN WATER - SUNBURY","","","","888","Ground water","3215 FIRE ROAD
EGG HARBOR TOWNSHIP, NJ 08234","609-677-4652","PEMBERTON TWP.-0329","Burlington"
"NJ AMERICAN WATER - TWIN LAKES","","","","250","Ground water","167 JFK PKWY
SHORT HILLS, NJ 07078","973-564-5721","BERNARDSVILLE BORO-1803","Somerset"
"NJ AMERICAN WATER - UNION BEACH","","","","6,000","Surface water purchased","310 SWIMMING RIVER RD
COLTS NECK, NJ 07722","609-226-0020","UNION BEACH BORO-1350","Monmouth"
"NJ AMERICAN WATER - VINCENTOWN","","","","598","Ground water","3215 FIRE ROAD
EGG HARBOR TOWNSHIP, NJ 08234","609-677-4652","SOUTHAMPTON TWP.-0333","Burlington"
"NJ AMERICAN WATER - WASHINGTON/OXFORD","","","","10,719","Ground water","PO BOX 5602
CHERRY HILL, NJ 08034","908-689-1929","WASHINGTON BORO-2121","Warren"
"NJ AMERICAN WATER - WEST JERSEY","","","","837","Ground water","PO BOX 5602
CHERRY HILL, NJ 08034","908-689-1929","MOUNT OLIVE TWP.-1427","Morris"
"NJ AMERICAN WATER - WESTERN","http://www.amwater.com/njaw/working-with-us/water-quality-reports.html","","","264,586","Surface water","366 NORTH BROADWAY
SUITE 407
JERICHO, NY 11756","516-938-7777","AUDUBON BORO-0401, AUDUBON PARK BORO-0402, BARRINGTON BORO-0403, BELLMAWR BORO-0404, BEVERLY CITY-0302, BURLINGTON TWP.-0306, CAMDEN CITY-0408, CHERRY HILL TWP.-0409, CINNAMINSON TWP.-0308, CLEMENTON BORO-0411, DELANCO TWP.-0309, DELRAN TWP.-0310, EDGEWATER PARK TWP.-0312, GIBBSBORO BORO-0413, GLOUCESTER TWP.-0415, HADDON HEIGHTS BORO-0418, HADDON TWP.-0416, HADDONFIELD BORO-0417, HI-NELLA BORO-0419, LAUREL SPRINGS BORO-0420, LAWNSIDE BORO-0421, LINDENWOLD BORO-0422, MAGNOLIA BORO-0423, MAPLE SHADE TWP.-0319, MOORESTOWN TWP.-0322, MOUNT EPHRAIM BORO-0425, MOUNT LAUREL TWP.-0324, OAKLYN BORO-0426, PALMYRA BORO-0327, PENNSAUKEN TWP.-0427, RIVERSIDE TWP.-0330, RIVERTON BORO-0331, RUNNEMEDE BORO-0430, SOMERDALE BORO-0431, STRATFORD BORO-0432, VOORHEES TWP.-0434","Burlington, Camden"
"NJ AUDUBON SOCIETY","","","","28","Ground water","790 EWING AVENUE
FRANKLIN LAKES, NJ 07417","201-891-2185","FRANKLIN LAKES BORO-0220","Bergen"
"NJ CHRISTIAN ACADEMY DORM","","","","102","Ground water","73 HOLMES MILL RD
CREAM RIDGE, NJ 08514","609-738-2121","UPPER FREEHOLD TWP.-1351","Monmouth"
"NJ CHRISTIAN ACADEMY GYM","","","","105","Ground water","73 HOLMES MILL RD
CREAM RIDGE, NJ 08514","609-738-2121","UPPER FREEHOLD TWP.-1351","Monmouth"
"NJ CHRISTIAN ACADEMY MAIN BLDG","","","","140","Ground water","73 HOLMES MILL RD
CREAM RIDGE, NJ 08514","609-738-2121","UPPER FREEHOLD TWP.-1351","Monmouth"
"NJ CHRISTIAN ACADEMY MAIN BLDG WELL 2","","","","140","Ground water","73 HOLMES MILL RD
CREAM RIDGE, NJ 08514","609-738-2121","UPPER FREEHOLD TWP.-1351","Monmouth"
"NJ CREDIT UNION LEAGUE","","","","55","Ground water","299 WARD ST
EAST WINSOR, NJ 08520","609-448-2426","EAST WINDSOR TWP.-1101","Mercer"
"NJ FOREST RESOURCE ED CENTER","","","","34","Ground water","372 EAST VETERANS HIGHWAY
JACKSON, NJ 08527","732-928-0029","JACKSON TWP.-1511","Ocean"
"NJ SCHOOL OF CONSERVATION","","","","32","Ground water","NEW JERSEY SCHOOL OF CONSERVATION
1 WAPALANNE RD
BRANCHVILLE, NJ 07826","973-948-4646","SANDYSTON TWP.-1917","Sussex"
"NJ STATE POLICE BARRACKS","","","","25","Ground water","P O BOX 81
TRENTON, NJ 08625","609-943-5333","FRANKFORD TWP.-1905","Sussex"
"NJ STATE POLICE BARRACKS","","","","28","Ground water","1047 SAILOR DRIVE
MANHAWKIN, NJ 08050","609-597-7518","EAGLESWOOD TWP.-1508","Ocean"
"NJ STATE POLICE BARRACKS","","","","60","Ground water","P O BOX 81
TRENTON, NJ 08625","609-943-5333","HOPE TWP.-2111","Warren"
"NJ STATE POLICE BARRACKS A","","","","50","Ground water","PO BOX 81
TRENTON, NJ 08625","609-882-2000","BUENA VISTA TWP-0105","Atlantic"
"NJ STATE POLICE RED LION STATION","","","","110","Ground water","573 E GRANT AVE
VINELAND, NJ 08360","856-692-2520","SOUTHAMPTON TWP.-0333","Burlington"
"NJ STATE POLICE-PORT NORRIS STATION","","","","46","Ground water","1768 MAIN ST
PORT NORRIS, NJ 08349","","COMMERCIAL TWP.-00602","Cumberland"
"NJ STATE PRISON BAYSIDE","","","","3,699","Ground water","4293 ROUTE 47
LEESBURG, NJ 08327","267-254-0020","MAURICE RIVER TWP.-0609","Cumberland"
"NJ TRANSIT BUS OPERAT","","","","84","Ground water","1 PENN PLAZA
NEWARK CITY, NJ 07105","973-491-8321","HOWELL TWP.-1319","Monmouth"
"NJ TURNPIKE AUTHORITY - WOOLWICH YARD","","","","36","Ground water","1 TURNPIKE PLAZA
PO BOX 5042
WOODBRIDGE, NJ 07095","856-467-2727","WOOLWICH TWP.-0824","Gloucester"
"NJ TURNPIKE/ 4N SERVICE AREA","","","","589","Ground water","NJTPA-ENGINEERING
PO BOX 5042
WOODBRIDGE, NJ 07095","732-750-5300","MOUNT LAUREL TWP.-0324","Burlington"
"NJ VASA HOME - CLUBHOUSE","","","","31","Ground water","1 wolfe road
HACKETTSTOWN, NJ 07840","973-277-9156","MOUNT OLIVE TWP.-1427","Morris"
"NJ VASA HOME WATER SYS","","","","125","Ground water","WOLFE ROAD
RD 1
HACKETTSTOWN, NJ 07840","484-505-6464","MOUNT OLIVE TWP.-1427","Morris"
"NJ WATER SUPPLY AUTH","","","","51","Ground water","P O BOX 5196
CLINTON, NJ 08809","908-638-6121","CLINTON TWP.-1006","Hunterdon"
"NJ WATER SUPPLY AUTHORITY MANASQUAN","http://www.njwsa.org/Mwssccr.pdf","http://www.njwsa.org/html/treatment_plant.html","","30","Surface water","PO BOX 467
ALLENWOOD, NJ 08720","732-974-8383","WALL TWP.-1352","Monmouth"
"NJ1881 ROUTE 46","","","","170","Ground water","5901 WEST SIDE AVENUE, 6TH FLOOR
C/O VICTORIA CLASSICS
NORTH BERGEN, NJ 07047","212-213-1828","ROXBURY TWP.-1436","Morris"
"NJAS SCHERMAN-HOFFMAN WILDLIFE SANCTUARY","","","","75","Ground water","11 HARDSCRABBLE ROAD
BERNARDSVILLE, NJ 07924","908-396-6638","BERNARDSVILLE BORO-1803","Somerset"
"NJDEP ISLAND BEACH STATE PARK","","","","500","Ground water","PO BOX 37
SEASIDE PARK, NJ 08752","732-793-0506","BERKELEY TWP.-1505","Ocean"
"NJDEP STOKES STATE FOREST - STONY LAKE","","","","228","Ground water","1 COURSEN RD
SANDYSTON, NJ 07826","973-948-3820","SANDYSTON TWP.-1917","Sussex"
"NJDEP STOKES STATE FOREST DEPOT","","","","200","Ground water","1 COURSEN RD
SANDYSTON, NJ 07826","973-948-3820","SANDYSTON TWP.-1917","Sussex"
"NJDEP WATERLOO VILLAGE OFFICE","","","","25","Ground water","WATERLOO VILLAGE HISTORIC SITE
PO BOX 203
STANHOPE, NJ 07874","973-347-1835","BYRAM TWP.-1904","Sussex"
"NJDOT @ ROXBURY CORP CENTER","","","","170","Ground water","951 PARKWAY AVE
P O BOX 600
TRENTON, NJ 08625","609-530-8873","ROXBURY TWP.-1436","Morris"
"NJDOT ROUTE 80 REST AREA","","","","500","Ground water","P O BOX 600
TRENTON, NJ 08625","609-530-2255","KNOWLTON TWP.-2113","Warren"
"NO MORE TEARS DAY CARE","","","","47","Ground water","3006 CEDARVILLE RD
MILLVILLE, NJ 08332","856-447-3312","MILLVILLE CITY-0610","Cumberland"
"NO WARREN REG HIGH SCH","","","","1,200","Ground water","PO BOX 410
BLAIRSTOWN, NJ 07825","908-362-8211","BLAIRSTOWN TWP.-2104","Warren"
"NOKOMIS SCHOOL","","","","265","Ground water","135 MUDJEKEEWIS TRL
MEDFORD LAKES, NJ 08055","609-654-5155","MEDFORD LAKES BORO-0321","Burlington"
"NOMOCO ACTIVITY- TURKEY SW-POOL-BLDG 333","","","","291","Ground water","805 NEWMAN SPRINGS AVE
LINCROFT, NJ 07738","732-842-4000","FREEHOLD TWP.-1316","Monmouth"
"NORMA ELEMENTARY SCHOOL","","","","240","Ground water","PITTSGROVE TWP BOE
1076 ALMOND ROAD
PITTSGROVE, NJ 08318","856-358-7077","PITTSGROVE TWP.-1710","Salem"
"NORMANOCH ASSOCIATION","","","","50","Ground water","P.O. BOX 477
BRANCHVILLE, NJ 07826","973-948-4251","FRANKFORD TWP.-1905","Sussex"
"NORMS DALE MOBILE HOME PARK","","","","250","Ground water","3050 Hwy 138
Unit #1
WALL, NJ 07719","732-280-8857","EGG HARBOR TWP-0108","Atlantic"
"NORTH BRUNSWICK W DEPT","","","","41,000","Surface water","782 CANAL RD
SOMERSET, NJ 08873","","NORTH BRUNSWICK TWP.-1215","Middlesex"
"NORTH CALDWELL - HILLTOP","","","","208","Surface water purchased","141 GOULD AVE
NORTH CALDWELL, NJ 07006","973-228-6414","NORTH CALDWELL BORO-0715","Essex"
"NORTH CALDWELL WATER DEP","","","","6,000","Surface water purchased","141 GOULD AVENUE
NORTH CALDWELL, NJ 07006","973-228-6414","NORTH CALDWELL BORO-0715","Essex"
"NORTH CHURCH PROFESSIONAL CONDO ASSOC","","","","58","Ground water","PO BOX 324
FRANKLIN, NJ 07416","973-827-2442","HARDYSTON TWP.-1911","Sussex"
"NORTH HALEDON ASSN FOR EXCEPTI","","","","43","Ground water","219 MANCHESTER AVE
NORTH HALEDON, NJ 07508","973-904-3151","NORTH HALEDON BORO-1606","Passaic"
"NORTH HANOVER MUNICIPAL","","","","30","Ground water","41 SCHOOLHOUSE ROAD
NORTH HANOVER, NJ 08562","609-758-3016","NORTH HANOVER TWP.-0326","Burlington"
"NORTH HANOVER UPPER ELEMENTARY SCHOOL","","","","400","Ground water","331 MONMOUTH ROAD
WRIGHTSTOWN, NJ 08562","609-738-2620","NORTH HANOVER TWP.-0326","Burlington"
"NORTH HOWELL LITTLE LEAGUE","","","","304","Ground water","PO Box 425
FARMINGDALE, NJ 07727","732-921-6258","HOWELL TWP.-1319","Monmouth"
"NORTH PLAINS HOLDINGS (CLUBHOUSE)","","","","40","Ground water","227 PLAINS ROAD
AUGUSTA, NJ 07822","973-948-7170","FRANKFORD TWP.-1905","Sussex"
"NORTH PLAINS HOLDINGS (WINGLE SUPPLY)","","","","60","Ground water","227 PLAINS ROAD
AUGUSTA, NJ 07822","973-948-7170","FRANKFORD TWP.-1905","Sussex"
"NORTH SHORE HOUSE","","","","45","Ground water","PO BOX 167
SWARTSWOOD, NJ 07877","973-383-5460","STILLWATER TWP.-1920","Sussex"
"NORTH SHORE WATER ASSOCIATION","","","","105","Ground water","PO BOX 432
ANDOVER, NJ 07821","201-400-3172","BYRAM TWP.-1904","Sussex"
"NORTHWEST CHRISTIAN SCHO","","","","205","Ground water","92 ROUTE 519
NEWTON, NJ 07860","973-383-9713","HAMPTON TWP.-1910","Sussex"
"NOVARTIS PHARMACEUTICALS CORP","","","","6,500","Ground water","1 HEALTH PLAZA
EAST HANOVER, NJ 07936","862-778-0496","EAST HANOVER TWP.-1410","Morris"
"NUTLEY TOWN HALL COMPLEX WELL","","","","100","Ground water","TOWN HALL
1 Kennedy Drive
NUTLEY, NJ 07110","973-284-4958","NUTLEY TOWN-0716","Essex"
"NUTLEY WATER DEPT","","","","29,500","Surface water purchased","1 KENNEDY DRIVE
NUTLEY, NJ 07110","973-284-4984","NUTLEY TOWN-0716","Essex"
"NVE PHARMECEUTICAL INC.","","","","100","Ground water","15 WHITEHALL RD
ANDOVER, NJ 07821","973-786-7862","GREEN TWP.-1908","Sussex"
"NVE, INC. (CANNING PLANT)","","","","26","Ground water","15 WHITEHALL RD
ANDOVER, NJ 07821","973-786-7862","GREEN TWP.-1908","Sussex"
"NYKUNS STORE & BAR","","","","206","Ground water","331 US HIGHWAY 46
GREAT MEADOWS, NJ 07838","908-637-4228","INDEPENDENCE TWP.-2112","Warren"
"OAK FOREST MOBILE HOME PARK","","","","300","Ground water","64 ROUTE 50
SEAVILLE, NJ 08230","609-390-0431","EGG HARBOR TWP-0108","Atlantic"
"OAK GLEN PARK","","","","202","Ground water","PO BOX 580
HOWELL, NJ 07731","732-938-4500","HOWELL TWP.-1319","Monmouth"
"OAK GLEN PLAZA","","","","85","Ground water","1179 LAKE/FARMINDALE ROAD
HOWELL, NJ 07731","732-904-8744","HOWELL TWP.-1319","Monmouth"
"OAK GLENN PLAZA 2","","","","85","Ground water","1179 LAKE/FARMINDALE ROAD
HOWELL, NJ 07731","732-904-8744","HOWELL TWP.-1319","Monmouth"
"OAK GROVE MHP","","","","100","Ground water","P. O. BOX 1688
WALL, NJ 07719","732-751-9520","PLUMSTEAD TWP.-1523","Ocean"
"OAK GROVE PLANTATION","","","","36","Ground water","266 OAK GROVE ROAD
PITTSTOWN, NJ 08867","908-782-9618","FRANKLIN TWP.-1010","Hunterdon"
"OAK RIDGE MOBILE HOME PARK","","","","100","Ground water","60 LAKE AVENUE
MIDLAND PARK, NJ 07432","201-315-5250","JEFFERSON TWP.-1414","Morris"
"OAK RIDGE RESORT CONDOMINIUM","","","","412","Ground water","P O BOX 598
MARMORA, NJ 08223","","UPPER TWP.-0511","Cape May"
"OAK RIDGE RESORT CONDOMINIUM","","","","53","Ground water","PO BOX 598
MARMORA, NJ 08223","609-390-0916","UPPER TWP.-0511","Cape May"
