"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"STEELE CITY, VILLAGE OF","","","","60","Ground water","PO BOX 4
JANSEN, NE 68377","402-587-2236","STEELE CITY","Jefferson"
"STEINAUER, VILLAGE OF","","","","72","Ground water purchased","215 MAIN ST
STEINAUER, NE 68441","402-869-2248","STEINAUER","Pawnee"
"STELLA, VILLAGE OF","","","","149","Ground water","PO BOX 105
STELLA, NE 68442","402-883-2211","STELLA","Richardson"
"STERLING, VILLAGE OF","","","","476","Ground water","PO BOX 309
STERLING, NE 68443-0309","402-866-4545","STERLING","Johnson"
"STETSONS CORNER STORE","","","","125","Ground water","101 HWY 92 WEST
LEMOYNE, NE 69146","308-726-2369","KEYSTONE","Keith"
"STOCKMAN'S CAFE","","","","257","Ground water","104 S MAIN
PO BOX 519
ATKINSON, NE 68713-0519","402-340-3770","ATKINSON","Holt"
"STOCKVILLE, VILLAGE OF","","","","25","Ground water","PO BOX 34
STOCKVILLE, NE 69042","308-367-8641","STOCKVILLE","Frontier"
"STONEBROOK REALTY GROUP","","","","50","Ground water","8905 CORNHUSKER HWY
LINCOLN, NE 68507","402-417-9041","LINCOLN","Lancaster"
"STRATTON, VILLAGE OF","","","","343","Ground water","311 BAILEY ST
PO BOX 332
STRATTON, NE 69043-0332","308-340-0149","STRATTON","Hitchcock"
"STROMSBURG, CITY OF","","","","1,171","Ground water","122 E 3RD ST
PO BOX 407
STROMSBURG, NE 68666-0407","402-764-2561","STROMSBURG","Polk"
"STUART, VILLAGE OF","","","","590","Ground water","PO BOX 177
STUART, NE 68780","402-340-4592","STUART","Holt"
"STUHR MUSEUM","","","","200","Ground water","3133 W HWY 34
GRAND ISLAND, NE 68801","308-385-5316","GRAND ISLAND","Hall"
"SUBWAY HENDERSON","","","","25","Ground water","1002 ROAD B
HENDERSON, NE 68371","712-344-2586","HENDERSON","York"
"SUMMERLAND GOLF CLUB INC","","","","200","Ground water","PO BOX 325
EWING, NE 68735","402-626-7555","ANTELOPE COUNTY","Antelope"
"SUMNER, VILLAGE OF","","","","220","Ground water","100 E 5TH AVE
PO BOX 85
SUMNER, NE 68878-0085","308-752-2845","SUMNER","Dawson"
"SUNMART 737 BEATRICE","","","","25","Ground water purchased","2021 COMMERCE DR  STE 100
CENTERVILLE, MN 55038","651-464-3741","BEATRICE","Gage"
"SUNRISE COUNTRY MANOR","","","","100","Ground water","PO BOX A
MILFORD, NE 68405","402-761-3230","MILFORD","Seward"
"SUNSET VIEW MOBILE HOME PARK","","","","115","Ground water","1278 GLENNEYRE  #144
LAGUNA BEACH, CA 92651","949-632-6663","KEARNEY","Buffalo"
"SUPER 8 MOTEL","","","","100","Ground water","TLW ENTRPRISES OF YORK INC/SUPER 8 MOTEL
14 SOUTH COUNTRY CLUB HEIGHTS
YORK, NE 68467","402-362-3388","YORK","York"
"SUPER 8 MOTEL - LEXINGTON","","","","48","Ground water","104 E RIVER RD
LEXINGTON, NE 68850","308-324-7434","LEXINGTON","Dawson"
"SUPER SAVER 09","","","","25","Purchased ground water under influence of surface water source","2662 CORNHUSKER HWY
LINCOLN, NE 68521","402-466-7100","LINCOLN","Lancaster"
"SUPER SAVER 11","","","","170","Purchased ground water under influence of surface water source","5440 S 56TH ST
LINCOLN, NE 68516","402-423-7181","LINCOLN","Lancaster"
"SUPER SAVER 17","","","","25","Purchased ground water under influence of surface water source","2525 PINE LAKE RD
LINCOLN, NE 68512","402-420-2000","LINCOLN","Lancaster"
"SUPER SAVER 19 GRAND ISLAND","","","","150","Ground water purchased","1602 W 2ND ST
GRAND ISLAND, NE 68801","308-382-6822","GRAND ISLAND","Hall"
"SUPER SAVER 27","","","","25","Purchased ground water under influence of surface water source","840 FALLBROOK BLVD
LINCOLN, NE 68521","402-438-8880","LINCOLN","Lancaster"
"SUPER SAVER 28","","","","25","Ground water purchased","4554 W STREET
LINCOLN, NE 68503","402-464-6297","GRAND ISLAND","Hall"
"SUPER SAVER 4","","","","25","Purchased ground water under influence of surface water source","233 N 48TH ST
LINCOLN, NE 68504","402-464-8552","LINCOLN","Lancaster"
"SUPER SAVER COLUMBUS","","","","25","Ground water purchased","3318 23RD ST
COLUMBUS, NE 68601","402-563-1884","COLUMBUS","Platte"
"SUPERIOR INDUSTRIES, INC","","","","55","Ground water","COLUMBUS EQUIPMENT DIVISION
3330 E 23RD ST
COLUMBUS, NE 68601","402-564-9505","COLUMBUS","Platte"
"SUPERIOR, CITY OF","","","","1,950","Ground water","135 W 4TH
PO BOX 160
SUPERIOR, NE 68978-0160","402-879-4711","SUPERIOR","Nuckolls"
"SUPERMERCADO 1826 VINTON ST","","","","30","Surface water purchased","2021 COMMERCE DR  STE 100
CENTERVILLE, MN 55038","651-464-3741","OMAHA","Douglas"
"SUPERMERCADO WT27 - 3548 Q ST","","","","220","Surface water purchased","2021 COMMERCE DR  STE 100
CENTERVILLE, MN 55038","651-464-3741","OMAHA","Douglas"
"SUPERMERCADO WT67 - LEAVENWORTH","","","","45","Surface water purchased","2021 COMMERCE DR  STE 100
CENTERVILLE, MN 55038","651-464-3741","OMAHA","Douglas"
"SUTHERLAND EASTBOUND REST AREA","","","","100","Ground water","PO BOX 1108
NORTH PLATTE, NE 69103","308-535-8010","NORTH PLATTE","Lincoln"
"SUTHERLAND RESERVOIR PARK, INC","","","","25","Ground water","PO BOX 606
SUTHERLAND, NE 69165","308-386-4653","","Lincoln"
"SUTHERLAND SRA - NG & PC","","","","25","Ground water","301 E STATE FARM RD
NORTH PLATTE, NE 69101","308-627-5294","SUTHERLAND","Lincoln"
"SUTHERLAND WESTBOUND REST AREA","","","","100","Ground water","PO BOX 1108
NORTH PLATTE, NE 69103","308-535-8010","NORTH PLATTE","Lincoln"
"SUTHERLAND, VILLAGE OF","","","","1,280","Ground water","1200 FIRST ST
PO BOX 277
SUTHERLAND, NE 69165-0277","308-386-6611","SUTHERLAND","Lincoln"
"SUTTON, CITY OF","","","","1,502","Ground water","107 W GROVE ST
PO BOX 430
SUTTON, NE 68979-0430","402-773-4225","SUTTON","Clay"
"SUZANNE & WALTER SCOTT FOUNDATION","","","","40","Ground water","10340 N 84TH ST
OMAHA, NE 68122","402-991-6473","OMAHA","Douglas"
"SWANSON RESERVOIR SRA - NG & PC","","","","25","Ground water","36166 RD 44B
TRENTON, NE 69044","308-737-6577","STRATTON","Hitchcock"
"SWANTON, VILLAGE OF","","","","95","Ground water","PO BOX 23
SWANTON, NE 68445","402-448-2890","SWANTON","Saline"
"SYNGENTA CROP RESEARCH STATION","","","","41","Ground water","934 - 364TH RD
SEWARD, NE 68434","402-523-5215","GOEHNER","Seward"
"SYNGENTA SEEDS LLC","","","","40","Ground water","481 W US HWY 34
PO BOX 125
PHILLIPS, NE 68865","402-886-2257","PHILLIPS","Hamilton"
"SYRACUSE, CITY OF","","","","1,942","Ground water","495 MIDLAND ST
PO BOX F
SYRACUSE, NE 68446-0137","402-269-5078","SYRACUSE","Otoe"
"T-BONE TRUCK STOP","","","","25","Ground water","4018 S 9TH ST
COLUMBUS, NE 68601","402-563-2933","COLUMBUS","Platte"
"T-L IRRIGATION CO","","","","250","Ground water","151 E HWY 6 & AB RD
PO BOX 1047
HASTINGS, NE 68902-1047","402-462-4128","HASTINGS","Clay"
"TABLE ROCK, VILLAGE OF","","","","247","Ground water","412 HOUSTON
PO BOX 123
TABLE ROCK, NE 68447","402-480-3513","TABLE ROCK","Pawnee"
"TALMAGE, VILLAGE OF","","","","266","Ground water","507  5TH ST
PO BOX 138
TALMAGE, NE 68448","402-264-2795","TALMAGE","Otoe"
"TAYLOR MANOR","","","","65","Ground water","207 ATKINSON AVE
REPUBLICAN CITY, NE 68971","308-999-1167","REPUBLICAN CITY (RR NAME REPUB","Harlan"
"TECUMSEH, CITY OF","","","","2,662","Ground water","122 S 4TH ST
PO BOX 417
TECUMSEH, NE 68450","402-335-7431","TECUMSEH","Johnson"
"TEKAMAH, CITY OF","","","","1,882","Ground water","1315 K ST
PO BOX 143
TEKAMAH, NE 68061-0143","402-374-2521","TEKAMAH","Burt"
"TERRYTOWN, CITY OF","","","","2,144","Ground water purchased","116 TERRY BLVD
GERING, NE 69341","308-632-4400","TERRYTOWN","Scotts Bluff"
"THE 4 SEASONS RV PARK","","","","25","Ground water","3875 HWY 180
ELM CREEK, NE 68836","308-962-4168","ELM CREEK","Buffalo"
"THE BLIND GOOSE","","","","40","Ground water","PO BOX 12
LEWELLEN, NE 69147","308-778-5801","LEWELLEN","Garden"
"THE BUNKHOUSE","","","","25","Ground water","305 JENSEN RD
ARTHUR, NE 69121","308-764-7070","ARTHUR","Arthur"
"THE CLOISTERS ON THE PLATTE","","","","100","Ground water","23332 FISHERY RD
GRETNA, NE 68028","402-499-8760","GRETNA","Sarpy"
"THE CROSSING AT LEXINGTON","","","","499","Ground water","1006 N AIRPORT RD
LEXINGTON, NE 68850","308-440-4560","LEXINGTON","Dawson"
"THE EGGING COMPANY","","","","35","Ground water","12145 RD 48
GURLEY, NE 69141","308-884-2233","GURLEY","Cheyenne"
"THE OREGON TRAIL TRADING POST, LLC","","","","25","Ground water","EAST HWY 26 WEST
PO BOX 127
LEWELLEN, NE 69147","308-289-0703","LEWELLEN","Garden"
"THE PRAIRIE CLUB LLC","","","","25","Ground water","88897 STATE HWY 97
VALENTINE, NE 69201","402-376-1361","VALENTINE","Cherry"
"THE SCALEHOUSE INC","","","","50","Ground water","974 ROAD E
SCHUYLER, NE 68661","402-352-3686","SCHUYLER","Colfax"
"THEDFORD, VILLAGE OF","","","","200","Ground water","PO BOX 147
THEDFORD, NE 69166","308-645-2201","THEDFORD","Thomas"
"THRIFTY'S GAS & LIQUOR 3","","","","25","Ground water","105 BELL ST
BRIDGEPORT, NE 69336","870-384-1666","BRIDGEPORT","Morrill"
"THURSTON CO RURAL WATER","","","","422","Ground water purchased","8901 S 154TH ST
OMAHA, NE 68138","402-315-1706","PENDER","Thurston"
"THURSTON, VILLAGE OF","","","","120","Ground water","PO BOX 215
THURSTON, NE 68062","402-385-2538","THURSTON","Thurston"
"TILDEN, CITY OF","","","","951","Ground water","308 W 2ND ST
PO BOX 37
TILDEN, NE 68781-0037","402-368-2232","TILDEN","Madison"
"TIMBERLAKE RANCH CAMP","","","","200","Ground water","2709 NORTH S ROAD
MARQUETTE, NE 68854","308-946-3871","MARQUETTE","Hamilton"
"TNT SMOKIN BBQ","","","","50","Ground water","952 N 2ND ST
TECUMSEH, NE 68450","402-209-3691","STERLING","Johnson"
"TOBIAS, VILLAGE OF","","","","107","Ground water","PO BOX 94
TOBIAS, NE 68453","402-243-2248","TOBIAS","Saline"
"TONIS CORNER","","","","25","Ground water","3118 N 58TH ST
LINCOLN, NE 68507","402-783-3733","RAYMOND","Lancaster"
"TRADE WINDS MARINA","","","","100","Ground water","1187 MARINA RD
LOUP CITY, NE 68853","507-829-7613","LOUP CITY","Sherman"
"TRADEWINDS MOBILE HOME COURT","","","","33","Ground water","1187 MARINA RD
LOUP CITY, NE 68853","507-829-7613","LOUP CITY","Sherman"
"TRAILS END ICE HOUSE INC","","","","25","Surface water purchased","PO BOX 1033
CHADRON, NE 69337","308-430-1899","CHADRON","Dawes"
"TRAVEL CENTERS OF AMERICA #193","","","","575","Ground water","ATTN:  MIKE KREIS  STORE MGR
PO BOX 167
ALDA, NE 68810","308-382-5902","ALDA","Hall"
"TRAVEL INN & SUITES","","","","36","Ground water","903 ROAD B
HENDERSON, NE 68371","206-529-7965","HENDERSON","York"
"TRAVIS MERCHANTS OF VENICE","","","","200","Ground water","26402 WEST CENTER RD
PO BOX 204
WATERLOO, NE 68069","402-208-5206","WATERLOO","Douglas"
"TRENTON, VILLAGE OF","","","","560","Ground water","402 MAIN ST
PO BOX 68
TRENTON, NE 69044","308-334-5488","TRENTON","Hitchcock"
"TRUMBULL, VILLAGE OF","","","","212","Ground water purchased","131 MAIN ST
PO BOX 133
TRUMBULL, NE 68980-0133","402-460-8520","TRUMBULL","Clay"
"TUBING & ADVENTURES CAMPGROUND","","","","50","Ground water","22232 BROOKCREST DR
ELKHORN, NE 68022","402-885-9966","WATERLOO","Sarpy"
"TWO RIVERS SRA - NG & PC (SEASONAL)","","","","25","Ground water","27702 F ST
WATERLOO, NE 68069","402-359-5165","WATERLOO","Douglas"
"TWO RIVERS SRA-NG&PC (NON SEASONAL)","","","","25","Ground water","27702 F ST
WATERLOO, NE 68069","402-359-5165","WATERLOO","Douglas"
"TYSON FRESH MEATS INC  MADISON","","","","1,200","Ground water","1200 INDUSTRIAL PKWY
MADISON, NE 68748","402-454-4233","MADISON","Madison"
"TYSON FRESH MEATS, INC - DAKOTA CITY","","","","4,110","Ground water","1131 DAKOTA AVE
DAKOTA CITY, NE 68731","605-235-2300","DAKOTA CITY","Dakota"
"UEHLING, VILLAGE OF","","","","275","Ground water purchased","211  5TH ST
PO BOX 13
UEHLING, NE 68063-0013","402-459-4103","UEHLING","Dodge"
"ULYSSES, VILLAGE OF","","","","171","Ground water","420 B ST
PO BOX 157
ULYSSES, NE 68669-0157","402-570-5971","ULYSSES","Butler"
"UNADILLA, VILLAGE OF","","","","311","Ground water purchased","770 G ST
PO BOX 87
UNADILLA, NE 68454","402-828-5355","UNADILLA","Otoe"
"UNION PACIFIC / SO MORRILL RR YARDS","","","","450","Ground water","4601 W FRONT ST
NORTH PLATTE, NE 69101-1301","307-331-4481","MORRILL","Scotts Bluff"
"UNION PACIFIC BAILEY YARDS","","","","890","Ground water","4601 W FRONT ST
NORTH PLATTE, NE 69101-1310","308-535-4298","NORTH PLATTE","Lincoln"
"UNION PACIFIC SRA - NG & PC","","","","30","Ground water","1020 V ROAD
KEARNEY, NE 68847","308-865-5305","KEARNEY","Buffalo"
"UNION, VILLAGE OF","","","","169","Ground water","500 MAIN ST
PO BOX 127
UNION, NE 68455-0127","402-263-3865","UNION","Cass"
"UNITED PARCEL SERVICE","","","","30","Ground water","2401 S 13TH ST
NORFOLK, NE 68701","402-738-6731","NORFOLK","Madison"
"UNL AGRICULTURE R AND D CENTER","","","","200","Ground water","1071 COUNTY RD G
ITHACA, NE 68033","402-624-8016","ITHACA","Saunders"
"UNL CEDAR POINT BIOLOGICAL STATION","","","","49","Ground water","170 CEDAR POINT DRIVE
OGALLALA, NE 69153","402-472-5977","OGALLALA","Keith"
"UNL LEADERSHIP TRAINING CENTER","","","","25","Ground water","55 CAMPUS RECREATION
PO BOX 880232
LINCOLN, NE 68588-0232","402-472-3467","LINCOLN","Lancaster"
"UNREEL EVENTS, LLC","","","","30","Ground water","4684 WEST HWY 30
NORTH PLATTE, NE 69101","308-530-7857","NORTH PLATTE","Lincoln"
"UPLAND, VILLAGE OF","","","","176","Ground water","PO BOX 67
UPLAND, NE 68981-0067","402-756-0112","UPLAND","Franklin"
"USA INNS OF AMERICA","","","","80","Ground water","7501 S HWY 281
GRAND ISLAND, NE 68803","308-381-0111","DONIPHAN","Hall"
"USDA MEAT ANIMAL RESEARCH CENTER","","","","300","Ground water","844 ROAD 313
PO BOX 166
CLAY CENTER, NE 68933-0166","402-762-4141","CLAY CENTER","Clay"
"UTICA, VILLAGE OF","","","","867","Ground water","466 FIRST ST
PO BOX 158
UTICA, NE 68456-0158","402-534-2059","UTICA","Seward"
"VALENTINE, CITY OF","","","","2,737","Ground water","323 N MAIN ST
PO BOX 177
VALENTINE, NE 69201-0177","402-376-2323","VALENTINE","Cherry"
"VALERO RENEWABLE FUELS","","","","67","Ground water","2615  260TH ST
PO BOX 188
ALBION, NE 68620","402-395-3510","ALBION","Boone"
"VALLEY VIEW CONDO ASSOC","","","","45","Ground water","1126 CO RD X #4
FREMONT, NE 68025","402-727-9632","FREMONT","Saunders"
"VALLEY VIEW COUNTRY CLUB","","","","45","Ground water","PO BOX 247
CENTRAL CITY, NE 68826","308-946-2730","CENTRAL CITY","Hamilton"
"VALLEY VIEW ESTATES","","","","77","Ground water","PO BOX 682
FREMONT, NE 68026-0682","402-727-4215","","Saunders"
"VALLEY, CITY OF","","","","2,050","Ground water","203 N SPRUCE ST
VALLEY, NE 68064","402-359-2251","VALLEY","Douglas"
"VALMONT INDUSTRIES, INC","","","","2,000","Ground water","28801 IDA ST
PO BOX 358
VALLEY, NE 68064-0358","402-359-6851","VALLEY","Douglas"
"VALPARAISO, VILLAGE OF","","","","563","Ground water","PO BOX 353
VALPARAISO, NE 68065","402-540-3833","VALPARAISO","Saunders"
"VANS LAKEVIEW FISH CAMP","","","","115","Ground water","1 LAKEVIEW
BRULE, NE 69127","308-284-4965","BRULE","Keith"
"VENANGO, VILLAGE OF","","","","178","Ground water","102 N PENNSYLVANIA AVE
PO BOX 4
VENANGO, NE 69168-0004","308-447-5721","VENANGO","Perkins"
"VERDEL, VILLAGE OF","","","","30","Ground water","203 W VERDEL MAIN ST
NIOBRARA, NE 68760","402-229-3339","VERDEL","Knox"
"VERDIGRE, VILLAGE OF","","","","530","Ground water purchased","301 S MAIN ST
PO BOX 330
VERDIGRE, NE 68783","402-668-2621","VERDIGRE","Knox"
"VERDON SRA","","","","25","Ground water","65296  720 RD
SHUBERT, NE 68437","402-883-2575","SHUBERT","Richardson"
"VERDON, VILLAGE OF","","","","172","Ground water","312 MAIN ST
PO BOX 114
VERDON, NE 68457","402-883-2044","VERDON","Richardson"
"VICTORIA SPRINGS SRA - NG & PC","","","","281","Ground water","42285 YORK POINT RD
BURWELL, NE 68823-9803","308-346-5666","ANSELMO","Custer"
"VILLAGE INN","","","","35","Ground water","104 WEST MAIN
HADAR, NE 68701","402-371-3699","HADAR","Pierce"
"VIRGINIA, VILLAGE OF","","","","67","Ground water purchased","805 DORSEY ST
PO BOX 826
BEATRICE, NE 68310-0826","402-826-2744","VIRGINIA","Gage"
"VOGLS LODGE & LURE","","","","225","Ground water","721 HWY 92 WEST
PO BOX 15
LEMOYNE, NE 69146-0015","308-289-8457","LEMOYNE","Keith"
"WACO, VILLAGE OF","","","","336","Ground water","403 MIDLAND ST
PO BOX 85
WACO, NE 68460-0085","402-366-6038","WACO","York"
"WAGON TRAIN LAKE SRA - NG & PC","","","","26","Ground water","3900 NW 105TH
LINCOLN, NE 68524-8861","402-796-2362","LINCOLN","Lancaster"
"WAGON WHEEL SALOON & STEAKHOUSE","","","","93","Ground water","823 HWY 91
PO BOX 14
ERICSON, NE 68637","308-653-3100","YORK","Wheeler"
"WAHOO, CITY OF","","","","4,471","Ground water","605 N BROADWAY ST
WAHOO, NE 68066","402-443-3222","WAHOO","Saunders"
"WAKEFIELD, CITY OF","","","","1,450","Ground water","405 MAIN ST
PO BOX 178
WAKEFIELD, NE 68784-0178","402-287-2080","WAKEFIELD","Dixon"
"WALKER TIRE CO","","","","40","Ground water","5535 ARBOR RD
LINCOLN, NE 68514","402-476-3388","LINCOLN","Lancaster"
"WALLACE, VILLAGE OF","","","","366","Ground water","109 S COMMERCIAL AVE
PO BOX 40
WALLACE, NE 69169-0040","308-387-4522","WALLACE","Lincoln"
"WALMART 3152","","","","25","Surface water purchased","GLACIER WATER SERVICES, LLC
1385 PARK CENTER DR
VISTA, CA 92081","760-571-6118","OMAHA","Douglas"
"WALMART NEIGHBORHOOD MKT 4139","","","","25","Surface water purchased","GLACIER WATER SERVICES, LLC
1385 PARK CENTER DR
VISTA, CA 92081","760-571-6118","OMAHA","Douglas"
"WALMART SUPERCENTER #3151 (NE0081)","","","","25","Surface water purchased","GLACIER WATER SERVICES, LLC
1385 PARK CENTER DR
VISTA, CA 92081","760-571-6118","OMAHA","Douglas"
"WALMART SUPERCENTER 0350","","","","25","Ground water purchased","GLACIER WATER SERVICES, LLC
1385 PARK CENTER DR
VISTA, CA 92081","760-571-6118","YORK","York"
"WALMART SUPERCENTER 0418","","","","25","Purchased ground water under influence of surface water source","GLACIER WATER SERVICES, LLC
1385 PARK CENTER DR
VISTA, CA 92081","760-571-6118","FAIRBURY","Jefferson"
"WALMART SUPERCENTER 0598","","","","25","Purchased ground water under influence of surface water source","GLACIER WATER SERVICES, LLC
1385 PARK CENTER DR
VISTA, CA 92081","760-571-6118","KEARNEY","Buffalo"
"WALMART SUPERCENTER 0637","","","","25","Ground water purchased","GLACIER WATER SERVICES, LLC
1385 PARK CENTER DR
VISTA, CA 92081","760-571-6118","LEXINGTON","Dawson"
"WALMART SUPERCENTER 0645","","","","25","Ground water purchased","GLACIER WATER SERVICES, LLC
1385 PARK CENTER DR
VISTA, CA 92081","760-571-6118","NORFOLK","Madison"
"WALMART SUPERCENTER 0774","","","","25","Ground water purchased","GLACIER WATER SERVICES, LLC
1385 PARK CENTER DR
VISTA, CA 92081","760-571-6118","COLUMBUS","Platte"
"WALMART SUPERCENTER 0776","","","","25","Ground water purchased","GLACIER WATER SERVICES, LLC
1385 PARK CENTER DR
VISTA, CA 92081","760-571-6118","FREMONT","Dodge"
"WALMART SUPERCENTER 0790","","","","25","Ground water purchased","GLACIER WATER SERVICES, LLC
1385 PARK CENTER DR
VISTA, CA 92081","760-571-6118","MCCOOK","Red Willow"
"WALMART SUPERCENTER 0867","","","","25","Ground water purchased","GLACIER WATER SERVICES, LLC
1385 PARK CENTER DR
VISTA, CA 92081","760-571-6118","SCOTTSBLUFF","Scotts Bluff"
"WALMART SUPERCENTER 0885","","","","25","Ground water purchased","GLACIER WATER SERVICES, LLC
1385 PARK CENTER DR
VISTA, CA 92081","760-571-6118","SEWARD","Seward"
"WALMART SUPERCENTER 1326","","","","25","Ground water purchased","GLACIER WATER SERVICES, LLC
1385 PARK CENTER DR
VISTA, CA 92081","760-571-6118","GRAND ISLAND","Hall"
"WALMART SUPERCENTER 1332","","","","25","Purchased ground water under influence of surface water source","GLACIER WATER SERVICES, LLC
1385 PARK CENTER DR
VISTA, CA 92081","760-571-6118","SOUTH SIOUX CITY","Dakota"
"WALMART SUPERCENTER 1460","","","","25","Ground water purchased","GLACIER WATER SERVICES, LLC
1385 PARK CENTER DR
VISTA, CA 92081","760-571-6118","HASTINGS","Adams"
"WALMART SUPERCENTER 1585","","","","25","Ground water purchased","GLACIER WATER SERVICES, LLC
1385 PARK CENTER DR
VISTA, CA 92081","760-571-6118","NORTH PLATTE","Lincoln"
"WALMART SUPERCENTER 1637","","","","25","Surface water purchased","GLACIER WATER SERVICES, LLC
1385 PARK CENTER DR
VISTA, CA 92081","760-571-6118","OMAHA","Douglas"
"WALMART SUPERCENTER 1671","","","","25","Ground water purchased","GLACIER WATER SERVICES, LLC
1385 PARK CENTER DR
VISTA, CA 92081","760-571-6118","PAPILLION","Sarpy"
"WALMART SUPERCENTER 1943","","","","25","Purchased ground water under influence of surface water source","GLACIER WATER SERVICES, LLC
1385 PARK CENTER DR
VISTA, CA 92081","760-571-6118","LINCOLN","Lancaster"
"WALMART SUPERCENTER 2579","","","","25","Surface water purchased","GLACIER WATER SERVICES, LLC
1385 PARK CENTER DR
VISTA, CA 92081","760-571-6118","CHADRON","Dawes"
"WALMART SUPERCENTER 2784","","","","25","Ground water purchased","GLACIER WATER SERVICES, LLC
1385 PARK CENTER DR
VISTA, CA 92081","760-571-6118","BEATRICE","Gage"
"WALMART SUPERCENTER 2847","","","","25","Surface water purchased","GLACIER WATER SERVICES, LLC
1385 PARK CENTER DR
VISTA, CA 92081","760-571-6118","BELLEVUE","Sarpy"
"WALMART SUPERCENTER 3267","","","","25","Surface water purchased","GLACIER WATER SERVICES, LLC
1385 PARK CENTER DR
VISTA, CA 92081","760-571-6118","OMAHA","Douglas"
"WALMART SUPERCENTER 3278","","","","25","Purchased ground water under influence of surface water source","GLACIER WATER SERVICES, LLC
1385 PARK CENTER DR
VISTA, CA 92081","760-571-6118","LINCOLN","Lancaster"
"WALMART SUPERCENTER 3395","","","","25","Ground water purchased","GLACIER WATER SERVICES, LLC
1385 PARK CENTER DR
VISTA, CA 92081","760-571-6118","GRAND ISLAND","Hall"
"WALMART SUPERCENTER 3823","","","","25","Purchased ground water under influence of surface water source","GLACIER WATER SERVICES, LLC
1385 PARK CENTER DR
VISTA, CA 92081","760-571-6118","LINCOLN","Lancaster"
"WALMART SUPERCENTER 4209","","","","25","Purchased ground water under influence of surface water source","GLACIER WATER SERVICES, LLC
1385 PARK CENTER DR
VISTA, CA 92081","760-571-6118","NEBRASKA CITY","Otoe"
"WALMART SUPERCENTER 4322","","","","25","Ground water purchased","GLACIER WATER SERVICES, LLC
1385 PARK CENTER DR
VISTA, CA 92081","760-571-6118","CRETE","Saline"
"WALMART SUPERCENTER 4358","","","","25","Surface water purchased","GLACIER WATER SERVICES, LLC
1385 PARK CENTER DR
VISTA, CA 92081","760-571-6118","OMAHA","Douglas"
"WALMART SUPERCENTER 4568","","","","25","Surface water purchased","GLACIER WATER SERVICES, LLC
1385 PARK CENTER DR
VISTA, CA 92081","760-571-6118","BLAIR","Washington"
"WALMART SUPERCENTER 5141","","","","25","Surface water purchased","GLACIER WATER SERVICES, LLC
1385 PARK CENTER DR
VISTA, CA 92081","760-571-6118","OMAHA","Douglas"
"WALMART SUPERCENTER 5170","","","","25","Ground water purchased","GLACIER WATER SERVICES, LLC
1385 PARK CENTER DR
VISTA, CA 92081","760-571-6118","SIDNEY","Cheyenne"
"WALMART SUPERCENTER 5361","","","","25","Surface water purchased","GLACIER WATER SERVICES, LLC
1385 PARK CENTER DR
VISTA, CA 92081","760-571-6118","OMAHA","Douglas"
"WALMART SUPERCENTER 7129","","","","25","Ground water purchased","GLACIER WATER SERVICES, LLC
1385 PARK CENTER DR
VISTA, CA 92081","760-571-6118","OGALLALA","Keith"
"WALTHILL, VILLAGE OF","","","","780","Ground water","224 MAIN ST
PO BOX 246
WALTHILL, NE 68067-0246","402-846-5921","WALTHILL","Thurston"
"WAR AXE SRA - NG & PC","","","","50","Ground water","PO BOX 427
GIBBON, NE 68840-0427","308-468-5700","SHELTON","Buffalo"
"WASHINGTON CO RURAL WATER 1","","","","1,713","Surface water purchased","8901 S 154TH ST
OMAHA, NE 68138","402-315-1706","","Washington"
"WASHINGTON CO RURAL WATER 2","","","","1,070","Surface water purchased","8901 S 154TH ST
OMAHA, NE 68138","402-315-1706","","Washington"
"WASHINGTON TERRACE LLC","","","","223","Surface water purchased","3101 WASHINGTON ST
BELLEVUE, NE 68005","402-677-1627","BELLEVUE","Sarpy"
"WASTE MANAGEMENT OF NEBRASKA","","","","77","Ground water","13505 N 216TH ST
BENNINGTON, NE 68007","402-238-3461","BENNINGTON","Douglas"
"WATER GROUP VI JOHNSON LAKE","","","","25","Ground water","42 MALLARD COVE DR 19B
JOHNSON LAKE, NE 68937","308-325-1307","ELWOOD","Gosper"
"WATERBURY, VILLAGE OF","","","","78","Ground water","PO BOX 25
WATERBURY, NE 68785-0025","402-638-2016","WATERBURY","Dixon"
"WATERLOO, VILLAGE OF","","","","1,300","Surface water purchased","509 S FRONT ST
PO BOX 127
WATERLOO, NE 68069-0127","402-779-2292","WATERLOO","Douglas"
"WATERS EDGE RECREATION, LLC","","","","42","Ground water","MERRILL TRADING POST
88337 STATE HWY 97
VALENTINE, NE 69201","308-539-3474","VALENTINE","Cherry"
"WAU COL RWS - EAST SIDE","","","","280","Ground water","601 E BENJAMIN AVE  STE 101
NORFOLK, NE 68701","402-371-7313","","Cedar, Knox, Pierce"
"WAU COL RWS - WEST SIDE","","","","160","Ground water purchased","601 E BENJAMIN AVE  STE 101
NORFOLK, NE 68701","402-371-7313","WAUSA","Knox"
"WAUNETA, VILLAGE OF","","","","577","Ground water","319 N TECUMSEH
PO BOX 95
WAUNETA, NE 69045-0095","308-883-0024","WAUNETA","Chase"
"WAUSA, VILLAGE OF","","","","634","Ground water","406 E BROADWAY
PO BOX 219
WAUSA, NE 68786","402-586-2180","WAUSA","Knox"
