"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"JANE EDWARDS ELEMENTARY (1070122)","","","","100","Ground water","CHARLESTON COUNTY SCHOOL DISTRICT
3999 BRIDGEVIEW DR
NORTH CHARLESTON, SC 29405","843-566-1966","EDISTO","Charleston"
"JEARLINA'S ICE CREAM & CAFE (0872040)","","","","25","Ground water","1107 OLD GULLIARD ROAD
RIDGEVILLE, SC 29470","843-906-8782","RIDGEVILLE","Berkeley"
"JEFFERSON TOWN OF (SC1310005)","","","","720","Ground water purchased","PO BOX 306
JEFFERSON, SC 29718","843-658-7800","JEFFERSON","Chesterfield"
"JENKINSVILLE WATER COMPANY (2020001)","","","","2,503","Surface water purchased","12924 HWY 213
JENKINSVILLE, SC 29065","803-345-5015","JENKINSVILLE","Fairfield"
"JERICHO TRAILER PARK (1060061)","","","","95","Ground water","PO BOX 735
RAVENEL, SC 29470","843-889-0300","ADAMS RUN","Charleston"
"JIM HUDSON CARS OF LEXINGTON (SC3279018","","","","26","Ground water","JIM HUDSON CARS OF LEXINGTON
1201 W MAIN ST
LEXINGTON, SC 29072","803-359-4114","LEXINGTON","Lexington"
"JIMMY FORREST LABOR CAMP (SC4171011)","","","","100","Ground water","222 PEACHTREE STREET
ATTN:  DIXIE BELL INC
WARD, SC 29166","803-685-7735","","Saluda"
"JOCASSEE CLUB WTR SYS (3770937)","","","","25","Ground water","JOCASSEE CLUB WATER SYSTEM
PO BOX 767
MANVEL, TX 77578","281-797-8860","SALEM","Oconee"
"JOCASSEE OUTDOOR CENTER (3770927)","","","","26","Ground water","516 JOCASSEE LAKE ROAD
ATTN:  CHARLES MICHAEL
SALEM, SC 29676","864-944-9016","SALEM","Oconee"
"JOCASSEE RV CAMP (3770803)","","","","25","Ground water","105 CAMPGROUND DR
SALEM, SC 29676","864-944-6808","SALEM","Oconee"
"JOHNNY BOYS EXPRESS (4570907)","","","","100","Ground water","JOHNNY BOYS EXPRESS
1996 SUMTER HWY
KINGSTREE, SC 29556","843-382-8877","KINGSTREE","Williamsburg"
"JOHNSONVILLE CITY OF (SC2110011)","","","","5,078","Ground water","PO BOX 428
JOHNSONVILLE, SC 29555","843-386-2069","JOHNSONVILLE","Florence"
"JOHNSTON LANDING (0870880)","","","","25","Ground water","PO BOX 9
CROSS, SC 29436","843-753-2818","CROSS","Berkeley"
"JOINT MUNICIPAL WSC (3220003)","","","","34,317","Surface water purchased","PO BOX 2555
LEXINGTON, SC 29071","803-359-8373","LEXINGTON","Lexington"
"JOKERS (4679002)","","","","25","Ground water","1312 NEELYS CREEK RD
ROCK HILL, SC 29730","803-324-1085","ROCK HILL","York"
"JONESVILLE TOWN OF (4410002)","","","","1,904","Surface water purchased","PO BOX 785
JONESVILLE, SC 29353","864-674-9023","JONESVILLE","Union"
"JR S MHP (SC0660004)","","","","100","Ground water","660 MORROW DRIVE
BLACKVILLE, SC 29817","803-793-3180","","Barnwell"
"JRS GROCERY (1870912)","","","","26","Ground water","614 HIGHWAY 78
RIDGEVILLE, SC 29472","843-871-8119","","Dorchester"
"KANGAROO EXPRESS 2723876 (1570920)","","","","1,000","Ground water","2440 WHITEHALL PARK DR - STE 800
CHARLOTTE, NC 28273","704-583-5700","","Colleton"
"KARMA ENTERTAINMENT (SC2770906)","","","","100","Ground water","KARMA ENTERTAINMENT
213 MARINERS WAY
SAVANNAH, GA 31419","912-224-2142","HARDEEVILLE","Jasper"
"KARTWAY-MJ STORE (3272008)","","","","26","Ground water","1938 SAMARIA HIGHWAY
LEESVILLE, SC 29070","803-657-5926","BATESBURG","Lexington"
"KATHYS BAR AND GRILL","","","","26","Ground water","KATHYS BAR AND GRILL
1116 S LEE ST
BATESBURG, SC 29006","803-580-9723","BATESBURG","Lexington"
"KEISLERS  (SC3279006)","","","","26","Ground water","KEISLERS
2556 CALKS FERRY RD
LEXINGTON, SC 29073","803-445-7861","","Lexington"
"KEMIRA CHEMICALS INC (SC4030013)","","","","49","Ground water","PO BOX 100
EASTOVER, SC 29044","803-353-3348","EASTOVER","Richland"
"KEN'S STORE & CAMPGROUND (SC3570210)","","","","26","Ground water","KEN'S STORE & CAMPGROUND
1543 B&E RD
TROY, SC 29848","864-391-3233","ABBEVILLE","McCormick"
"KEOWEE BAY S/D (3750026)","","","","115","Ground water","196 WEST RIDGE DR
TRAVELERS REST, SC 29690","864-421-7948","SALEM","Oconee"
"KEOWEE CAMP (SC3970803)","","","","30","Ground water","431 OLD KEOWEE CH ROAD
SIX MILE, SC 29682","864-868-9672","","Pickens"
"KEOWEE KEY UTILITY SYSTEM INC (3750023)","","","","4,075","Surface water purchased","150 MAINTENANCE RD
SALEM, SC 29676","864-944-6700","SALEM","Oconee"
"KERSHAW TOWN OF (2910003)","","","","2,500","Surface water purchased","TOWN OF KERSHAW
PO BOX 145
KERSHAW, SC 29067-0145","803-475-6065","KERSHAW","Lancaster"
"KIAWAH ISLAND UTILITY (SC1010008)","","","","8,226","Surface water purchased","31 SORA RAIL ROAD
JOHNS ISLAND, SC 29455","843-768-0641","JOHNS ISLAND (STA.)","Charleston"
"KINGS MT NATL MIL PARK (4670650)","","","","100","Ground water","KINGS MT NATIONAL MILITARY PARK
2625 PARK RD
BLACKSBURG, SC 29702","864-936-7921","BLACKSBURG","York"
"KINGS ONE STOP (1870928)","","","","25","Ground water","KINGS ONE STOP
2508 HWY 78
DORCHESTER, SC 29437","843-563-6491","DORCHESTER","Dorchester"
"KINGSTREE TOWN OF (4510002)","","","","6,284","Ground water","KINGSTREE TOWN OF
401 N LONGSTREET ST
KINGSTREE, SC 29556-3335","843-355-7484","KINGSTREE","Williamsburg"
"L WOOD ASSOCIATES INC (SC1079030)","","","","25","Ground water","LEATHERWOOD ASSOCIATES INC
4355 DORCHESTER RD
NORTH CHARLESTON, SC 29405","843-860-6749","RAVENEL","Charleston"
"LAKE CITY CITY OF (2110007)","","","","8,341","Ground water","CITY OF LAKE CITY
PO BOX 1329
LAKE CITY, SC 29560-1329","843-374-5421","LAKE CITY","Florence"
"LAKE LODGE APARTMENTS (3270301)","","","","130","Ground water","2111 TWO NOTCH RD
LEXINGTON, SC 29072","803-359-9334","LEXINGTON","Lexington"
"LAKE MARION REGIONAL WATER PLT (3820003)","","","","25","Surface water","PO BOX 2946101 MAIL CODE RWS
MONCKS CORNER, SC 29461","843-761-8000","SANTEE","Orangeburg"
"LAKE MARION RES MARINA (3870852)","","","","50","Ground water","510 RAGTIME TRAIL
SANTEE, SC 29142","803-854-2136","SANTEE","Orangeburg"
"LAKE MARION SHORES WTR SYS (1450002)","","","","570","Ground water","CLARENDON COUNTY WATER & SEWER
411 SUNSET DR
MANNING, SC 29102","803-433-3256","SUMMERTON","Clarendon"
"LAKE VIEW TOWN OF (SC1710003)","","","","1,183","Ground water purchased","GRAND STRANDN WATER & SEWER
PO BOX 2368
CONWAY, SC 29528-2368","843-443-8251","LAKE VIEW (CORPORATE NAME FOR","Dillon"
"LAKE VUE MARINA & C/G (SC1470868)","","","","50","Ground water","1543 CAMP SHELOR RD
MANNING, SC 29102","803-478-2133","MANNING","Clarendon"
"LAKE WYLIE MHP (SC4660081)","","","","500","Ground water","AFFORDABLE COMMUNITIES GROUP LLC
2054 KILDAIRE FARM RD #413
CARY, NC 27518","919-924-8907","YORK","York"
"LAKESIDE MARINA & RESORT (SC3870220)","","","","136","Ground water","107 CYPRESS SHORE RD
EUTAWVILLE, SC 29048","803-492-7226","EUTAWVILLE","Orangeburg"
"LAKESIDE MHP 1 (4660038)","","","","50","Ground water","SARANAC MANAGEMENT
PO BOX 3515
ROCK HILL, SC 29730","803-328-1660","","York"
"LAKEVIEW CLUB (1670676)","","","","26","Ground water","PO BOX 160
HARTSVILLE, SC 29551","843-383-7278","HARTSVILLE","Darlington"
"LAKEVIEW MHP (SC0760001)","","","","114","Ground water","20 TOWNE DR PMB 273
BLUFFTON, SC 29910","843-247-5040","BURTON","Beaufort"
"LAKEVIEW MOTEL (SC3070402)","","","","26","Ground water","LAKEVIEW MOTEL
3104 WADE HAMPTON BLVD
TAYLORS, SC 29687","864-449-3535","WATERLOO","Laurens"
"LAKEWOOD CAMPGROUND (2660049)","","","","4,364","Ground water","5901 SOUTH KINGS HIGHWAY
ATTN:  BILL WYLIE
MYRTLE BEACH, SC 29575","843-447-7326","MYRTLE BEACH","Horry"
"LAKEWOOD MHP (4060032)","","","","110","Ground water","MIDLANDS HOLDING CORP
5301 FOREST DR STE B
COLUMBIA, SC 29206","803-788-0180","COLUMBIA","Richland"
"LAMAR TOWN OF (SC1610004)","","","","980","Ground water purchased","LAMAR TOWN OF
PO BOX 267
LAMAR, SC 29069","843-326-5551","LAMAR","Darlington"
"LAMBERT MHP (4660108)","","","","50","Ground water","226 HIDDEN HILLS DRIVE
ROCK HILL, SC 29730","803-230-3685","ROCK HILL","York"
"LANCASTER CITY OF (SC2910001)","","","","13,075","Surface water purchased","LANCASTER CITY OF
PO BOX 1149
LANCASTER, SC 29721","803-285-9431","LANCASTER","Lancaster"
"LANCASTER COUNTY W&SD (2920001)","http://www.lcwasd.org/ccr.htm","","","63,258","Surface water purchased","PO BOX 1009
LANCASTER, SC 29721","803-285-6919","LANCASTER","Lancaster"
"LANE TOWN OF (4510005)","","","","627","Ground water","PO BOX 39
LANE, SC 29564","843-387-5151","LANE","Williamsburg"
"LANGLEY W/D (0220001)","","","","759","Ground water","PO BOX 500
LANGLEY, SC 29834","803-593-3404","","Aiken"
"LATTA TOWN OF (SC1710002)","","","","1,968","Ground water","107 NW RAILROAD AVE
LATTA, SC 29565","843-752-5115","LATTA","Dillon"
"LAURENS COUNTY W&S COMM (SC3020001)","","","","36,314","Surface water purchased","3850 HWY 221 S
LAURENS, SC 29360","864-682-6522","LAURENS","Laurens"
"LAURENS CPW (3010001)","","","","13,882","Surface water","PO BOX 349
LAURENS, SC 29360-0349","864-984-0481","LAURENS","Laurens"
"LAURENS PROVING GROUND (3030005)","","","","48","Ground water","MICHELIN LAURENS PROVING GROUND
2440 HWY 39
MOUNTVILLE, SC 29370","864-683-1305","MOUNTVILLE","Laurens"
"LCCA HEAD START (1570115)","","","","265","Ground water","LCCA HEAD START
PO BOX 1726
WALTERBORO, SC 29488","843-549-5576","","Colleton"
"LCF WATER DISTRICT (4220010)","","","","16,971","Surface water purchased","PO BOX 400
CHESNEE, SC 29323","864-978-9838","CHESNEE","Spartanburg"
"LCJMWSC-PELION TOWN OF (3210010)","","","","742","Surface water purchased","PO BOX 2555
LEXINGTON, SC 29071","803-359-8373","PELION","Lexington"
"LEBANON Q-STOP (0872007)","","","","26","Ground water","3147 STATE RD
RIDGEVILLE, SC 29472","843-688-5583","","Berkeley"
"LEESBURG RD BAR & GRILL (SC4070976)","","","","27","Ground water","LEESBURG RD BAR AND GRILL
4876 LEESBURG RD
HOPKINS, SC 29061","803-776-0245","HOPKINS","Richland"
"LENORAS SANTEE RESORT (SC1470405)","","","","50","Ground water","1531 TOLLY GANLY CIRCLE
ORANGEBURG, SC 29118","803-478-9675","SUMMERTON","Clarendon"
"LESTER'S COUNTRY BBQ LLC (2570205)","","","","50","Ground water","8500 SAVANNAH HWY
ESTILL, SC 29918","803-625-2305","","Hampton"
"LEVYS COUNTRY CORNER (1472002)","","","","50","Ground water","1152 CASSELMAN DRIVE
SUMMERTON, SC 29148","803-478-8586","SUMMERTON","Clarendon"
"LEX CO REC-OAK GROVE (3270906)","","","","26","Ground water","563 S LAKE DRIVE
LEXINGTON, SC 29072","803-359-5691","","Lexington"
"LEX CO SERVICE COMPLEX (SC3270907)","","","","26","Ground water","LEXINGTON COUNTY
405 BALL PARK RD
LEXINGTON, SC 29072","803-785-8349","LEXINGTON","Lexington"
"LEXINGTON TOWN OF (3210001)","","","","21,500","Surface water purchased","PO BOX 397
LEXINGTON, SC 29071","803-951-4651","LEXINGTON","Lexington"
"LIBERTY BAPTIST CHURCH (SC4670106)","","","","65","Ground water","LIBERTY CHRISTIAN SCHOOL
PO BOX 628
YORK, SC 29745","803-684-9009","","York"
"LIBERTY CITY OF (SC3910003)","","","","3,338","Surface water purchased","CIY OF LIBERTY
PO BOX 716
LIBERTY, SC 29657-0716","864-843-3177","LIBERTY","Pickens"
"LIEBER CORRECTIONAL INSTITUTE (1870050)","","","","1,646","Ground water","SC DEPT OF CORRECTIONS
4322 BROAD RIVER RD
COLUMBIA, SC 29210-4010","803-896-2790","RIDGEVILLE","Dorchester"
"LIGHTHOUSE POINTE C/G (1470203)","","","","25","Ground water","1567 HARBOR HOUSE RD
MANNING, SC 29102","803-478-2138","","Clarendon"
"LINCOLNVILLE TOWN OF (SC1010007)","","","","1,546","Surface water purchased","PO BOX 536
LINCOLNVILLE, SC 29483","843-873-3261","LINCOLNVILLE","Charleston"
"LINDA MART (4672003)","","","","50","Ground water","LINDA MART
4020 BLACK HIGHWAY
YORK, SC 29745","803-925-2423","YORK","York"
"LIONS BEACH PAVILION (SC0870237)","","","","200","Ground water","BERKELEY COUNTY FAMILY YMCA
210 REMBERT DENNIS BLVD
MONCKS CORNER, SC 29461","843-312-2877","","Berkeley"
"LIONS DEN (3870935)","","","","30","Ground water","2269 HOMESTEAD RD
BOWMAN, SC 29018","803-829-1781","","Orangeburg"
"LITCHFIELD GROCERY (0872015)","","","","26","Ground water","1746 BETHERA RD
BONNEAU, SC 29431","843-565-4215","","Berkeley"
"LITTLE BLOOMERS PRESCHOOL (1570118)","","","","49","Ground water","281 WELCH CREEK RD
WALTERBORO, SC 29488","843-538-5930","WALTERBORO","Colleton"
"LITTLE CEDAR CREEK CG LLC 1 (2070003)","","","","15","Ground water","6140 E PEACH RD
ATTN:  RON & JOANNE MILLER
RIDGEWAY, SC 29130","803-234-1784","RIDGEWAY","Fairfield"
"LITTLE CEDAR CREEK CG LLC 2 (2070800)","","","","15","Ground water","6140 E PEACH RD
ATTN:  RON & JOANNE MILLER
RIDGEWAY, SC 29130","803-234-1784","RIDGEWAY","Fairfield"
"LITTLE COUNTRY STORE (SC0270928)","","","","50","Ground water","500 MIDDLETON DR
WINDSOR, SC 29856","803-642-4009","WINDSOR","Aiken"
"LITTLE FISHERS 2 (2170252)","","","","26","Ground water","2105 1/2 E MYRTLE BEACH HIGHWAY
SCRANTON, SC 29591","843-558-4950","","Florence"
"LITTLE RIVER W&SA (2620002)","","","","22,256","Surface water purchased","PO BOX 68
LITTLE RIVER, SC 29566","843-399-1888","LITTLE RIVER","Horry"
"LITTLE TS BBQ (SC4070226)","","","","25","Ground water","LITTLE TS BBQ
2520 CONGAREE RD
GADSDEN, SC 29052","803-353-0488","GADSDEN","Richland"
"LOCAL MARKET #3 (SC4670225)","","","","75","Ground water","UNITED OIL OF THE CAROLINAS
PO BOX 68
GASTONIA, NC 28053","704-824-3561","ROCK HILL","York"
"LOCKHART TOWN OF (SC4420010)","","","","545","Surface water purchased","TOWN OF LOCKHART
PO BOX 250
LOCKHART, SC 29364","864-545-2103","LOCKHART","Union"
"LOCKLAIR'S LANDING (SC0870853)","","","","26","Ground water","404 CENTRAL AVE
SUMMERVILLE, SC 29483","843-873-3868","MONCKS CORNER","Berkeley"
"LODGE TOWN OF (1510001)","","","","121","Ground water","PO BOX 70
LODGE, SC 29082","843-908-3039","LODGE","Colleton"
"LONE STAR BBQ & MERCHANTILE (SC3872007)","","","","206","Ground water","LONE STAR BBQ & MERCHANTILE
PO BOX 516
ELLOREE, SC 29047","803-854-2000","SANTEE","Orangeburg"
"LONG CANE MHP (SC1960002)","","","","40","Ground water","TYLER PROPERTIES
1518 WHISKEY RD
AIKEN, SC 29803","803-270-3543","JOHNSTON","Edgefield"
"LONG CREEK GENERAL STORE (SC3772007)","","","","25","Ground water","510 LONESOME PINE TR
SENECA, SC 29678","864-647-5552","","Oconee"
"LONGTOWN CORNER STORE (2070904)","","","","100","Ground water","9145 LONGTOWN ROAD
ATTN:  LONGTOWN CORNER STORE
RIDGEWAY, SC 29130","803-337-3365","RIDGEWAY","Fairfield"
"LORIS CITY OF (2610010)","","","","3,613","Surface water purchased","CITYOF LORIS
PO BOX 548
LORIS, SC 29569","843-756-4004","LORIS","Horry"
"LOST COLONY S/D (4650019)","","","","80","Ground water","133 MANTEO DRIVE
ROCK HILL, SC 29730","803-371-0661","ROCK HILL","York"
"LOWER CALHOUN (SC0920003)","","","","504","Surface water purchased","CALHOUN COUNTY
102 COURTHOUSE DR STE 114
SAINT MATTHEWS, SC 29135-1479","803-739-1711","ELLOREE","Orangeburg"
"LOWER RICHLAND MHP (4060012)","","","","26","Ground water","607 HARMON ROAD
HOPKINS, SC 29061","803-783-4884","HOPKINS","Richland"
"LOWRY'S ONE STOP (1270906)","","","","40","Ground water","2461 LOWRYS HIGHWAY
CHESTER, SC 29706","803-581-3447","CHESTER","Chester"
"LUCY BELL'S CAFE","","","","25","Ground water","LUCY BELL'S CAFE
24 CAPATAIN MONROE LN  MELROSE BOX 49
DAUFUSKIE ISLAND, SC 29915","803-518-0757","DAUFUSKIE ISLAND","Beaufort"
"LUGOFF ELGIN WATER AUTH (2820001)","","","","20,584","Surface water","PO BOX 125
LUGOFF, SC 29078","803-438-2991","LUGOFF","Kershaw"
"LYNCHBURG TOWN OF (SC3110002)","","","","640","Ground water","LYNCHBURG TOWN OF
PO BOX 147
LYNCHBURG, SC 29080","803-437-2933","LYNCHBURG","Lee"
"MACDOUGALL CORRECTIONAL INST (0870050)","","","","790","Ground water","SC DEPT OF CORRECTIONS
4322 BROAD RIVER RD
COLUMBIA, SC 29210-4010","803-896-1787","RIDGEVILLE","Berkeley"
"MACEDONIA WATER WORKS INC (1120005)","","","","2,604","Surface water purchased","PO BOX 1955
GAFFNEY, SC 29342","864-487-4596","GAFFNEY","Cherokee"
"MACGREGOR FRUIT ORCHARD (SC2370925)","","","","60","Ground water","MACGREGOR FRUIT ORCHARD
492 N BARTON RD
TAYLORS, SC 29687","864-593-1949","TRAVELERS REST","Greenville"
"MACS LANDING (SC0870855)","","","","26","Ground water","PO BOX 515
SUMMERVILLE, SC 29484","843-351-4452","PINEVILLE","Berkeley"
"MANCHESTER FARMS (4030801)","","","","85","Ground water","MANCHESTER FARMS INC OFFICE
8126 GARNERS FERRY RD
COLUMBIA, SC 29209","803-365-0503","HOPKINS","Richland"
"MANNING TOWN OF (1410002)","","","","5,908","Ground water","PO BOX 546
MANNING, SC 29102-0486","803-435-8477","MANNING","Clarendon"
"MANVI FOOD MART (1570915)","","","","26","Ground water","PO BOX 118
JACKSONBORO, SC 29452","843-893-3927","","Colleton"
"MARCO RURAL WATER CO (SC3320001)","","","","15,082","Ground water","MARCO RURAL WATER CO
PO BOX 1139
MARION, SC 29571","843-423-4680","MARION","Marion"
"MARGARETS (4070203)","","","","100","Ground water","638 PINEY BRANCH RD
EASTOVER, SC 29044","803-353-2549","","Richland"
"MARIETTA W/D (2320004)","","","","3,245","Surface water purchased","PO BOX 249
MARIETTA, SC 29661","864-836-6878","","Greenville"
"MARION MOORE PWS (2470928)","","","","26","Ground water","206 JOHNS CREEK RD
HODGES, SC 29653","864-980-7579","HODGES","Greenwood"
"MARLBORO WATER CO (SC3420001)","","","","4,588","Ground water","PO BOX 1034
BENNETTSVILLE, SC 29512","843-479-8988","BENNETTSVILLE","Marlboro"
"MARVIN'S MEATS (1030801)","","","","26","Ground water","PO BOX 88
HOLLYWOOD, SC 29449","843-889-2225","HOLLYWOOD","Charleston"
"MATHEWS HEIGHTS (SC2450021)","","","","78","Ground water","110 MATHEWS HEIGHT RD
GREENWOOD, SC 29646","864-227-2214","GREENWOOD","Greenwood"
"MAYESVILLE TOWN OF (SC4310003)","","","","983","Ground water","CITY OF SUMTER
PO BOX 1449
SUMTER, SC 29151-1449","803-774-7036","MAYSVILLE","Sumter"
"MCAFEES MHP (4660008)","","","","45","Ground water","MCAFEES MHP
1548 FIELDWOOD DR
FORT MILL, SC 29708","803-431-5312","YORK","York"
"MCBEE TOWN OF (1310004)","","","","882","Ground water purchased","PO BOX 248
MCBEE, SC 29101","843-335-8474","MCBEE","Chesterfield"
"MCCALL RA CAMP (SC3970675)","","","","302","Ground water","SOUTH CAROLINA BAPTIST CONVENTION
190 STONERIDGE DR
COLUMBIA, SC 29210","800-723-7247","","Pickens"
"MCCLAIN TEXACO (3870921)","","","","25","Ground water","5290 FIVE CHOP RD
SANTEE, SC 29142","803-854-2614","","Orangeburg"
"MCCLELLANVILLE DINER (1070234)","","","","26","Ground water","9905 HWY 17 N
MCCLELLANVILLE, SC 29479","843-887-4499","MCCLELLANVILLE","Charleston"
"MCCOLL TOWN OF (3410003)","","","","2,213","Ground water","300 S. MAIN ST
MCCOLL, SC 29570","843-523-5341","MCCOLL","Marlboro"
"MCCORMICK CO W&SA (SC3520002)","","","","8,500","Surface water purchased","MCCORMICK CO W&SA
610 S MINE ST
MCCORMICK, SC 29835","864-852-2807","MCCORMICK","McCormick"
"MCCORMICK CPW (3510001)","","","","2,042","Surface water","912 S MAIN ST
MCCORMICK, SC 29835","864-852-2224","MCCORMICK","McCormick"
"MCCRADY TRAINING CENTER (4070911)","","","","1,200","Ground water","MCCRADY TRAINING CENTER
5401 LEESBURG RD   BLDG 3950
EASTOVER, SC 29044","803-315-1284","EASTOVER","Richland"
"MCDONALDS MHP (4060010)","","","","36","Ground water","PO BOX 90624
COLUMBIA, SC 29290","803-776-4404","HOPKINS","Richland"
"MCGREGOR DOWNS (SC3260059)","","","","626","Ground water","AFFORDABLE COMMUNITIES GROUP LLC
2054 KILDAIRE FARM RD #413
CARY, NC 27518","919-924-8907","WEST COLUMBIA","Lexington"
"MEANSVILLE RILEY W/D (SC4420001)","","","","7,402","Surface water purchased","PO BOX 823
UNION, SC 29379","864-427-5832","UNION","Union"
"MEPKIN ABBEY (0870972)","","","","30","Ground water","1098 MEPKIN ABBEY RD
MONCKS CORNER, SC 29461","843-761-8509","MONCKS CORNER","Berkeley"
"MERIDIAN BRICK (SC4030007)","","","","75","Ground water","MERIDIAN BRICK - COLUMBIA
5100 BRICKYARD ROAD
COLUMBIA, SC 29230","803-691-3121","COLUMBIA","Richland"
"METRO SUBDISTRICT B (4220003)","","","","1,849","Surface water purchased","7520 JENNINGS ST
SPARTANBURG, SC 29303","864-503-0822","SPARTANBURG","Spartanburg"
"MIDCOUNTY WATER DIST 1 (2020002)","","","","1,487","Ground water","MID COUNTY WATER DISTRICT
PO BOX 431
WINNSBORO, SC 29180","803-635-5232","WINNSBORO","Fairfield"
"MIDCOUNTY WATER DIST 2 (2020004)","","","","3,412","Surface water purchased","MID COUNTY WATER DISTRICT
PO BOX 431
WINNSBORO, SC 29180","803-635-5232","WINNSBORO","Fairfield"
"MIDDLETON PLACE (SC1870902)","","","","85","Ground water","4300 ASHLEY RIVER RD
CHARLESTON, SC 29414","843-556-6020","","Dorchester"
"MIDLAND HILLS MHP (3260182)","","","","66","Ground water","990 BONHOMME RICHARD RD
LEXINGTON, SC 29072","803-356-2068","LEXINGTON","Lexington"
