"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"NORTHERN COLORADO WA","","","","4,550","Surface water purchased","4389 E CR 70
WELLINGTON, CO 80549","970-568-3975","","Larimer"
"NORTHERN DOUGLAS COUNTY WSD","","","","6,160","Surface water purchased","8390 E CRESCENT PKWY STE 300
GREENWOOD VILLAGE, CO 80111","303-779-5710","","Douglas"
"NORTHGLENN CITY OF","","","","49,650","Surface water","2350 W 112TH AVE
NORTHGLENN, CO 80234","303-450-4050","","Adams"
"NORTHGLENN MOOSE LODGE NO2166","","","","55","Ground water","11449 YORK ST
NORTHGLENN, CO 80233","303-947-3663","","Adams"
"NORWOOD WATER COMMISSION","","","","1,700","Surface water","
PO BOX 528
NORWOOD, CO 81423","970-327-4288","","San Miguel"
"NOVA GUIDES LODGE CAMP HALE","","","","55","Ground water","
PO BOX 2018
VAIL, CO 81658","719-486-2656","","Eagle"
"NUCLA TOWN OF","","","","875","Surface water purchased","
PO BOX 219
NUCLA, CO 81424","970-864-7351","","Montrose"
"NUNN TOWN OF","","","","480","Surface water purchased","
PO BOX 171
NUNN, CO 80648","970-897-2385","","Weld"
"OAK CREEK TOWN OF","","","","950","Surface water","
PO BOX 128
OAK CREEK, CO 80467","970-736-2422","","Routt"
"OAK MEADOWS SERVICE COMPANY","","","","180","Ground water","
PO BOX 1178
GLENWOOD SPRINGS, CO 81602","","","Garfield"
"OAK MEADOWS SUBDIVISION II","","","","50","Ground water purchased","1512 GRAND AVE STE 109
GLENWOOD SPRINGS, CO 81601","","","Garfield"
"OHAVER LAKE CG NORTH","","","","177","Ground water","5575 CLEORA RD
SALIDA, CO 81201","719-530-3955","","Chaffee"
"OLATHE TOWN OF","","","","1,700","Surface water purchased","
PO BOX 789
OLATHE, CO 81425","970-323-5601","","Montrose"
"OLD HOMESTEAD MHP","","","","120","Ground water","285 IRREANTUM WAY
DURANGO, CO 81303","970-759-4963","","La Plata"
"OLDE SCHOOLHOUSE CAFE","","","","202","Ground water","68 VALLEY CT
DURANGO, CO 81301","","","La Plata"
"OLDE STAGE WD","","","","250","Ground water","11919 W I-70 FRONTAGE RD STE 116A
WHEAT RIDGE, CO 80033","","","Boulder"
"OLNEY SPRINGS TOWN OF","","","","399","Ground water","
PO BOX 156
OLNEY SPRINGS, CO 81062","719-267-5567","","Crowley"
"OLSONS GREENHOUSE","","","","62","Ground water","
PO BOX 208
FORT LUPTON, CO 80621","303-502-9339","","Weld"
"OLYMPUS LODGE","","","","133","Ground water","2365 BIG THOMPSON AVE
ESTES PARK, CO 80517","970-586-8141","","Larimer"
"ONE MILE CG","","","","86","Ground water","2250 S MAIN ST
DELTA, CO 81416","970-874-6635","","Gunnison"
"ONEAL WS","","","","350","Ground water","15825 ORCHARD PL
CENTENNIAL, CO 80016","","","Pueblo"
"OPAL FOODS INC.","","","","27","Ground water","425 JOHN DEERE DR STE 5
FORT COLLINS, CO 80524","970-494-1610","","Weld"
"OPHIR CREEK NO 4","","","","30","Ground water","
PO BOX 125
LAVETA CO, CO 81055","719-742-3681","","Custer"
"OPHIR TOWN OF","","","","193","Surface water","
PO BOX 683
OPHIR, CO 81426","970-728-4943","","San Miguel"
"ORCHARD CITY TOWN OF","","","","3,100","Groundwater under influence of surface water","9661 2100 RD
AUSTIN, CO 81410","970-835-3330","","Delta"
"ORCHARD ESTATES","","","","64","Ground water","334 APPLE DR
BASALT, CO 81621","","","Pitkin"
"ORCHARD GROVE MHP","","","","552","Surface water purchased","6400 TELEGRAPH RD STE 2000
BLOOMFIELD HILLS, MI 48301","248-988-8845","","Boulder"
"ORCHARD PARK WA INC","","","","92","Surface water purchased","1118 INDIANA AVE
CANON CITY, CO 81212","719-275-6928","","Fremont"
"ORDWAY TOWN OF","","","","1,300","Ground water","232 MAIN ST
ORDWAY, CO 81063","719-267-3134","","Crowley"
"ORVILLES","","","","100","Ground water","477 MT BAILEY DR
BAILEY, CO 80421","303-838-3500","","Larimer"
"OSIER STATION COMPANY","","","","205","Groundwater under influence of surface water","
PO BOX 1057
CHAMA, CO 87520","575-209-0301","","Conejos"
"OTIS TOWN OF","","","","600","Ground water","
PO BOX 95
OTIS, CO 80743","970-630-9993","","Washington"
"OURAY CITY OF","","","","1,460","Ground water","
PO BOX 468
OURAY, CO 81427","970-325-7074","","Ouray"
"OURAY RANCH HOA","","","","58","Ground water","
PO BOX 66
WINTER PARK, CO 80482","970-722-1114","","Grand"
"OVERLOOK MUTUAL WC","","","","50","Ground water","3980 LAURA RD
COLORADO SPRINGS, CO 80906","719-633-1298","","El Paso"
"OVID TOWN OF","","","","375","Ground water","211 MAIN ST
OVID, CO 80744","970-463-5446","","Sedgwick"
"OXBOW MINING WW","","","","7","Groundwater under influence of surface water","
PO BOX 535
SOMERSET, CO 81434","970-929-6034","","Gunnison"
"PAGELS TP","","","","300","Ground water","16220 CR 19
FT MORGAN, CO 80701","970-867-5494","","Morgan"
"PAGOSA AREA WSD","http://www.pawsd.org/2010-CCR.html","http://www.pawsd.org/","","11,069","Surface water","
PO BOX 4610
PAGOSA SPRINGS, CO 81147","970-731-7641","","Archuleta"
"PAINT BRUSH HILLS","","","","3,447","Ground water","9985 TOWNER AVE
FALCON, CO 80831","719-495-8188","","El Paso"
"PAINTED ROCKS MANITOU LAKE CG","","","","69","Ground water","601 S WEBER ST
COLORADO SPRINGS, CO 80903","719-477-4222","","Teller"
"PALISADE TOWN OF","","","","3,060","Surface water","
PO BOX 128
PALISADE, CO 81526","970-464-5602","","Mesa"
"PALMER LAKE MOBILE HOME RANCH","","","","250","Ground water","700 HWY 105
PALMER LAKE, CO 80133","719-243-0650","","El Paso"
"PALMER LAKE TOWN OF","","","","2,450","Surface water","
PO BOX 208
PALMER LAKE, CO 80133","719-481-2953","","El Paso"
"PANORAMA RANCHES HOA","","","","118","Ground water","0165 BASALT MOUNTAIN DR
CARBONDALE, CO 81623","970-963-7172","","Garfield"
"PANORAMIC MESA SUBD","","","","45","Ground water","0475 PANORAMIC DR
SILT, CO 81652","970-618-9786","","Garfield"
"PAOLI TOWN OF","","","","42","Ground water","111 S LOHN AVE
PAOLI, CO 80746","970-520-4311","","Phillips"
"PAONIA TOWN OF","","","","2,499","Groundwater under influence of surface water","
PO BOX 460
PAONIA, CO 81428","970-521-4101","","Delta"
"PARACHUTE TOWN OF","","","","1,320","Surface water","222 GRAND VALLEY WAY
PARACHUTE, CO 81635","970-285-7630","","Garfield"
"PARADOX PIPELINE CO","","","","200","Groundwater under influence of surface water","
PO BOX 354
PARADOX, CO 81429","970-428-6753","","Montrose"
"PARELLI INTL STUDY CENTER","","","","170","Ground water","
PO BOX 3729
PAGOSA SPRINGS, CO 81147","970-731-6240","","Archuleta"
"PARK CENTER WD","","","","4,000","Surface water","
PO BOX 1406
CANON CITY, CO 81215","719-275-2055","","Fremont"
"PARK FOREST","","","","1,200","Ground water","7340 MCFERRAN RD
COLORADO SPRINGS, CO 80908","719-373-4340","","El Paso"
"PARK WC WONDERVIEW","","","","90","Ground water","
PO BOX 126
EVERGREEN, CO 80437","303-674-3099","","Jefferson"
"PARKER EVANGELICAL PRES CHURCH ECEP","","","","824","Ground water","9100 E PARKER RD
PARKER, CO 80138","303-841-2125","","Douglas"
"PARKER WSD","","","","52,175","Surface water","18100 E WOODMAN DR
PARKER, CO 80134","303-841-2058","","Douglas"
"PARKVILLE WD","","","","7,500","Surface water","2015 N POPLAR
LEADVILLE, CO 80461-0045","719-486-1449","","Lake"
"PARSHALL INN THE","","","","50","Ground water","47 CR 4107
GRANBY, CO 80446","970-531-9008","","Grand"
"PATTERSON VALLEY WC","","","","96","Ground water","
PO BOX 6
ROCKY FORD, CO 81067","719-468-0038","","Otero"
"PAWNEE CG","","","","740","Ground water","2150 CENTRE AVE BLDG E
FORT COLLINS, CO 80526","970-295-6618","","Boulder"
"PEACEFUL MEADOW RETREAT","","","","51","Ground water","7075 VALMONT RD
BOULDER, CO 80301","303-442-2490","","Boulder"
"PEACEFUL VALLEY CG","","","","136","Ground water","2150 CENTRE AVE BLDG E
FORT COLLINS, CO 80526","970-295-6618","","Boulder"
"PEACEFUL VALLEY SCOUT RANCH  DIETLER","","","","200","Ground water","10455 W 6TH AVE STE 100
DENVER, CO 80215","303-455-4689","","Elbert"
"PEACEFUL VALLEY SCOUT RANCH DOBBINS","","","","720","Ground water","10455 W 6TH AVE STE 100
DENVER, CO 80215","303-455-4689","","Elbert"
"PEACEFUL VALLEY SCOUT RANCH MAGNESS","","","","450","Ground water","10455 W 6TH AVE STE 100
DENVER, CO 80215","303-455-4689","","Elbert"
"PEACH VALLEY ORCHARD SUBD","","","","27","Ground water","
PO BOX 1061
SILT, CO 81652","970-876-0825","","Garfield"
"PEACOCK MEADOWS RV PARK","","","","77","Ground water","900 DOWLING CT
SOUTHLAKE, TX 76092","786-269-1104","","Rio Grande"
"PEAK 8 RESTAURANT VISTA HAUS","","","","850","Surface water","
PO BOX 1058
BRECKENRIDGE, CO 80424","970-333-9964","","Summit"
"PEAK 8 VILLAGE CONDOS","","","","112","Ground water","
PO BOX 5529
BRECKENRIDGE, CO 80424","970-453-4787","","Summit"
"PEAK ONE PINE COVE CG","","","","250","Ground water","900 GRAND AVE
GLENWOOD SPRINGS, CO 81601","970-846-6864","","Summit"
"PEAK VIEW PARK LLC","","","","70","Ground water","750 E HWY 24
WOODLAND PARK, CO 80863","719-761-6741","","Teller"
"PEAKS SHADOW LLC","","","","67","Ground water","9548 WATERBURY DR
FALCON, CO 80831","719-352-5257","","El Paso"
"PEARL LAKE STATE PARK","","","","75","Ground water","
PO BOX 750
CLARK, CO 80428","970-879-3922","","Routt"
"PEETZ TABLE WIND ENERGY FARM","","","","32","Ground water","425 JOHN DEERE DR STE 5
FORT COLLINS, CO 80524","970-494-1610","","Logan"
"PEETZ TOWN OF","","","","295","Ground water","
PO BOX 7
PEETZ, CO 80747","970-334-2473","","Logan"
"PENITENTE CANYON CG BLM","","","","30","Ground water","1313 E HWY 160
MONTE VISTA, CO 81144","719-849-3935","","Saguache"
"PENROSE WD","","","","3,149","Surface water","340 GRANT ST
PENROSE, CO 81240","719-372-3289","","Fremont"
"PERRY MANSFIELD CAMP","","","","216","Groundwater under influence of surface water","40755 CR 36
STEAMBOAT SPRINGS, CO 80487","970-879-7125","","Routt"
"PERRY PARK WSD","","","","3,315","Groundwater under influence of surface water","5676 WEST RED ROCK DR
LARKSPUR, CO 80118","303-791-5556","","Douglas"
"PETES BOWL BLUE SKY BASIN","","","","477","Ground water","
PO BOX 7
VAIL, CO 81658","970-754-3178","","Eagle"
"PETROCCO FARMS","","","","42","Ground water","14110 BRIGHTON RD
BRIGHTON, CO 80601","303-659-6498","","Adams"
"PEYTON ELEM SCHOOL GRADE K 5","","","","388","Ground water","13550 BRADSHAW RD
PEYTON, CO 80831","719-749-2330","","El Paso"
"PEYTON HIGH SCHOOL","","","","265","Ground water","13550 BRADSHAW RD
PEYTON, CO 80831","719-749-2330","","El Paso"
"PEYTON MIDDLE SCHOOL","","","","420","Ground water","13550 BRADSHAW RD
PEYTON, CO 80831","719-749-2330","","El Paso"
"PEYTON PINES","","","","56","Ground water","
PO BOX 171
PEYTON, CO 80831","719-749-0611","","El Paso"
"PHILLIPS MOBILE HOME PARK","","","","44","Ground water","76 SERVICE CENTER RD
ASPEN, CO 81611","970-920-5070","","Pitkin"
"PHIPPSBURG TOWN OF","","","","200","Groundwater under influence of surface water","136 6TH ST STE 201
STEAMBOAT SPRINGS, CO 80487","970-870-5588","","Routt"
"PICKLE GULCH CG","","","","250","Ground water","2150 CENTRE AVE BLDG E
FORT COLLINS, CO 80526","970-295-6655","","Gilpin"
"PIEDRA PARK MD","","","","850","Groundwater under influence of surface water","138 SEVEN PEAK RD
BAYFIELD, CO 81122","970-764-8448","","Archuleta"
"PIERCE TOWN OF","","","","850","Surface water purchased","
PO BOX 57
PIERCE, CO 80650","970-834-2851","","Weld"
"PIKES PEAK INTERNATIONAL RACEWAY","","","","262","Ground water","16650 MIDWAY RANCH RD
FOUNTAIN, CO 80817","305-778-6935","","El Paso"
"PIKES PEAK SCHOOL OF EXPEDITIONARY LEARN","","","","400","Ground water","11925 ANTLERS RIDGE DR
FALCON, CO 80831","719-522-2580","","El Paso"
"PINE BROOK HILLS WD","","","","1,100","Surface water","1903 LINDEN DR
BOULDER, CO 80304-0426","303-443-5394","","Boulder"
"PINE COUNTRY STORE","","","","380","Groundwater under influence of surface water","144 BALL RD
BAILEY, CO 80421","303-838-7428","","Jefferson"
"PINE CREEK COOKHOUSE","","","","144","Surface water","1011 GRAND AVE
GLENWOOD SPRINGS, CO 81601","970-945-5700","","Pitkin"
"PINE DRIVE WD","","","","416","Surface water","
PO BOX 35
BEULAH, CO 81023","719-485-3666","","Pueblo"
"PINE LAKES RANCH","","","","1,965","Surface water purchased","2392 S FIG ST
LAKEWOOD, CO 80228","720-234-3734","","Adams"
"PINE LANE PLAZA","","","","226","Ground water","11919 W I-70 FRONTAGE RD STE 116A
WHEAT RIDGE, CO 80033","","","Douglas"
"PINE POINT CG","","","","42","Ground water","15 BURNETT CT
DURANGO, CO 81301","970-385-1217","","La Plata"
"PINE RIVER CAMP LLC","","","","301","Ground water","13724 ELENA GALLEGOS PLACE NE
ALBUQUERQUE, NM 87111","505-328-6905","","La Plata"
"PINE TREE PLAZA WEST","","","","170","Ground water","3870 PARIS ST UNIT 2
DENVER, CO 80239","720-220-2649","","Douglas"
"PINE WIND MHP","","","","60","Ground water","260 E 4TH AVE
DURANGO, CO 81301","","","La Plata"
"PINERY WWD","","","","11,600","Surface water purchased","5242 OLD SCHOOLHOUSE RD
PARKER, CO 80134","303-841-2797","","Douglas"
"PINEWOOD SPRINGS WD","","","","745","Surface water","183 CREE CT
LYONS, CO 80540","303-823-5345","","Larimer"
"PINEY RIVER RANCH","","","","115","Groundwater under influence of surface water","
PO BOX 1349
VAIL, CO 81658","303-905-4439","","Eagle"
"PINGREE PARK PALMER CENTER","","","","206","Ground water","CSU 6030 CAMPUS DELIVERY
FORT COLLINS, CO 80523-6030","970-491-0117","","Larimer"
"PINON HEIGHTS MHP","","","","43","Surface water purchased","1201 MAIN AVE STE 103
DURANGO, CO 81301-5161","970-247-8299","","La Plata"
"PINON HILLS SUBD","","","","45","Ground water","
PO BOX 1165
WALSENBURG, CO 81089","719-738-5774","","Huerfano"
"PINON PINES PROPERTY  LLC","","","","100","Ground water","2100 E COLFAX AVE
DENVER, CO 80206","303-779-6131","","Chaffee"
"PINON WSD","","","","50","Surface water purchased","109 W MAIN ST
TRINIDAD, CO 81082","719-846-2080","TRINIDAD","Las Animas"
"PIONEER LOOKOUT WD","","","","100","Ground water","
PO BOX 851
MONUMENT, CO 80132","719-488-0761","","El Paso"
"PITKIN CG","","","","31","Ground water","2250 S MAIN ST
DELTA, CO 81416","970-874-6635","","Gunnison"
"PITKIN GREEN HOA","","","","99","Ground water","
PO BOX 1206
ASPEN, CO 81612","970-274-4570","","Pitkin"
"PITKIN IRON HOA","","","","41","Ground water","345 PITKIN IRON RD
ASPEN, CO 81611","970-379-8914","","Pitkin"
"PITKIN MESA PIPELINE CO","","","","295","Groundwater under influence of surface water","
PO BOX 402
PAONIA, CO 81428","719-989-1570","","Delta"
"PLACERVILLE PARK","","","","100","Ground water","
PO BOX 1170
TELLURIDE, CO 81435","970-729-1829","","San Miguel"
"PLATEAU VALLEY SCHOOL DIST 50","","","","386","Ground water","56600 HWY 330
COLLBRAN, CO 81624","970-487-3549","","Mesa"
"PLATTE CANYON HIGH FITZSIMMONS MIDDLE","","","","551","Ground water","1737 PARK CR 43
BAILEY, CO 80421","303-679-7552","","Park"
"PLATTE CANYON WSD","","","","19,485","Surface water purchased","8739 W COAL MINE AVE
LITTLETON, CO 80123","303-979-2333","","Arapahoe"
"PLATTE RIVER POWER AUTHORITY","","","","88","Surface water","2000 EAST HORSETOOTH RD
FORT COLLINS, CO 80525","970-229-1743","","Larimer"
"PLATTEVILLE TOWN OF","","","","2,740","Surface water purchased","400 GRAND AVE
PLATTEVILLE, CO 80651","970-785-2245","","Weld"
"PLEASANT VALLEY RV PARK","","","","100","Ground water","0018 CR 47
HOWARD, CO 81233","719-942-3484","","Fremont"
"POLE CREEK GOLF CLUB","","","","300","Ground water","
PO BOX 3348
WINTER PARK, CO 80482","970-726-8968","","Grand"
"PONCHA SPRINGS TOWN OF","","","","1,467","Ground water","
PO BOX 190
PONCHA SPRINGS, CO 81242","719-539-6882","","Chaffee"
"PONDEROSA CG","","","","70","Ground water","50 DIAMOND EAST RD
FOUNTAIN, CO 80817","719-359-6500","","Conejos"
"PONDEROSA CG","","","","25","Ground water","
PO BOX 125
LAVETA CO, CO 81055","719-742-3681","","Custer"
"PONDEROSA COUNTRY STORE","","","","30","Ground water","39608 US HIGHWAY 24
FLORISSANT, CO 80816","970-390-5089","","Park"
"PONDEROSA LODGE INC","","","","125","Groundwater under influence of surface water","9010 CR 240
SALIDA, CO 81201","719-539-2730","","Chaffee"
"PONDEROSA PARK ASSOC","","","","100","Ground water","
PO BOX 149
CRESTED BUTTE, CO 81224","970-349-6156","","Gunnison"
"PONDEROSA RETREAT AND CONFERENCE CTR","","","","167","Ground water","15235 FURROW RD
LARKSPUR, CO 80118","719-481-2482","","Douglas"
"PONDEROSA SUBDIVISION","","","","90","Ground water","4115 Mineral Dr.
COLORADO SPRINGS, CO 80904","719-850-2188","","Rio Grande"
"POP A TOP SALOON","","","","25","Ground water","14925 KANUCH RD
CALHAN, CO 80808","303-349-8076","","El Paso"
"POT BELLY RESTAURANT","","","","78","Ground water","24340 CR 74E
RED FEATHER LAKES, CO 80545","970-881-2984","","Larimer"
"POUDRE RIVER PARADISE","","","","54","Ground water","9940 POUDRE CANYON HWY
BELLVUE, CO 80512","970-484-3013","","Larimer"
"PRAIRIE ELEM AT NEW RAYMER","","","","275","Ground water","
PO BOX 68
NEW RAYMER, CO 80742","970-437-5386","","Weld"
"PRAIRIE ESTATES","","","","185","Ground water","475 LOG RD LOT 35
CALHAN, CO 80808","719-421-0297","","El Paso"
"PRAIRIE VIEW POA","","","","275","Ground water","
PO BOX 96
WATKINS, CO 80137","303-261-9440","","Adams"
"PRAIRIE VIEW RANCH WD","","","","30","Ground water","1001 O STREET
GREELEY, CO 80631","970-356-7090","","Morgan"
"PRAIRIE WC","","","","300","Ground water","8012 S KITTREDGE WAY
ENGLEWOOD, CO 80112","303-694-1681","","Elbert"
"PRIEST GULCH RV AND CAMPGROUND","","","","190","Ground water","27646 HWY 145
DOLORES, CO 81323","970-562-3810","","Montezuma"
"PRINCE CREEK VILLAGE HOA","","","","50","Ground water","642 HANDY DR
CARBONDALE, CO 81623","970-963-4276","","Pitkin"
"PRINCETON ESTATES SUBD","","","","150","Ground water","26483 BASSAM DR
BUENA VISTA, CO 81211","720-299-4927","","Chaffee"
"PRITCHETT TOWN OF","","","","180","Ground water","
PO BOX 56
PRITCHETT, CO 81064","719-523-6400","","Baca"
"PROJECT 7 WA","","","","0","Surface water","
236 S 3RD, PO BOX 270
MONTROSE, CO 81401","970-249-5935","","Montrose"
"PROSPERITY LANE WA","","","","260","Ground water purchased","
PO BOX 389
LAMAR, CO 81052","719-688-1287","","Prowers"
"PTARMIGAN WARMING HUT","","","","500","Ground water","
PO BOX 899
GEORGETOWN, CO 80444","303-571-5580","","Clear Creek"
"PUEBLO BOARD OF WW","http://www.pueblowater.org/waterqualityrep.html","","","112,019","Surface water","319 W FOURTH ST
PUEBLO, CO 81003","719-584-0265","","Pueblo"
"PUEBLO CHEMICAL DEPOT","","","","3,000","Ground water","45825 E HWY 96
PUEBLO, CO 81006","719-549-4901","","Pueblo"
"PUEBLO GRANDE VILLAGE","","","","394","Surface water purchased","999 FORTINO BLVD
PUEBLO, CO 81008","719-544-9898","PUEBLO","Pueblo"
"PUEBLO WEST MD","","","","30,000","Surface water","20 W PALMER LAKE DR
PUEBLO WEST, CO 81007","719-547-5048","","Pueblo"
"PURA VIDA CAFE","","","","75","Ground water","14810 CR 501
BAYFIELD, CO 81122","970-884-2766","","La Plata"
"PURGATOIRE CG","","","","25","Ground water","
PO BOX 125
LAVETA CO, CO 81055","719-742-3681","","Las Animas"
"PURGATORY MD","","","","1,225","Ground water","
PO BOX 2501
DURANGO, CO 81302","970-799-6383","","La Plata"
"PURGATORY RECREATION 1 DANTES REST","","","","115","Ground water","
PO BOX 17000
DURANGO, CO 81302","970-426-7220","","La Plata"
"PURGATORY RECREATION 1 POWDER HOUSE REST","","","","515","Ground water","
PO BOX 17000
DURANGO, CO 81302","970-426-7220","","La Plata"
"QUAKER RIDGE CAMP","","","","210","Ground water","30150 S HWY 67
WOODLAND PARK, CO 80863","719-687-9012","","Teller"
"QUANDRY CONDOS SKIERS EDGE","","","","34","Ground water","425 JOHN DEERE DR STE 5
FORT COLLINS, CO 80524","970-494-1610","","Summit"
"QUARTZ CREEK PROPERTY OWNERS ASSOCIATION","","","","29","Groundwater under influence of surface water","328 CATLIN CIR
HIGHLAND VILLAGE, TX 75077","214-957-3722","","Gunnison"
"R AND R COFFEE SHOP","","","","93","Ground water","9548 WATERBURY DR
FALCON, CO 80831","719-352-5257","","El Paso"
"RAGGED MOUNTAIN CAMP","","","","152","Groundwater under influence of surface water","3076 E ONE HALF ROAD
GRAND JUNCTION, CO 81504-4331","970-434-8733","","Gunnison"
"RAINBOW LODGE AND GROCERY INC","","","","368","Ground water","
PO BOX 224
SOUTH FORK, CO 81154","719-873-5545","","Rio Grande"
"RAINBOW PIPELINE PLACER SUBDIV","","","","47","Groundwater under influence of surface water","42 CAMP BIRD LN
ALMONT, CO 81210","970-641-9688","","Gunnison"
