"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"OUTBACK ACRES","","","","104","Ground water","
PO BOX 1703
SALOME, AZ 85348","928-859-4158","SALOME","La Paz"
"OUTLETS AT ANTHEM","","","","1,000","Ground water","STE 200
4100 MAC ARTHUR BLVD
NEWPORT BEACH, CA 92660","949-224-4115","MARICOPA","Maricopa"
"OUTPOST TRAILER PARK","","","","68","Ground water","
PO BOX 182
ALPINE, AZ 85920","928-215-1089","ALPINE","Apache"
"OVERGAARD RESORT RV PARK","","","","50","Ground water","
269 S CONIFER DR
PAYSON, AZ 85541","480-250-9089","OVERGAARD","Navajo"
"OWENS ELEMENTARY SCHOOL","","","","44","Ground water","PO Box 38
WIKIEUP, AZ 85360","520-765-2311","WIKIEUP","Mohave"
"OX BOW ESTATES RV PARK","","","","104","Ground water","
14615 N FOUNTAIN HILLS BLVD
FOUNTAIN HILLS, AZ 85268","480-837-6438","PAYSON","Gila"
"PAGE CITY OF","","","","7,777","Surface water","PO Box 1955
PAGE, AZ 86040","928-645-2419","PAGE","Coconino"
"PAGE SPRINGS VINEYARD","","","","400","Ground water","
1485 N PAGE SPRINGS RD
CORNVILLE, AZ 86325","928-639-3004","CORNVILLE","Yavapai"
"PAI DOMESTIC","","","","120","Ground water","ATTN JOE ODDO
7332 E BUTHERUS DR
SCOTTSDALE, AZ 85260","480-323-6177","AGUILA","Maricopa"
"PAINTED DESERT DEMO PROJECT STAR SCHOOL","","","","250","Ground water","
145 LEUPP RD
FLAGSTAFF, AZ 86004","602-412-3533","MERRIAN CRATER","Coconino"
"PALO VERDE NUCLEAR GENERATING STATION","","","","2,500","Ground water","APS-PVNGS MAIL STOP7626
PO BOX 52034
PHOENIX, AZ 85072","623-393-6688","WINTERSBURG","Maricopa"
"PALO VERDE SCHOOL DISTRICT 49","","","","450","Ground water","
10700 S PALO VERDE RD
PALO VERDE, AZ 85343","623-327-3680","PALO VERDE","Maricopa"
"PALOMA RANCH","","","","112","Ground water","ATTN JOHN UTZ
38401 W I-8, PO BOX 175
GILA BEND, AZ 85337","602-683-2237","PALOMA","Maricopa"
"PALOMA SCHOOL DIST 94","","","","145","Ground water","
38739 W I-8
GILA BEND, AZ 85337","928-683-2588","PALOMA","Maricopa"
"PALOMINAS ELEMENTARY","","","","421","Ground water","ATTN: MARYLOTTI COPELAND
PO BOX 38
HEREFORD, AZ 85615","520-366-6204","PALOMINAS","Cochise"
"PALOMINAS WATER SEWER CO","","","","25","Ground water","
9947 S PALOMINAS RD
HEREFORD, AZ 85615","520-255-4208","PALOMINAS","Cochise"
"PANTANO WATER COOP","","","","106","Ground water","
PO BOX 4
VAIL, AZ 85641","520-730-6149","VAIL","Pima"
"PAPAGO BUTTE DWID","","","","500","Ground water","
PO BOX 615
MARICOPA, AZ 85139","520-568-2239","MARICOPA","Pinal"
"PARADISE PEAK WEST MHP","","","","25","Ground water","STE 238
8711 E PINNACLE PEAK RD
SCOTTSDALE, AZ 85255","602-948-0200","PHOENIX","Maricopa"
"PARADISE TRAILS PIONEER VALLEY WS","","","","61","Ground water","ATTN TODD BREMNER
60 ACOMA BLVD S.
LAKE HAVASU CITY, AZ 86403","928-854-8800","YUCCA","Mohave"
"PARCEL 1 WATER","","","","100","Ground water","
PO BOX 6336
AMADO, AZ 85645","520-398-8684","AMADO","Santa Cruz"
"PARK PLACE APARTMENTS","","","","730","Ground water purchased","
11 E ORANGE GROVE RD
TUCSON, AZ 85704","520-297-6141","TUCSON","Pima"
"PARK WATER COMPANY INC","","","","348","Ground water","
PO BOX 85160
TUCSON, AZ 85754","520-624-1460","FLORENCE","Pinal"
"PARKER LAKEVIEW ESTATES","","","","54","Ground water","HC 1 BOX 474
ELGIN, AZ 85611","520-455-9345","PARKER CANYON LAKE","Cochise"
"PARKER SOUTH","","","","45","Ground water","ATTN: STEVE ZIEGLER
1314 11TH ST
PARKER, AZ 85344","928-669-9265","PARKER","La Paz"
"PARKER TOWN OF","","","","3,087","Ground water","
1314 11TH STR
PARKER, AZ 85344","928-669-9265","PARKER","La Paz"
"PARKS FEED AND MERCANTILE","","","","100","Ground water","
2650 W KILTIE LN
FLAGSTAFF, AZ 86005","928-635-1310","PARKS","Coconino"
"PARKSIDE COMMUNITY CHURCH","","","","88","Ground water","401 Camp Lincoln Road
CAMP VERDE, AZ 86322","928-567-3577","CAMP VERDE","Yavapai"
"PATAGONIA RV PARK","","","","40","Ground water","
PO BOX 768
PATAGONIA, AZ 85624-0768","520-394-2491","PATAGONIA","Santa Cruz"
"PATAGONIA SONOITA CREEK PRESERVE","","","","25","Ground water","27 E. RAMSEY CANYON RD
HEREFORD, AZ 85615","520-335-8740","","Santa Cruz"
"PATAGONIA WATER DEPARTMENT","","","","850","Ground water","
PO BOX 754
PATAGONIA, AZ 85624","520-604-0510","PATAGONIA","Santa Cruz"
"PATTON PLACE ESTATES","","","","419","Ground water","
PO BOX 34237
PHOENIX, AZ 85067","602-973-6305","PATTON PLACE ESTATES","Maricopa"
"PAULDEN PARK PLACE","","","","40","Ground water","
PO BOX 688
PAULDEN, AZ 86334","928-636-8161","PAULDEN","Yavapai"
"PAYSON TOWN OF","","","","17,682","Surface water","
106 N MOGOLLON TR
PAYSON, AZ 85541","928-472-5109","PAYSON","Gila"
"PAYSON WATER - DEER CREEK","","","","372","Ground water","STE 229
7581 EAST ACADEMY BLVD
DENVER, CO 80230","720-949-1384","PAYSON","Gila"
"PAYSON WATER - EAST VERDE ESTATES","","","","423","Ground water","STE 229
7581 EAST ACADEMY BLVD
DENVER, CO 80230","720-949-1384","PAYSON","Gila"
"PAYSON WATER - FLOWING SPRINGS","","","","87","Ground water","STE 229
7581 EAST ACADEMY BLVD
DENVER, CO 80230","720-949-1384","PAYSON","Gila"
"PAYSON WATER - GERONIMO ESTATES","","","","252","Ground water","STE 229
7581 EAST ACADEMY BLVD
DENVER, CO 80230","720-949-1384","PAYSON","Gila"
"PAYSON WATER - GISELA","","","","480","Ground water","STE 229
7581 EAST ACADEMY BLVD
DENVER, CO 80230","720-949-1384","GISELA","Gila"
"PAYSON WATER - MEADS RANCH","","","","207","Ground water","STE 229
7581 EAST ACADEMY BLVD
DENVER, CO 80230","720-949-1384","TONTO CREEK","Gila"
"PAYSON WATER - MESA DE CABALLO","","","","1,215","Ground water","STE 229
7581 EAST ACADEMY BLVD
DENVER, CO 80230","720-949-1384","PAYSON","Gila"
"PAYSON WATER - WHISPERING PINES","","","","453","Ground water","STE 229
7581 EAST ACADEMY BLVD
DENVER, CO 80230","720-949-1384","PAYSON","Gila"
"PCNR ARTHUR PACK OLD - CROOKED TREE","","","","420","Ground water","
3500 W RIVER RD
TUCSON, AZ 85741","520-724-5116","TUCSON","Pima"
"PCNR ARTHUR PACK REGIONAL","","","","420","Ground water","
3500 W RIVER RD
TUCSON, AZ 85741","520-724-5116","TUCSON","Pima"
"PCNR COLOSSAL CAVE","","","","210","Ground water","
2721 W ROADRUNNER RD
TUCSON, AZ 85746-3849","520-724-4641","TUCSON","Pima"
"PCNR FAIRGROUNDS","","","","87","Ground water","
3500 W RIVER RD
TUCSON, AZ 85741","520-724-5116","TUCSON","Pima"
"PCNR GILBERT RAY TMP","","","","1,500","Ground water","
3500 W RIVER RD
TUCSON, AZ 85741","520-724-5116","TUCSON","Pima"
"PCNR LA POSTA QUEMADA","","","","25","Ground water","
3500 W RIVER RD
TUCSON, AZ 85741","520-724-5116","TUCSON","Pima"
"PCNR MOTOR SPORTS","","","","100","Ground water","
3500 W RIVER RD
TUCSON, AZ 85741","520-724-5116","TUCSON","Pima"
"PCNR PICTURE ROCKS","","","","100","Ground water","
3500 W RIVER RD
TUCSON, AZ 85741","520-724-5116","TUCSON","Pima"
"PCNR THREE POINT","","","","52","Ground water","
3500 W RIVER RD
TUCSON, AZ 85741","520-724-5116","THREE POINTS","Pima"
"PEAK VIEW RANCH","","","","232","Ground water","
PO BOX 1020
APACHE JUNCTION, AZ 85217","480-677-6080","SURPRISE","Maricopa"
"PEAKVIEW COUNTRY STORE","","","","100","Ground water","
3400 N FORT VALLEY RD
FLAGSTAFF, AZ 86001","928-774-7211","FLAGSTAFF","Coconino"
"PEARCE ELEMENTARY SCHOOL","","","","100","Ground water","
1487 E SCHOOL RD
PEARCE, AZ 85625","520-826-3328","PEARCE","Cochise"
"PEEKABOO WATER COOP","","","","100","Ground water","
25236 S 154TH ST
GILBERT, AZ 85298","480-895-1100","CHANDLER","Maricopa"
"PEEPLES VALLEY WATER COMPANY","","","","500","Ground water","
PO BOX 88006
PHOENIX, AZ 85080","888-892-0258","PEEPLES VALLEY","Yavapai"
"PEORIA CITY OF","http://www.peoriaaz.gov/content2.asp?id=1615","","","135,975","Surface water","
8401 W MONROE ST
PEORIA, AZ 85345","623-773-8467","PEORIA","Maricopa"
"PHILADELPHIA WATER SYSTEM","","","","42","Ground water","
PO BOX 500
CROWN KING, AZ 86343","928-632-7163","CROWN KING","Yavapai"
"PHOENIX CEMENT COMPANY","","","","150","Ground water","ATTN ROBERT HINSON
PO BOX 428
CLARKDALE, AZ 86324","928-634-2261","CLARKDALE","Yavapai"
"PHOENIX CITY OF","https://www.phoenix.gov/waterservicessite/Documents/wsdprimarywqr.pdf","","","1,579,000","Surface water","2474 SOUTH 22ND AVE
BUILDING 31
PHOENIX, AZ 85009","602-256-5658","PHOENIX","Maricopa"
"PHOENIX CITY OF - ANTHEM","","","","5,000","Surface water purchased","2474 SOUTH 22ND AVE
BUILDING 31
PHOENIX, AZ 85009","602-256-5658","ANTHEM","Maricopa"
"PHOENIX CITY OF HEDGEPETH HILLS","","","","51","Surface water purchased","2474 SOUTH 22ND AVE
BUILDING 31
PHOENIX, AZ 85009","602-256-5658","PHOENIX","Maricopa"
"PHOENIX CITY OF SR85 LANDFILL","","","","100","Ground water","ATTN: DOUG SAWYER
3060 S 27TH AVE
PHOENIX, AZ 85009","602-534-1157","PHOENIX","Maricopa"
"PHOENIX INTERNATIONAL RACEWAY","","","","4,500","Ground water","STE 200
125 S AVONDALE BLVD
AVONDALE, AZ 85323","623-463-5400","PHOENIX","Maricopa"
"PICACHO ELEMENTARY SCHOOL DISTRICT","","","","200","Ground water","
PO BOX 8
PICACHO, AZ 85241","520-466-9416","PICACHO","Pinal"
"PICACHO PEAK RV RESORT","","","","400","Ground water purchased","ATTN MIKE WORTH
220 S RIVER DR
TEMPE, AZ 85281","602-558-7555","RED ROCK","Pinal"
"PICACHO PEAK WATER COMPANY","","","","321","Ground water","PO BOX 1115
REDROCK, AZ 85145","505-266-5985","PICACHO","Pinal"
"PICACHO WATER COMPANY","","","","2,440","Ground water","
9532 E RIGGS RD
SUN LAKES, AZ 85248","480-895-9200","CASA GRANDE","Pinal"
"PICACHO WATER IMPROVEMENT DISTRIC","","","","340","Ground water","6730 E. Camino Adelante Rd
PICACHO, AZ 85141","520-858-4896","PICACHO","Pinal"
"PICO VISTA COMMUNITY WELL","","","","45","Ground water","
10205 N CAMINO PICO VISTA
TUCSON, AZ 85742","520-850-2916","TUCSON","Pima"
"PILOT TRAVEL CENTER #1175","","","","25","Ground water","8 West Pacific Ave
HENDERSON, NV 89015","702-563-0600","CORDES JUNCTION","Yavapai"
"PILOT TRAVEL CENTERS #1212","","","","200","Ground water","5508 Lonas Drive
KNOXVILLE, TN 97909","865-474-2340","SALOME","La Paz"
"PILOT TRAVEL CENTERS #1215","","","","500","Ground water","5508 Lonas Drive
KNOXVILLE, TN 97909","865-474-2340","HOPE","La Paz"
"PIMA UTILITIES","","","","20,000","Ground water","ATTN ED ROBSON
9532 E RIGGS RD
SUN LAKES, AZ 85248","480-802-9463","CHANDLER","Maricopa"
"PINE CREEK CANYON DWID","","","","227","Ground water","ATTN HARRY JONES
PO BOX 945
PINE, AZ 85544","928-476-2260","PINE","Gila"
"PINE FLATS HOA","","","","85","Groundwater under influence of surface water","551 S. BANJO BILL DR.
SEDONA, AZ 86336","928-451-1830","OAK CREEK CANYON","Coconino"
"PINE RIDGE ESTATES","","","","40","Ground water","
PO BOX 228
ALPINE, AZ 85920","928-339-1966","ALPINE","Apache"
"PINE STRAWBERRY DWID","","","","8,000","Ground water","ATTN: CATO ESQUIVEL
PO BOX 134
PINE, AZ 85544","928-476-4222","PINE","Gila"
"PINE SUMMIT BIBLE CAMP","","","","325","Ground water","STE 99
9414 E SAN SALVADOR DR
SCOTTSDALE, AZ 85258","480-948-3747","PRESCOTT","Yavapai"
"PINE VALLEY WATER COMPANY","","","","350","Ground water","
480 RAINTREE RD
SEDONA, AZ 86351","928-284-9311","OAK CREEK CANYON","Yavapai"
"PINE VIEW RV PARK","","","","98","Ground water","3933 E. Highway 260 Office 500
STAR VALLEY, AZ 85541","928-474-5048","STAR VALLEY","Gila"
"PINE WATER ASSOCIATION DWID","","","","400","Surface water","
PO BOX 563
PINE, AZ 85544","623-972-7418","PINE","Gila"
"PINECREST WATER COMPANY","","","","84","Ground water","
PO BOX 91
NUTRIOSO, AZ 85932-0091","","NUTRIOSO","Apache"
"PINEDALE CLAY SPRING LDS","","","","500","Ground water","PO BOX 1828
TAYLOR, AZ 85939","928-241-3012","CLAY SPRINGS","Navajo"
"PINEDALE DWID","","","","304","Ground water","ATTN MARY LOU GARVIN
PO BOX 1054
PINEDALE, AZ 85934","928-739-4519","PINEDALE","Navajo"
"PINEDALE ESTATES DWID","","","","208","Ground water","CHAIRMAN *CONTACT FIRST*
PO BOX 1553
LAKESIDE, AZ 85929","505-331-3709","SHOW LOW","Navajo"
"PINEHURST WATER COMPANY","","","","54","Ground water","3386 S. EVERGREEN DR.
PRESCOTT, AZ 86303","928-910-1506","PRESCOTT","Yavapai"
"PINES TO PALMS MOBILE HOME RV PARK","","","","45","Ground water","
PO BOX 580
LITTLEFIELD, AZ 86432","702-205-8188","BEAVER DAM","Mohave"
"PINETOP WATER COMMUNITY FACILITIES DIST","","","","3,250","Ground water","ATT. JAY D. COOK
PO BOX 87
PINETOP, AZ 85935","928-367-2022","PINETOP","Navajo"
"PINTO VALLEY MINE","","","","561","Ground water","
PO BOX 100
MIAMI, AZ 85539","928-473-6214","GLOBE","Gila"
"PIONEER RV RESORT","","","","583","Ground water","
36408 N BLACK CANYON HWY
PHOENIX, AZ 85027","602-869-8178","PIONEER","Maricopa"
"PITA WATER COMPANY","","","","54","Ground water","
PO BOX 6351
AMADO, AZ 85645","520-398-2689","AMADO","Pima"
"PLEASANT HARBOR MARINA","","","","420","Ground water","CONSERVATION DISTRICT NUMBER ONE
PO BOX 900
WADDELL, AZ 85355-0900","623-546-8266","PEORIA","Maricopa"
"PLEASANT VALLEY COMMUNITY","","","","25","Ground water","
PO BOX 553
YOUNG, AZ 85554","928-978-7712","YOUNG","Gila"
"PLEASANT VALLEY RV PARK","","","","125","Ground water","
8700 W CARFREE HWY
PEORIA, AZ 85383","602-439-3621","LAKE PLEASANT AREA","Maricopa"
"POCKETKNIFE WATER CO OP","","","","89","Ground water","
13560 E CRAZY HORSE TRAIL
VAIL, AZ 85641","520-647-3229","VAIL","Pima"
"POMERENE DWID","","","","1,005","Ground water","
PO BOX 265
POMERENE, AZ 85627","520-586-2987","POMERENE","Cochise"
"PONDEROSA DWID","","","","4,933","Ground water","ATT RONALD DEMING
8706 COUNTRY CLUB DR
PINETOP, AZ 85935","928-369-3342","PINETOP","Navajo"
"PONDEROSA GLEN MHP","","","","190","Ground water","
1900 E AZ HIGHWAY 260
STAR VALLEY, AZ 85541-5800","928-970-0400","STAR VALLEY","Gila"
"PONDEROSA PARK DWID","","","","600","Ground water","Attention: Stuart McLean
PO BOX 11256
PRESCOTT, AZ 86304","928-778-6869","PRESCOTT","Yavapai"
"PONDEROSA UTILITY CORP","","","","1,563","Ground water","
949 OSAGE
FLAGSTAFF, AZ 86005","928-525-6210","FLAGSTAFF","Coconino"
"PONDEROSA WATER, L.L.C","","","","117","Ground water","10106 FOSSIL CREEK RD.
STRAWBERRY, AZ 85544","","STRAWBERRY","Gila"
"PORTAL STORE","","","","40","Ground water","
PO BOX 16282
PORTAL, AZ 85632","520-558-2223","PORTAL","Cochise"
"PORTER CREEK DWID","","","","300","Ground water","PO BOX 1554
LAKESIDE, AZ 85929","928-367-6621","LAKESIDE","Navajo"
"PORTER MOUNTAIN DWID","","","","313","Ground water","
PO BOX 727
LAKESIDE, AZ 85929","928-537-1245","LAKESIDE","Navajo"
"POTATO PATCH SUBDIVISION","","","","230","Ground water","
PO BOX 27261
TEMPE, AZ 85285-7261","602-445-1119","PRESCOTT","Yavapai"
"POWELL LOADING STATION","","","","100","Ground water","
3537 N WINIFRED WAY
LAKE HAVASU CITY, AZ 86404-5949","928-764-2506","RURAL YUCCA","Mohave"
"PRAIRIE PARTNERS LLC","","","","35","Ground water","
PO BOX 11284
TEMPE, AZ 85284","602-237-4477","PHOENIX","Maricopa"
"PRESCOTT CITY OF","http://www.cityofprescott.net/services/water/","http://www.cityofprescott.net/services/water/","","43,217","Ground water","1481 Sundog Ranch RD
PRESCOTT, AZ 86301","928-777-1620","PRESCOTT","Yavapai"
"PRESCOTT PINES CAMP","","","","400","Ground water","ATTN JIM TRAIL
855 E SCHOOLHOUSE GULCH RD
PRESCOTT, AZ 86303","928-455-5225","PRESCOTT","Yavapai"
"PRICKLY PEAR RV PARK","","","","162","Ground water","
PO BOX 841
BOUSE, AZ 85325","928-851-1061","BOUSE","La Paz"
"PUEBLO DEL SOL WATER COMPANY","","","","12,804","Ground water","4090 CANYON DE FLORES
SIERRA VISTA, AZ 85635","520-458-3742","SIERRA VISTA","Cochise"
"PUEBLO HEIGHTS MHP","","","","400","Ground water","
PO BOX 2257
GLOBE, AZ 85502","928-701-2389","GLOBE","Gila"
"PUNKIN CENTER COMMERCIAL","","","","100","Ground water","
P.O. BOX 1552
SHOW LOW, AZ 85902","928-369-8600","TONTO BASIN","Gila"
"Q MOUNTAIN VISTA MHP","","","","440","Ground water purchased","
PO BOX 4930
QUARTZSITE, AZ 85346","801-388-6941","QUARTZSITE","La Paz"
"Q MOUNTAIN WATER COMPANY","","","","1,125","Ground water","
12486 S FOOTHILLS BLVD
YUMA, AZ 85367","928-305-8817","QUARTZSITE","La Paz"
"QUAIL CREEK WATER COMPANY","","","","6,192","Ground water","
40004 S RIDGEVIEW BLVD
TUCSON, AZ 85739","520-825-3423","GREEN VALLEY","Pima"
"QUAIL RIDGE DWID","","","","82","Ground water","
PO BOX 1963
PRESCOTT, AZ 86302","928-445-6581","CHINO VALLEY","Yavapai"
"QUAIL RIDGE RV PARK","","","","25","Ground water","
14246 S HWY 69
MAYER, AZ 86333","928-478-1290","MAYER","Yavapai"
"QUAIL RIDGE RV PARK","","","","144","Ground water","
2207 N YUCCA DR
HUACHUCA CITY, AZ 85616","602-456-9301","FAIRBANK","Cochise"
"QUAIL RUN WATER SYSTEM","","","","300","Ground water","
PO BOX 709
ROOSEVELT, AZ 85545","928-341-1670","GLOBE","Gila"
"QUARTZSITE TOWN OF","","","","2,761","Ground water","PO BOX 2812
ATTN EMMETT BRINKERHOFF
QUARTZSITE, AZ 85346","928-927-4333","QUARTZSITE","La Paz"
"QUARTZSITE YACHT CLUB","","","","200","Ground water","ATTN JUDY BARRINS
PO BOX 896
QUARTZSITE, AZ 85346","928-927-5628","QUARTZSITE","La Paz"
"QUEEN CREEK TOWN OF","http://www.queencreek.org/Index.aspx?page=492","http://www.queencreek.org/Index.aspx?page=472","","81,919","Ground water","ATTN: Brian Quill
22358 S ELLSWORTH RD
QUEEN CREEK, AZ 85142","480-430-1073","QUEEN CREEK","Maricopa"
"QUEEN VALLEY DWID","","","","1,000","Ground water","
1550 E QUEEN VALLEY DR
QUEEN VALLEY, AZ 85118","520-463-2780","SUPERIOR","Pinal"
"QUINTERO AREA WATER SYSTEM","","","","77","Surface water","
8401 W MONROE ST
PEORIA, AZ 85345","623-773-8467","PEORIA","Maricopa"
"R BAR C SCOUT RANCH","","","","150","Ground water","2969 N Greenfield Rd
PHOENIX, AZ 85016","928-474-2818","CHRISTOPHER CREEK","Gila"
"R14 INVESTMENT PARTNERS LLC","","","","100","Ground water","
33040 N 203RD AVE
WITTMAN, AZ 85361","650-483-5114","WITTMANN","Maricopa"
"RAINBOW ACRES","","","","150","Ground water","ATTN KEVIN JONES
2120 W RESERVATION LOOP RD
CAMP VERDE, AZ 86322","928-567-5231","MIDDLE VERDE","Yavapai"
"RAINDANCE WATER COOP","","","","136","Ground water","ATTN: PAUL JUHL
PO BOX 85160
TUCSON, AZ 85754","520-624-1460","TUCSON","Pima"
"RAMBLIN ROADS RV PARK","","","","354","Ground water","
60655 E HWY 60
SALOME, AZ 85348","928-859-3187","HOPE","La Paz"
"RANCH PLAZA","","","","40","Ground water","PO BOX 1143
448 N HWY 90
CHINO VALLEY, AZ 86323","928-636-3218","CHINO VALLEY","Yavapai"
"RANCH WATER SERVICE INC","","","","135","Ground water","
1501 S BLAKE RANCH RD
KINGMAN, AZ 86401","928-279-3146","KINGMAN","Mohave"
"RANCHEROS BONITOS WATER COMPANY","","","","144","Ground water","
4743 E 30TH PL
YUMA, AZ 85365","928-341-9685","YUMA","Yuma"
"RANCHES AT MARICOPA WATER","","","","30","Ground water","9775 N SALMONSON RD
MARICOPA, AZ 85139","602-308-9963","MARICOPA","Pinal"
"RANCHO BONITO RV PARK","","","","200","Ground water","SP 340
14555 S AVENUE 4E
YUMA, AZ 85365","928-726-5057","YUMA","Yuma"
"RANCHO DE LOS CABALLEROS","","","","25","Ground water","
1551 S VULTURE MINE RD
WICKENBURG, AZ 85390","520-684-5484","WICKENBURG","Maricopa"
"RANCHO DEL CONEJO COMM WATER CO","","","","900","Ground water","13130 W. Rudasill Rd.
TUCSON, AZ 85743","520-682-8553","AVRA VALLEY","Pima"
"RANCHO SIERRITA WELL ASSOC","","","","65","Ground water","# 54
10390 S SIERRITA MOUNTAIN RD
TUCSON, AZ 85736","520-444-7346","TUCSON","Pima"
"RANCHO SONORA INN RV PARK","","","","125","Ground water","
9198 N HIGHWAY 79
FLORENCE, AZ 85232","520-868-8000","RANCHO SONORA INN","Pinal"
"RANCHO TIERRA BLANCA POA","","","","102","Ground water","
1604 S. 6th Ave
TUCSON, AZ 85713","520-682-8689","MARANA","Pima"
"RANCHO WELLS INC","","","","51","Ground water","
22101 W PINNACLE PEAK RD
SURPRISE, AZ 85387-9550","602-568-6380","RANCHO WELL","Maricopa"
"RANCHWOOD MOBILE PARK COMM","","","","200","Ground water","5602 S. Palo Verde
TUCSON, AZ 85706","520-294-3882","TUCSON","Pima"
"RAY WATER COMPANY INC","","","","4,500","Ground water","
414 N COURT AVE
TUCSON, AZ 85701","520-623-1332","TUCSON","Pima"
"RAYMOND SCOUT CAMP","","","","400","Ground water","
2969 N GREENFIELD RD
PHOENIX, AZ 85016-7715","602-955-7747","FLAGSTAFF","Coconino"
"RED BARN CAMPGROUND","","","","98","Ground water","
PO BOX 18760
TUCSON, AZ 85731","520-546-8000","BENSON","Cochise"
"RED ROCK ACRES HOA","","","","37","Ground water","ATTN LINDA SHORE / VALLERIE NEALE
PO BOX 978
PATAGONIA, AZ 85624","520-394-0246","PATAGONIA","Santa Cruz"
"RED ROCK CROSSING MOBILE VILLAGE","","","","50","Ground water","STE 2
300 RED ROCK CROSSING RD
SEDONA, AZ 86336","928-282-1319","SEDONA","Yavapai"
"RED ROCK UTILITIES","","","","2,170","Ground water","22590 N. Powers Parkway
MARICOPA, AZ 85138","520-483-4575","RED ROCK","Pinal"
"REDWOOD LODGE","","","","50","Ground water","8161 E LEE ST
TUCSON, AZ 85715","520-603-3006","TUCSON","Pima"
"RELIANCE JRC GOODYEAR","","","","350","Ground water","ATTN: RELIANCE MANAGEMENT
2122 E. HIGHLIAND AVE STE 400
PHOENIX, AZ 85016","602-586-2871","LITCHFIELD PARK","Maricopa"
"REMUDA RANCH DEL SOL AT THE MEADOWS","","","","80","Ground water","
1655 NORTH TEGNER ST
WICKENBURG, AZ 85390","928-684-4029","WICKENBURG","Maricopa"
"REMUDA RANCH RIO AT THE MEADOWS","","","","75","Ground water","
1655 NORTH TEGNER ST
WICKENBURG, AZ 85390","928-684-4029","WICKENBURG","Maricopa"
"RESOLUTION COPPER COMPANY","","","","300","Ground water","102 MAGMA HEIGHTS
SUPERIOR, AZ 85173","520-689-3293","SUPERIOR","Pinal"
"RETAW WATER COMPANY","","","","47","Ground water","72 S WOODLAND RD
LAKESIDE, AZ 85929","520-271-1504","LAKESIDE","Navajo"
"RILLITO WATER USERS ASSOC","","","","53","Ground water","C/O RILLITO WATER USERS
PO BOX 668
RILLITO, AZ 85654","520-609-2245","RILLITO","Pima"
"RIM RESORT","","","","65","Ground water","
985-A STATE ROUTE 260
HEBER, AZ 85928","928-535-9682","FOREST LAKES","Coconino"
"RIM TRAIL DWID","","","","200","Surface water","
269 S CONIFER DR
PAYSON, AZ 85541","480-250-9089","PAYSON","Gila"
"RINCON COUNTRY EAST RV","","","","912","Ground water","
4555 S MISSION RD
TUCSON, AZ 85746","520-294-5608","TUCSON","Pima"
"RINCON MESA LANDOWNERS","","","","75","Ground water","13340 E TRAILING HEART LANE
VAIL, AZ 85641","520-730-6453","TUCSON","Pima"
