"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"MOOSE CROSSING INC.","","","","84","Ground water","8405 HWY 2 WEST
MARION, MT 59925","406-854-2070","KALISPELL","Flathead"
"MORIN ELEMENTARY SCHOOL","","","","48","Surface water purchased","420 NORTH 17TH STREET
BILLINGS, MT 59101","406-855-3097","BILLINGS","Yellowstone"
"MORNING STAR","","","","85","Ground water","282 4TH AVE NW
KALISPELL, MT 59901","406-755-1102","KALISPELL","Flathead"
"MOSBY REST AREA","","","","100","Ground water","Mosby Rest Area
P O Box 491
LEWISTOWN, MT 59457","406-538-1301","WINNETT","Garfield"
"MOTEL 6","","","","33","Ground water","P O BOX 7938
MISSOULA, MT 59807","406-543-3183","HAMILTON","Ravalli"
"MOUNT PLEASANT ESTATES","","","","45","Ground water","105 4TH AVE SE  Apt 2
SIDNEY, MT 59270-4653","406-489-2035","SIDNEY","Richland"
"MOUNTAIN ACRES MB HM PK","","","","320","Ground water purchased","PO BOX 2926
NORRIS, MT 59745","406-209-1699","LEWISTOWN","Fergus"
"MOUNTAIN FAMILY FELLOWSHIP","","","","156","Ground water","PASTOR PAUL MCELROY
6145 NORTH MONTANA AVE
HELENA, MT 59602","406-431-7029","HELENA","Lewis and Clark"
"MOUNTAIN HERITAGE WATER SYSTEM","","","","175","Ground water","6240 HIGH COUNTRY DR
HELENA, MT 59602","406-799-6555","EAST HELENA","Lewis and Clark"
"MOUNTAIN LAKE LODGE","","","","110","Ground water","PO BOX 243
BIGFORK, MT 59911","406-837-4892","BIGFORK","Lake"
"MOUNTAIN MEADOW HERBS","","","","45","Ground water","1155 OVERLOOK TRAIL
KALISPELL, MT 59901","406-755-1964","SOMERS","Flathead"
"MOUNTAIN MEADOW INN","","","","35","Ground water","2245 HEAD LN
HELENA, MT 59602","406-461-3214","HELENA","Lewis and Clark"
"MOUNTAIN MEADOWS ESTATES LLP","","","","300","Ground water","175 N 27TH ST  SUITE 900
BILLINGS, MT 59101","406-248-3641","BOZEMAN","Gallatin"
"MOUNTAIN MEADOWS LODGE AND RESORT","","","","64","Ground water","51017 LAKE MARY RONAN RD
PROCTOR, MT 59929","406-849-5459","PROCTOR","Lake"
"MOUNTAIN RANGE RV PARK","","","","50","Ground water","P O BOX 785
COLUMBUS, MT 59019","406-322-9951","COLUMBUS","Stillwater"
"MOUNTAIN SHADOWS ESTATES  STEVENSVILLE","","","","55","Ground water","2008 SUDLOW
MILES CITY, MT 59301","406-951-2487","STEVENSVILLE","Ravalli"
"MOUNTAIN SKY GUEST RANCH LLC","","","","130","Ground water","PO BOX 1219
EMIGRANT, MT 59027","406-946-4382","EMIGRANT","Park"
"MOUNTAIN STATES LEASING  BUTTE LLC","","","","170","Ground water","700 BLACKTAIL LP
BUTTE, MT 59701","406-782-5220","BUTTE","Silver Bow"
"MOUNTAIN VIEW CO-OP  ULM","","","","421","Surface water purchased","2200 OLD HAVRE HWY
BLACK EAGLE, MT 59414","406-453-5900","ULM","Cascade"
"MOUNTAIN VIEW COLONY","","","","114","Ground water","14435 OSWALD ROAD
BROADVIEW, MT 59015","406-667-2298","BROADVIEW","Yellowstone"
"MOUNTAIN VIEW COOP LINCOLN","","","","950","Ground water","2200 OLD HAVRE HWY
BLACK EAGLE, MT 59414","406-453-5900","LINCOLN","Lewis and Clark"
"MOUNTAIN VIEW MB HM PK","","","","150","Ground water","P O BOX 196
MELVILLE, MT 59055","406-537-2333","TOWNSEND","Broadwater"
"MOUNTAIN VIEW MHP","","","","60","Ground water purchased","111 WOODCREST LANE
SOMERS, MT 59932","406-250-9247","KALISPELL","Flathead"
"MOUNTAIN VIEW RV PARK","","","","92","Ground water","P O BOX 1750
WHITEFISH, MT 59937","406-892-2500","COLUMBIA FALLS","Flathead"
"MOUNTAIN VIEW TIMBERS HOA","","","","36","Ground water","970 ELECTRIC AVE
BIGFORK, MT 59911","406-260-2478","KALISPELL","Flathead"
"MOUNTAIN VIEW TRAILER COURT","","","","42","Ground water","PO BOX 9011
MISSOULA, MT 59808","406-721-9441","MISSOULA","Missoula"
"MOUNTAIN VILLA APTS  KALISPELL","","","","300","Ground water","P O BOX 6200
COEUR D'ALENE, ID 83816","208-667-3431","KALISPELL","Flathead"
"MOUNTAINSIDE KOA","","","","102","Ground water","PO BOX 348
WEST YELLOWSTONE, MT 59758","406-690-1702","WEST YELLOWSTONE","Gallatin"
"MP WATER INC","","","","32","Ground water","775 4TH AVE WEST N
KALISPELL, MT 59901","406-261-4794","WEST GLACIER","Flathead"
"MSLA FRESH MARKET BROADWAYGLACIER WATER","","","","25","Ground water purchased","1385 PARK CENTER DR
VISTA, CA 92081","760-560-2222","MISSOULA","Missoula"
"MSU NORTHERN","","","","1,937","Surface water purchased","PO BOX 7751
HAVRE, MT 59501","406-265-3755","HAVRE","Hill"
"MT AIR NATL GUARD 120TH AIR LIFT WING","","","","350","Surface water purchased","2800 AIRPORT AVE B
GREAT FALLLS, MT 59404","406-791-0261","GREAT FALLS","Cascade"
"MT ELLIS ACADEMY","","","","101","Ground water","3641 BOZEMAN TRAIL RD
BOZEMAN, MT 59715","406-587-5178","BOZEMAN","Gallatin"
"MT LAW ENFORCEMENT ACADEMY","","","","106","Ground water","2260 SIERRA ROAD EAST
HELENA, MT 59602","406-444-9961","HELENA","Lewis and Clark"
"MT MOONLIGHT BASIN","","","","350","Ground water","P O BOX 160040
BIG SKY, MT 59716","406-587-9065","BIG SKY","Madison"
"MT STEAKHOUSE UNAPPROVED","","","","133","Ground water","PO BOX 786
LINCOLN, MT 59369","406-362-4244","LINCOLN","Lewis and Clark"
"MURDOCHS COLUMBIA FALLS","","","","215","Ground water","1155 OVERLOOK TRAIL
KALISPELL, MT 59901","406-755-1964","COLUMBIA FALLS","Flathead"
"MURDOCHS RANCH SUPPLY BOZEMAN","","","","280","Ground water","1276 N 15TH AVENUE SUITE 103
BOZEMAN, MT 59715","406-586-0302","BOZEMAN","Gallatin"
"MURRAY BAY CAMPGROUND","","","","40","Ground water purchased","650 WOLFPACK WAY
KALISPELL, MT 59901","406-758-3549","KALISPELL","Flathead"
"MUSEUM INC","","","","52","Ground water","P O BOX 628
LIBBY, MT 59923","406-293-7521","LIBBY","Lincoln"
"MUSSELSHELL COMMUNITY COUNTY WSD","","","","75","Ground water","PO BOX 29
MUSSELSHELL, MT 59059","406-947-5141","MUSSELSHELL","Musselshell"
"MVP HOLDING LLC","","","","74","Ground water","P O BOX 17980
MISSOULA, MT 59808","406-541-4308","MISSOULA","Missoula"
"MYSTIC HEIGHTS HOA  BOZEMAN","","","","96","Ground water","MYSTIC HEIGHTS HOA
7207 LORELEI DRIVE
BOZEMAN, MT 59715","","BOZEMAN","Gallatin"
"NASHUA  TOWN OF","","","","300","Surface water purchased","P O BOX 47
NASHUA, MT 59248","406-746-3461","NASHUA","Valley"
"NATIONAL BISON RANGE  VISITOR","","","","624","Ground water","58355 BISON RANGE RD
MOIESE, MT 59824","406-644-2211","MOIESE","Lake"
"NATURAL GROCERS   HELENA UNAPPROVED","","","","70","Surface water purchased","5140 TOPAZ DRIVE
COLORADO SPRINGS, CO 80918","719-660-5901","HELENA","Lewis and Clark"
"NCMRWA   NORTH HAVRE CWD LEG","","","","90","Surface water purchased","PO BOX 2456
HAVRE, MT 59501","406-265-3249","HAVRE","Hill"
"NCMRWA   PONDERA CO SERVICE AREA","","","","144","Surface water purchased","PO BOX 2456
HAVRE, MT 59501","406-265-3249","CONRAD","Pondera"
"NCMRWA  SHELBY TO ETHRIDGE","","","","70","Ground water purchased","PO BOX 2456
HAVRE, MT 59501","406-265-3249","CUT BANK","Toole"
"NCMRWA ETHERIDGE TO CUTBANK","","","","25","Ground water purchased","PO BOX 2456
HAVRE, MT 59501","406-265-3249","CUT BANK","Glacier"
"NCMRWA TIBER SERVICE AREA","","","","200","Surface water purchased","PO BOX 2456
HAVRE, MT 59501","406-265-3249","HAVRE","Liberty"
"NEIHART  TOWN OF","","","","229","Surface water","PO BOX 36
NEIHART, MT 59465","406-236-5323","NEIHART","Cascade"
"NELSON PUBLIC WATER SUPPLY SYSTEM","","","","68","Ground water","529 WEST RIVER ROAD
HAMILTON, MT 59840","406-360-2941","","Ravalli"
"NEVADA CITY","","","","621","Ground water","P O BOX 338
VIRGINIA CITY, MT 59755","406-843-5247","HELENA","Madison"
"NEW CASTLE COURT","","","","55","Ground water","6205 PINE GROVE LANE
MISSOULA, MT 59802","406-239-5108","MISSOULA","Missoula"
"NEW LIFE CHURCH","","","","250","Ground water","3950 TEMPLE PLACE
BILLINGS, MT 59106","406-656-0171","BILLINGS","Yellowstone"
"NEW LIFE LUTHERAN CHURCH","","","","100","Ground water","5980 N MONTANA AVE
HELENA, MT 59602","406-202-2438","HELENA","Lewis and Clark"
"NEW MIAMI COLONY","","","","130","Ground water","400 NEW MIAMI COLONY LANE
CONRAD, MT 59425","406-472-3365","CONRAD","Pondera"
"NEW ROCKPORT COLONY INC","","","","160","Ground water","NEW ROCKPORT COLONY
200-18TH ROAD NW
CHOTEAU, MT 59422","406-466-5925","CHOTEAU","Teton"
"NINE MILE RANGER STATION AND PA","","","","70","Ground water","PO BOX 2525
MISSOULA, MT 59806","406-544-6815","HUSON","Missoula"
"NINEPIPES LODGE  LLC","","","","80","Ground water","69286 HWY 93
CHARLO, MT 59824","406-396-6100","CHARLO","Lake"
"NORRIS HOT SPRINGS","","","","54","Ground water","PO BOX 2933
NORRIS, MT 59745","406-685-3302","NORRIS","Madison"
"NORTH AMERICAN RV PARK","","","","257","Ground water","PO BOX 449
CORAM, MT 59913","406-387-5800","CORAM","Flathead"
"NORTH BAKER WATER AND OR SEWER DIST","","","","112","Ground water purchased","PO BOX 203
BAKER, MT 59313","406-778-3195","BAKER","Fallon"
"NORTH BIG ARM BAY LOA","","","","43","Ground water","PO BOX 161
ELMO, MT 59915","406-849-5922","ELMO","Lake"
"NORTH BLAINE ESTATES HOA","","","","30","Ground water","922 Yoeman Hall Rd
KALISPELL, MT 59901","403-315-9499","KALISPELL","Flathead"
"NORTH DAVIS DUPLEXES  421","","","","33","Ground water","PO BOX 5535
MISSOULA, MT 59806","406-880-3782","MISSOULA","Missoula"
"NORTH DRIVE MOBILE HOME CT","","","","34","Ground water","12314 COUNTY RD 351
SIDNEY, MT 59270","406-433-1000","SIDNEY","Richland"
"NORTH FORESTVALE HOMEOWNERS","","","","98","Ground water","5645 EMPIRE CT
HELENA, MT 59602","406-458-5995","HELENA","Lewis and Clark"
"NORTH FORTY RESORT","","","","130","Ground water","P O BOX 4250
WHITEFISH, MT 59937","406-862-7740","WHITEFISH","Flathead"
"NORTH GERALDINE WATER SYSTEM","","","","50","Ground water purchased","PO BOX 324
GERALDINE, MT 59446","406-737-4223","GERALDINE","Chouteau"
"NORTH HARLEM COLONY","","","","42","Ground water","55 LILAC LOOP
HARLEM, MT 59526","406-353-4617","HARLEM","Blaine"
"NORTH HAVEN HEIGHTS WATER ASSOC INC","","","","95","Ground water","134 NORTH HAVEN DRIVE
KALISPELL, MT 59901","406-752-1242","KALISPELL","Flathead"
"NORTH HAVRE COUNTY WATER DIST","","","","90","Surface water purchased","7137 WILDHORSE RD
HAVRE, MT 59501","406-390-8054","HAVRE","Hill"
"NORTH POINT BAR & GRILL","","","","205","Ground water","1821 HWY 93 NORTH
EUREKA, MT 59917","406-297-7700","EUREKA","Lincoln"
"NORTH SHORE CAMPGROUND","","","","60","Ground water","650 WOLF PACK WAY
KALISPELL, MT 59901","406-758-5321","TROUT CREEK","Sanders"
"NORTH SHORE ESTATES HOA","","","","65","Ground water","31 NORTHSHORE DR
THOMPSON FALLS, MT 59873","406-827-0141","THOMPSON FALLS","Sanders"
"NORTH STAR   ZOOT WATER","","","","3,000","Ground water","495 QUAIL RUN ROAD
BOZEMAN, MT 59718","406-585-4166","BOZEMAN","Gallatin"
"NORTH STAR PUD","","","","715","Ground water","PO BOX 7268
HELENA, MT 59602","406-439-2487","HELENA","Lewis and Clark"
"NORTH VALLEY COUNTY WATER AND SEWER DIST","","","","450","Surface water purchased","PO BOX 119
ST MARIE, MT 59321","406-524-3374","ST MARIE","Valley"
"NORTHERN LIGHTS SALOON AND CAFE","","","","50","Ground water","8950 NORTH FORK RD
POLEBRIDGE, MT 59928","406-888-5572","POLEBRIDGE","Flathead"
"NORTHERN PINES COMMUNITY HOA","","","","295","Ground water","775 4TH AVE WEST N
KALISPELL, MT 59901","406-261-4794","KALISPELL","Flathead"
"NORTHERN PINES GOLF COURSE","","","","65","Ground water","PO BOX 1257
BIGFORK, MT 59911","406-837-7351","KALISPELL","Flathead"
"NORTHFORK TR CT COLUMBIA FALLS","","","","45","Ground water","428 EAST IDAHO
KALISPELL, MT 59901","406-752-1555","KALISPELL","Flathead"
"NORTHWEST INDIAN BIBLE SCHOOL","","","","100","Ground water","32485 BIBLE LANE
ALBERTON, MT 59820","406-722-4408","ALBERTON","Missoula"
"NORTHWEST PAINT INC","","","","30","Ground water","PO BOX 2525
MISSOULA, MT 59806","406-544-6815","BONNER","Missoula"
"NORTHWEST WATER CONDITIONING  CULLIGAN W","","","","300","Surface water purchased","603 WEST MAIN ST
LAUREL, MT 59044","406-628-6059","LAUREL","Yellowstone"
"NORTHWOODS WATER SYSTEM COOP INC.","","","","135","Ground water","775 4TH AVE WEST N
KALISPELL, MT 59901","406-261-4794","WHITEFISH","Flathead"
"NOXON WATER DISTRICT","","","","330","Ground water","PO BOX 56
NOXON, MT 59853","406-847-8711","NOXON","Sanders"
"OAK RIDGE ESTATES","","","","200","Ground water","420 NORTH 17TH STREET
BILLINGS, MT 59101","406-855-3097","BILLINGS","Yellowstone"
"OCKLER CORNER STONE LLC","","","","262","Ground water","PO BOX 594
FRENCHTOWN, MT 59834","406-626-4044","MISSOULA","Missoula"
"OHS TAVERN CASINO","","","","54","Ground water","1955 Hodgson Rd
WHITEFISH, MT 59937","406-862-5561","WHITEFISH","Flathead"
"OILMONT COUNTY WATER DISTRICT","","","","300","Ground water","PO BOX 129
SUNBURST, MT 59482","406-937-2775","SHELBY","Toole"
"OK A BEH MARINA","","","","200","Groundwater under influence of surface water","5 AVE B
FORT SMITH, MT 59035","","FORT SMITH","Big Horn"
"OK CAFE AND CASINO","","","","104","Ground water","PO BOX 209
ST REGIS, MT 59866","406-649-2742","ST REGIS","Mineral"
"OLD HELLGATE VILLAGE  MSLA","","","","140","Ground water","6125 MULLAN RD #35
MISSOULA, MT 59808","406-531-4413","MISSOULA","Missoula"
"OLD MILL PENINSULA HOA","","","","58","Ground water","PO BOX 363
ST REGIS, MT 59866","406-649-1261","ST REGIS","Mineral"
"OLD SALOON LLC","","","","100","Ground water","P O BOX 937
EMIGRANT, MT 59027","406-223-8332","EMIGRANT","Park"
"OLD WEST RV PARK AND CAMPGROUND","","","","29","Ground water","P O BOX  5
REED POINT, MT 59069","206-992-1296","REED POINT","Stillwater"
"OLDE DAIRY","","","","460","Ground water","2106 Clements Rd
MISSOULA, MT 59804","406-544-1566","MISSOULA","Missoula"
"OLES COUNTRY STORE","","","","820","Ground water","3912 HWY 93 N
STEVENSVILLE, MT 59870","406-777-1179","STEVENSVILLE","Ravalli"
"OLSONS LOLO HOT SPRINGS","","","","106","Groundwater under influence of surface water","38500 HWY 12 W
LOLO, MT 59847","406-273-2297","LOLO","Missoula"
"OPHEIM  TOWN OF","","","","111","Ground water","PO BOX 14
OPHEIM, MT 59250","406-762-3355","OPHEIM","Valley"
"OSEN RV PARK AND CAMPGROUND","","","","52","Ground water","20 MERRILL LANE
LIVINGSTON, MT 59047","406-222-0591","LIVINGSTON","Park"
"OUR LADY OF THE VALLEY CATHOLIC CHURCH","","","","502","Ground water","1502 SHIRLEY RD
HELENA, MT 59602","406-458-6114","HELENA","Lewis and Clark"
"OUTBACK MOBILE HOME SETTLEMENT","","","","80","Ground water","455 MARTIN CAMP RD
WHITEFISH, MT 59937","406-862-3404","WHITEFISH","Flathead"
"OUTBACK MONTANA","","","","130","Ground water","13772 OUTBACK LANE
BIGFORK, MT 59911","406-885-6977","BIGFORK - LAKE CO","Lake"
"OUTLOOK COUNTY SEWER AND WATER","","","","96","Ground water","BOX 243
OUTLOOK, MT 59252","406-895-2419","OUTLOOK","Sheridan"
"OUTPOST RV LLC","","","","28","Ground water","19605 MULLAN ROAD
FRENCHTOWN, MT 59834","406-239-0436","MISSOULA","Missoula"
"OVERLOOK SUBDIVISION","","","","49","Ground water","39404 Overlook Dr
POLSON, MT 59860","406-871-7336","POLSON","Lake"
"OWL CREEK  HOLLAND LAKE","","","","169","Ground water","650 WOLFPACK WAY
KALISPELL, MT 59901","406-758-3549","CONDON","Missoula"
"OXEN YOKE INN INC  UTICA","","","","52","Ground water","PO BOX 366
HOBSON, MT 59452","406-423-5560","HOBSON","Judith Basin"
"PABLO LAKE COUNTY WATER AND SEWER DIST","","","","2,075","Ground water","PO BOX 550
PABLO, MT 59855","406-675-4242","PABLO","Lake"
"PACIFIC STEEL AND  RECYCLING","","","","60","Ground water","5 RIVER DR SOUTH
GREAT FALLS, MT 59405","406-491-8509","BILLINGS","Yellowstone"
"PACKERS ROOST","","","","28","Ground water purchased","PO BOX 131430
CORAM, MT 59913","406-270-4155","HUNGRY HORSE","Flathead"
"PALISADES APARTMENTS","","","","50","Ground water","BOX 1138
MILES CITY, MT 59301","406-234-0362","MILES CITY","Custer"
"PALISADES CAMPGROUND","","","","300","Ground water","PO BOX 765
ENNIS, MT 59729","406-682-4082","DILLON","Madison"
"PANORAMIC MOUNTAIN RIVER HEIGHTS W DIST","","","","77","Ground water","37 PANORAMIC DR
KALISPELL, MT 59901","406-250-1070","KALISPELL","Flathead"
"PAOLA WATER COMMISSION  ESSEX","","","","29","Ground water","PO BOX 103
KEVIN, MT 59454","406-337-2945","ESSEX","Flathead"
"PAPA RAYS CASINO AND HUGOS PIZZA","","","","118","Ground water","4298 Lake Helena Dr
HELENA, MT 59602","406-459-6771","MONTANA CITY","Jefferson"
"PAPAS BURGERS AND BURRITOS WATER SERVICE","","","","30","Ground water purchased","67 LEONARD ST
CRAIG, MT 59648","406-868-3493","CRAIG","Lewis and Clark"
"PARADISE COVE","","","","89","Ground water","200 WINTERCREST DR
KALISPELL, MT 59901","406-250-7008","POLSON","Lake"
"PARADISE PINES","","","","95","Ground water","34601 MT HWY 35
POLSON, MT 59860","928-785-7500","POLSON","Lake"
"PARADISE WATER DISTRICT","","","","200","Ground water","P O BOX 208
PARADISE, MT 59856","406-531-8886","PARADISE","Sanders"
"PARK 168 BAR & 520 HOTEL","","","","66","Ground water","P O BOX 345
WEST YELLOWSTONE, MT 59758","626-808-6306","WEST YELLOWSTONE","Gallatin"
"PARK CITY SCHOOL  VO AG","","","","103","Ground water","PO BOX 278
PARK CITY, MT 59063","406-860-9859","PARK CITY","Stillwater"
"PARK CITY SCHOOL K  12","","","","300","Ground water","PO BOX 278
PARK CITY, MT 59063","406-860-9859","PARK CITY","Stillwater"
"PARK EVERGREEN TRAILER COURT","","","","87","Ground water","14493 S PADRE ISLAND DR A1434
CORPUS CHRISTI, TX 78418","361-522-5564","HELENA","Lewis and Clark"
"PARK GARDEN ESTATES","","","","50","Ground water","#7 PARK GARDEN ESTATES
GREAT FALLS, MT 59404","406-454-3635","GREAT FALLS","Cascade"
"PARK LAKE CAMPGROUND","","","","200","Ground water","2880 SKYWAY DRIVE
HELENA, MT 59601","406-495-3915","HELENA","Jefferson"
"PARKERS","","","","256","Ground water","PO BOX 368
DRUMMOND, MT 59832","406-288-2333","DRUMMOND","Granite"
"PARKSIDE CAMPGROUND","","","","40","Ground water","6811 US HIGWAY 212 SOUTH
RED LODGE, MT 59068","406-446-2103","RED LODGE","Carbon"
"PAWS UP ANGUS RANCH MAIN COMPLEX","","","","327","Ground water","40060 PAWS UP ROAD
GREENOUGH, MT 59823","651-492-7260","GREENOUGH","Missoula"
"PEAK HEALTH AND WELLNESS CENTER","","","","506","Ground water","5000 BLUE MOUNTAIN RD
MISSOULA, MT 59804","406-240-1330","MISSOULA","Missoula"
"PEBBLE GARDENS MOBILE HOME CT","","","","125","Ground water","5368 N Montana Ave
HELENA, MT 59602","406-442-2949","HELENA","Lewis and Clark"
"PEKS MOBILE HOME COURT","","","","95","Surface water purchased","4141 STATE AVE
BILLINGS, MT 59101","406-256-0456","BILLINGS","Yellowstone"
"PELE PARK","","","","186","Ground water","703 W Mendenhall
BOZEMAN, MT 59715","406-580-4828","EAST HELENA","Lewis and Clark"
"PERRYS WATER SERVICE","","","","100","Surface water purchased","PO BOX 32
CHINOOK, MT 59523","406-945-0687","CHINOOK","Blaine"
"PETER YEGEN JR GOLF CLUB","","","","300","Ground water","6229 Sandelwood
BILLINGS, MT 59106","406-860-2178","BILLINGS","Yellowstone"
"PETERS - PRISKE APARTMENTS MISSOULA","","","","33","Ground water","PO BOX 2525
MISSOULA, MT 59806","406-544-6815","MISSOULA","Missoula"
"PETTYJOHNS THE WATER STORE","","","","225","Ground water purchased","124 2ND STREET WEST
KALISPELL, MT 59901","406-755-3674","KALISPELL","Flathead"
"PHANTOM HILLS WATER SYSTEM","","","","615","Ground water","1345 W BROADWAY ST
MISSOULA, MT 59802","406-552-6753","MISSOULA","Missoula"
"PHARAOHPLEX","","","","200","Ground water","105 PENNSYLVANIA AVE
HAMILTON, MT 59840","406-363-2835","HAMILTON","Ravalli"
"PHEASANT HAVEN ESTATES","","","","32","Ground water","PO BOX 1335
KALISPELL, MT 59903","406-885-6730","KALISPELL","Flathead"
"PHILIPSBURG  TOWN OF","","","","925","Surface water","PO BOX 339
PHILIPSBURG, MT 59858","406-859-3821","PHILIPSBURG","Granite"
"PHILIPSBURG BAY CAMPGROUND","","","","138","Ground water","88 BUSINESS LOOP
PHILIPSBURG, MT 59858","406-859-3519","PHILIPSBURG","Granite"
"PHILLIPS COUNTY ZORTMAN WATER AND SEWER","","","","169","Ground water","PO BOX 501
ZORTMAN, MT 59546","406-673-3372","ZORTMAN","Phillips"
"PHOENIX PARK","","","","36","Ground water","3630 DOVE RD
EAST HELENA, MT 59635","406-227-3385","EAST HELENA","Lewis and Clark"
"PICCHIONIS IGA","","","","300","Ground water purchased","10 9TH AVE W
ROUNDUP, MT 59072","406-323-2410","ROUNDUP","Musselshell"
"PICHIONNIES FORSYTH IGA","","","","25","Surface water purchased","2585 BEAVER CREEK RD
SHELL, WY 82441","307-765-4669","FORSYTH","Rosebud"
"PICTOGRAPH CAVE STATE PARK","","","","250","Surface water purchased","PO BOX 8
DECKER, MT 59025","406-757-2298","BILLINGS","Yellowstone"
"PIEGAN BORDER STATION","","","","94","Surface water","PIEGAN BORDER STATION
PO BOX 753
BABB, MT 59411","406-450-1267","BABB","Glacier"
"PINE BUTTE","","","","35","Ground water","26 MELTWATER ROAD
CHOTEAU, MT 59422","406-466-5526","CHOTEAU","Teton"
"PINE CREEK CAMPGROUND","","","","47","Ground water","PO BOX 1015
WEST YELLOWSTONE, MT 59758","406-646-1012","LIVINGSTON","Park"
"PINE CREEK LODGE","","","","51","Ground water","2496 EAST RIVER ROAD
LIVINGSTON, MT 59047","406-222-3628","LIVINGSTON","Park"
